PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
31;d moll;20r;Sarabande;;;;;3;"['aa{,,,a}3/2] c/ [ea,,a1] | \
['cc{a}3/2] a/ [,ce,,a1] | \
[aa{,a}3/2] ,a/ [,ce{,,a}1] | \
[aa{,,,a}1] ,,,,a [aa] | \
['aa{,,a}3/2] c/ [ea,,a1] | \
[,'a,,,b3/2] [,(c/] [ad),,,a1] | \
[ff{a}3/2] f/ {,,a} ,f | "
32;d moll;20v;Courante;Losy;;;Conc_1455;3;",,a/ | \
[,,aa{,,,a}3/2] ,,,c/ [,,,'a] ,,,,c | \
,,,,a/ ,a [,,'b{,,a}3/2] ,,a/ | \
[,,aad{,a}2] ,/ ,,a/ | \
,,,,c/ ,,,c [,,,,'a1] ,,,,,e/ ,a | \
,,,,a/ ,,,a [,,,,'a1] ,,,,,d | "
33;d moll;21r;Menuet;;;;;3;"[aa{,,,a}1] [c,d{,,a}3/2] c/ | \
[a,d{,a}3/2] c/ e1 | \
[c{a}/] (e c) (a ,c ,a) | \
[,,e,,a1] (,c/ ,a ,,e) ,c | \
[aa{,,,a}1] [c,d{,,a}3/2] c/ | "
34;d moll;21v;Gavotte Mr Conte Logi;Losy;;;Conc_3393;C;"#k1 | \
[,aa,a1] V[,ca,,e] [ac,,a] [,'c/] ,a | \
[,,'e,,a1] ,,,d/ {a} {,a}1 [,aVf] | \
[,cf{,,a}1] V,d [cce1] 'a/ ,c | \
[aVd{,,,a}1] [,'a] ,,a a | "
35;d moll;22v;Gigue;;;;;3;"a1 [,'a2] ,c1 a2 c1 | \
[e,,,a2] c1 'a2 ,c1 | \
[a,,,a2] ,,,,c1 [a,,,d2] ,,,c1 | \
[,cee2] ,,,c1 [,,,'a2] ,,,,c1 | \
[a,,,a2] a1 c2 e1 | "
36;d moll;23r;Menuet;;;;Conc_3803;3;"(,a/4 ,c) | a/ c [,ce,,a1] ,,,a/ e | \
,,,,c/ c ,,,,a e {,,,a} (,a/4 ,c) | \
a/ c [,ce,,a1] {a}/ c | \
[,ce,,a/] a [,aa{,,,a}1] ,,,,a :| "
37;d moll;23v;Gavotte;;;;;C;"a1 | \
[aa,,a1] [ec,,,e] [ed,,a] 'c/ a | \
[,ce,,a1] [,ce/] {a} {,a}1 a | \
[c{,,a}1] e [ec,,,e/] f 'e ,f | \
[aa{,,,a}/] c 'a ,c ,a/ ,,,,a | "
38;F dur;24r;[Menuet];;;;;3;"[,,a{,,,a}/] ,,,c ,,a ,,b ,,a ,,,c | \
,,,a1 {,,,a} ,a | \
[,c{a}1] [,,'e,,a2] | \
[,'a{,,,a}3/2] ,,e/ ,a1 | \
[,,a{,,,a}/] ,,,c ,,a ,,b [,,'a] ,,,c | "
39;C dur;24v;[Chaconne];;;;;3;"[,,aad{,a}1] [,,aad] [,,dc{,,a}] | \
[,,aad{,a}1] [,,aad] [,,dcc{4}] | \
[,,aad{,a}1] [,,aad] [,,dcc{,,a}] | \
[,,aad{,a}1] [,,aad] [,,dcc{4}] | \
[,ba{,,,a}3/2] ,,b/ [,,bc{,,a}1] | \
[,,aad{,a}3/2] ,,a/ [,,aada1] | \
[,,,cdb1] [,,,'c{4}1] ,,,a/ ,,,,c | "
40;d moll;25r;[Menuet];;;;;3;"a1 [aa{,,,a}2] | \
[c,d{,,a}2] [a,a{,a}1] | \
[,'c{a}3/2] ,a/ ,,e ,,c | \
[,,a,,a/] ,,c ,,e ,,d ,,a1 | \
a1 [aa{,,,a}2] | \
[c,d{,,a}2] [a,a{,a}1] | "
41;F dur;25v;Menuet;;;;;3;"[,,,a{,,,a}/] ,,,,c ,,,a ,,,c ,,,a ,,,,c | \
,,,,a1 {,,,a} a | \
[c{a}1] [c,e,,a] e | \
['aa{,,,a}3/2] ,c/ a1 | \
[,,,a{,,,a}/] ,,,,c ,,,a ,,,c [,,,'a] ,,,,c | \
,,,,a1 {,,,a} a | "
