PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
31;;118;A french Corranto;;French Courant;OT;ConcR2722;3;",c1 | X[,dda{a}3/2] ,c/ ,d1 | '[a,,,a3/2] ,d/ a1 | X[cdda2] ,,,,a1 | \
{a}1 c d | [f{a}3/2] d/ [c,,a1] | '[a,,,a3/2] ,d/ a | \
X[,dda2] ,,,,a1 |"
32;;118;A toy;;Toy, A Health to Betty;OT;ConcR486;3;",,,,a3/2 ,a/ ,,d1 [,,c,,a2] ,,,c1 | '[,b,,a3] [,ac,ca] | \
'[a,,,d3/2] b/ a1 X[,d,,c2] ,a1 | [da,c3] [ab,,d] | \
[d,,c1] a2 [,b,,d2] a1 |"
33;;117;A Corranto;;;OT;;3;",d1 | '[cd{a}3/2] d/ f1 | X[f,,a3/2] d/ c1 | '[a,,,d3] | X[db,,d2] ,,,,c1 | \
,,,,a2 f1 | [h{5}3] | ,,,,,d2 h1 | X[f{a}2] d1 | \
[cd,a3/2] a/ ,d1 |"
34;;117;A frentch Daunce;;French Dance;OT;;C;"[,daa{a}1] [,aba,d] [,,da,c] {a}/ ,,b | \
[,,aa1] '[,,c,,a3/4] ,,a/8 ,,c [,,d,a1] {,,,a} | \
[,d,,c/] ,,,,a [,a,,,d] ,,b [,,d,,c] ,,,a {a} ,,b |"
35;;116;[Courant];;;OT;ConcR293;3;"Xd1 | Xf1 c ,d | X[h,,,,a1] d a | '[c,,a1] d/ c a ,d | \
'[ac,,a1] {,,,a} ,,a/ ,,b | X[,,da1] ,,a ,,,a |"
36;;116;A corranta;;;OT;ConcR428;3;"a1 | [abd,a3/2] ,d/ ,b1 | [,d{a}/] ,b '[,a,,,a3/2] ,,d/4 ,a | \
,,d1 ,,,,a {,,,a} | ,,d/ ,a ,c ,d a b |"
37;;115;An allmaine;;;OT;ConcR294;C;"c/ d | [f{a}1] X[da,,,d] [c,,a] [ac,,a] | \
X[,dda1] ,,d {a} d/ f | X[h,,,,d1] [f,,a] X[da,,,a] '[ca,,c] | \
[aac,,a1] ,,,c ,,,,,a c/ d |"
38;;115;An allmaine p[er] mr Ro: Johnson;Robert Johnson;The Prince's Almain;OT;Conc_4336;C;",,,c1 | [,,dca3/4] ,a/4 ,b1 '[,a,,,d3/4] ,b/4 ,d1 | \
'[,b,,d3/4] ,a/4 ,b/ ,d 'a1 ,b/ ,d | \
'[a,,,d3/4] c/4 X[d,,,c1] '[f,,,a3/4] h/4 i1 |"
39;D dur;114;Corant;;;2a;Conc_4509;3;",a1 | [,adc{,,,a}3/2] ,c/ a1 | X[a,,,a1] ,a d | \
[dad{,a}3/2] b/ 'a ,c | ,a1 X'[,c,,,a3/2] a/ | \
[baa{a}1] d [f,,a] | f1 X'[d,,,a3/2] b/ |"
40;D dur;114;[Courant];Gauthier;;2a;Conc_4340;3;"a1 | [aadca3] | X'[,,c,,a1] d 'b | ,,,,a1 X'[a{,,,a}3(2] ,c/4 a | \
,a1 ,c [a,,,a] | [b,a,c1] d f | [d,d,e1] X'[baaa3/2] a/ |"
