PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
75;;109;Passacaille;;;Guitar;;3;"!strumdown![,cdd1] !strumup![,cdd] !strumdown![,cdd] | \
!strumdown![,,cd3/2] !strumup!c/ !strumdown![,,cd1] | \
!strumdown![,,cd3/2] !strumup!'a/ !strumdown![,cdd1] | \
!strumdown!'[,,cd3/2] !strumup![,cdd/] !strumdown![,cdd1] || \
!strumdown![,cdd1] !strumup![,cdd] !strumdown![,cdd] | \
!strumdown![c,,bc3/2] !strumup![c,,bc/] !strumdown![eccee1] |";french5tab
76;;110;Canaries du Juif;;;Guitar;;3;",,,,a1 | ,,d/ ,,c a c ,,,b a | !strumdown![,cdd1] ,,,a !strumup![,cdd] | \
f/ h ,a e ,,,,a c | [b,c3/2] b/ [c,a1] |";french5tab
77;;111;Sarabande de Luigi;;;Guitar;;3;"!strumup![,a,,c/] | !strumdown![,a,,c1] !strumup!',a3/2 !strumup!,b/ | \
!strumdown![,d,,c1] !strumup![,d,,c3/2] !strumup![,b,cd/] | \
!strumdown![,b,cd1] !strumdown![,bcc3/2] c/ | \
!strumdown![dd,,c1] !strumup![dd,,c3/2] !strumup![h,,,f/] | \
!strumdown![h,,,f1] !strumdown!'[fhh3/2] !strumup!h/ | \
!strumdown![dccc1] !strumup![dccc3/2] f/ |";french5tab
78;;111;Gavotte;;;Guitar;;C;"!strumdown![,dd,b3/2] !strumup![,dd,b/] | \
!strumdown![deffd3/2] ,d/ !strumdown![,bcd3/2] ,,d/ | \
!strumdown![,bdd1] (,,d/ ,,c) !strumdown![,b,b3/2] !strumup![,b,b/] | \
!strumdown![,dcd1] !strumup![,dcd] !strumdown!'[cd,b3/2] d/ | \
!strumdown!'[cdc2] ||";french5tab
33b;;112;Suitte de la Chacone en C.la.ut p. 68;;;Guitar;;;;french5tab
79;;113;D'une main ie tens;;;Guitar;;C;"[,,ca1] ,,c | !strumdown![,dca1] ,d !strumdown![accc1] !strumup![accc] | \
!strumdown![cdc3/2] d/ [c,,a1] [a,,,a] | [,d,,c2] X[a,,,a] | \
!strumdown![,dc2] || [f,,a1] (f/ d) | \
!strumdown![cdc1] [f,,e] X[d,a] [c,,a] |";french5tab
80;;114;sans titre;;;Guitar;;C;",d/ !strumdown![accc3/2] a/ | !strumdown![bdc1] a/ ,d a X[a,a3/2] ,d/ | \
X[,c,,a3/2] ,d/ !strumdown![accc1] (a/4 b d/) | \
X[b,,a3/2] a/ X[ad,,a2] |";french5tab
81;;115;Canon de Gautier Courante;;p. 116 vacuo;Guitar;Conc_15;3;"Xh1 a ,e/ c | a/ d ,a f Xd ,,,c | ,,,e/ c ,,a ,a a ,c | \
X,,a/ a ,,,,c ,,,e a ,e |";french5tab
82;;117;air;;;Guitar;;C;"!strumdown![,bcc3/2] ,a/ [,b,,a1] [,d,,c] | \
!strumdown![,b,Vcd3/2] b/ X[,da1] (,,c/ ,,b) | \
([,b,,a/] ,a) (,b ,d) !strumdown![,bcc1] [,abc] | \
[,,cd3/2] ,d/ X[,d,a3/2] ,b/ | X[,a,c3] ||";french5tab
83;;118;Rigaudon;;missing pp?;Guitar;;C;",d1 | !strumdown![fdc2] [d,,c] | !strumdown!X[cdc3/2] (,,,c/4 ,,,e) ,,,a1 [d,a] | \
[f,,e1] [d,,c] X[c,,a] [a,,,a] | !strumdown![,dca/] ,c ,d a [,d,a1] ,d | \
!strumdown![fdc2] [dcc] |";french5tab
84;;121;Dans nos bois;;pp. 122-123 vacuo;Guitar;;3;"[,d,a1] [ff,,e2] | !strumdown!X[cdc2] V[d,a1] | \
[f,,,a1] ([h,,a/] f) ([d,a] c) | !strumdown!X[accc2] !strumup![,cdc1] | \
'[,d,a1] [ff,,e2] | !strumdown!X[cdc2] V[d,a1] | \
[f,,,a1] ([h,,a/] f) ([d,a] c) | !strumdown!X[accc3] ||";french5tab
85a;;124;Le folies d'Espagne;;;;Conc_525;3;"[,aa,a1] '[,a,a] ,,a/ ,c | [,,ee,a1] ,,,,c [,,ee] | \
[,aa,a1] '[,a,a] ,,a/ ,a | [,cd,,d1] ,,,c [,cd] | \
[a,aa1] X[a,a] ,,d/ c | [,cd,,d1] ,,,c [,cd] |";
85b;;125;Suitte 2 C.;;2nd Variation;;;3;"[,a,,a/] ,,e [,a,a] ,c [,aa] ,c | [,,e,,a/] ,,c [,,e,c] ,a [,ee] ,c | \
[,a,,a/] ,,e [,a,a] ,c [,aa] a |";
85c;;126;Contrepartie;;;;Conc_5211;3;"[a,a,a1] '[a,,a] ,,a/ c | [,ce,,a1] ,,,,c [,cee] | \
[a,a,a1] '[a,,a] ,,a/ a | [ccd,,d1] ,,,c [ccd] | \
[e,,a1] '[e,a] ,,d/ f | [ccd,,d1] ,,,c [ccd] |";
86;;127;Sarab. De Gautier;;;;Conc_134;3;"[,a,a3/2] ,,,,,d/ [,a,,,b1] | '[,,e,,a3/2] ,a/4 ,,e [,a{,,,a}1] | \
[,aaaa1] [,aaa/] [,aa] [,aaa1] | [,cdc,d1] [,cd/] a [,,d,,a1] | \
[,aba,d1] [,aba/] [,ab] '{c}1 |";
87;;128;Echos de la Grotte;;p. 130 vacuo - pp. 131-192 staff;;Conc_5228;3;"""fort""[,,,ca{a}/] ,,a ,,c ,,d | [,acc1] ,,,b/ ,c ',a1 | \
',,c1 ,,,c ,a | [,acc{a}1] ""doux""[,,,ca{a}/] ,,a ,,c ,,d | \
[,acc1] ,,,b/ ,c ',a1 |";
