PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
85;;75v;Passomezo per B dure in G sol re ut;;;OT;;C;",,c/ ,,d | [aac,,a1] [aac] [aac,,a/] ,,d ,,c ,,a | \
[aac,,a/] ,,d ,,c ,,a [aacc] ,,,,e ,,,a ,,,c | \
[acd,a/] f ,,,,a c"
86;;76v;Galiarda per B dure in G sol re ut;;;OT;;3;",,c/ ,,d | [aac,,a1] ,,,c/ ,,d [aacc1] [,,d,e] [,,aa] [,,cc] | \
[acd,a1] ,,,c/ ,d [acd,a1] [aa,c,e] [ccd,,c] f | \
[ea,c,a1] a/ c [ea,c,a1]"
87;;77r;Passomezo per B dure in C sol fa ut;;;OT;;C;",,d/ ,a | [acd,a1] ,,,c/ c [a,,,a] ,c [,da,c] ,,c | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d [acd,a/] ,d/4 ,c"
88;;78r;Galiarda per B dure in C sol fa ut;;;OT;;3;",,d/ ,a | [acd,a1] ,,,c/ ,d [acd,a1] [,daa,c] [,dba,d] [acd,a] | \
[cdd,,,a1] ,,,a/ d [c,,a] ,a [a,,,e] ,,d [,da,c] ,c [,ac] ,d |"
89;;79r;Passomezo per B dure in B fa be mi;;;OT;;C;",,b/ ,,d | [,ab,,d1] [,dba] [,dba,d/] ,b ,a ,,d | \
[,aba,d/] ,,a ,,b ,,d [,a,,,d] ,,b [,da] ,a | \
[abb,d1] d [dbb,d/] c a ,d |"
90;;79v;Galiarda per B dure in B fa be mi;;;OT;;3;",a/ ,b | [,dba,d3/2] ,b/ ,a ,,d [,ab,,d] ,b ,d ,a ,b ,d | \
[abb,d1] ,,,c/ ,d ,b ,a [,,d,d] ,a"
91;;79v;Reprinse;;;OT;;3;"[dab,,d1] ,,,a/ b a b [,d,a] a [,cdca] ,d [,,,ca] ,c | \
[,dda1] ,,,,,,a/ ,b [,ab,,d] ,,d ,,b1 [,,def/] ,,,f ,,,e1 |"
92;;80r;Passomezo per B dure in D la sol re;;;OT;;C;",a/ ,c | [,ea,c1] [caa] [caa,c/] a ,e ,c | \
[,ea,c/] ,c ,e a [caa,c] ,e a c | \
[ea,c,a1] [ea,c] [ea,c,a] [caa,c] |"
93;;80r;Galiarda per B dure in D la sol re;;;OT;;3;",a/ ,c | [,ea,c1] ,,a/ a [caa,c] a ,e a [caa,c] ,e a c | \
[ea,c,a1] ,,,c/ f [ea,c,a1] [caa,c] [acc,e] c/ a |"
94;;80v;Almande de Court.;;;OT;ConcR496;C;"[,,d,a/] ,,d [,c,,a] ,,d [acd,a1] [cdd] | \
[a,,,a/] ,c [,da,c] ,c/4 ,a [acd,a3/4] [acd/4] ,,,,a/ ,,,,,a | \
[,,d,a/4] ,,c ,,d ,a"
