PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
95;;*3v;Milli nesso / Rol: Pri:;;;cittern;;3;"[hfa3/2] i/ [lfa1] | [hfa1] [ifff] [feh] | [hfa1] [feh] [dcf/] ,,e | \
[cac1] [hfa] [feh] | [dcf/] ,,e [cac] d [cac] ,,,b |";french4tab
96;;*4r;Ga: / Non. / Impor: - Ro: Prime;;;cittern;;3;"[gfa/] i [lia1] [ihl] | [gddd1] d/ f [gddd1] | [ihl/] l [mffi1] [lia] | \
[ihl/] l i g [fdf1] | [gfa/] i [lia] [ihl1] |";french4tab
97;;*5r;The L. Such March - the L. Souch his March;;;cittern;ConcR289;C;"[dcab1] [ifff] [acab3/4] b/4 de/ f/4 h | [ifff/] ,f ,h ,f [acab1] n | \
[daaa3/4] f/4 h i l/ [bacd3/4] d/4 [fdf] h i/ |";french4tab
98;;*5r;Mousirs Almain;;;cittern;ConcR48;C;"[daaa3/2] f/ [daaa1] c/ a | [cac1] ,,c/ d [cac3/2] ,,,d/ | \
,,,b/ ,,,a ,,c ,,a ,,c d c ,,,b |";french4tab
99;;*5v;Quadr. - alr:;;Quadrant Pavan;cittern;;C;"d/ f | [hfa/] ,a [dc] [fe] [hfa] ,a [hfa] [ih] | \
[lka/] ,l/4 n [on/] ,l/4 n [lka/] ,h/4 i ,a l [hfa/] |";french4tab
100;;*6r;Quadr: - alr:;;Quadrant Pavan;cittern;;C;"d/ f | [hfa/] ,a [dc] [fe] [hfa] ,a [hfa] [ih] | \
[lka/] [nl] [on/] [nlk] [lka] [ih] [ifa] h |";french4tab
101;;*6v;passe M: pau:;;Passemesures Pavan;cittern;;C;"d/ f | g/ ,,a ,a ,,c [dad] ,,c/4 ,,a [dac/] c | \
[daaa/] f g [fac] [,bd] [acf] [ba] [dc] |";french4tab
102;;*7r;Alr:;;Passemesures Pavan;cittern;;C;"d/4 c d f g f g i l ,a ,c ,e ,f ,e ,f ,h | \
,i/ ,,a/4 ,,c ,,d ,,c ,,d ,,f";french4tab
103;;*8r;Mar: chantes Gal:;;;cittern;ConcR8;3;"[fdf/] g [ihl1] [ifff] | [ihl3/2] f/4 g i | l1 [lhl] l | \
[lhhh1] [lhhh2] | [fdf/] g i ,,,f l ,i |";french4tab
104;;*8r;new Hunt is up - the new hunts upp;;;cittern;;3;"[daaa3/2] d/ [fe1] | [haa2] [hfh1] | [daa3/2] d/ [fe1] | \
[hfh2] [hfh1] | [ifff3/2] i/ [hfh1] | [fccdc1] [fccc] [ece] | \
[fccc3/2] ,,,d/ ,,,c ,,d |";french4tab
105;;*9v;La uech? Pauan? - La ueche pa:;;;cittern;Conc_4386;C;"[daaa/] [daaa] | [daaa3/2] [daab/] [daaa/] [daab] [daaa] b | \
[acab/] ,d ,c/4 ,a ,c ,a ,c ,d [acab1] [fdf/] [fdf] |";french4tab
106;;*10v;Gal: by Tho: Sturgin:;;;cittern;;3;"[daa/] f g i l o | [mln3/2] [lil/] [ihi] g | \
g/ ,,h [gdf] f/4 d f/ ,,,e |";french4tab
107;;*11r;Gal: Rob: binson;;;cittern;;3;",d/ ,f | [lkn3/2] ,l/ [lkn1] | [lil1] [gfi3/2] i/ | \
[lhhh1] i/ g [fdf1] | [lddd1] [ifff] [fd] | [gf1] [dc] [fdf] |";french4tab
108;;*11r;Jack a Dandy;;;cittern;;3;"[ihl3/2] l/ [ihl1] | [oih1] [mif] ,h | [lil3/2] o/ n l | \
[ihl3/2] ,,i/ [lhh] i | [gfhe3/2] ,,h/ [iff] g |";french4tab
