PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
64b;;113;Seconda parte. E se qualche pietà;;;OT;;C;",,c2 [,,c,e1] ,,d | \
,,c1 [,c,e,c] [,cXde] ,d | \
[,c,c1] [,acc] [ac,,e] [a,c/] ,c | \
[,ef1] [a,cc] [,cde] [,,cce/] ,a | \
[,,deec/] ,,c [,cde1] [,,cce] [ea,c] |";italian7tab
65;;114;Alma Susanna;;;OT;ConcR2753;C;"[,c,,e1] [a,c] [aacc] [,cde] | \
[cdda2] [acd,a1] [ac] | \
[,,c,e1] [effc] [fcde] [cdda] | \
[f,a1] [,c,ca/] [fca] [,,de] [,ccc] [,ddef1] | \
[,cdca/] [,aaac1] [f,d,ec/] [,c,e] [eccc] [cdda1] |";italian7tab
66;;115;Deh hor foss'io;;;OT;;C;"[iill,i2] [iil,,i1] ,,,,l | \
[hiif1] ,,i [ff,h/] ,,h/4 ,,f [,,hh1] | \
[fhi,f1] ,,,h [fh,hf] [,hi] | \
[dfg,d1] [dfgfd] [ifgh,f/] [,,i,,h] [if,f,i] [,h,,f] |";italian7tab
67a;;116;Canzone d'Orlando, con sei parti. Prima parte. Standomi un giorno;Orlando;;OT;ConcR2759;C;"[,,c,e3/] [,,c,e/] [,,de1] [,,cXd] | \
,c1 [,,de/] ,c [c,aa1] [b,c,e] | \
[,cc,e1] [c,de/] ,c [cdf,c1] [bcc,e] | \
[,cc,e1] b/ [,,c,e] [cXcde1] [e,cde/] ,a/4 ,,d |";italian7tab
67b;;117;Seconda parte. Indi per alto mar;;;OT;ConcR2760;C;",c3/2 ,c/ [,ca1] f/ ,,a | \
,,a1 [cd] [c,,e] [fc/] ,,,e | \
[,c,e1] [cdf] [e,f/] c [,cd] Xc | \
[,cc,e/4] c b ,e b/ ,,,,e [c,d,ec1] [,cde/] ,,,,,c |";italian7tab
67c;;118;Terza parte. In un boschetto nouo;;;OT;ConcR2761;C;"[efh1] [efh/] [fcd] [cef] [aXfh] [c,f/4] ,e/8 ,c ,e/ | \
[effc1] [effc3/2] [effc/] [fhia1] | \
[effc/] ,,,,,a [,ff,,a] [,,,c,a] [,efec] c c [cef] |";italian7tab
67d;;118;Quarta parte. Chiara fontana;;;OT;ConcR2762;C;"[,cee3/2] [,cee/] [ccee1] [,dfec/] c | \
[c,f/] ,,,e [fcde] ,c [effc] ,,f [fcd,a1] | \
[cdd,f/] [,,,ef] [cdXf,c] ,,,e [,c,e,c] ,,e/4 ,,c [c,e/] ,,,c |";italian7tab
67e;;119;Quinta parte. Vna strania fenice;;;OT;ConcR2763;C;",c1 ,,,e/ ,c ,d ,,,e [,dde1] | \
[,,,ca/] ,,d [,cdc] ,,,,a [,efec] ,,d [aacc] ,,a | \
[,,cc,a/] ,a [aac] ,,,c [,,dcef] a [,cde,c] ,,,e |";italian7tab
67f;;120;Sesta & ultima parte. Al fin ud'io;;;OT;ConcR2764;C;"[,ccde2] [,cee,c1] [,dfec] | \
[ecc,e1] [,ccd] [acd] [fhhe] | \
[,cde/] ,e [effc1] [,cde/] c [cdf,c] ,,d | \
[ccc,e/] ,,a [b,c1] [ccde,c/] ,,c [fca] ,,,c |";italian7tab
68a;;122;Canzone con sette parti. Prima parte. La ver l'aurora;;;OT;;C;"X[,c,,b1] X,,,e ,,d [,,aa] | \
[,d,,c1] ,,f/ ,c/4 ,a [,c,e/] ,,e/4 ,,c X[c,d1] | \
[,aaac1] [,d,,c] [,aXb,,d] [aa,,,a] | \
[,,fec/] ,e/4 ,c [,efe/] a [cc,e,c] ,c [c,d1] |";italian7tab
68b;;122;Seconda parte. Temprar potess'io insi;;;OT;;C;",c2 [cc,eec] | \
[,cee,c1] [c,e,e] [,aab] [a,cc,a] | \
[,cdca1] [a,dc] [fc,e,c] [c,d] | \
[bcc,e1] [b,c,e/] ,,,,e [cdfec1] [,cde,c/] a | \
[,dfec/] ,,d ,,c ,,,e [,ccde1] [,,c,e] |";italian7tab
68c;;123;Terza parte. Quante lagrime;;;OT;;C;",,,e1 ,c X[,,d,,c] X[cc,e] | \
[,,da1] [cd/] ,,d [,,ff] ,d [dd,,,d] ,,,f | \
[,dff/] d [d,f,,d1] [cdda] ,,d | \
[ac,ca1] ,,d [aabc,a] ,a/ ,,b |";italian7tab
68d;;123;Quarta parte. Huomini, & Dei;;;OT;;C;"X,,f1 Xc/ ,,e ,,f ,e [a,c1] | \
[,cde/] ,c [ccd] [e,cd] [fc,e] [c,e] [caabc] ,,,b | \
[,aaa/] [,c,eeg] [,efec] [,,,ec] [,acc,e1] [aacc,a] |";italian7tab
69e;;124;Quinta parte. A l'ultimo bisogno;;;OT;;C;",a2 [cdfec] | \
[,ddef1] [fd] [c,da] [acdca] | \
[,c,,a/] ,a [acdca] ,d [dffc,a] ,,f1 ,f | \
[c,fec/] ,e/4 ,c ,e1 [aac,,e] [a,,c] |";italian7tab
68f;;125;Sesta parte. Ridon hor per le piagge;;;OT;;C;",a1 c/ ,,b/4 ,,c ,,a/ [a,c/4] ,d [,cd/] [,df] | \
[acXd/] [,c,e] [aXc] [c,c/4] ,,a [e,,c/] [f,,e] [h,fg] ,,,h | \
[cdf1] [f,de/] ,c/4 [,ac]";italian7tab
68g;;125;Settima, & ultima parte. In rete accolgo l'aura;;;OT;;C;",,f/ ,,,,c [,aa] [,,cc] [,aa,c] [,a,b/4] ,a [,acc/] ,,,c | \
[,,,ec/] [,efec] [acdca] [a,d] [fcdca] ,,,c [a,dca1] | \
z1 [,cdcef1] [,ceeec2] |";italian7tab
69a;;126;Canzone con tre parti. La notte che seguì l'horribil caso;;;OT;ConcR1186;C;"[cc,eec2] [,cdeec] | \1
[,ccce1] [f,def] ,,d [f,,cef] | \
[ea,cca1] [ea,Xc] [fc,,a] [acXd] | \
X[fd,ef1] [,,def/] e [cdda/4] ,,c ,,a ,,,c ,,,a ,,,c ,,a ,,c |";italian7tab
69b;;126;Seconda parte. Riconosci colei;;;OT;ConcR1187;C;"X,a1 c/ ,,a X,d ,,f [da1] | \
[c,,,c/] [cd] [hd] [fc,e,c] [c,d,f] [,,a,c] [,dffc1] | \
,,,e/ [,,fec] [,ccce1] [,,deec] [,aabc/] ,,,,c |";italian7tab
69c;;127;Terza & ultima parte. Come non conosco io;;;OT;ConcR1188;C;",,,e1 c [,,de] ,c | \
[acc,e1] X[ccd,a] [,dXc,c] [bc,,e] | \
[caaac1] [,d,,c] X[cca,ac] [,a,a] | \
[,,b,ea1] [,,ee,c] [,,facd] X,d | \
[,,fffd1] [,d,f] [,,def] [cdda] |";italian7tab
70;;128;Pon freno al gran dolor;;;OT;ConcR2758;C;",,a2 ,,,,c1 X,,b | \
[,,,cd1] ,,d [,abc] [,,bcd] | \
[ab1] ,,,,a/ ,b [,abc1] X[d,bc] | \
[,dd,f1] [c,,ef] [cdXf,c] ,,,e | \
[,c,e,c/] ,,f [cce] ,,c X[c,eXe1] [,ef,c] |";italian7tab
71a;;129;Fiera stella;;;OT;ConcR1412;C;"a2 ,,f1 ,d | \
[,bdc1] ,,d [,ab] [,aaa] | \
X[ffd,d1] ,,,c [,df,d] [d,Xf] | \
[ce,,c1] [,efec] [aac,,a] ,,,c/ ,d | \
[,cdca/] ,d [afg,a] ,,,f [h,,kkh]";italian7tab
71b;;129;Seconda parte. Ma tu prendi a diletto;;;OT;ConcR2767;C;",a3/2 ,a/ a d ,a c | \
[d,,c/] ,a ,f [,f,c] [cdf] [,df] c [,ce] | \
[,df/] c [cce1] [cef,c] ,,,e/ [,,f,c] |";italian7tab
72;;130;Amor mi strugge il cor;;;OT;;C;"[acdca2] [aabc,a1] [dabc] | \
[cddef1] [cdf,c/] ,,,e [acdca1] [dabc/] ,,,c | \
[cddef/] ,,,a [ac,ca] ,,b [,,fec/4] ,f ,e ,c ,f ,e \
,f/8 ,e ,c ,e |";italian7tab
73a;;130;Mentre che il cor;;;OT;;C;"[acd,a2] [aacc1] X,c | \
[c,,ef/] ,a/4 ,,d ,a1 [cdca] [fc,ca] | \
[,ddef1] [cd] [,,,ec] [,ef] | \
[acdca1] [fc/] ,,,,,e [,cde,c] e c ,,,,,c |";italian7tab
73b;;131;Seconda parte. Quel fuoco è morto;;;OT;;C;"[effc2] [ffh,a1] [fhia] | \
[dfXfc2] [cc,,ec1] ,,e/ ,,c | \
[cce,ec1] [,c,e,c/] ,,e [cefec/4] ,f ,e ,c ,,f ,,d ,,c ,,,e | \
[dffc,a1] ,a [efh/] [fca] [cdf1] |";italian7tab
74;;132;Di Baldassar Donato. Da quei bei crini;Baldassar Donato;;OT;ConcR2583;C;",,,,e2 ,,,c1 ,,,c | \
[,c,e2] [a,c1] [a,Xd] | \
c1 ,,a [e,,c] X[f,a] | \
[,c,,,c1] c [ac,,a] [c,,,a] | \
[,da,c2] [a,d,e1] [c,da] | \
X,,f1 [,d,ec] [acd,a] [cdda] |";italian7tab
75a;;133;Di Francesco Portinaro. Candid'e richa uela;Francesco Portinaro;;OT;ConcR1203;C;"a3 a1 | \
b1 d/ ,b b a ,d | \
a/ ,b X[b,d1] ,a/ b [,fXg1] | \
[,d,f/] ,,g ,,f [,bd] [,df] [,,ff] [,fg,h1] |";italian7tab
75b;;133;Seconda parte. Piacciati com'i tuoi;;;OT;ConcR1204;C;"X,d2 X,,,f1 X[,df] | \
[d,f1] [,dff] [,dff] [dXfXg,c] | \
[d,,c/] ,,g [ddff1] [,fg,d/] ,d [aadXd] ,a | \
[fbc/] ,d [dffc1] [abd/] ,d [abd] c |";italian7tab
76;;134;Dello Striggio. Chi può fuggir amor;Striggio;;OT;;C;",a1 c ,d [df/] ,,d | \
f/4 ,a [ac] ,c X,f c e f X[h,,,Xkh/] ,,i [,,if,h] h/4 ,f | \
[fhaa/] ,,a X[f,da] [,c,ca]";italian7tab
77;;135;Caro dolce ben mio;;;OT;;C;"[c,,,c2] [ca,,c] | \
[aa,c1] [,cde1] ,,,,,c | \
[,daac/] ,c ,a ,,e [,dbac] ,,a ,,a ,,,c/4 ,,,a | \
[,,dca/] ,d [,c,c] ,a [,cd,,c] ,,c [,,de1] |";italian7tab
78;;136;Inuidioso amor;;;OT;;C;",d2 ,a3/2 ,d/ | \
,c1 ,a X[f,d/] ,,,f ,,,e ,,,c | \
[c,,a1] ,d/ f [da1] c/ ,d | \
[acXd/] ,d [ac] ,a [,ddef1] [,,d,f/] ,,d |";italian7tab
79a;;137;D'Annibale Padouano. Alla dolc'ombra;;;OT;ConcR1193;C;",b1 d [ab] [bd] | \
[df1] ,,f/ ,,g f/4 ,,f ,,d ,,,f ,,,d/ [d,,c] | \
[b,d/] [a,d] [bd1] [abb,d] [,,bc/] ,b | \
[,,d,d/] [,b,c] [,,fdf1]";italian7tab
79b;;137;Seconda parte. Non uid'il mondo;;;OT;ConcR1194;C;",,,f2 ,,d1 ,,f | \
,,g1 ,,,f/ X,,g Xd ,,f ,,g ,f | \
[fd1] [h,,f] [i,Xgh3/4] ,,f/4 [,ig/] X[i,,h] | \
[,d,f/] [h,,f] [dfg] d [fg,d]";italian7tab
80;;138;Io piango;;;OT;ConcR1205;C;"c2 [c,a] | \
[fca2] [ec,,e] | \
[,d,e2] [,c,e1] Xc | \
[,,d,e/] c b ,e [b,c,e1] ,c | \
[c,,ef/] ,c ,a ,,d [caa,f1] X,,,e | \
[,cd,e/] ,,,e";italian7tab
81a;;139;Di Gioan Nasco. Solo, e pensoso;Gian Nasco;;OT;;C;",a2 ,a | \
[,acc2] [aacc] | \
[ac,,a1] ,,d Xc [,,def] | \
c1 X[fc,ca] [,daa] f/ [,,cc] | \
[fcde/] ,a [,cd] ,e [eff,,a1] ,,,c | \
[,acc,a1] a [ac,ca] [,cd] |";italian7tab
81b;;140;Seconda parte. Si ch'io mi credo homai;;;OT;;C;",,,c3 ,,,,e1 | \
[,,d,e1] ,,,e2 [a,cc1] | \
[,,c,e1] [,cde] [,c,e] [ca,a] | \
[,cd1] [acd] [a,,c] [,acc] | \
,a1 [,c,cef] ,,,,e [,cde,c] | \
[,ccce/] ,a [,,def] ,,c [,d,e1] [,dfec] |";italian7tab
82a;;141;Del Ruffo. Dhe porgi mano alla mia fragil barca;;;OT;;C;"[aabc2] [cdda1] [ffg,a] | \
[dffc1] [ddff] [cdda/] [cdda] [aabc1] | \
[,efec/] [a,bcd/4] ,,d/8 ,,b ,,d/ [,efec1] [aabc3/4] c/4 | \
d/ [cdda] [,,ff/4] a/8 ,d [ac/4] ,a";italian7tab
82b;;141;Seconda parte. Sdegno regge il timon;;;OT;;C;"[aabc2] [dffc1] [cdf,c] | \
[c,da1] [acd,a/] ,,,,a [,cd/4] ,,,,c \
[,,,ce] ,,,a [aa,c] ,,a [,ab,,a] ,,d | \
[,ab,,a/4] [,,d,,c] [,ab,,d] [,c,,a] \
[,cfec] [,c,c] [,d,ec] [,f,f]";italian7tab
83;;142;O dolci sguardi;;;OT;ConcR1206;C;",d2 [,cdda1] c | \
[dab,,d1] [,d,ac/] [,da] [,bdca] ,,,e [,dfffd1] | \
[c,,a/] ,,d ,d f [dfg] [dd,f] [a,,ca] [,cd] | \
[,ddef/] ,,d [,,d,f] [,,ff,d]";italian7tab
84a;;143;Di Claudio da Coreggio. Tanto co' lieti suoni;Claudio da Coreggio;;OT;;C;"a2 c1 ,,f/ ,d | \
[a,d1] c/ ,,a [,abc] a/4 ,,d [ca/] d/4 ,c | \
[cd,a/] ,,d ,,f [a,f,c/4] ,d [,cd,e1] [c,,a/] ,a |";italian7tab
84b;;144;Seconda parte. Che uaghi suoni;;;OT;;C;",,,,c1 ,,,,c/ ,,,,e [,,aa1] ,,a/ [,,c,c] | \
[,,d,e1] ,,,a/ ,,a [,abc] [,,ae] [,abc] [,c,c] | \
[,cda,c3/4] ,,,c/4 [c,,a/] [ea] X[fc,e] ,,a X[,da] [c,f,,c] |";italian7tab
85a;;144;Del Rosello. Guidommi in parte il ciel;Rosello;;OT;;C;"[aacc2] [aacc] | \
[acd,a3/2] ,,c/ ,,a ,,,c [,dfec1] | \
[,ccce/] ,,d [acd,a1] [ac,ca/] ,,c X[,da] ,,c | \
[,,dca/] ,c/4 ,a [fc,ca1] [,a,cca] [ea/] c |";italian7tab
85b;;145;Seconda parte. Da indi in qua;;;OT;;C;",a1 [,,fc] a [,cd] | \
[aac1] [,cd] a/ ,c [,ac] [,,de] | \
[aacc1] [,acc] [,cXd,a] [c,,ef] | \
[,df,c1] [,d,,c] [acc,e] X,,,c/ e |";italian7tab
86;;146;Di Giannetto da Palestrina. Io son ferito hai lasso;G. da Palestrina;;OT;ConcR1207;C;",,f2 ,,f1 ,,f | \
[,fd1] ,,,f [,fg] ,f | \
[h,ik1] X[,,ik] [hi] h/ [,hi] | \
[ffg1] [ddf] [if/] ,,,h ,,h1 | \
[hf,,h1] ,,,g/ ,,,e [,ffgh1] ,,,,h/ ,,g |";italian7tab
87;;147;Se ben non veggion gl'occhi;;;OT;;C;",,a1 [,a,,c/] ,d [,c,c] [,aff] [,c,e] [,ce] | \
[,df,c/] ,,f [,c,e] [c,d] [,ca] [a,d] ,c/4 ,,c [,ede/] | \
[aa,c/] [c,aa] [,df,c/4] ,,,,e [,dfa] ,,,c";italian7tab
88;;148;De l'Authore. Voi caduci ligustri;V. Galilei;;OT;;C;"c3/2 a/ [c,f1] [,a,g/] h | \
[f,d/4] d c a [,ef/] [ad] [c,a/4] ,,c ,,d [ea] [fca3/4] e/8 c | \
e/ ,,,d [ce,ec] ,,f";italian7tab
89;;149;D'Adriano Villahert. A sei voci. Aspro core e seluaggio;Adriano Villahert;;OT;;C;"X,,d2 ,c1 ,,d | \
[,,cXc1] ,c [,ac] [,,cc] | \
[,a,Xef1] ,a [,,d,f] [,,,ef] | \
[,,dce2] [,c,ca1] ,c | \
[,ccc1] ,,,c [,acc2] | \
[,dfec2] [c,fec1] ,d |";italian7tab
90;;150;Seconda parte. Viuo sol di speranza;;;OT;;C;"[,e,ec2] ,,f1 [,e,ec] | \
[,f,gh1] [,ff] [a,h] [,cd] | \
[,cd1] a [cdd,f] ,,,e | \
[cdf,c1] ,,f [,,,gh] [,acc] | \
[a,d,e1] [,,,ce] [,ddef] [,,de] |";italian7tab
91a;;151;Dello Striggio. I dolci colli;Striggio;;OT;ConcR1189;C;"[,dfec2] [cdfec1] [,,,ec] | \
[cddef1] ,,d [acd,a] ,,,c | \
[aacc1] ,a [,dfec] [,,aa] | \
[ac,,a1] [,,cce] [,aa,c] [ac,,ef] | \
[,aaac/] ,c [,da] ,,c [,cde,c]";italian7tab
91b;;152;Seconda parte. E qual Ceruo ferito;Striggio;;OT;ConcR1190;C;"c1 ,a e X[fc] | \
,d1 f/ e [cd,,c] [ac] [,df] [,cd] | \
[,abc,a/] ,,a [,,bc1] [,,,ac] [,,def] | \
[,,d,f/] [,,,ce] [,a,ac] [,c,,ef] [,d,,cd] [,d,,ac] [d,,cca] ,,,,e |";italian7tab
92;;152;Se ogni mio bene hauete;;;OT;ConcR2067;C;",,d1 ,,d/ ,,d ,,b1 ,,d | \
[,,dd1] ,,d/ ,,d [,,bc] [,,dd1] | \
[,def1] ,d/ ,d [fbdd1] [fb,d/] [f,,d] | \
[db,c/] ,a [fbdd1] [bdda/] ,,,c [,,ddf] [,,,af] |";italian7tab
93;;153;Anchor ch'io possa dire;;;OT;ConcR2493;C;"X,c1 X,,,,e X,,d ,,,a/ ,a | \
,,d/ ,,,e [,,cc1] X[,,def] [c,,,ec/] ,,c | \
,,d/ ,a [acd,a] ,c ,,,c [,cc,e] [,dfec1] | \
[ac,,ef1] [ccd,ec] ,,,,e/ ,,d [bcc,e1] |";italian7tab
94;;154;La uer l'aurora;;;OT;ConcR2400;C;"[aac,,a2] [acd,a1] [cdda] | \
[ddf,,d2] [cdda] | \
[aac,,a2] [acd,a1] [cdda] | \
[ddf,,d2] [cdda1] [,ddef3/2] | \
[,dffc/] [,bbXcd] [,bd,a] [,aa,c] ,,,b/4 ,,,,e \
,,,,c/8 ,,,b ,,,c ,,,b ,,,c ,,,b ,,,,e ,,,b |";italian7tab
95;;155;Quando vede il pastor;;;OT;ConcR2399;C;"a1 X,,d f [ef] | \
[fc1] [cd] X[h,f,h] X,f/ f | \
[e,,c/] [cd] [acd,a] ,c [aacc1] [,cXd,e] | \
[,,,ef/] ,,d [,dfec] ,c [,acd,a] ,,d [,ac] [,,aa] |";italian7tab
96;;156;Dolce ritorno amor;;;OT;;C;"[cdda2] [cdda] | \
[acd,a2] [cdda] | \
[ddf,,d3] [ddf,,d1] | \
[cdda2] [fhihf] | \
[ffhh,f2] [fhihf] | \
[hd,f,d3] [hd,,fd1] | \
[fd,ef1] [,,de] [,dff] [f,def/] X,d | \
[d,bc/] [ac] [cddef1]";italian7tab
97;;157;Voglia mi sprona;;;OT;;C;"X,d1 X,,i ,h [d,f] | \
[f,gh/] ,i [cd,,f] [ab] [ca,e] ,,d [,dffc1] | \
[,,dcd/] ,,b [f,aaf] [,,,cd] [h,i,,h] ,,,,,f [,,a,f] f |";italian7tab
98;;158;Di Verdelotto. Vltimi miei sospiri;Verdelot;;OT;ConcR1191;C;"[a,,c2] [a,,c/] ,d a c | \
[df,c2] ,,,c/ d [cf] a | \
[cdf3/2] a/ [,df] ,c ,d1 | \
[,cd1] a X[caa,c] ,,,b/ ,,d |";italian7tab
99;;159;Del Rossello. Beltà si com'in mente;Rosello;;OT;ConcR1208;C;"[acd2] [ac,,a1] X,,d | \
[aa,c/] ,,d ,,c ,,a [aacc1] [,a,,,a] | \
X[,dfec1] X,,,e [,,d,f] [,dXdef] | \
[ac,,a1] [,cd,a] [acc,e/] ,,d ,c ,,,a |";italian7tab
100;;160;Pien d'un uago pensier;;;OT;;C;",,b1 ,,,,d [,b,c] [,b,,a] | \
[,,dd/] ,a [bbd1] [a,b,d] [,ddef] | \
[,dff,d1] [ddf,,d] [,fgfd] [afg] | \
[if,h,f1] [ffh] [,higf] [gd,f,d] | \
[f,i,f/] ,h/4 ,f [fh,,f1] [iil,li] [gd,f,d] |";italian7tab
