PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
34a;;29;Galiarda;;;OT;;3;"[abd1] [ab] [cab] [c,a] [ea,c] ,,,,,a | \
[f,d,a2] {10} [dd{9}1] b | [ad{8}2] ,b3/2 ,a/ [,dd{a}1] ,b | \
[,ad,,a2] ,,c1 a [a,d,,b] ,d |";italian7tab
34b;;29;La sua Spezzata;;;OT;;3;"[a,d/] ,b ,d a [c,b1] ,,a/ c [e,,c1] ,,,,,a | \
[f,d,a2] {10} [,d{9}1] d/ b | [a{8}/] ,d a ,d ,b ,a";italian7tab
35a;;30;Corrente;;;OT;;3;"a1 | [abdca1] ,,,,a f | [fa,,,a1] d {a}1 ,g | \
[,fgf{8}2] [,fgf1] | {8}2 ,b1 | [,bbcd1] ,,,,d [,bbc] | \
,d1 [,db,c3/2] ,,,d/ |";italian7tab
35b;;30;La sua Spezzatta;;;OT;;3;"a/ b | ,,,,a/ ,b a ,,,,c ,,,,a f | ,,,,,a/ ,a f d {a} b | \
{8}/ ,b a ,,b ,b ,,,c |";italian7tab
36a;;31;Corrente;;;OT;;3;"f1 | [ffgh1] ,,,h [ffg] | [fg,a1] {a} [bd] | \
[abdca2] [abd1] | {10}2 a1 | [abdca1] ,,,,a ,,d | \
[aa,c1] ,b [,d,a] | [af,,d1] ,,d ,,,,a |";italian7tab
36b;;31;La sua Spezzatta;;;OT;;3;"f/ h | ,,,h/ ,,g f ,f f ,,,h | ,,,a/ ,g f {a} b ,d | \
,,,,a/ ,b a ,,d ,b ,,,c |";italian7tab
37;;32;Corente;;;OT;;3;"f1 | [f,g,a1] h [f,g,a] | [e,f,,a1] a ,f | [,fg,a1] ,g [,fg,,a] | \
[,df,,d1] ,a d | [df,,d1] a [,d,,c] | [ab,,a1] ,,,,,a ,a |";italian7tab
38;;33;Tastegiata;;Cordatura indic;OT;;C;"[,dda1] {a}/ a b ,d ,,,a ,,,,d | [,d,ab3/2] ,,,c/ [,d,da1] [,c,c/] [,a,ac] | \
[,,dce/] ,,,,a a ,,,,,c [a,d,,b1] ,d |";italian7tab
39;;33;Gagliarda;;;OT;;3;"[fg{a}1] {8} [gg{9}] {10} [gf{11}2] | [fg{12}2] [fg1] {13} {14} ,l | \
l1 i [hl{13}2] [hi] | [fi{12}2] [,g{14}] [dg{13}] | \
[df{8}2] [,f{a}] [dd,,c] |";italian7tab
40;;39;Tastegiata;;Cordatura indic;OT;;C;"[,aaac2] {9}/ ,c ,d a | [cd,,c/] ,,,,e ,,,a ,,,c ,,a ,,c [cce] ,,a | \
[cdf1] [cda/] ,,b [acd] ,,b [cda1] |";italian7tab
41a;;39;Corrente;;;OT;;3;",,a1 | [,,aac1] ,a ,c | [,da,c1] ,a ,,,,e | [,,def1] ,,a ,a | \
[,,dce1] ,,,,a [,,bc] | [,,aac1] ,,,,a [,,a,,d] | \
,,,,,f1 [,,,cef] ,,,a |";italian7tab
