PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
48b;g moll;*11r;Allemande C.P.;Du Pré, Laurent;(p 69v, 68v);;Conc_1239;C;",,b/ | \
[,,bca{a}1] [,,'d/] ,a/4 ,,d ,a/ ,,,c [,aa'b/] ,a/4 ,,a | \
[,,bc/] ,b [a,,'a] ,,,,a [c,d,b3/4] c/4 ,,,,,d ,b ,,,c ,a | "
49a;g moll;*12v;Courante;Du Pré, Laurent;(p 68r, 67r);;Conc_1236;3;",a/ c b | \
V[c{a}1] ,a [,'a3/4] ,,d/4 | \
,a1 ,,,c [,,'a/] ,,,c/4 ,,a | \
V,,b1 ,,,,a ,,a/ ,,,,,a | \
,,,,,b/ ,,,c ,,,,,d (,,b ,,a) ,,,c | "
49b;g moll;*13r;Courante C.P.;Du Pré, Laurent;(p 67v, 66v);;Conc_1237;3;",,b/ ,,d ,a | \
[,,'b{a}1] ,,,c/ ,,,b ,,,c ,,a | \
V[,,b{a}1] ,,,c [,,'d/] ,a/4 ,,d | \
,a1 ,,,,a/ ,,b ,,d ,,,,,a | \
[,a,,,b/] ,,,c ,,,,,d ,a ,,d ,,b | "
50a;g moll;*14v;Sarabande;Du Pré, Laurent;(p 66r);;Conc_1234;3;"[,,,c{a}1] [,,'a/] ,,,c/4 ,,a ,,b1 | \
[,,'a{,,,a}3/2] ,,,c/ [,,,cb{,,a}1] | \
,,d1 ,a/ {,,,a} V[,b,c{4}1] | \
[,,'de{,a}3/2] ,,b/ [,,ba{d}1] | \
[,,,'aa1] [,,,aa/] ,,,a ,,,,b ,,,c | "
50b;g moll;*15r;Sarabande C.P.;Du Pré, Laurent;(p 65v);;Conc_1235;3;"[,a{a}1] [,,'d/] ,a/4 ,,d ,a1 | \
[,,,'b{,,,a}3/2] ,,a/ V[,,bc{,,a}1] | \
[,bd1] a/ {,,,a} [cb{4}1] | \
['a,d{,a}3/2] ,b/ [,ab{d}1] | \
[,,'aaa1] [,,aa/] ,,b V,,d1 | "
51a;B dur;*16v;Allemande;Mercure;(p 64r, 63r);;Conc_318;C;"a3/4 a/4 | \
[aba,,a1] ,,,,a/ ,,,a [aab] 'f/4 f 'e3/4 ,f/4 | \
a/ a/4 ,f a/ ,,g/4 a [,,'f/] a/4 ,,f [aa'd3/4] ,,,f/4 | "
51b;B dur;*17r;Allemande C.P.;Mercure;(p 63v, 62v);;Conc_319;C;"[,'a3/4] ,a/4 | \
[,aba,a1] ,,,,a/ ,,,a [,ab] a/4 c 'a3/4 ,b/4 | \
[ab,,a/] ,,,a [,ab] ,,,,,c [,,b,a] ,,b/4 ,,d \
[,,a,,c/] ,,,,,a/4 ,,b | "
52a;B dur;*18v;Courante;Mercure;(p 62r, 61r);;Conc_1188;3;",,a/ [,,'b] ,,d | \
[,aba,a3] | \
{a}/ ,b {c} a ,,,,,a ,a | \
[,,'da{,a}3/2] ,,b/ [,,'a] ,,,c | \
,,,,a/ ,,,a ,,,a [,,,'a] ,,,c ,,,a | "
52b;B dur;*19r;Courante C.P.;Mercure;(p 61v, 60v);;Conc_1189;3;"a/ 'c e | \
[aaba,a1] ,,,a/ ,,b ,,d ,,a | \
{a}/ ,,b {c} ,,d ,,,,,a f | \
['eda{,a}3/2] c/ 'a ,b | \
[aaba,a3/2] ,b/ [,'a] ,,d | "
53a;B dur;*20v;Gigue;Mercure;(p 60r, 59r);;Conc_1232;3;",a/ | \
[,aba,a2] ,b1 | \
[,'b{,,a}2] ,a1 | \
[,,'d{,a}2] ,,,f1 | \
[,,,'e1] a ,,g | \
[,,'g2] [,,ff1] | \
,,,,d1 ,,f [,,'d] | \
,,,c1 [,,'b] ,a | "
53b;B dur;*21r;Gigue C.P.;Mercure;(p 59v, 58v);;Conc_1233;3;"a/ | \
[aab,,a3/2] a/ c1 | \
['c{,,a}3/2] e/ f1 | \
['e{,a}3/2] ,f/ a1 | \
,,,,d1 ,,a a | \
[aaba,a2] [c,b1] | \
['a,,a3/2] ,a/ c1 | \
[,a{a}1] c 'a | "
54a;B dur;*22v;Sarabande;Mercure;(p 58r);;Conc_3887;3;"[,,b,,a1] ['a,,,a] a | \
[c,,,b1] ['a,,,a] ,a | \
[,a,,,a1] [,b{,,a}/] ,a [,,d{,a}1] | \
a1 [,'a,,,a] ,,b | \
[,,b,,a1] ['a,,,a] a | \
[c,,,b1] [,a,,,a] [,b,,,c] | \
[a,,,a1] [,,'d{,,a}3/2] ,,,f/ | "
54b;B dur;*23r;Sarabande C.P.;Mercure;(p 57v);;Conc_3888;3;"[,a,,,a1] [,,'b,a] ,,b | \
[,,d{,,a}1] [,,'b{,,,a}] ,,,a | \
[,,,a,a1] [c{,,a}] ['a{,a}] | \
,a/ ,,d [,,'b,,a1] ,,,a | \
[,a,,,a1] [,,'b,a] ,a | \
[,b,,b1] [,,,c,a] [,,,e,c] | \
[,,b,a/] ,a [,'b{,,a}3/2] ,a/ | "
