PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
87;;L2v;87. Chiara e lucente stella;Hassler;;OT;ConcR1517;C;"[ccee2] [ccee3/2] [cef,c/] | [aabc/] [caab] [dffc1] [cef,c/] [cef] [df,c3/4] [cd,e/4] | \
[acd/] [,df] [,cee1] [,,f,c/] [,efec] [aab,,a3/4] [,dde,c/4] |"
88;;L2v;88. Vivan sempre i pastori;Hassler;;OT;;3;"[hd,f,d3] | [hd,f,d2] [fdd,,c1] | [ddf,,d2] [ddf,,d1] | \
[cdda,,a2] [cdda,,a1] | [hd,f,d3] | [hdf,,d2] [fdd,,c1] | \
[ddf,,d2] [ddf,,d1] | [cdd,,,a2] [cdd,,,a1] | [ddf,,d3] |"
89;;L3r;89. Sin fede del mio Amor;;;OT;;C;"z/ [cdda] [fhi,f3/4] [dffc/4] [cdf,c/] [cdda] | \
[acd,a/4] ,d ,c ,a [acd,a1] [ac/] [ac/4] [cd] \
[dff,,a/] [,ff,,a/4] ,,,,,c |"
90;;L3r;90. Stringo la bella mano à 5 voc;Bernardo Mosto;;OT;;C;",,a/ ,,a1 [,,a,c/] [,,a,c] ,,,c [,,,bc] [,,a,a] | \
[,,,c,e/] ,,,b/4 ,,,b/8 ,,,,e ,,,,c1 [,,,,ef] [caabc/] [ca,,c] | \
[ca/] a [,ef] [c,d]"
91;;L4r;91. Notte felice aventurosa;Bernardo Mosto;;OT;;C;"[,dfec/4] ,c ,d ,f [,dfec/] [,cee,c] [,dfec3/4] [cca,b/4] [cdf,c/] [acc,e] | \
[c,aa/4] [a,,,e] [cdda] [e,,c] [fcde] [,,cc] [fdaa] [f,,e]"
92;;L4v;92. O chi creder deggio io? à 5;Hassler V.A.;;OT;;C;",,,,c1 [cdf,c/] ,,,,e [cd,a] [ac] [,dfa] ,,,c | \
[,cee/] ,,f [,cee] ,,f/4 ,c [,a,,c/] ,,a ,,,b [,a,c] | \
[,,ee/] [,,ff] [,cee] [,df]"
93;;L5v;93. Dicea damet'a Chloride à 6;Oratio Vechio;;OT;;C;"[aabc2] [,efec1] [acd,a] | [cdda1] [acd,a/] f [,,hh] f [ffhh] [cdf] | \
[ccee/] [aab] [ccee1] [cef,c/] ,,f ,,f [dffc] |"
94;;L6r;I94. tene a l'ombra à 5;Luca Marentio;;OT;ConcR2255;C;"[h,,,h3/4] f/4 [h,,,h/] [fc,e] [hf,gh1] [hf,gh/] [f,de] | \
[hf,gh1] [hf,gh/] [f,,e] [hff,h1] [h,f,h/] [f,de/4] ,e | \
[eefg1] [eefg3/4] f/4 [hf,,h/] [fc,e] [ef,g] [ef/4] ,,d |"
95;;L6v;I95. o sequo sempre à 4 voc;Ferraboscho;;OT;;C;"h/ f/4 h f/ d c [ha] [fc] [df] | \
[cef/] ,,f/4 ,e [acd/] [aab] [cc,e] [,,f,c/4] ,c \
[a,d,e/] [a,bc/4] ,d/8 a |"
;;;Liber Secundus, qui non solum italicas sed etiam Gallicas et Germanicas cantiones complurium vocum, cum Anglicis aliisque variis Pavanis, Paduanis, Galliardis, Intradis, Fantasiis et Choreis complectitur;;;;;;
96;;AA1r;1. Madonna piu che mai;Alles. Romano;;OT;;C;"[aab,,a1] [,ff,c/4] ,e ,f/8 ,e ,c ,e [aac,,a1] z/ [caa,c] | \
[ddf,,d/] [cdd{a}1] [cdd{a}/] [cdd{a}1] [,ddef/] [acd,a] | \
[,abc,a1] [,aa,c/] c/4 ,,,,a"
97a;;AA1r;2. Leggiadre Ninfe à 6;Filippo de Monte;;OT;;C;",,,a/ f [f,,c/4] [d,,c] [c,,a] [a,b] [c,da/] [fhi,f] [ffhh3/4] ,i/4 | \
[cdda/] [fdda{a}] [fdda{a}] [fdda{a}] [fcd,a3/4] d/4 \
[cdd{a}/] e |"
97b;;AA2r;Seconda partita;;;OT;;C;"[cdda/] ,a/4 ,c ,d/8 ,c ,a ,c ,d a c f [ddff/4] f d ,h \
d/8 ,h ,f ,h d ,h d ,h |"
98;;AA2v;3. Gitene Canzonette al mio Signore;Oratio Vechio;;OT;;C;"[cef/] [cef/4] [cef] [cdf/] [ef,c] [cef/4] [ef] [ce] [ef] [ce/] [ccd] | \
[,efg/] [aac] [ccee] c/4 c [cef,c/] e [ca,bc/4] e [ca,bc] e |"
99;;AA3r;4. De Iaccia Iigli i fiori;Oratio Vechio;;OT;;C;"[cd,a/] a/4 c d/ c [acd3/4] [aab/4] [acd/] [,df] | \
[add/] [,cd] [cdda] [,,aa] [,,cce] [,,d,a] \
[,,aac] [,daac/4] ,,b |"
100;;AA3v;5. Chi mi consola ahi-mi;Giovanni Leo Hassler;;OT;;C;"[e,,c3/4] f/4 [e,fc/] c/4 e [effc] ,f c e [ccf,c/] [acc,e] | \
[,egg,e/] [,cdca] [,egg,e1] z/ [,egg,e] [,gh,he3/4] [c,,e/4] |"
101;;AA4r;6. Delle vostre schiochezze.;Gaspar Costa;;OT;;3;"[cdf1] [cd,e/] | [acd3/4] [acd/4] [,df/] | [,cde/] [,daa] [,acc/4] ,,c | \
[,,de/] [,a,e/4] ,,d ,,c/ \
M:C
[,cdca/] a [,cd] a/4 ,,c [fc,e/]"
102;;AA4r;7. Vn ghiacchio;Vincentio Nerito;;OT;;C;"[hi/] ,,,,h [hi,,h/4] ,,,e ,,,f/ [fh,h] [df] [cdf] [,fg] [cff] ,e | \
[a,bc/] [h,ff,a] [hf,f,a] ,,,,,c/4 ,,,,,d \
[f,,ea/8] [d,,c] [ca,bc/] [abb,d] [ca,cc] ,,,b |"
103a;;AA4v;8. Lieti fiori e felicii;Giovanni Leo Hassler;;OT;;C;"[cd,a3/2] [cd,a/] [,dfcc] [,cee/4] [,,ff] [,cee1] | \
[,cee1] ,,,,f/ [fhi] [ffhh] [hiif] [ffhh1] | \
[fhi,f1] [fhi,f{a}3/2] [ffh,hf/] [cdf,c] [ccee,c/4] [aa,,,e] |"
103b;;AA5r;9. Seconda partita. O soave contrada;;;OT;;C;"[,dfec3/2] ,c/  [,dfec1] [,dfec/] ,c/4 ,d | \
[,cee,c1] [,cce,c/] [,efec] [acd,a1] [,cdca] | \
[fhhe3/2] [fhhe/] [egh,e1] [egh,e/] [ghhe] |"
104;;AA5v;10. Mai non piu cantare à 4 voc;Ferraboscho;;OT;;C;"f/ f/4 f d/ c [a,d] [a,d/4] ,,d [da/] [ac] | \
[fhi/] [ff,h/4] [ff] [ddf/] [cdf] [acd/] [ffhh/4] ,,,h [hiif/]"
105;;AA6r;11. Fa pour l'amor;Teodoro Riccii;;OT;;C;"[fddef/] d/4 f [fcdca1] [cdfec/] [ddff,d1] [acdca/] | \
[cdda3/4] d/4 [fddef/] d/4 f [hiif/] [,hihf] [dffc] [dffc] |"
106;;AA6v;12. Piu non voglio servire;Ferraboscho;;OT;;C;"h/ f/4 h [df3/4] c/4 [db/] a [db] [f,d] | \
[hf/] [ca] [d,bc] a [df,fd] ,,,c/4 c [a,b,d/] [a,dca] |"
107;;BB1r;13. Crudel per che mi fuggi;Bernardo Mosto;;OT;;C;"[cdf,c3/2] ,f/ [cdf,c2] | [ccee1] [ccee/] ,e ,d [,df/4] ,f [cd/] [ac] | \
[cd/] [ac/4] [,df] [fcd] [,df] [efh/] [fc,c] [e,d/4] c \
[acd/] [,ac] |"
108;;BB1r;14. Al fiameggiar de bei vostri ochi;Bernardo Mosto;;OT;;C;",d1 [fd/] ,,d [fd] ,,d [fd] ,c | \
[fd/] [ef] [fd] [hd/4] ,c/8 ,a [fc/] [cd] [add] ,c |"
109a;;BB1v;15. Amorosetti ugelli à 5;Grigolo Aichniger;;OT;;C;",,,e/ ,,,,e/4 ,,,b ,,,c ,,,b ,,,c/8 ,,,b ,,,,e ,,,b \
,,,,e/ ,,,,c/4 ,,,,e ,,,,c c a c |"
109b;;BB2v;16. Seconda parte. Vaga girlanda;;;OT;;C;",a/ ,c/4 ,e a/ ,e ,c ,,,e [,ac] ,,d | \
,a3/4 c/4 [ea/] [fcde] [h,,g] [ccde] [ea,c] f |"
110;;BB3v;17. Tutti il giorno;Iacomo Regnardo;;OT;;C;"[cef,c3/4] d/4 [cef,c/] [cef,c] [cef,c/4] ,c ,e ,f [cef,c] f d c | \
[da,e3/4] a/4 c/ d [cef,c/4] ,e/8 ,f c/ [aabc/] [acd,a]"
111;;BB4r;18. Ridondi Maggio;Haslero;;OT;;C;",,d/ ,,d/4 ,a [ab/] [abd/4] c [d,bc] ,,a [a,bc] [,,de] [,dff] ,,g [,dff] ,f | \
[b,da/4] ,,,,d ,,,a ,,,c [,bdd] [abb,d/8],d a ,d"
112;;BB4r;19. Chi vuol veder à 5 voc;Teodoro Riccii;;OT;ConcR2419;C;"[,ddef{a}/] ,c/4 ,d [acdca/] [ccde,c] [da,cea] ,,,,e [cdda{a}] [fdaa{a}] | \
[ddff,d/4] ,h/8 d [cdda{a}/4] a/8 c [acdca{a}/] [cdda]"
113;;BB4v;20. Privo son;Teodoro Riccii;;OT;;C;"[d,ff,d/] ,h/4 d [dbbcd1] [ffgha/] [cffc,a1] [cffc,a/] | \
[fcdca3/4] d/4 [cdda{a}] ,d a c [d,ff,d/] [cdda{a}] \
[addca/4] ,c ,d/8 ,c ,a ,c |"
114;;BB5r;21. Deh lasciati baciar;Teodoro Riccii;;OT;;C;"[bdda{a}/4] a/8 b a/4 b [acd,a] ,d/8 a b/4 a [fb,d,b] \
d/8 f [dfgfd/4] ,h/8 d ,h/4 d [bdda/8] ,d a b"
115;;BB5v;22. Felicie è lo mio core;Bernardo Mosto;;OT;;C;",c3/4 ,d/4 ,c1 [,eg3/4] [,eg/4] [ac/] ,c | \
[acd/] a [ccd] c [eegb3/4] [,eg/4] [efh/] ,,h | \
[,cd/] a [ccd] c"
116;;BB6r;23. O saette da amor à 6 vo;Giovanni Francesco Violanti;;OT;;C;"[,cee3/2] [,ef/] [acd1] [acd/] [,df] | \
[,cee1] [acd/] f1 [effc/] [cede1] | \
[,ghge/] [ccee] [effc3/4] [effc/4] [hhi,,h/] [hhi,,h] [fhhe1] |"
117;;BB6v;24. Come vuoi tu ch'io viva;Andrea Gabrielli;;OT;;C;",a3/2 ,,e/ [,a,,c1] ,c/ [,c,,b] | \
[,dfec/] ,c/4 ,,f [,c,dc/] [,c,dc] [cd,a] ,a [,hhge] ,g | \
[ccde1] [e,c/] [e,dd] [fcde3/4] c/4 [ecc,e/] ,c |"
118;;CC1r;25. Sonno diletto à 6 voc;Andrea Gabrielli;;OT;;C;"[,a,c/4] ,,d ,,b ,,a ,,,c ,,a ,,b ,,d [aa,c/] ,d/4 ,c ,a ,,d ,a ,c | \
[,efec/4] ,,f ,c ,e [aa,c/]"
119;;CC2r;26. Miracolo in natura;Giacomo Gastaldi;;OT;;C;"z/ [cdda/4] d [fdaa3/4] [dabc/4] [cdda/] [ddf,,d] [cdda/4] a c/8 a c d | \
[cdda/] [cdda] [fhia3/4] [dffc/4] [cdda3/4] a/8 c [ddf,,d/4] ,f [cdda{a}/] ,,d |"
120;;CC2v;27. Dou venez vous Madame;Orlando di Lasso;;OT;;C;",,,c/ [,,de/4] ,,,,f ,,d/ [,ab/4] ,c ,d1 [acd/] ,,d | \
[cdda/4] e [fddd/] [effc] ,e/4 c [cdda/] [abd,a] \
[,dfec/4] ,,,,e [,ddef/] |"
121;;CC3r;28. Dardi da amor à 5 voc;Teodoro Riccii;;OT;;C;"[cdf,c/4] ,f ,d ,f [cdf,c/] [cdf,c] [ccd,,c] ,,f/4 ,c [cef,c/] e/4 f | \
[dffe,a3/2] [dff,,a/] [ddf,,d3/2] [cdd{a}/4] a/8 c |"
122a;;CC3v;29. Bianchi giglij - prima parte;Luca Marentio;;OT;;C;",d3/4 ,d/4 ,d1 a/ ,d ,c1 | \
[cd,a/] [fd/4] [df] c [df] [fd] c [ea,c/] [f,d] ,,f e |"
122b;;CC4r;Seconda parte;;;OT;;C;",,,a2 ,,d3/2 ,,a/ | [,,b,,d/] ,,d ,a ,,b [,,dcf] [,db] [cdda] [da,ac] | \
[f,,ce/] [,dda] [dabc] [,c,c] [,ddef] [,db] [c,da] d |"
122c;;CC4v;Tertia parte;;;OT;;C;",,d/ ,,d [,ac1] [acd/] ,,d [,ede1] | [aac1] [,cd] | \
M:3
[,,dca1] [,acc,a] [,cdca] | [,dde{a}1] [,dde{a}/] [,dde{a}1] [,dde{a}/] | \
[,cdca3/2] [aab,,a/] [,ede,c1] |"
123;;CC5r;30. Da bei vostri ochi;Bernardo Mosto;;OT;;C;"[ac1] [a,d/] a [,cd] ,,d [,,de] f | \
[c,da/] ,,d/4 c [f,dc/] [c,c/4] c [acd/] \
[cdc/4] [a,a] [ef,c/] [fd,e/4] ,c |"
124;;CC5v;31. Ancor che col partir;Cipriano Rore;;OT;ConcR492;C;",,a/8 ,,c ,,d ,,a ,,c ,,a ,,d ,,c ,a ,,d ,,c ,,d ,a ,c ,d c \
,,d/4 ,a ,c ,d a/8 ,,d ,,c ,,d"
125;;CC6v;32. Duoi belli ochi lucenti;Giovanni Pisoni;;OT;ConcR2420;C;"[a,,c/] [,d,e] [,cd] [,ac/4] [,,de] [aac/] ,d [,cd] ,a/4 ,,d | \
[,adc/4] ,,c ,,d/8 ,,c ,,a ,,c [,cdca/4] [,a,,c] \
[,cdca/] [,d,,c] ,,,,e [fc,ca/] [e,,,c/4] ,,,,e |"
126;;DD1r;33. Vn nuovo Cacciator à 5 voc;Giovanni Giacomo Gastaldi;;OT;;C;"[acd,a3/4] c/4 [acd,a/] [,da,c/4] ,,b [acc,e/] [acd,a] [aacc] ,d | \
[acd,a/] ,,d [acd,a] [,d,,c] [ac,,e] [acd,a] [aadc/4] ,,c \
,,d/8 ,,c ,,a ,,c |"
127a;;DD1v;34. Amor poi che non vuole;Luca Marentio;;OT;;C;",d1 f ,d/ ,d [fd] ,c | [c,,a/] ,d [add] ,c [e,,a] [f,,a] [f,da] a/4 ,,,,e | \
[cdd{a}/] [f,,a/4] [d,b] [fc,ca1] [a,,,e]"
127b;;DD1v;Seconda parte;;;OT;;C;"[cdda1] [cdda/4] d c [a,,,e] [,da,c] ,c ,a ,d [,cd,e/] [,cdca] | \
[,aba,d/] ,,,,,a [fcd,,c1] [fcde3/4] [da,c/4] [cdda/] \
[c,,a/4] ,a |"
128;;DD2r;35. Amorosi pensieri;Filippo de Monte;;OT;;C;"c1 [ca] [cce] [cef] | z/ [cef,c] [effc] c/4 e [ffgh3/2] [ffgh/] | \
[ea,c1] ,a/ ,,d/4 ,a [,daac1] ,,,,c/ ,,,,e |"
129;;DD2v;36. Io pur son giovinetta;;;OT;;C;"[hil,h2] [hhik1] [hil,h] | [kllh1] [,f,f/] h [g,he] e/4 g [hhi,,h1] | \
[g,he/4] ,h e g [h,aa] e g h"
130;;DD3r;P37. uis né me peur à 5 voc;;;OT;;C;,f/4 c d c ,f/8 c d c d c d f [h,f/4] f ,i ,h ,i f h i |
131;;DD4r;38. Hor sede amor;;;OT;;C;",,,,e/ ,,,,c/4 ,,,,a ,,a/ ,,,a [ccde] ,,a [c,aa] ,,,,c | \
[,a,,c/4] ,,,,e [,dfa] ,,,c [,cee] [cc,e] [cef] [cef,c] \
[eff,c/4] g [hef,,h/] [gc,e3/4] e/4 |"
132;;DD4v;39. Si par son;Orlando di Lasso;;OT;;C;",d3/4 a/4 ,d ,b ,d a [b,,a3/4] a/4 [,d,a/] ,,,c | \
[,bdd/] ,b [fg,hf] ,,f [ffgh] h [if,h] [,g,h] |"
133;;DD5r;40. Era il bel;;;OT;;C;"[,aa,c/] ,c [,dfec1] [,dfec/] [a,d,a3/4] ,c/4 ,d a | \
[cdda3/4] e/4 [fdaa/] e/4 f [effc/] e [ccde] ,f/4 c |"
134;;DD5v;41. Le l'ayme bien;;;OT;;C;c/ a/4 c d/8 c a ,d ,c ,d a c d/4 c d/8 c ,d ,c ,a/ c |
135;;DD6r;42. Di amor le riche gem(m)e;Annibal Stabile;;OT;;C;"[,df1] [,d/] [,d,e] [a,c] [,cd] [cdf1] | \
[ccde/] [,d,e] [a,c] [,cd] [cdf,c1] [edf,c/] c | \
[ac,,e/] [cd,,f] [cc,e] [f,de] [ea,c] [cd,a] [acd] ,c |"
136;;DD6v;43. Dall'archadia seconda;Stefano Felis;;OT;;C;"[acd1] ,,d [cd,a/] ,d [ffhh1] | [fhhe/] [fhi,f] [effc1] [fcd,a2] | \
[fhi,f3/2] [fhi,f/] [dd,f,d1] [fhi,f/] ,,i | \
[hhi,,h/] [d,f,d] [fcd,a1] [cdd{a}/] [,,da] [c,da] [,dda] |"
137;;EE1r;44. Cinto mo haueua à 6;Andrea Gabrielli;;OT;;C;"[a,,c1] [,db/] [,bd] [aabc] ,d/4 a [,db/] [abd] | \
[dabc,a/] d [ddf,,d] [a,dca] [aabc,a] ,,h [a,bc] [,bdca] |"
138;;EE1r;45. Pascomi sol di pianto;Giovanni Ferretti;;OT;ConcR2102;C;"[,,ceec3/4] ,,f/4 [,,ceec/] [,,ceec] [,,ceec] [,cec,c] [cef,c] ,f/4 c | \
[ccee,c/] [c,de] [cc/4] ,,,e [ccde/] [cc,e] [,cde] \
[,df3/4] ,f/4 |"
139;;EE1v;46. Alix avoit;;;OT;;C;,d3/4 a/4 c a/8 c d/4 c/8 d f/4 e f/8 e f h f/4 f h k |
140;;EE2v;47. La bergiere;;;OT;;C;"a3/4 d/4 a ,d a c d c d c a ,d a c | \
[d,,c/] c/4 d [,f,c] c d f"
141;;EE3r;48. Pour un plaisir;;;OT;ConcR858;C;",,,,a3/4 ,,,,c/4 [,,,ca/] ,,,,c [,,,ce] [,,a,a] [,,c,c] [,,,ce] | \
[,,def/] ,,d [a,d,a] ,a [ac] [c,d] [eacc] [ac] | \
[cdda/] e [fcde] ,f"
142;;EE3v;49. Veramente in amor;Filippo de Monte;;OT;;C;"[acd/] c/4 e f/ [acd] [cd] f [fdde] ,,d | \
[gd,f/] ,g [ffhh1] [cdda/] e [ddff3/4] ,b/4 | \
[dfg/] ,f [hd,f] h [acd] f [fhi,f1] |"
143;;EE3v;50. Ach woher kombt mein Herzen jetzt undt so seltzam Schmertzen à 5;;;OT;;C;"[hdff,d3/4] [hdff,d/4] [hdf,,d/] [fhi,f] [cdd{a}] [dffc/4] c/8 d f d c ,f | \
[cdfec/] c d [df,ac/4] c/8 d [abb,d/]"
144;;EE4r;51. Ursach hab ich zu klagen à 5 voc;;;OT;;C;"[hf,fh/] [hf,fh/4] [hf,fh] [effc/4] c/8 e [if,ha/4] f | \
[hkl,h/4] ,h ,k/8 ,h ,k ,l [hff,h/] [hff,h] [if,ha] [if,ha/4] |"
145;;EE4r;52. In klein und grossen Sachen à 5;;;OT;;C;"[hdf,,d/] f/4 d f/8 d ,h d f d f h [fhi,f/] [hhi,,h/4] f/8 h \
[dfg,d/4] [ch/8] d [fh,ha/4] ,f/8 ,h |"
146;;EE4v;53. Eilendt hat sich verkehrt à 5;;;OT;;C;"[dffc/] [dffc/4] [dffc] [dffc/] [fhi,f] [hdff1] [hdff/] [dabc/4] ,c | \
[cdf,c/] [abb,d] [,dff,d] [,cdca] [,abc,a3/4] ,b/4 \
[,abc/] [a,,,,a] |"
147;;EE4v;54. Mancher nach Reichthumb freyet;;;OT;;C;"z1 [ccee/] ,f/4 c [cccd] [cd/8] e [fcde/4] [ef/8] [haa,,h/] [cdf,c/4] ,,d | \
[,hhge/] ,g ,h/4 ,g ,c ,g [ccd,,c/4]"
148;;EE5r;55. Jungfräwlein ihr seyd gezieret à 5;;;OT;;C;"z/ [kh,hk] [lhi,,h] k/4 l [hhhe1] [ghhe/] f/4 g | \
z/ [kfhh1] [kfhh/] h/4 k [hf,fh/] [fcde] [egh,e1] \
[egh,e/] [egh,e]"
149;;EE5r;56. Welcher Jungfrawen lieb wil erlangen à 5;;;OT;;C;"a/4 ,d ,c ,d a/ c [df,,,a] [fh] [hiff,a] [fcd,,c] | \
[hdf,,d/4] f/8 h [f,,,a/4] d [hhi,,h/] [fc,,e/4] d/8 f"
150;;EE5v;57. Sag gib mir rath zart schöns Jungfrewlein;;;OT;;C;"[caa,c,a/] a/4 c [aabc,a/] [,ceecc] [,dfec,a3/4] ,f/4 [ca,ac,a/] [,aaac/4] ,c | \
[,dfec/4] ,c/8 ,d [,ca,a/4] ,,,c [,aba,d/] [,a,cca] [,,eeec] \
c [fcde,c] [,daa,,a]"
151;;EE6r;58. Ich hatte mir vorgenommen à 5 voc;;;OT;;C;",a3/4 ,c/4 [cd3/4] e/4 [fd,e/] [fc/4] ,a [,fhh/] [c,d/4] ,d | \
[ccee1] [aab] [ccee/4] ,f/8 ,e ,c/4 ,,f [ccee/] [,dfec/4] ,f |"
152;;EE6v;59. Frölich wil ich singen mit lust zu diser zeit;;;OT;;C;"a/4 ,d a c a/ ,d [ac] a [ac] [,df] | \
[aca/] [a,d] [ac] [,df] [acd] ,,d [acd] [aac] |"
153;;EE6v;60. Dem trawren macht das ich kaum sing;;;OT;;C;",a3/2 ,a/ [df,c] c/4 d [ca/] a | \
[eff1] [,df] [hf,g/] h [ff,h] ,f | \
[fh,h/] ,h [ddf1] [ab] [fh,h] |"
154;;FF1r;61. Ach wie herzlich und schwer;;;OT;;C;"[ha,a{a}/] [ha,a{a}/4] [ha,a{a}] [ha,a{a}/] [cef,c] [haa{a}/4] f/8 h [fc,,e] e [cef,c3/4] e/4 | \
[fcde,c/] [fc,e,c/4] [fc,e,c] [fcd,,c/] ,,,,,e [fc,ca/4] e/8 f"
155;;FF1v;62. An dich statiglich dencket mein Herz;;;OT;;C;"[cdf,c3/4] e/4 [fcd,,c] e/8 c ,f ,d ,c ,,f [acd,a3/4] c/4 \
[dab,,a] c/8 a ,d ,b ,a ,,d |"
156;;FF1v;63. Wie wol sich viel zum widerspiel;;;OT;;C;"[cef/] ,,f [dffc] [fhi,f] [ffhh3/4] [fhi,f/4] [ffh,,f/] [cdf,c] | \
[ccee,c/] [,,ee] [,aabc] [,cdca] [,ddef3/4] [,ddf,d/4] [,dde{a}/] [,acc,a] | \
[caabc/] ,a [c,fec] ,e"
157;;FF2r;64. Ach schönste Zier / wie hastu mir;;;OT;;C;",a/ ,,d ,a ,c ,a ,c [cd/4] a c e [cd/] [ec/4] ,a | \
[f,de/] ,a [fc,e] [eac/4] c [acd3/4] ,d/4"
158;;FF2v;65. Wiltu zu dir mein gunst so gar nicht thun betrachten;;;OT;;C;"c/ [ca/4] c [ea] ,a [fc/] [hdf] [ca/4] c [fc,e/] [cd,e/4] ,,,e | \
[hf,g/] [kl,h/4] e [hhi,,h/] [,hi,,h/4] ,,,,,h [acd,e/]"
159;;FF2v;66. Wo bleibt dein Herz / das du so freundlich;;;OT;;C;",,c/ ,,c [,cd] ,,d [,ef] ,c/4 ,e [egh,e/] c | \
[fhhe/] ,,,e [hf,gh1] [kf,ha/] [ec,c] [fcd,,c] c | \
[hkl,,a/] [kf,ha] [fd] [fd,e{a}]"
160;;FF3r;67. Mit grosser begier zu dir;;;OT;;C;"a1 c/ e [f,d] f [ea,c] ,c | [cd,e/] ,,c [acd,a] c [,a,,c] [acc,e] [cdda{a}] ,a | \
[,,cce/] ,,d [,,d,c] ,,c"
161;;FF3r;68. Schöns Lieb mich krenckt dermassen;;;OT;;C;"[dfg,d/] ,h/4 d [if,ha/] [hii,,h] [fhi,f] [dabc] [eef,c3/4] c/4 | \
[aa,c/] [abd] [ddff] [bdda] [aacc] [,ddd] \
[aadc3/8] ,,c/8 ,,d ,,c ,,a ,,c |"
162;;FF3v;69. Dauffenthalt meines Lebens;;;OT;;C;"[cef/] ,f/4 c [df,c3/2] [cd,e/4] a [cd/] [,fd] | \
[,cee1] [,cee/] [,df] [acd] [cd,e] [,dff] [aa,c] | \
[,cee1] [,efec/] ,c ,,,,c1 [,efec/] ,c/4 ,e |"
163;;FF3v;70. Wie kanstu so listig seyn gegen mir;;;OT;;C;"[hhi,,h1] [fd,e/] [ffhh] [dffc] [aab] [ccee] [fhi,f] | \
[dffc/] [cdf,c] [ccfe] ,,e [cef,c1] z/ [hhi,,h] | \
[fd,e/] [ffhh] [dffc] [aab] [ccee]"
164;;FF3v;71. Ach herziges Herz mit Schmertz;;;OT;ConcR1004;C;"[ffgh1] [ffgh/] [dffc] [ddff] [abd] [aacc1] | \
[,dff1] [acbc/] [cdda/4] ,,,,d [cdf,c] d [fcd,a/] [cff,c] ,e | \
[effc,a2] [ffgh1] [ffgh/] [dffc] |"
165;;FF4r;72. Wil uns das Mägdlein nimmer haben;;;OT;;C;"[cdda{a}/] a/4 c [cd,a/] [dff,,a] [ca,ac] [ca,ac/4] ,,,,a [ddf,,d/] [da,c,a] | \
[ccd,,c3/4] ,f/4 [,daac/] [,dba,d] [da,c,a] [ca,ac] \
[fcde,c] [fdda{a}] |"
166;;FF4r;73. Mir habe ich gentzlich mit begier;;;OT;;C;"[aacc3/4] c/4 [effc/] [effc] | \
[ffgh/] ,,i/4 ,,g [effc/] [ffgh1] [fddd/] [fffc] e | \
[ffhh3/4] ,i/4 [cdda/] [cdda] | [cdda/] ,d/4 a [cdda/] [aabc]"
167;;FF4v;74. Gott behute dich à 4;Leonhardt Lechners;;OT;;C;"[aab,,a1] [aabc/4] ,d a c [da,c,a/] a/4 c [da,c/] [caa,e] | \
[cdda/4] ,c [aabc] ,,d [aaa,c] ,e/8 ,c [aaa,c/4] ,e"
168;;FF5r;75. Ach woher kombt à 5;;;OT;;C;"z/ [cdda{a}] [cdda{a}] [cdda{a}] [acdca] [acdca] [,dfec] ,c/4 ,,f | \
[,cde,c/] ,c ,d [,,d,,c] [,,ff,d] ,d [a,bc,d/4] c \
[dab,,d] ,,a |"
169;;FF5r;76. Das du von meinet wegen;Leonhardt Lechners;;OT;;C;"[cdf,c/] ,f/4 c [acc,e/] [,dda/4] ,c [,dfec/] [,cdca] [,dda3/4] a/4 | \
[cdda/] [fcde] [hdff] [ffhh] [fhhe] [fhia] [ffhh3/4] ,,i/4 |"
170;;FF5r;77. Pavana;;;OT;;C;"[hff,h/] f ,i f [hd,f,d] f/4 h [,daa{a}/] f | \
[da,c,a1] [caabc/] a/4 c [aab,,a/] c d ,c |"
171;;FF5v;78. Pavana Angliae;;;OT;;C;"[,dfec3/4] ,c/4 ,,f/8 ,c ,d ,f ,d/4 ,f [cdf,c] \
,f/8 c e/4 f [hf,g,e] f/8 h f/4 e |"
172;;FF6r;P79. avana;;;OT;;C;"[hff,h/] f d f [hff,h] f/4 h [hha,g1] | [hff,h1] k/ l [ni,l,i2] | \
[lh,k,h/] k [h,i] f/4 h [if,ha/] h [hhi,,h] ,l/4 h |"
173;;FF6v;80. Pavana;;cf. 182;OT;ConcR249;C;"[aab,,a1] ,a/ ,d [aab,,a] [c,d] [da] [ac] | \
[cda,c/] ,,a [aa,,,d] ,,,c [f,de,c] ,,,b/4 ,,,,e [f,,b/] ,a | \
[ab,c,a/] ,a/4 ,,d [,,bc/] ,,,a/4 ,,,,d"
174;;GG1r;81. Padoana P.B.;;;OT;;C;"[cdca3/2] [,a,,,e/] [,cdca] ,a/4 ,c [,dde,c/] ,c/4 ,d | \
[aace,a/] ,a3/4 ,c/4 [,da,c/(] [acd,a] \
,,d3/4 ,a/4 [,caa/] ,d |"
175;;GG1v;82. Padoana P.B.;;;OT;;C;"[haa,,h3/2] h/ [haa,,h/] k l ,,,,a | \
[hd,f,d/] m [,,ff,a] m [if,f,i] h/4 i [hff,h3/4] f/4 |"
176;;GG1v;83. Padoana;;;OT;;C;"[,efec{a}3/2] ,f/ [cef,c] ,,,e [,e{a}] ,,c | \
[,cde,c/] ,,d ,,c [,,f,,e] [,cd,a] ,,,c ,,,,,c [,ea] | \
[aac,,a3/2] ,,d/ ,,c [,ea/4] ,c"
