PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
31;a moll;12v;XXX. Men;;;;;3;"[,'c,,,a/] ,a (,,d ,,c) [,,'a1] | \
[ada{,,,a}1] {,,a} {,a} | \
[,'ac{a}/] ,,d (,,c ,,a) ,,,c1 | \
[,cd{4}1] {,,,a} {,,a} | \
[,,'aa{,a}1] {,,,a}/ ,,d [,,'c] ,,a | "
32;F dur;12v;XXXI. Gavotte;;;;;C;"[ad{,a}1] ,,,,,a/ ,,d ,,,,,b ,a ,,,,,a ,,d | \
[,,'b{a}/] ,a ,,d ,,b [,,'aa{,a}1] [,,b{a}] | \
,,,,,a/ ,,d ,,,a ,,d [,a,,,b] ,,d [,,b{a}] ,,a | "
33;F dur;13r;XXXII. Men:;;;;;3;"h/ f | \
[,h{,a}1] ,h 'f/ ,h// f | \
[h,,,,a1] a [e,d{,a}] | \
[c,d{,,a}1] e/ c [,d{,,,a}] c | \
([,'c{4}/] ,a) ,,d1 [a,,,,a] | "
34;G dur;13v;XXXIII. Antimelancholicum;;;;;C;",a/ ,,d | \
[,,c{a}1] ,,,c ,,,,a c/ ,a | \
[,cd,,d1] ,,d [,,,c{4}] ,c | \
[,ad,,c1] (,c/ ,a) [,,db,a1] ,c/4 ,a ,,d/ | \
[,,cc{a}1] ,,,c ,,,,a ,,a/ ,,c | "
35;G dur;13v;XXXIV. Menuet de L.;Losy;;;Conc_1218;3;"[,,,c{a}1] [,,'a{,a}3/2] ,,,c// ,,a | \
V[,,c{a}3/2] ,,c/ [,,a{,a}1] | \
V[,,c{a}1] [,,'e,,a3/2] ,a// ,,e | \
[,a{,,,a}/] ,,e ,a ,c [,'a1] | \
[,,,c{a}1] [,,'a{,a}3/2] ,,,c// ,,a | "
36;G dur;14r;XXXV. Air;;;;;C;"[,,cc{a}/] ,a [,'a{,a}] {,,,a}// ,,d \
[,,'c{a}/] {,a} {a} [,c{,,a}//] ,,c | \
V[,,d,,a/] [,a{,a}//] ,,a V[,,c{a}/] \
[,,d{4}] [,,'a{,,,a}] {4} {,,,a} [,a,,,c] | "
37;D dur;14v;XXXVI. Men. de Meisel;;;;;3;"[eef{,,,a}1] [gf{a}2] | \
['c,e{,,a}2] [,e{,,,a}1] | \
[,cc{a}1] (,e/ ,c) (,a ,c) | \
[,,e,,a1] ,,c/ (,,e ,,a1) | \
[,aa{,a}/] ,c [,ca{,,a}1] ,a/ ,c | "
38;D dur;14v;XXXVII. Air;;;;Conc_4166;C;"[ea{,,,a}3/4] c// ,e/ ,c [,'aa,a1] [cc{4}] | \
[,ea{,,,a}3/4] ,e// [,'c{a}/] [,a,,,a] \
[,,'e1] ,,a/ {a} | \
[,aa{,a}/] ,c ,a ,,e [,,'c{a}] ,e [,'c] ,a | "
39;D dur;15r;XXXVIII. Polonoise;;;;;3/4;"[,aab{,,,a}1] [,a{,,,a}/] ,,e [,a{,,,a}] ,e | \
[,'ca,,a1] [,,e,,a] ([,,c,,a/] ,,a) | \
[,aab{,,,a}1] ,,,,a2 :: \
[,e{,,,a}1] [,e{,,,a}/] ,c [,e{,,,a}] e | \
['c,c{a}1] [,,,c{a}2] | "
40;a moll;15v;XXXIX. Tantz;;;;;C;"[,'c/] ,a | \
[,,d,,a1] (,,c/ ,,a) ,c1 (,h/ g) | \
[h{,,a}1] ,f3/2 ,f/ ,h f | \
[,h{,a}/] ,f a ,c [,'a{a}] ,,c ,,d ,a | "
