PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
25;;14r;An heart thats broken and contrite;;from Leighton's Teares (1614);OT;;C;"[aacc2] [aabc1] [abd,a] [aabc3/4] ,d/4 ,c/ ,a | \
[,,ee/] ,,a [,df] ,,f [cc,e] ,,f [,,e,,c] ,f [,efec2] | \
[cdf,c1] [,cde/] ,a ,c ,,d [,aff3/4] ,c/4 |"
26;;14r;yeeld unto god the Lord on highe;;from Leighton's Teares (1614);OT;;C;"[,abc2] [,aa,c1] [,a,c,a] | [,aaac1] [,dff,d] [,ddff] [,cde/] ,,,,e | \
[,ab,c2] [,d,,,d1] ,,f/ ,f | \
[ccd,,c1] [cdf,c] [ccee] [,df,c/] ,f |"
27;;14v;In youthlye yeeres;;;OT;ConcR2367;C;",,,c1 ,,,c/ ,,a [,ab1] ,a/ ,b [,da2] [ab,c1] a/ c [da,c1] [ca,a] | \
[ab,,d3/2] ,,,a/ [aa,c1] [cd,a] [cd,,c] [ab,c] [cd,a]"
28;;15r;unto my Fame a mournfull wounde;;;OT;;3/2;"[f,a,,c1] [f,a/] ,,,,,c [efc1] [e,,c] [c,d/] a [,e,a] ,c | \
[,acc1] [,ac/] ,c [,aa,a1] [a,,ce1] ,,,,c/ c [,e,,c1] |"
29;;15v;If my complaints could passions move;;;OT;ConcR61;3;"[,ab,,a1] ,,,c ,,d | [,a,c,a1] ,,b ,b | [,a,,,a/] a [,d,,,d] ,a [,,bcd] ,,d | \
[,aa,c1] [,aa/] ,,,,c ,,,,,e ,,,c | [,bdca1] [,,d,,c] [,,ab] |"
30;;15v;Treade Junos steps who list;;;OT;;3/2;"[,,def1] ,,,a [,a,a,d/] ,,,c [,daa1] {a} [,dda] | \
[d,b,,d3/2] ,,,,a/ ,,,,c ,,,,e [cdda1] {a} [a,,,a] | \
[aa,,,e3/2] ,,,,,a/ [ab,,a1] [aa,,,a2] [a,,,d1] |"
31;;16r;Synce my ioyes thoroughe Phillis frownes;;;OT;;C;"[acdca2] [acdca1] [cdda/] [acdc] | \
[aacc,a1] [acdc] [cdda{a}/] ,,,,,a ,,,,,c ,,,,,e | \
[acdc2] [,cdc1] [acd] | \
[acd,e1] [cdd/] a [aacc] ,,d [acd,,a] ,,c |"
32;;16v;O Sacrum convivium I call and crye to Thee;;;OT;;C;",,a2 ,c1 ,c | [a,,,e3/2] [a,,,e/] [,d,e1] [,c,e] | \
[,cde3/2] [,ac/] [,cde,c] ,,c [,cae1] | \
[a,,ce1] ,,,,e/ ,d [,c,c] ,a [,c,ce1] |"
33;;17v;Have you seene but a whyte lillie grow;;;OT;;C;"[cdda2] | {a}2 [cdda3/2] ,,,e/ [,da,c3/4] ,,,,,c/4 | \
[,aba,d1] [,dda3/4] ,,,,e/4 [,dc,c/] | \
[,cdca1] {,,,a} [cdda] [,aba,d2] | \
[,bbcd1] ,,,,c [,cdca] {,,,a} |"
34;;18r;The poore soule sate sighinge;;;OT;;none;"[da,c2] | [ca,b1] [aabc/] a ,,,,c ,e | \
[aacc1] ,,,,,a [ab,,a] [aa,c,e] ,,,,,a [,db,,d] | \
[,aba,d2] [,daa] [,aba,d3/2] ,,d/ ,,b ,,a \
[,aba,d2] [a,b,,la1] |"
35;;18v;My trewe love hath my hart;;from Sidney's Arcadia;OT;;3;"[,,def/] [,,def3/4] ,a/4 | [,cdca/] [,dda{a}1] | \
[,df,c/] [,cdca1] | [,dda/] [,aba,d] [,cdca1] [,,deff3/4] ,,b/4 [,dda/] | \
[,dff/] [,dff,d1] [,dff/] [bbcd3/4] ,d/4 a/ |"
36;;19r;I must complaine;;;OT;ConcR2368;C|;"[cdda1] [,dda/] [acd,a] | [cdda3/4] a/4 ,d/ [cdda] | \
[,dba,d1] [,dda/] d/4 c | [acdca1] [acd] | \
[cdda/] ,d [,dda,c3/4] ,,,,,d/4 |"
37;;19r;haue I caught my heavenlye iewell;;from Sidney's Arcadia;OT;;C|;"[dab,,d/] [cdda] [aabc1] | [aabc/] [cdda1] [cdd/] | \
[ddff1] ,,,,,d | [ddff/] [ddf] [,bbcd1] | [,da,c1] [add,a] | \
[cdda2] | [dab,,d/] [cdda] [aabc1] [aabc/] [aabc]"
38;;19v;O God but God howe dare I name that name / Mr Birde;;;OT;;C;"[aa,c1] ,,b [,efec3/2] ,f/ | [cd,,c1] [da,,c] ,,,a [c,d] | \
[,,d,a/] a a ,,b [aaa,c1] ,e/ ,,d | \
[aacc1] ,a/ [c,d] [da,c,a] ,,a [a,b] ,,,c |"
39;;20v;Come my Celia let vs proue;;;OT;;C;"[c,da2] | [cd,a1] [,dd/] ,c [,ab3/4] [,,de/4] [,abc/] ,c | \
[,dda2] [,cd,a/] [,cd,a] [,daa/4] ,,,c ,,a ,,c | \
[,cd,a/4] ,,,,c ,,,,e ,,,a [,a,c/] [aa,c,a] |"
40;;21r;It was a tyme when sillye bees could speake;;ff. 21v-23r empty;OT;ConcR3507;C;"[,da,c1] [dc,c/] [c,,e/4] a [,ef,c/] [,abc3/4] ,a/4 [,aaa/] | \
[a,,,d/4] c [dab,,d/] [cdda] [aabc] [,efec2] | \
[,abc3/4] ,c/4 [,df,c/] [,bb,d]"
41;;23v;sans titre;;keyboard;;;;
42;;23v;What yf I seeke for loue of thee;;Jones First book of Songs (1600);OT;;C;"[aa,c1] [,aab/] [,abc] [,bd,a/4] [aa,,,a] [,ef,c1] | \
[,abc/4] ,,d ,a ,c [,dda] a c/ [aa,c/4] c d/ \
[cd,a] [aa,c] [,da,c] [,ab] [,aa1] [,acc,a2] |"
43;;24r;faine would I chainge that note;;;OT;;3;"[aacc2] ,,,,,a1 | [aacc2] [,aabc1] | [aa,c,a2] [acdca1] f | \
[ef1] [aacc] [,aacc] ,,,b | [aaccca4] :||: \
[aacc2] [,acc1] [,aae] [aac] ,,,b/ ,,,,e |"
