PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
99;g moll;70v;96. Courante;;;Mandora;;3;"a1 | [adaa3/2] ,f/ ,d ,c | [,df1] [,ca3/2] ,a/4 ,c | \
,a1 ,,b [f,a] | [,f,f3/2] a/ ,d ,f | ,c1 ,,d ,,b |";french5tab
100;g moll;71v;97. Ballet;;;Mandora;;C;"[adaa3/2] ,f/ [,df] ,d [,ca] ,a | [,,ec] ,,a ,a ,c [,df1] ,,,a | \
[,fd1] ,d/ ,f a1 ,,,d | [b,,f3/2] a/ [,fd1] d/ b |";french5tab
101;c moll;72v;98. Courante;;;Mandora;;3;"h1 | [ha,f3] | [fb1] h [df] | c1 ,,,a [,fb] | \
[,ea1] [,fb] ,,,f | ,,,e [ca] ,,d | ,,,f1 [da] ,c | \
,,,a1 ,d f |";french5tab
102;c moll;73v;99. Courante;;;Mandora;;3;",a1 | [af3/2] c/ d1 | [df1] [ca3/2] a/4 c | a1 ,,b ,,a | \
,,,f1 f d | c ,a d | [ab3/2] d/ c a |";french5tab
103;G dur;74v;100. Ballet;;;Mandora;;C;"[af3/2] a/ [,ef] ,a a c | [df1] ,,,f [f,d3/2] d/ | \
c/ ,d d f h1 ,,b/ ,,d | [,af3/2] ,,,a/ ,c";french5tab
104;G dur;75v;101. Courante;;;Mandora;;3;",,a1 | [,af3/2] ,c/ ,a1 | [,ca1] ,a/ ,c ,e ,c | \
,e1 ,,,a ,,f | [ae2] [,ce1] | [aaf3/2] c/ d1 | ,,c1 d c |";french5tab
105;G dur;76v;102. [Courante];;;Mandora;;3;",,a1 | [,af2] [,ce1] | [,ef1] ,,c c | d1 ,,a ,c | \
d1 f h | i1 ,e ,g | [hh1] f ,,h | ,h1 ,,a [,ef] |";french5tab
106;G dur;77v;103. [Courante];;;Mandora;Conc_5206;3;",,a1 | [,af3/2] ,c/ ,a1 | ,c1 ,,a d/ b | a1 ,,,a ,,a | \
[aa3] | ,c1 ,,a ,e | [,ac] d c | d ,,a ,c |";french5tab
107;G dur;78v;104. [Courante];;;Mandora;;3;",,a1 | [,af3/2] ,c/ ,e1 | [,ea1] ,c ,,,f | [,cae1] ,a ,,,f | \
,,,h1 ,,,a ,e | [aef1] ,,e [c,c] | [dca3/2] f/ h1 |";french5tab
108;G dur;79v;105. [Sarabande];;;Mandora;;3;",,,a1 | [aef] [aef] ,,a | [dc2] ,,,c1 | b1 ,c e | \
a1 ,a ,,,f | [fac1] [fac] ,,a | [ec2] [b,,c1] | \
a1 [,ca3/2] a/ | ,a2 :||:";french5tab
109;g moll;80r;106. Aufzug;;;Mandora;;C;"[adf3] ,c1 | [,df] ,c/ ,a [,ce2] | [fc3/2] a/ [bf1] [adf] | \
[,fbf2] [adf] | a1 ,f [,df3/2] ,d/ | [,ce,a4] :||: \
[ada3/2] a/ [,fd3/2] a/ |";french5tab
110;g moll;80v;107. Aufzug;;;Mandora;;C;",,a/ ,,c [,,ec1] ,a [,ce] | [,df1] ,c/ ,a [,ca1] ,,a | \
,,c/ ,,e [,af1] [,ca/] ,d ,f ,d | [,ce,a4] | \
,,a/ ,,c [,,ec1] ,a [,ca] |";french5tab
111;G dur;81v;108. Italianisches Air;;;Mandora;ConcR1208;C;",a/ ,c | [,d,a1] [,ca] [,af] ,,,a | [,af1] ,c/ ,d [,fd1] [,df] | \
[,ce] ,,a ,c ,d/ ,f | [a,,d1] [,fd] [,df/] ,d ,f a |";french5tab
112;G dur;82v;109. Courante;R. Mésangeau?;Caliste;Mandora;;3;",a1 | [,af3] | [ace3/2] c/ [a,a] ,f | [,ef1] ,a [,fc/] a | \
[c,,f1] [,g,c3/2] ,e/4 ,g | [ace2] ,,a1 | [,ef1] [,fc] [a,a] |";french5tab
113;g moll;83r;110. Courante;;;Mandora;;3;"[fd,a1] [aca] [f,b] | [d,d3/2] b/ a1 | b1 [,fd] d | \
[ace3/2] ,f/ [,df1] | [,da1] ,a [,fb] | [,ca3/2] ,a/ [,,ec1] | \
[,,fa1] [,,cf] [,ca,a] |";french5tab
114;g moll;83v;111. Amor poiche non giouane;;;Mandora;;C;"a1 | [,af1] [,ce] [,df] [fb] | [ace3/2] ,f/ [,df1] [aca] | \
[c,,f1] [e,a] [f,c] h | [ec1] ,,a [dc] a | \
[aca1] d [d,d] [f,b] |";french5tab
115;g moll;84v;112. Courante;;;Mandora;;3;"a1 | [ad1] ,,,a ,,a | [,fd3/2] a/ [,df] ,f | \
[,ce,a1] ,,a ,d | [,df1] [,fd3/2] ,d/4 ,f | a3/2 b/ d1 | \
[bf1] [ad2] |";french5tab
116;G dur;85v;113. Courante;;;Mandora;D-Usch133b / 85v - D-Usch133b / 86r;3;"a1 | [a,f3/2] ,f/ [,ea] ,c | [,ef1] ,c ,,,f | \
[,e,a] [,af] a | [ace1] [c,,f3/2] e/ | f2 ,,c1 | \
[h,a3/2] f/ e c |";french5tab
117;G dur;86r;114. Courante;;ff. 86v-87r empty;Mandora;D-Usch133b / 85v - D-Usch133b / 86r;3;"a1 | [af3/2] ,f/ [,ea] ,c | [,ef1] ,c ,,,f | [,e,a1] [,af] a | \
[ace1] [c,,f3/2] e/ f2 ,,c1 | [h,a3/2] f/ e c |";french5tab
118;G dur;87v;115. [Bataille];;;Mandora;;C;"[,af1] ,a [,afa] ,,c/ ,,e | [,af1] a [,eaa] ,,,e/ ,,,f | \
,,a1 ,,,e/ ,,,e ,,a ,,a | ,a/ ,a ,e ,e a a | [,aaa3] :||:";french5tab
119;G dur;89v;118. allemande;;;Mandora;;C;"[aef1] ,,,a1 ,e/ ,f | a/ ,,a [,ac] [,ce] [,ef1] ,,,a/ ,f | \
a/ ,e ,c ,a [ec] ,,a ,e ,f |";french5tab
120;g moll;90v;119. Courante;E. Gaultier;;Mandora;Conc_11;3;"c1 | [cdaa3/2] ,f/ ,d ,c | [,af1] [,ce] ,f | [,daa3/2] ,c/4 ,d ,a1 | \
[ha1] c e | [fc1] ,,a/ e/4 f c1 |";french5tab
121;c moll;91v;120. Courante;;;Mandora;;3;"a1 | [af3/2] c/ d1 | ,f1 [ca3/2] d/ | a1 ,b ,a | ,b1 f ,,c | \
,,d e f | ,a [,df] c/ d |";french5tab
122;g moll;92v;121. Courante;;;Mandora;;3;",a/ ,c | [,daa1] ,,f/ a c1 | [cce1] a [,ef] | \
[,ca3/2] ,,a/ ,,c ,,e | [,af1] [,ce] [,df] | \
[,fb1] [,ca] c/ a |";french5tab
123;G dur;93v;122. [Courante];;;Mandora;;3;"a1 | [,ef3/2] ,f/ a c | [aca1] [,fc3/2] a/ | [,ef1] ,,,a ,,a | \
,e1 [,af/] ,c ,e ,f | [ace3/2] c/ a1 | [,fc1] ,e ,,f |";french5tab
124;g moll;94v;123. [Courante];;;Mandora;;3;"[,d,a1][aca] [f,b] | [d,d3/2] b/ [a,,d1] | [b,,f1] [,fd] d | \
[a,,d3/2] ,f/ [,df1] | [,da1] ,a [,fb] | [,ca3/2] ,a/ [,,ec1] | \
[,,fa1] [,,cf] [,ca,a] |";french5tab
