PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;36;[passemezzo?];;;OT;;none;",,d1 ,a | [abd,a1] ,,,c ,,d b [a,,,b] [,d,,c] [,b,,d] [,a,a] | \
[,bdca1] ,,a/ ,,c ,,d ,a ,b ,d a1 ,,,,d [,da,c] [,b,,a] |";italian7tab
14;;37;[gagliarda?];;;OT;;none;"[,bdca3/2] a/ ,d1 [,a,c/] ,,,a ,,,,d ,,d ,,,,c ,,c [,,d,a] f d c | \
a/ ,,d ,,b ,,a ,,,c ,d [,b,,a]";italian7tab
15;;40;[Passo y medio moderno];;;OT;ConcR3660;none;",,d1 ,a [,bd,a2] [,a,,,e] | [,bd,a3] ,a1 ,b/ ,a ,b ,d | \
[abd1] [,ab] [a,dd] ,d/ ,c ,d1 ,,,d | [aacc1] ,d/ ,b ,a ,b";italian7tab
16;;43;Rotta della gagliarda;;;OT;;none;"[a,,,,d1] [,c,,a] [,ea,c] [aac,,a3/2] ,,d/ ,a1 [,,d,d] [,daa] ,,c | \
[,,dd1] ,b [,a,a] ,,c/ ,,a [,,cc1] [,d,,,a] | \
[,cdca3] ,a1 ,c ,d |";italian7tab
17;;44;[toccata];;;OT;;none;"[caa,c2] [,,,ac1] ,a ,e a c ,,,,c ,,,b ,,,c [,,a{a}/] \
h f d c d a c [,ea{a}] ,a ,,d ,,b";italian7tab
18;;46;Gagliarda;;;OT;ConcR1577;none;"[aabc1] c [dabc2] [caab] [aabc3] ,,a1 ,,b/ ,,a ,,b ,,d \
[,aaa2] [aa,,d1] ,,d/ ,,c ,,d1 ,,,,d [,efec2] [,ef1] ,,,e2";italian7tab
19;;49;Nasce la pena mia;Alessandro Striggio;;OT;ConcR989;none;",a2 [,,a,c1] ,a [,aa] ,,,,c [,d,,c] ,,a | \
[,,aa1] [a,,,c] [c,,ac] ,,,c [,,aa] e [f,d,,c] ,,c | \
[,cde1] ,,,,,c [f,d,ac] ,,,,c";italian7tab
20;;56;[passaggio?];;unfinished;OT;;none;h1 f/ d c3/2 f/ d c a3/2 d/ c a ,d3/2 c/ a ,d ,c3/2 a/ ,d ,c;italian7tab
21;;57;[Gagliarda];;;OT;;none;"z3 c1 | [cdda2] c1 [cdd{d}2] c1 | [cdda2] {d}1 ,,,a2 [cdda1] | \
[,aba,d3/2] [,c,,a/] [,d,,c1] [acd,a2] [fddef1] | \
[ddff,d3/2] [f,,e/] [d,,c1] [cdda3/2] [a,,,e/] [,d,,c1] |";italian7tab
22;;58;Pavana del s. Lorenzino tracetti;;;OT;;none;",d1 a | [cdda1] {a} ,,,a f [fdaa] c [da,c] ,c [cdda] {a} ,,,a \
[d,,c] [cdda] [,d,,c] [ab,,d] [cdda] |";italian7tab
23;;59;[related to the pavana?];;;OT;;none;"f1 f d [cdaa] ,,d ,,d ,,b [,da] | a1 c d [fdaa] [da,c/] c [ab,,d1] [cdda] | \
[dab,,d1] ,d ,d ,b";italian7tab
24;;61;[sans titre];;;OT;;none;"[,daa1] c/ d f1 c [,d,a] ,,a/ ,,b ,,d1 ,,a | \
[,d,a1] ,,,,,c/ ,,,,,d ,,,,a1 ,,,,,c [,,aaa{a}/] ,c ,d a \
[cdaa] a ,d ,c |";italian7tab
25;;62;[sans titre];;;OT;;none;"[cdda/] f c ,d f ,,d ,,a ,,,a [,,d{a}] d c a ,d ,,b ,,a ,,,c | \
[,,aa{1}/] ,c ,d a";italian7tab
26;;65;[sans titre];;;OT;;none;"[,,aaa{a}1] c/ d f1 ,,a/ d c1 ,,,a/ a ,d1 ,,,,a [,,,a{a}] \
,,a/ ,,b ,,d1 ,,,,a/ ,,b ,,a1 ,,,,,c/ ,,,c";italian7tab
27;;67;[sans titre];;;OT;;none;"[,,aa{a}1] ,a/ ,c [,daa] a c a [,da] a c d [f,aa] d c a | \
[cdaa/] f d c";italian7tab
28;;70;[sans titre];;;OT;;none;"[cd,a/] ,,,c ,,a ,,b [c,d] ,,b ,,a ,,,c [c,,a] ,d ,c ,a ,,d ,,b ,,a ,,,c | \
[cd,a1] ,,,,e/ ,,,,c";italian7tab
29;;72;Gagliarda;;La Passionata;OT;ConcR467;none;"[,dda{a}2] [,dd1] [,dda{a}2] [,dd1] | [,dda{a}1] ,a/ ,c ,d a b d f1 ,,,d | \
[da,c1] [b,,a] [a,d,d] [b,,a] [,d,,b] ,,b |";italian7tab
30;;76;[toccata];;;OT;;none;"[,ac,,a/] h e a h ,a ,,,g ,,,,h | [,a,,,a/] f e c a ,,d ,,c ,,a | \
[,ac,,a/] ,,,,c ,,,,e ,,,,,a";italian7tab
31;;78;[passemezzo?];;;OT;;none;"[,daa{d}2] [,dda1] ,c ,d a [cdda2] [a,d,e] [,da,c/] ,,c/4 ,,a ,,c/ ,d | \
[,cdca1] ,d ,c ,a [,cdaa1] [,dda,c] [aba,d] [,cdca] |";italian7tab
32;;90;Gagliarda del sig.r Cavaliere;Vincenzo Pinti, il Cavaliere del liuto;;OT;;3/2;"[aacXc2] ,,,,,a1 ,,d ,,c ,,,c [,,ae] f [ea,c2] [ca,bc] | \
[aacc2] ,,,,,a1 ,,d ,,c ,,,c [,,ae] f [ea] ,,,c [caa{a}] ,,,b |";italian7tab
33;;92;Bra[n]do;;;OT;ConcR753;3/2;"z2 a1 | [aabc3/2] ,,d/ ,,b1 | [,,abc1] [,,bcd2] | [,,abc2] {a}1 | \
,,,,c2 ,,f1 | [ddf,,Xd3/2] ,,g/ ,,f1 | [,,def3/2] ,,,f/ ,,d1 | \
[ddff,d2] ,,,f1 |";italian7tab
34;;94;Balletto;;;OT;;3/2;"[,aaaXc2] ,c1 ,a/ ,c ,d2 | [a,,,e1] ,d/ a [cdda2] [a,,c1] ,d/ a | \
[,cde2] [ccde,Xc1] e/ f [ea,c,e2] | [ccd,a2] [cdc,c] [bcc,e] |";italian7tab
35;;96;Balletto;;Courante;OT;ConcR652;3/2;"z1 a2 | [a,d3/2] ,d/ [,b,,a1] [,a,a3/2] ,,d/ [,,cc1] | \
[,,dd2] ,,,,,b1 [bbdd3/2] ,,d/ [,,b,,a1] | \
[,,da{d}3/2] ,a/ ,b1 [,dba,d3/2] a/ b1 |";italian7tab
36;;96;[1 bar fragment];;;OT;;3/2;,,,c/ ,,a ,,c1 [acd2] [ce,e] | y y y y y;italian7tab
37;;97;[Gagliarda];;See Piccinini1623 / 49;OT;;3/2;"[aacc2] [acd] [ce,e] | [ef,c3] [f,,e1] [h,,g2] | \
[fcd1] e [cef2] [afh] | [cef2] ,,,,c1 ,g ,e2 | \
[ha,g2] [fcd] [cef] | [ff,h1] h k h [f,h] ,k |";italian7tab
38;;99;[Gagliarda];;p. 101 empty;OT;ConcR982;3;",d1 a [cd] f [df] h | [fh2] ,,,a {d} | [,daa1] a c ,,,,e [,da,c] [c,,,a] | \
[ddf,,d1] ,,,f ,,,,,d f h ,,,,,d |";italian7tab
39;;102;Gagliarda;;;OT;;3/2;"[aacc3/2] ,e/ [,cdca3/2] a/ [,ea,c3/2] c/ | \
[aac,,a3] c1 e f/ e [ccd,,c1] ,f [,efec] ,f [,ccce] ,e | \
[,,ggge3] ,,h1 ,e ,,,g";italian7tab
40;;104;[Gagliarda];;;OT;;none;"[,dda3/2] ,c/ [,aba,d3/2] ,c/ ,d1 [,cdca] ,c | \
[,dda{d}3/2] a/ c1 d/ c [aabc,a1] ,d [,cdca] ,d [,aaac] ,c |";italian7tab
41;;106;[fantasia?];;;OT;;none;",a2 ,a1 ,a c3 c1 | a1 c e a [c,a3/2] a/ [c,a] a [,ea] ,c | \
[,eXf1] ,a/ ,c ,e [aa] [e,f] ,e";italian7tab
42;;110;Questo contraponto va sopra la romanescha in Basso;;;OT;;none;"a4 a2 d c a ,d1 ,b ,a ,,d ,,b2 ,d4 ,a2 ,b [a{a}] \
,d1 ,b ,a ,,d ,,c ,,a";italian7tab
43;;114;[sans titre];;p. 115 empty;OT;;none;"[effc2] c/ e f [hffg] k | [l,a1] k [hk] f [effc1] c/ a | \
[cef,c1] ,a/ ,c ,e a c e |";italian7tab
44;;116;[toccata];;;OT;;none;"[caaac4] [caaac2] {a} [,aaac/] c ,d a c1 ,d ,a ,,a/ ,,,a ,,,c ,,a ,,,a1 \
[,aaac/] ,,,,,c {d} ,,,,,a ,,,,,c {d}";italian7tab
45;;119;[passemezzo?];;;OT;ConcR1589;none;"[,,bc,a1] ,,d ,,b ,,a [,,,c,a] ,,,a ,,,c ,,a [,,bc,a] ,,d ,a ,,,,,d \
[,,aa{a}] ,,b ,,d {a} [,,,c,a] ,,a ,,b ,,d";italian7tab
46;;123;[sans titre];;;OT;;none;",,,a2 [,,b,,d1] [,,da{a}] [,aba,d] ,b [,d,,c] a [,b,,d] ,d \
[,aba,d] ,b [,,da,c] ,a [,,b,,a] ,,a/ ,,b \
[,,da{a}] ,,b ,,a ,,,c";italian7tab
47;;125;[sans titre];;;OT;ConcR3661;none;"[,,ba{a}1] ,,d ,,b ,,,c | [,,aaa{a}1] ,,b ,,a ,,,a | \
[,,,ca1] ,,a ,,,c ,,,,e | [,,,a{d}1] ,,,c ,,,a ,,,,c | \
[,,,,e{a}1] ,,,a ,,,c ,,,,e |";italian7tab
48;;126;[Brando];;;OT;ConcR3662;none;"[,,,da{a}2] ,,,c1 ,,,a | [,,b{a}1] ,,d ,,,c ,,,a | \
[,,,ca{a}3/2] ,,,d/ ,,,c1 ,,,,a | [,,,a{a}1] ,,,c ,,,d ,,b | \
[,,d{a}1] ,b ,a ,,d |";italian7tab
49;;128;[sans titre];;;OT;;none;"[,,d,a/] ,,c [,,dc] ,a [,c,,a] ,a [,c,c] ,d [,c,,a1] [,,dc] \
[a,,,a] [,c,c] [,d,,a] [,a,c] [,c,,a1] [,,dc] [,a,,a] \
[,,dc/] ,a [,c,,a1]";italian7tab
50;;130;Curante;;;OT;;none;"f1 d [cdda2] [a,,,d1] [,da,c2] [,b,,a1] [,aba,d2] ,,,a1 d/ b \
[ab,,d3/2] ,d/ a1 ,,,a a/ ,d ,c ,a [,cd,a1]";italian7tab
51;;132;[contrappunto?];;;OT;;none;"h3 c1 | c/ a ,d ,c ,a1 ,,,a | ,,,,c/ ,,,,a ,,,,c ,,,,e ,,,a1 ,a | \
c/ ,,,,c ,,,a ,,,,c ,,,e ,,,,,c ,,,,a ,,,,,c |";italian7tab
52;;145;[Ballo del Gran Duca];;;OT;ConcR1224;none;"[cdda2] {d}1 d c2 [acdca] | [,dfec2] [df1] ,,,,d ,,,,c2 [,dde,c] | \
[,abadc2] ,d1 ,,,,,c [,,bc,a2] [,cdca] | \
[,daa{d}1] ,,d ,,,a {d} |";italian7tab
53;;146;[Susanne un jour];;;OT;ConcR860;none;"a4 d2 ,f | ,b [f,d] [hf] ,,,,h | [h,ff1] ,,,e ,,,,h ,,,,f [abb,d] ,,,,c \
[abd,a] ,,,,,d/ ,,,,,c | [aab,,a1] ,,a ,,b ,,d";italian7tab
54;;152;fantasia del sig.r Lorenzino tracetti;;;OT;;none;",,,a4 ,,,a2 ,,,c | ,,a2 ,,,a [,db] ,,a1 ,,,c [,da] ,,f [a,d] ,,b \
[c,a2] [,df] [d,,c1] ,,a [a,b] [a,d] [,df2]";italian7tab
55;;156;fantasia;;Incomplete - p.159 empty;OT;;none;",,,a4 ,,,c2 ,,,a | ,,,,c2 ,,,,e ,,,a {a} | \
,,d2 ,,,a [,a,f] [,,de1] ,,,c | [,,ac1] ,,,,e [,,c,c2] [,,d,a1] ,,,a ,,,,e [,,da] | \
[,d,,c1] ,,f [,cd] [,ab] [,,de] ,,a [,,ff2] ,d [,,de] |";italian7tab
