PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
23;;43v;Muß den die Treuwe Mein;;;OT;ConcR828;C|;"[,daa{,a}/] | [,daa{,a}/] [,daa{,a}] [,dba,d] [acd,a] | \
[cdda/] ,a/4 d [cdda/] [cdd{,a}] | [cdda/] f [cdda] [acd,a] | \
[cdda1] [acd,a/] [cdd{,a}] |";
24a;;43v;Passomezo b moll;;;OT;;C|;",,d/ ,a | [abd,a1] ,,,,a/ a | [abd,a/] ,d ,b ,a | [abd,a1] ,,,,a/ a | \
[abd,a/] ,b ,a ,,d | [,aba,d1] ,,,,,d/ ,d |";
25;;44r;Einiges lib;;;OT;;C;"[cdda{,a}1] [cdda] [cdda{,a}] [cdda] | [cdda{,a}1] [acd,a] c/ d [cdda] {,a} || \
[acd,a] ,,,c [acdca] [acdca] ,,,c [acdca] [,dda{,a}] a c [acd,a] |";
26;;44r;Tantz;;;OT;;none;"[,,d,a/] ,a [,bd,a] ,a ,,d [aacc,a] ,,,c [aacc,a] \
[abb,d] [abb,d] [,dba,d] [,bd,a] ,a ,,d [aacc,a] ,,,c [aac] ||";
27;;44v;Pollnisch Tantz;;;OT;;none;"[acc,a] ,,,c [acc,a] [,bd,a] [,acc,a] ,,d ,,a ,d [acdca] || \
[,dba,d] ,d [,dba,d] [abb,d] [,dba,d] a [,bd,a] ,a ,,d [acc,a]";
28a;;45r;Studenten Tantz;;;OT;ConcR951;C;"[aabc/] ,,a ,,b ,,d ,a ,c ,d a | [caa,c/] a c d [caa,c] ,d a c | \
[dab,,d1] [cddas] [a,b,,a/] d c a |";
28b;;45r;Sprung;;;OT;ConcR3488;3;"[aabc/] ,,d ,a ,c ,d a | [caa,c/] a c d [caa,c1] | \
[dab,,d1] [cdd{,a}] [aab,,a] | [caa,c/] a c d [caa,c1] ||";
29;;45v;Auserwelte;;;OT;ConcR3490;C;"[abd,a/] ,a ,b ,d [abb,d1] [,dba,d] | [,bdca/] ,a ,b ,a ,,d [,acc,a1] [,da,c] | \
[aab,,d1] [ccd,,c] [da,c,a/] c d c a |";
24b;;45v;Galliarda;;to Passomezo 43v;OT;;3;",,d/ ,a | [abd,a1] ,,,c/ ,a ,b ,d | [abb,d1] [,da,e] [,bd,a] | \
[,ab,,d1] ,,,a/ ,,d ,,b ,,a | [,aba,d1] ,,,a [,aba,d] |";
30a;;46r;Tantz;;;OT;ConcR349;C|;"[dab,,d1] [cdda/] a/4 c | d/ ,,,,,d ,,b ,,,,a/4 a | \
,,,,c/ ,d ,,,,d/4 ,b ,a/ ,,,a ,,d | [,ab,,d/] ,,,a [,ab1] |";
30b;;46r;Proportio;;;OT;;3;"[dab,,d/] c/4 a [cdda/] | [dab,,d/] ,,,a/4 a ,,,a/ | \
[,d,,c/] ,b/4 ,a ,,d/ | [ab,,,d/] ,,,a [,ab] :||: \
[dab,,d1] c/4 a [cdda/] |";
31;;46v;[Tantz];;incomplete;OT;;C;"[,dda1] [acd,a] [acd,a] [,da,c] | [,ab,,d1] ,,d ,a/ ,c ,d a | \
[cdda2] [,da,c1] [,cdc] | [,dda2] [,dda] | [cdda/] c d a ,d";
32;;46v;[Tantz];;;OT;;C|;"[,dda1] | [acd,a1] [acd,a] | [,dda] [,dda] | [,aba,d/4] ,,a ,,b ,,d ,a ,c ,d a | \
[cdda1] [,da,c] | [acd1] ,a/ ,c | [,dda1] [,dda] |";
33;;46v;Dolandi Saltarella;;ff. 47r-50v vacuo;OT;ConcR273;C|;"[aac,,a/] ,a a [c,,,c] | [fa,,,a/] f/4 e [c,,,c/] [e,,c] | \
[ca,b/] [a,cc] [,ea,c] [a,,,a] | \
[ca,,c/] [e,,,,a] [caa,c1] :||:";
34;;51r;Passamezo;;;OT;;C;",d/ a | [cdda3/4] a/4 ,d a c d [fdda/] [dabc] [cdda] [acd,a] | \
[cdda/4] d c a [,daa] a c d [abb,d] c d a [cdda] d f c |";
35;;51v;Saltarello;;;OT;;3;",d/ a | [cdda3/2] d/ c a | [cdda1] a/ ,d ,b ,a | \
[,ab,,d1] ,,,a/ ,,d ,,b ,,a | ,,b/ ,,d ,a ,c ,d a |";
36a;;52r;Passamezo;;;OT;ConcR1020;C;",,d/ ,a | [,cd,a/] a ,c ,,,c ,,,,e ,,d ,,,,c ,,c | \
[,,d,a/] f c ,,d ,,a ,d ,,,c ,c |";
36b;;52v;2;;;OT;;C;",,d/ ,a | [,cd,a3/2] ,d/ a [cdda] [a,,,c/4] ,,,,a [,da,c] ,,c | \
[,cd,a3/4] ,d/4 a/ [,d,ac] [,cd,a] \
[,,da,c/4] ,c [,aba,d] ,d [cdca] a |";
36c;;53r;3;;;OT;;C;",,d/ ,a | [,cd,a3/4] ,a/4 ,,d/ a [,c,,a/4] ,d a/ [,c,,a/4] ,d a/ | \
[,cd,a3/4] ,a/4 ,,d/ a [,cd,a/4] ,d a/ [,c,,a/4] ,d a/ |";
36d;;53v;Saltarello so;;;OT;;3;",,d/ ,a | [,cd,a1] a/ c a ,d | [,cd,a/] ,d a ,c ,d a | \
[cdda1] {,a}/ d c a | [cdda1] [ac,,e] [,da,c] |";
37a;;53v;[Fragment];;;OT;;none;[,dda{,a}] [,cdca] ,a ,c [,dda] {,a} [,dda{,a}] a c d f y y y y;
37v;;53v;Oder so;;Fragment;OT;;none;"[,dda{,a}] [,cdca] ,e ,a ,c ,,d ,a ,c [,dda{,a}] ,b ,a ,,d ,,b ,,a \
,,,e ,,a ,,,a {,a} [,dda{,a}] a c d f";
38;;54r;Passomezo;;;OT;;C|;",,,c/ ,,a | [aab,,a1] [ha,f,a] | [dabc/] c/4 a [ca,b/] ,,d | \
[aabc/4] ,,,b ,,,c ,,a ,,b ,,d ,a ,c ,d a |";
39;;54v;Gall[i]a[r]da;;ff. 55r-58v vacuo;OT;;none;"a/ c [dabc3/2] c/4 a [hd,f,d1] [fdde/] ,,,,f [dabc] ,,,,d \
[cdda] a ,d a c d [cdda1] [,da,c] [abb,d] [cdda]";
40;;59r;Cho[rea];;;OT;;C;"[fdaa1] [dabc/] ,c1 [cdda/4] a ,d a c d [fdaa/] d [cdda] a/4 ,d \
[aad,a/] ,d/4 ,c ,a ,,d [acd,a/]";
41a;;59v;Passamezo;;;OT;ConcR3491;C;",,d/ ,a | [,bd,a/] ,a ,,d a ,,a ,d ,b ,a | \
[,bd,a/] d b a [,dda] ,b ,a ,,d |";
42;;59v;Passamezo;;;OT;;C;",,d/ ,a | [,bd,a/4] ,,d ,a ,b ,d a b/ a ,,,,d ,,,a ,,,c | \
[,bd,a/] ,,d/4 ,a ,b ,d a b a/ ,,,,c ,,,,d ,,,,a |";
41b;;60v;Saltarello;;;OT;;3;",,d/ ,a | [,bd,a/] ,a ,,d a ,,,c ,d | [,bd,a/] d c a ,d ,b | \
[,aba,d/] ,,,a ,,b ,d ,,a ,b |";
43;;61r;Galiarda Gregorÿ;;;OT;ConcR1256;3;"[,dda/] a [bdda] d [acd,a1] | [,dda1] {,a} [,dd] | \
[bdd,,b/] d [fd,d] b [dbb,d] f | [bbd,,b3/2] ,,,d/ [bbd1] |";
44;C dur;61v;Tantz;;;OT;ConcR1239;C|;"[,cdca/4] ,d [a,,,,c/] [,daa/4r] ,c [,acc/] | \
[,cdca/4] ,a ,c ,d ,c ,a ,,d/ | \
[,,cc,a/] ,,d [,a,,,e/4] [,,d,a] ,,c ,,a [,,abc/] |";
45;;61v;Passomezo;;;OT;;C;",,,c/ ,,d | [aacc,a/] ,,,c [aac] ,,d [aacc] ,,d ,,c ,,a | \
[aacc,a/] ,,a ,,c ,,d [aacc] ,,,,e ,,,a ,,,c |";
46;;62v;Galliar[de];;;OT;;3;"[aacc,a1] [aac] ,,,c | [aacc/] ,,,e ,,,c ,,,a ,,,,e ,,,,c | \
[acd,a/] ,,,c ,d [,,d,a] ,,,b ,,d | \
[aacc,a/] ,,a ,,c ,,d [aacc,a1] |";
47;;62v;Nun gruß dich godt;;ff. 63r-66v vacuo;OT;;none;"[abb,d] [abb] [cdda] [dabc] [abb,d] [bbdd] [,daac] [abb,d] ,,,,d | \
[abb,d] [,db,,d] [,db] ,,,,,d [,bd,a] ,a ,,d [aac,,a] ,,,c \
[aacc] [aacc,a] :||:";
48;;67r;Allemandemor;;;OT;ConcR764;none;"[abb,d] [abb,d] [,db,c] ,,,,,d [,bd,a] ,,,,c ,,,,d ,,,,a [aacc] ,,,,,a \
[aac] [abb,d] [abb,d] c d [cdda] [aa,d] [,dba,d]";
49;;67v;Welsch stück;;Se ben vedi ò vita mia;OT;ConcR1061;none;"[,dda{,a}/4] a [cdda/] [cdda] [acdca2] [,da,c3/2] [acdca/] ,,d1 \
[aaccaa/4] ,d [,cdca/] [,aaa/4] ,,d [aadc/] ,,c [acdca1] |";
50a;;68r;Passam:zo;;;OT;;C|;",d/ a | [cdda1] ,,,a/ a | [cdda/] d c a | [cdda1] ,,,a/ a | \
[cdda/] d [cdda] c | [dab,,d/] ,,,,,d [dab] ,,,,,c |";
50b;;68v;Galliarda;;;OT;;3;",d1 a | [cdda1] ,,,a/ a [cdda1] | [dabc] [cdda/] c [dab,,d1] | \
,,,a1 [dab/] ,,,,,c ,,,,,a ,a ,c [,dda] ,,,a a [cdda]";
51a;;68v;Passamezo;;;OT;;none;",,d/ ,a [acd,a] ,,,,a ,d [,cd,a] ,,d [aadc] ,,c [acd,a] ,,,,a \
[acd] ,d [acd,a] ,d [acd,a] [ac] [cdda]";
51b;;69r;Galliarda;;;OT;;3;",,d/ ,a [acd,a] ,,,,a ,d [acd,a] [acd,a] f d [cdda] ,,,a a \
[cdda] [acc,e] [,da,c] ,,c [acd,a] ,,,,a ,d [,cdc] [,ac,,e]";
52;;69v;Mentrio campai contento;;;OT;ConcR468;C|;"a1 [,bd/4] ,d ,b/ | [aacc/4] ,,d ,,c ,,a [,acc/] [abd] | \
[bbdd/4] ,a [abb,d/] [,dff] | [abb,d3/2] [dfg,d/] |";
53;;70r;Tantz;;;OT;;C;"[caa,c1] a/ c [dabc1] [ca,b] [aabc/] ,,,,,a ,,,,,d ,,,,a [caa,c1] \
[fcd,a1] ,,,,,c/ f [dabc,a1] c/ a [caa,c] {,a} [caa1] :||:";
54;;70v;Tantz;;ff. 71r-74v vacuo;OT;ConcR2196;C|;"[,ea,c/] [aac,,e] [ccd,,c] [ea,c,a] | \
[ca,c/] c/4 a [caabc/] [aac,,a] | \
[hff,h/] f/4 h [fc,,a/] [eff,,a] | \
[cef,c/] ,,,e/4 ,f ,e ,c [cefec/] |";
55;;75r;Tantz - Ach lieb in leid!;;;OT;ConcR1232;C;"[h,f,h1] [hff] [if,h,f] h/ f [hff,h1] | [abb,d1] [bdda] a/ ,d [aacc1] ,,,,,a | \
[hff,h] [if,h,f] [hff,h] [ffhh] [dabc] [fcd,a]";
56;;75v;Passemezo;;;OT;;C;",,,c/ ,,a | [aab,,a1] ,,,c [aab] ,,d | [aab,,a1] ,,,,a [aaa,c] ,c | \
[aab,,a1] ,,,c [aab] ,,d | [,a,,,d1] [,c,,a] [,d,,c] [a,,,e] |";
57;;76r;Tantz;;;OT;;C;"[cdda1] d/ f [dabc1] [cdda] | [acd,a1] ,d/ ,c ,a1 ,,d | \
[acd,a1] ,d/ a [cdda1] [acd,a] | [,dda2] [,dda] :||:";
58;;76r;[Tantz];;;OT;;C;"[,aaac1] ,c/ ,d [aabc1] [caa,c] | [dabc1] c a [caa,c] | \
[h,,f1] [fh,,f] [dabc] c/ a | [caa,c2] [caa1] ,,,,c :||:";
59;;76r;Beÿ dir Mein Hertz;;;OT;ConcR827;C;"[,dda{,a}1] [,aba,d] [,cdca] [,dda{,a}] | \
[cdda] [cdda] d/ f [dabc1] [cdda] [acd,a] ,,,c/ ,d ,c ,a ,,d \
[,cdca1] [,daac]";
60a;;76v;Passemezo;;;OT;ConcR3491;C;",,d/ ,a | [abd,a/] ,,,e [abd] b [a,,,a] ,d ,b ,a | \
[abd,a1] d b a | [,d,a/] ,b ,a ,,d [,aba,d] ,,,a [,aba] ,,d |";
60b;;77r;Galliarda;;;OT;;3;",,d/ ,a | [abd,a1] ,a [abd,a] | [,da,c] [abb,d] [cdda] | [dab,,d] ,,,a \
[dab] | [dab,,d/] c a ,d ,b ,a";
61a;;77v;Passe[-mezo];;;OT;;C;",,,c/ ,,a | [aab,,a/] ,,,,,a a c [dab,,a] a [caabc] ,,,b \
[aab,,a] ,,,,,a [aab] ,,,,,c [a,,,,c] ,,,,a ,,,,c ,,,,e \
[cdda] [,daa]";
61b;;78r;Galliar[de];;;OT;;3;",,,,c/ ,,a | [aabc,a1] a/ c [dab,,a] | [caabc1] [aabc,a] ,a/ ,c | \
[,dda1] ,,,a/ a [cdda1] | [,da,c1] [abb,d] [cdda] | \
[aab,,a1] a/ c [dab,,a1] |";
62;;78r;Wollauff gutt gesell;;;OT;ConcR2528;C;"[abd,a] [aacc] [cdda] [dfgfd] [cdda] [aacc] [,cdca] [,dff,d] \
[,bdca] [,a,c,a] ,,c [,cdca] :||: [aabc,a] [,efec] [aabc] \
[dfg,d] [bdda]";
63;B dur;78v;Kein Mensch Auff Erden soll Mich liber werden;;ff. 79r-81v vacuo;OT;ConcR1259;C;"[,dff] ,,,f [abb,d] [,dda{,a}] [,aba,d] | \
[,dda{,a}] [abb,d] [,aba,d] [,,da] {,a} [,aba,d] | \
[,dda] {,a} [abb,d] [cdda] [dab,,d] [cdda] [aac,,a] \
[,dba,c] [,dba,d]";
64;;82r;Pase:zo;;;OT;ConcR2573;C;",a/ ,c | [,da,c1] ,a/ ,c ,d a c d | [caa,c1] ,d/ c a ,d ,c ,a | \
[ac,,a/] ,,d [acd,a1] ,,,,c/ ,,,,a [acd1] |";
65a;;82v;Pasamezo;;;OT;;C;",,d/ ,a | [,cd,a1] ,,d/ c a ,d ,c ,a | [,cd,a1] ,,d/ c a ,c ,d a | \
[cdda1] ,d/ f [f,,a] d c a |";
65b;;82v;Saltarello;;;OT;;3;"[,cd,a/4] ,a ,c ,d [,cd,a/] | [,,da,c/] [,aba,d] [acd,a] | \
[cdda/] {,a}/4 d c/ a | [cdda/] [a,,,e] [,da,c] | \
[,cd,a/] ,,d/4 ,a ,c ,d |";
66;;83r;Galiarda;;;OT;;3;"h/4 k | [l,,a3/4] k/4 h/ | f/ [d,,c] c/4 d | [f,,,a/] ,d/4 c d f | \
[d,,,,d/] [c,,a] [acd,a] | [acd2] :||:";
67;;83r;Von Noten ist das ich itz drage gedult;;;OT;ConcR3315;C;"[acda1] [acd/] [cdd] [acd1] [,cdc] | [dff/] [cd] [adc] ,,c [,cd,a1] :||: \
,,d/ [acd] [fc] ,,,c [cdf1] [aa,c/] [acd,a] |";
68a;;83v;[Passamezo antico];;;OT;ConcR2573;C;",a/ ,c | [,da,c1] ,a/ ,c ,d a c d | [caa,c1] ,d/ c a ,d ,c ,a | \
[ac,,a1] ,,d [acd,a/] ,,,,c ,,,,a [acd] |";
68b;;84r;[Fragment];;;OT;;none;[acd] [ac] ,,d [cd,a] [ac,,a] | [,da,c] [,cd,e] [,ad] y y y;
69;;84v;Der pettenbert[?] Tantz;;;OT;;C;"[aabc2] [aabc1] [aabc] | [caac2] [caac1] [caac] | \
[daa,,e2] [cdda1] [aabc] | [caa,c2] [caa1] ,,,,c :||: \
[dab,d2] [dab,d1] [cdda] | [dab,d2] [dab,d1] [cdda] |";
70;;84v;Passomezo;;;OT;;C;"[abd,a1] [,,c] [abd,a] ,,,c | [abd,a1] ,,,c ,,,d ,,,a | \
[,aba,e1] ,,,a [,aba,e] ,,,a | [abd,a1] ,,,c [abd,a] ,,,,c | \
[abd,a1] ,,,,c ,,,,d ,,,a |";
71;;85r;So wunsch [ich ihr] Ein gute Nacht;;;OT;ConcR1522;C;"[,daa1] [,daa] ,c [,daa] a2 [cdda1] [cdda] a/ ,d | \
[acd,a1] [acd,a] [,dda2] | [cdda1] [cdda] [cdda] a/ ,d |";
72;;85r;Venus du und deinn kindt;;;OT;ConcR611;C;"[,bd,a2] [,bd,a1] [aab] | [aab2] [,aa,c1] [aa,c] | \
[ab,,d2] [ab,,d1] ,d | [,bd,a1] ,a ,,d [aac] :||: \
[,acc1] [,bdd] [,dda] [ab,,d] |";
73;;85v;Ein treues hertz in Erenn hab ich mich Auserweld;;ff. 86r-90v vacuo;OT;;C;"[aacc1] [aacc] [acd,e] | [cac1] [aacc] [efec] ,,c | \
[,cdc,b1] [,cdca] [acc,d] [aacc] | [aac,c1] [,ea,c] [aacc2] :||: \
[aa,c1] [ca,bc2] | [a,cc1] [ca,bc] |";
74;;91r;Passamezo im 1 Auff Dubbelden Tack;;;OT;;C;"[,,d,a3/2] ,a/ [acd,a1] ,,d/ ,a | [acd,a/] ,a ,c ,d a ,d ,c ,a \
[acd,a1] ,a/ ,,d [acd,a] ,a ,c ,d a ,c ,d a |";
75a;;91v;Passamezo im 1 Auff Dubbelden Tack;;;OT;;C;"[,,d,a3/2] ,a/ [acd,a1] ,,d/ ,a | [acd,a/] ,a ,c ,d a ,d ,c ,a \
[acd,a1] ,a/ ,d [acd,a] ,a ,c ,d a ,c ,d a |";
75b;;92r;Proportio;;;OT;;3;"[acd,a/] ,a ,c ,d a ,d | [acd,a] ,d a ,c ,d a | \
[cdda1] ,a/ ,c ,d a | [cdda1] a/ ,d ,c ,a |";
76;;92r;Ack Elschen liber Bulle Meinn;;;OT;;3;"[fdaa1] | [fdaa2] [dab,,d1] | [cdda2] [aac,a1] | [cdda3/2] a/ [,daac1] | \
[ab,c,e2] [cdda1] | [dab,,d2] [dab,,d1] | [cdda2] [fdaa1] | \
[fdaa3/2] d/ [cdda1] | [acd,a2] z1 | [acd1] :||:";
77;;92v;Ick Ritte eins Mals zue Braunsweich Auß;;;OT;ConcR999;3;"[cdda/] a c d [cdda1] | [fdda2] [fdda1] | [dab,,/] ,,a ,,c ,,d [dac,,d1] | \
[cdda/] a c d [cdda1] | [acd,a/] ,a ,c ,d [acd,a1] |";
78;;92v;Ach Hertziges Hertz;;;OT;ConcR1004;none;"[abd,a/] ,a ,b ,d [abd,a] [abd,a] [abc,d1] ,a/ ,b [,dba,d] [abb,d] \
,a ,b ,d ,b1 [aacc,a1]";
79;;93r;Wie Will Mir dan geschehen;;;OT;ConcR1010;C|;"[cdda1] [cdda/] [cdda] | [fdda/] [dabc] [cdda] [acd,a] | \
[,da,c1] [acd,a/] [cdda] | [dab,,d/] f d [cdd{,a}] || \
[cdda/] [fdda] d/8 c a ,d [acd,a/] |";
80;;93r;Frölich will ich singen ich kans;;;OT;ConcR3492;C;"[,dda/] ,c ,d a [,dda1] [cdda] [dab,,d] [cdda] a/ c [acd,a2] [acd1] | \
[,dda1] [acd,a] [cdda] [dab,,d] [acd,a] [fcd,a2] [acd,a1] |";
81;;93v;Nun Bin Ick ein Mall freÿ;;;OT;ConcR1528;C;"z1 [cdda/] [cdda] [cdda] [,dff] [ac,c] [cdda] a c d | \
[cdda/] a c [dd,f] [cdf] [acd] ,a ,d ,c [,dda] :||:";
82;;93v;Woll auff Mein Junges Hertz;;Wer soll mich trautelen, Val cerca …;OT;ConcR833;3;"[dabc1] [caa,c] [abb,d] | [,db,,d1] ,d/ ,b ,a1 | \
[abb,d1] b/ a ,d ,b | [,dba,d1] ,d/ ,b ,a1 | [,,b,c1] [,,d,d] [,aa] | \
[,ab,,d1] ,a/ b ,,,,,d1 :||:";
83a;;94r;Gar Lustig Iß spatzeren Gan;;;OT;ConcR207;C;"[,,dca1] | [,,dca1] ,,d/ ,a [,b,ca1] [,daac] | \
[abb,d1] [,db/] ,b [aacc1] [abb,d] | \
[,dba,d/] ,b ,a ,d [,b,ca] ,a ,,d ,b |";
83b;;94v;Proportio;;;OT;;3;"[,,dca1] | [,,dca/] ,,b ,,d ,a ,b ,d | \
[abb,d1] ,d/ ,b [,aba,d1] | [abb,d1] [,dba,d/] ,a [,b,ca] ,d | \
[,acc2] :||: [abb,d1] |";
84;;94v;frolich will Ick singen Ick kans;;ff. 95r-98v vacuo;OT;ConcR3492;C;"[,dda/] ,a ,d a [,dda] [cdda1] [dab,,d] [cdda] a/ c [acd,a2] [acd1] | \
[,dda1] [acd,a] [cdda] [dab,,d] [acd,a] [fcd,a2] [aad,a] |";
85;;99r;Ach Amor Wie Gantz widerwerdig sein;;;OT;ConcR1257;C;"[,bd,a1] ,a/ ,b ,d ,b | [,aa,,a1] [,bd,a] [,daac/] ,a ,c ,d | \
[a,aae/] ,b ,d a [,daac] ,a ,c ,d";
86;;99r;Ick fur Mich uber rein;;;OT;;none;",,d/ ,a [abd,a1] [abd,a] [abd,a] [,aba,d/] [abb,d] ,a ,b ,d a ,d \
[abb,d1] d2 [bbdd1] [abb,d] [,aba,d] [,aba,d]";
87;;99v;CHipassa;;;OT;ConcR178;3;"[caa,c1] [caa,c/] [caa,c] ,,,,c1 | [caa,c1] a [acd,a] | \
[caa,c3/2] d/ c a | [caa,c/] a c d [caa,c1] | \
[aa,c,a1] ,,,c [acd,a] |";
88;;99v;Danckett dem Herrenn;;;OT;Conc_379;none;"[,,d,a2] [,,d,a] [aac,,a] [,,d,a1] [,aba,d] [abb,d2] [abb,d1] \
[,aba,d2] [,,d,a1] [aac,,a2] [aac,,a] | [aac,,a2] [,,d,a] \
[,aba,d1] [,aba,d] [,,d,a2] [aac,,a1] [aac,,a] [,,d,a2]";
89;;100r;So wunsch Ick Iihr ein Gutte Nacht;;;OT;ConcR1522;C;"[,dd,a1] [,dd,a] [,,d,a] [,dda] [acd,a] [cdda] a/ c d c a ,d a ,d \
[,ddaf2] [cdda1] [cdda] [fcd,a2] [dabc/] c a ,d";
