PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
81;B dur;XVI.5;Gig;Fichtel;;;;6/8;"[,,b{d}/] ,,,a ,,b ,a/ ,,b ,a | [a{d}/] ,a a (f/ a) f | \
k/ ,i a a/ ,a a | ,,b/ ,,,a ,,b ,,,a ,,,,a ,,,a | "
;;Fascicle XVII;Partie ex D# Liutho Violino Basso;;;;;;
82;D dur;XVII.1;Aria;Fichtel;;;;3;"[,aa{,,,a}1] [e{,a}] ,a | [,'c,,,a1] ,,a2 | [,,ab{,,,a}1] \
V[,,c{a}] [,,a{,a}] | [,,,'c{,,a}1] [,,,,e{,,,a}2] | \
[,aa{,,,a}/] ,e e1 ,a | [,,e,,a/] ,c e2 | [k,,,k1] \
[i,,,,a] [,k{,,a}] | "
83;D dur;XVII.2;Paysane;Fichtel;;;;2;"[,aa{,,,a}/] [g{a}] [e{,a}] [,f{,,a}] | [,'c,,,a/] ,a/4 ,,e \
[,a,,a/] ,,a | [,a{,a}/] ,a/4 ,e [,,c{a}/] ,a | [c{,,a}/] \
[,e{,,,a}] [,'ca,,a1] | [,ce,,a/] e [,a,,,c] e | "
84;D dur;XVII.3;Scherzo;Fichtel;;;;2/4;"[ee{,,,a}/] {,,a} {,,,a} g | [c{,,a}/] {,,,a} {4} e | \
[,e{,,,a}/] {4} {5} c | [,c,,,a/] ,,,,,c ,,,,,a {a} | \
[,aa{,a}/] e ,a ,,a | "
85;D dur;XVII.4;Menuet;Fichtel;;;;3;"[,a{,,,a}/] ,e [e{,a}1] [c{,,a}] | [,e{,,,a}1] ,a/ ,,e ,a1 | \
[,a{,,,a}/] ,e [g{a}1] ,c | [,,'e,,a1] (,a/ ,c) ,,a1 | \
{,a}/ ,,a ,a1 [,,e,,a] | "
86;d moll;XVII.5;Trio;Fichtel;;;;3;"[,aa,a1] [e,e] [,a,,a] | [,,e,,e1] [,c,,c] [,,a,,a] | \
[f,,f1] [e,,e] [c,,c] | [e,,e2] [f,,f1] | [f,,f1] [e,e] \
[c,,c] | [a,,a1] [,c,,c] [,a,,a] | [,c{a}1] ,,,,,a [,,'e] | "
;;Fascicle XVIII;Partie ex C;;;;;;
87;C dur;XVIII.1;Aria;Fichtel;;;;C;",,,c1 | [,,dc{4}1] [c{,,a}] V[e{,a}] [c{,,a}] | \
[,a{a}/] ,,d ,,c ,a [,,dc{4}1] ,,,c | [,c,,,d/] ,a ,,d ,c \
[,a,,,c1] c | [,,d,,a/] ,,c [,,a{,,,a}] ,,d [,,'c{a}2] | "
88;C dur;XVIII.2;Paysane;Fichtel;;;;2;"[,,d{4}/] ,a ,c a | [c{,,a}1] [e{,a}] | [a{,,,a}/] ,a ,,c \
,,,c | [,,d{4}/] (,c/4 ,a) ,,d/ ,a | [,,d{a}/] (,c/4 ,a) \
,,d/ ,c | "
89;C dur;XVIII.3;Sarabande;Fichtel;;;;3;"[,,dc{4}1] c1> V[e{,a}] | [,,'c{a}1] ,,a/ ,,c ,,d1 | \
[,,a{,a}1] (,d/ ,c) ,a ,,d | [,,'c{a}1]> ,,a ,,,c1 | \
([,c{4}/] ,a) (,,d ,,c) ,,a ,,,c | "
90;C dur;XVIII.4;Menuet;Fichtel;;;;3;"[c{4}/] ,d c1 [e{,a}] | [,,'c{a}1] ,,a/ ,,c ,,d1 | \
[,a{a}/] ,,d ,,c ,a ,c a | [,'c,,,d2] [,a{a}1] | \
{4}/ ,c ,,d ,c e1 | "
91;c moll;XVIII.5;Trio;Fichtel;;;;3;"[,,d{4}1] (,b/ ,a) ,,d1 | [,a,,,c1] {a} c | V[d{,a}1] a \
,a/ a | [,'b{4}1] (,b/ ,a) ,,d1 | {,a}1 d [c,,,b] | \
{,,,a}1 a [,b{4}] | "
92;C dur;XVIII.6;Gig;Fichtel;;;;6/8;"c/ | [cc{4}/]> ,d ,c/ [,'a{a}] ,,d ,,c | [,,dc{4}3/2] \
[,,dc1] e/ | [ed{,a}/]> ,d ,c/ [,a{,,,a}/] ,c ,,d | \
[,,'cc{a}3/2] [,,cc1] [,,,c{,,a}/] | "
;;Fascicle XIX;P. ex g#;;;;;;
93;G dur;XIX.1;Entrée;;;;;3;"{a}/ {a} ,,,,,c ,,,,,c ,,,,a ,,,,a | [,,,c{a}/] ,,,,a \
,,,c ,,,c ,,c ,,c | [,a{a}/] ,,,c ,,c ,,c ,a ,a | \
[cac{a}/] ,,c ,a ,a c c | "
94;G dur;XIX.2;Gavotte;;;;;2;"[,,,c{a}/4] ,,a ,,c ,,d ,a/ ,a | ,,,,,c/4 ,,c ,a ,,c \
{a}/ [,a,,,c] | ,,,,,d/4 ,,d ,c ,,d {a}/ [,c,,,d] | \
,,,,,c/4 ,,c ,a ,,c {a}/ ,a | "
95;G dur;XIX.3;Menuet;;;;;3;"[,ac{a}2] [,c,,,d1] | [,ac{a}1] (,,,c/ ,,,b) ,,,c1 | \
{,,,a}/ ,,,b ,,a ,,c ,,d ,a | [,,'c{a}1] ,,a/ ,,c ,,,c1 |: \
[ea{,,,a}3] | [ca{,,,a}3] :| "
96;G dur;XIX.4;Menuet;;;;;3;"[ca{a}1] ,a ,,c/ ,,,c | [ca{a}1] ,a ,,c/ ,,,c | \
([,c{4}/] ,a) (,,d ,,c) ,,a ,,,c | [,,,'b{,,,a}1] ,,,,c/ \
,,,b ,,,,a1 | {,,,a}1 ,,,b ,,a/ ,,d | "
97;g moll;XIX.5;Trio;;;;;3;"[,,,c{a}/] ,,a ,,b ,,d ,a1 | [,bd{4}1] [,'a{d}2] | \
[,,a{,,,a}1] [,,d,,a/] ,,b [,,a{4}] ,,,c | [,,,'b{,,,a}1] \
,,,,c/ ,,,b ,,,,a1 | [,,,ca{a}1] ,a ,a | "
98;G dur;XIX.6;Capriccio;;;;;2;"[,,,c{a}/4] ,,a ,,c ,,d ,a/ [,cd] | {a}/ ,,,c ,,,c [,cd] | \
{a}/ ,,,c ,,,c [,ac] | [,,d,,a/] (,,d/4 ,,c) ,,a/4 ,,c ,,d ,a | "
99;G dur;XIX.7;Gig;;;;;6/8;"[c{a}/] ,e c [c{a}] ,e c | [,a{a}/] ,,d ,a [,a{a}] ,,d ,a | \
([,,c{a}/] ,,a) ,,c (,,c/ ,,a) ,,c | {a}/ ,,,c [,,,'b{,a}] \
V[,,,c{a}1] ,,,c/ | "
;;Fascicle XX;de Mr Weis;;;;;;
100;a moll;XX.1;Entrée;S.L.Weiss;;;;2/4;"[,cd,,a/] ,e/4 d e/ [g,,,a] | ['d,,,c/] ,c [,cc{,,a}] ,c | \
[,ac{b}/] ,c/4 a ([,c{,,a}] ,a) (,,d ,,c) | [,,d,,a/] \
,,a ,,a ,a | "
101;a moll;XX.2;Paisane;S.L.Weiss;;;;2/4;"([,,a,,a/4] ,,c) ,,d ,a ,c/ [,da,a] | [,'c,,,a/] ,,a ,,a \
[,c,,,d] | [,a,,,c/] [,,'c] [,,d,,a] (,,c/4 ,,a) | \
[,,cd{,,a}2] | ([,,a,,a/4] ,,c) ,,d ,a ,c/ [,da,a] | "
102;a moll;XX.3;Gig;S.L.Weiss;;;;6/8;",c/ ,c | [,,d,,a/] ,c ,c [,,c{a}/] ,c ,c | [,,a{,a}/] ,c ,c \
[,,d{,,a}] ,,a [,,c{b}] | [,,d,,a/4] ,a ,c/ ,,a ([,d,,a/4] \
,c) ,a/ [,,d{,a}] | "
103;a moll;XX.4;Menuet;S.L.Weiss;;;;3;"[,h,,,a1] ,k ,,h | [h,,,,a1] (k/ h) ,k h | [,hhh1] ,k ,,h | \
[h,,,,a1] (k/ h) ,k1 | [,hhh1] ,k ,,h | [hh,,,a1] g/ (,h \
,f) a | "
;;Fascicle XXI;Partie ex C Liutho Violino Basso d Mr Weis;;;;;;
104;C dur;XXI.1;Allemande;S.L.Weiss;;;Conc_1814;C;"h/ | [hfh{4}1] g/ ,h [,ff{5}/] a ,,h ,a | [,,,h{6}1] h \
{,,a}/ ,f (h g) | [,h{,a}/] (h/4 a) [,f{,,a}/] h/4 ,,h \
[a{,,,a}/] ,,h/4 a [,,h{4}/] a/4 ,f | "
105;C dur;XXI.2;Courante;S.L.Weiss;;;Conc_1815;3;"h/ ,f g | [h{4}/] ,,,h ,,,h ,,,h [,,,h{5}] ,,,h | \
[h{6}/] ,,,h ,,,h ,,,h [,,,h{a}] ,,,h | [,,,h{,a}/] h \
[g{a}] ,h ,f a | "
106;C dur;XXI.3;Paisana;S.L.Weiss;;;Conc_1818;2/4;"[,,d{4}/] ,c/4 {a} ,,,,,d/ ,d/4 c | [,,d{4}/] ,c/4 {a} \
,,,,,d/ ,d/4 c | ([e,d{,a}/] a) [c,d{,,a}] ,c | \
[a,d{,,,a}/] [,'ac] [,cd{4}] [ac{,a}] | "
107;C dur;XXI.4;Bourée;S.L.Weiss;;;Conc_1816;C;"[,,d{4}/] ,a ,c a c1 ,,d | [,,'ca{,,,a}2] [,,dc{,,a}2] | \
[,a{5}/] ,,d (,,c ,,a) ,,,c1 a | [a,,c{4}1] (,c/ ,a) [,cd2] | \
[,,d{4}/] ,a ,c a c1 e | "
108;C dur;XXI.5;Menuet;S.L.Weiss;;;Conc_1817;3;"[h{4}1] ,f ,,h | [,,,h{f}1] {a} {,,a} | ([h{4}/] g/4) \
,g ,f/ a ,,h ,a | [,,d{4}/] (,,c/4 ,,a) (,,,c/ ,,,a) \
(,,,,c ,,,,a) | "
;;Fascicle XXII;Partie ex D# Liutho Violino Basso;;;;;;
109;D dur;XXII.1;Allemande;Christ;;;;C;",,a/4 ,,c ,,e | [,aa{,,,a}/] {,,a} {,a}/4 e ,e ,a \
[g{a}/] [e{,a}] [,f{,,a}/4] ,e ,f e | [,'e{,,,a}/] {,,a} \
{,a}/4 ,,a ,,,b ,,,,a [,,'c{a}/] [,,a{,a}] ([,,,c{,,a}/4] \
,,,b) ,,,c ,,a | "
110;D dur;XXII.2;Ballo;Christ;;;;2;"[ee{,,,a}1] ,e | [cc{,,a}1]> ,c | ([,e{,,,a}/] ,a) [,c,,,a] \
,,e | [,af,a1] ,/ ,,,b/4 ,,,c | [,,a{,,,a}/] ,,,c ,,,b \
[,,c{a}] | [,,a{4}/] ,,,c [,,,b{,,,a}] ,,a | [,,,c{a}1] \
[,,,b{,a}] | "
111;D dur;XXII.3;Menuet;Christ;;;;3;"[,aab{,,,a}1] ,e e | V[g{a}1] [e{,a}] ,1 | ,3 | [e{,a}1] \
[d{,,a}] ,c/4 ,e c/ | [,e{,,,a}1] [,c{4}] ,,e/4 ,a ,c/ | \
[,a{5}1] (,,e/ ,,a) [,,c{,,a}] ,,,d | "
;;Fascicle XXIII;Partie ex B Liutho Violino Basso de M: Sigmund Weis;;;;;;
112;B dur;XXIII.1;Allemande;S.L.Weiss;;;Conc_634;C;"[aab{d}/] [,'a/4] ,,d ,,b/4 (a c) ,a V[,b,,,d/] ,,d/4 ,,,,,b \
,,,,,a/4 ,,d a ,b | [,'a{d}/] ,,d [,,ba{,,,a}/4] ,a \
[,,dc{,,a}] ,,b [,,'a{,a}/] ,,,a [,,'a/] [,,,c{,,a}/4] ,,,a | "
113;B dur;XXIII.2;Bourée;S.L.Weiss;;;Conc_3198;2;",,b/ (,,d/4 ,,b) | [,a{d}/] (,b/4 ,a) [a,,,,a/] c/4 e | \
[f{a}/] ,,,,a ,,,,c [f,d] | [e{,a}/] (f/4 e) [,f{4}/] e/4 f | "
114;B dur;XXIII.3;Presto;S.L.Weiss;;;Conc_3199;3;"[,,ba{d}/] ,a/4 ,,d ,,b/ ,,d ,a ,b | [,,da,a/] (,d/4 ,b) \
V[,d/] ,,,a ,,,c ,,a | V[,,b{a}/] ,,,c/4 ,,a V[,,b] ,a \
[,,dc{,,a}] ,,b | "
;;Fascicle XXIV;Partie ex A# Liutho Violino Basso;;;;;;
115;A dur;XXIV.1;Aria;Fichtel;;;;2;",,,,c/ | [,,ae{6}/] [,,ae{5}] [,,ae{,,,a}/4] ,,e [,,c{,,,a}] \
,,a | [,,,'d{,,a}/] [,,,,e{,,,a}/4] ,,,d [,,,,c{4}/] ,c | \
,,,,a/4 ,e ,,,,,e ,c ,,,,,c ,a {,,a} ,,c | "
116;A dur;XXIV.2;Scherzo;Fichtel;;;;2;"[,h{4}/] i [g{,,,a}] ,h | [,'g{,,a}/] ,,k/4 ,g ,,h/ \
[,,k{,,,a}] | [,,h{4}/] ,h [,k{,,,a}] [,g{,,a}] | \
[,h{a}/] ,,h/4 ,,,i ,,a1 | ,,,,,a/ i ['g{a}] ,,h | "
117;A dur;XXIV.3;Menuet;Fichtel;;;;3;"[,h{4}1] [g{,,,a}] [,'g{,,a}] | [,h{,a}1] ,g/ ,,k ,,h1 | \
[,e,,a1] [,c,,,e] [,a,,,c] | [,,e,,a1] ,a/ ,c ,,a1 | \
[i,,,,a1] [g{a}] [,h{,a}/] i | ['g{a}2] [,h{,a}1] | "
118;f# moll;XXIV.4;Trio;Fichtel;;;;3;"[,ee{,a}1] [,ee{,,a}] [,ee{,,,a}] | [,ee{4}1] [,ee{5}] \
[,ee{6}] | [,dc{a}1] d ,g/ g | ['e{,a}1] ,g/ e ,e1 | \
[i,,,,a1] [,,k,,a] [,,h,,a] | [,a{5}1] ,,c/ ,a g1 | "
;;Fascicle XXV;P. ex C;;;;;;
119;C dur;XXV.1;Aria;Fichtel;;;;3/4;"[hfh{4}1] ['g{,,,a}/] ,h [,f{,,a}1] | [ed{,a}1] (c/ a) \
[c{,,a}1] | [aac{,,,a}1] ,a c | [,'c{4}1] (,c/ ,a) ,,d1 | \
[,c,,,d1] [,a,,,c] [,,d,,a] | [,a,,,c1] c ,,,c | "
120;C dur;XXV.2;Polon:;Fichtel;;;;3/4;"[hfh{4}/] g/4 ,h [,f{,,a}1] [,h{,a}] | [,f{,,a}/] ,f/4 a ,,h1 \
[,,,c{,,a}] | [,,aa{,a}/] (,d/4 ,c) ,a/ ,,d [,,c{a}] ,a | \
[,,dc,d1] {4}2 | "
121;C dur;XXV.3;Menuet;Fichtel;;;;3;"[,,dc{4}1] [c{,,a}] [e{,a}] | ['c{,,a}1] (,d/ ,c) [,a{,a}] \
,,d | [,ac{a}1] ,,,c a | [,'c,,,d1] (,c/ ,a) ,,d1 | \
{4}/ ,,d ,c ,,d c1 | "
122;c moll;XXV.4;Trio;Fichtel;;;;3/4;"[,,dc{4}1] ,b ,,d | [dd{,a}2] [c,,,b1] | [a,,,a1] [,b,,,d1] \
[,a,,,c] | [,b,,,d1] {4}2 | [d{,a}1] [c,,,b2] | [a,,,a1] \
[,b,,,d2] | [,b,,,d1] [,a{d}] [,,d{b}] | [,,'c{a}1] \
,,,c/ ,,,a ,,,,b ,,,,a :| "
123;C dur;XXV.5;Gig;Fichtel;;;;6/8;"[,,d{4}/] ,c ,,d [,,d{,,,a}/] ,c ,,d | [,,d{,,a}/] ,c ,,d \
[,,d{,a}/] ,c ,,d | [,a{a}/] ,,d ,a ,,,c/ ,a c | \
[,'c,,,d/]> ,a ,c/ ,,d1 c/ | "
;;Fascicle XXVI;Partie ex A# Liutho Violino Basso;;;;;;
124;A dur;XXVI.1;Aria;Fichtel;;;;3;"[,ce{6}1] [e{4}] [g{,,,a}] | ['d{,,a}1] [,e{,,,a}] [,c{4}] | \
[,e{,,,a}1] [,c{4}] [,e{,,,a}] | [,'a{5}2] [,,e{6}1] | \
{4}1 ,,a ,,e | [,,,b{,,,a}1] ,,,d ,,a | [,,c{a}/] ,,e \
[,a,,,c1] [,,e,,a] | "
125;A dur;XXVI.2;Paysan;Fichtel;;;;2;"[,,a{6}/] e [,,a{5}] e | [,,a{4}/] e [,,a{,,,a}] e | \
[e{,,a}/] d/4 ,e [,cc{a}/] ,a | ([,,f,,a/4] ,,e) (,,e ,,c) \
,,a/ ,,e/4 ,a | "
126;A dur;XXVI.3;Menuet;Fichtel;;;;3;"[,,ae,a1] e [,,a{a}] | [,,a{,a}1] e [,,a{,,a}] | [,ea{,,,a}1] \
(,e/ ,c) ([,c{a}] ,a) | ([,,f,,a/] ,,e) (,,e ,,c) ,,a1 | \
[,ea{,,,a}1] {4} {,,,a} | "
127;A dur;XXVI.4;Finale;Fichtel;;;;2;"[,ce,,a1] [,e,,a] | [,ce,,a/] (e/4 d) e/ ,h | [,k{a}/] k \
[i{,,a}] ,k | ['i,,,,a/] ,k/4 i ,h/ [,h{4}] | [,k{,,,a}/] k \
[i{,,a}] ,k | "
;;Fascicle XXVII;Partie ex B Liutho Violino Basso;;;;;;
128;B dur;XXVII.1;Aria;Fichtel;;;;3;"[,,ba{d}1] [a{,,,a}] [c{,,a}] | [aa{,,,a}1] (,,b/ ,,a) \
,,b1 | [,bd,,d1] [,b{d}] [,b{c}] | [,'a{d}1] ,,d/ ,a ,,b1 | \
[aa1] {d} [aa] | [,bd1] {,a} [,bd] | "
129;B dur;XXVII.2;Scherzo;Fichtel;;;;2;"[,,b{d}/] [,,b{c}] [,,b{a}] [,,b{,a}] | [,,b{,,a}/] \
[,,b{,,,a}] [,,b{4}1] | [,,d,,a/] ,a [,b{4}/4] c [a,,,,a] ,b | \
[,'a{d}/] ,,d/4 ,a ,,b/ a | [ff{a}/] [f{,a}] [f,,,c] [f,,,a] | "
130;B dur;XXVII.3;Menuet;Fichtel;;;;3;"[,,ba{d}/] ,,a ,,b1 [,,d,,a] | [,a{5}1] [,'b{4}] [a{,,,a}] | \
[,f{,,a}1] [e{,a}] V[f{a}] | ['e{,a}2] ,d1 | [cb{,,a}/] a \
c1 [a{,,,a}] | [,'b{4}/] ,a ,b1 [,a{5}] | "
131;g moll;XXVII.4;Trio;Fichtel;;;;3;"[,,,ca{a}1] ,a ,,,c | [,,,'b{,,,a}1] ,,a ,,,,a | [,,,ca{a}1] \
,a ,,,c | [,,,'b{,,,a}1] ,,a ,,,,a | [c{,,a}1] [a{,,,a}] \
[,b{4}] | [,a{5}1] [,,d{6}] [,,b{a}] | [,,a{4}1] {,,,a} \
[,,,'b] | "
132;B dur;XXVII.5;Caprice;Fichtel;;;;2;"[,,ba{d}1] [,,d,,a] | [,'a{d}/] ,,d/4 ,a ,,b/ a | \
[,f{,,a}/] ,f/4 a ,f/ h | [,h{,a}/] ,f/4 ,h a/ [a{,,,a}] | \
([c{,,a}/4] a) (,b ,a)"
;;Fascicle XXVIII;P. ex Eb;;;;;;
133;Es dur;XXVIII.1;Aria;Fichtel;;;;2/4;"[,bb{,,a}/] ,f/4 d [f{a}/] [d{,a}] | [,bb,b/4] ,,b ,,,c ,,b \
{,,a}/ [h,,,,a] | [f{a}/] ,g/4 ,f [a,,,,a/] ,b | \
[,'a{5}/] [,b{4}] [a{,,,a}] a | "
134;Es dur;XXVIII.2;Scherzo;Fichtel;;;;2;"[,bb{,,a}/] f [f{a}] [d{,a}] | ['c{,,a}/] (a/4 c) ,b/ ,,b | \
[,,d,,a/] (d/4 c) a/ ,b | [,'a{d}/] ,,d/4 ,a ,,b/ ,,,,,a | "
135;Es dur;XXVIII.3;Paysan;Fichtel;;;;2;"[,bb{,,a}/] ,,b [f{a}] [d{,a}] | ['c{,,a}/] a/4 c ,b/ \
[,,b{a}] | [,,d,,a/] (d/4 c) ,d/ ,b | [,'a{d}1] [,bb{,,a}] | \
[,b{,,a}/] c [a{,,,a}] ,,b | "
136;Es dur;XXVIII.4;Menuet;Fichtel;;;;3;"{,,a}/ ,,b ,b ,,b c ,b | [f{a}1] ['d{,a}] [,f{,,a}] | \
[h,,,,a1] [f{a}] [,,,,a] | ['d{,a}2] [,f{,,a}1] | \
{a}/ ,,b ,b ,,b c ,,b | "
137;B dur;XXVIII.5;Trio;Fichtel;;;;3;"[,ab{d}1] [a{,,,a}] [,b{4}] | [,a{5}/] ,,b [,b{4}] ,,b \
[a{,,,a}] ,,b | ([c{,,a}/] a) (,b ,a) ,,d ,,b | \
[,,'aa{,a}1] ,,,c/ ,,a ,,,a1 | "
;;Fascicle XXIX;Partie ex B Liutho Violino Basso;;;;;;
138;B dur;XXIX.1;Aria;Fichtel;;;;C;"a/ | [fdf{5}/] ['e{4}/4] ,f [,d{,,,a}/] [,b{,,a}] [,a{,a}/4] \
,,d ,,b ,,a [,,ba{d}/] ,,,a | (3[,,ba{5}/4] ,,d ,a) \
(3,a/4 ,,d ,,b) (3[,,dc{4}/4] ,a ,b"
139;B dur;XXIX.2;Menuet;Fichtel;;;;3;"[,,ba{d}1] ,a a | [,,'a{,a}1] (,,a/4 ,,b ,,d/) ,,,a1 | \
[,,ba{d}1] ,a a | [,,'a{,a}1] (,,a/4 ,,b ,,d/) ,,,a1 | \
[f{a}1] [e{,a}] [,f{,,a}] | "
140;B dur;XXIX.3;Trio;Fichtel;;;;3;"[,abc{a}1] ,a [,b,,,d] | [,a{d}1] (,,d/ ,,b) ,,a ,,,c | \
[,,a{4}1] ([,,b{,,,a}/] ,,a) (,,,c ,,,b) | [,,,ca{a}1] \
,,,,a ,,,c | [,,ab{,,,a}1] ,,,,a c | [ea,,e1] ,a [f{a}] | "
141;B dur;XXIX.4;Finale;Fichtel;;;;2/4;",a/4 ,b | [aa{d}/] [,,b{,,,a}] [,,d{,,a}] [,,'a{,a}] | \
[,,ba{d}/4] ,,a ,,b ,,d ,,b/ [c{,,a}] | ['a{,,,a}/] \
,b/4 ,a [,,dc{,,a}/] [,,b{a}] | "
;;Fascicle XXX;Partie ex g#;;;;;;
142;G dur;XXX.1;Aria;Fichtel;;;;3;"[cac{a}1] [e,,,,d] ['ba,,a] | [cac{a}1] [,a,,,c] [c,,,d] | \
[,a,,,c1] (,,d/ ,,c) [,,a{4}] ,,,c | [,,,'b{,,,a}1] \
,,,c/ ,,a ,,,,a1 | [,,db,a1] [,,db{a}] [,,db{,a}] | \
{,,,a}/ ,,d (,,c ,,a)"
143;G dur;XXX.2;Menuet;Fichtel;;;;3;"[cac{a}/] b c1 ,a | [ea,,e1] ,a ,,d | [,,c{a}1] [e{4}] \
['b{,,,a}] | [cac{a}2] g1 | ['e{,a}1] ,,f [,f{,,a}] | \
[e{,a}1] ,,f [c{,,a}] | [,e{,,,a}1] [,c{a}/] ,a [,,'e,,a1] | "
144;G dur;XXX.3;Paysan;Fichtel;;;;2;"[,,c{a}/] [,,d,,a] [,a,,,c] [,,d,,a] | [,,c{a}/] (c/4 b) \
c/ ,a | [,,c{a}/] [,,d,,a] [,a,,,c] [,,d,,a] | [,,c{a}/] \
(g/4 e) g/ ,a | [,,c{a}/] [,,d,,a] [,a,,,c] [,,d,,a] | "
145;G dur;XXX.4;Menuet;Fichtel;;;;3;"{a}1 [,,cc] [,,d,,a] | [,ac,,c1] c2 | {a}1 [,,cc] [,,d,,a] | \
[,a,,,c1] e2 | {a}1 [,,cc] [,,d,,a] | [,a,,,c1] g2 | \
[,a,,,c1] [,,d,,a] [,,c{a}] | [,,'a{,,,a}3] :| "
;;Fascicle XXXI;Concertino à Liutho Violino e Basso;;;;;;
146;F dur;XXXI.1;Concertino;Block;;;;2/4;"{,a}/ ,,,a ,,a ,,d | [a{,a}/] h (h/4 f) (,h ,f) | \
a/ {,a} ,,a ,,d | [a{,a}/] h (h/4 f) (,h ,f) | \
[a{,a}/] ,,,a ,,a ,,d | "
147;F dur;XXXI.2;Pays:;Block;;;;2/4;"[,,,a{,a}/] [h,,,,a] [f{a}] [,h{,a}] | [k{5}1] [h{6}] | \
[ff{a}/] ,h ,f h | [,h{,a}/] (,f/4 ,h) a1 | [,,,a{,a}/] \
[,,d,,a] [,,'b{a}] [,,a{,a}] | [,a,,,b1] [,,d,,a] | "
148;C dur;XXXI.3;Aria;Block;;;Conc_3641;C;"[h{4}/] [h{,,,a}] [h{,,a}] ([k{,a}/8] h) [,k{a}/4] 'h \
,k/8 h h/4 a [,'c{4}/] ,a/4 ,,d | [,f{,,a}/4] g V[h{,a}/] \
[a{,,,a}/4] g V[h{,,a}/]"
149;C dur;XXXI.4;Variat:;Block;;;Conc_3650;C;"{4}/4 h {,,,a} h {,,a} h {,a} (k/8 h) [,k{a}/4] 'h ,k/8 h \
Vk/4 a [,'c{4}/] ,a/4 ,,d [,f{,,a}/4] g V[h{,a}/]"
150;F dur;XXXI.5;Menuet;Block;;;;3;"[ad{,a}1] [h,,,,a] [f{a}] | [,h{,a}1] [k{5}] [h{6}] | \
[,,,c{4}1] [,,a{,a}] [,,b{a}] | [,,'a{,a}1] [,,,c{4}/] ,,a \
[,,,a{,a}1] | [,h{,a}1] [h{,a}] [,h{,a}] | [,f{,,a}1] \
[h{,,a}] [,f{,,a}] | [a{,,,a}1] [k{,,,a}] [a{,,,a}] | "
;;Fascicle XXXII;Concerto da Camera à 3 Liutho Violino Solo con Basso;;;;;;
151;a moll;XXXII.1;Adagio;Block;;;;C;"[,,d,,a/] [,a,,,c] [,c,,,d] [,c,,,d] [a,a,a] [,ca,,d] ,/ \
[,c,,,d/] | [,a,,,c/] [,,c{b}] [,,d,,a] ([,,c{,,,a}/4] ,,a) \
[,,a{,,a}/] [,,,d{,,a}] ,/ [,c{4}/] | [a,,,a/] [a,,,,d] \
[,a,,,c/4] a [a{a}] [,a,,,c]"
152;a moll;XXXII.2;Allegro;Block;;;;3/4;"[,,d,,a1] ,,,,,d [,,d,,a] | [,,aa{,,,a}1] {,,,a} {,a} | \
{,,a}1 ,,,d [,,c{b}] | [,,d,,a1] ,,a [,c,,,d] | \
[,,d,,a/] ,,c ,,a1 [,,c{a}] | [,,a{,a}1] ,,,c [,a{a}] | "
;;Fascicle XXXIII;[no title];;;;;;
153;F dur;XXXIII.1;Concerto;Lauff(ensteiner?);;;;C;"[add{,a}/] (,c/4 ,a) ,,d ,a [,,dc{,,a}] ,,b [,,'a{,a}/] \
,,,c/4 ,,a ,,,a/ [,,da,a] | [,ad,,b/] [,,da,a] [,ad,,b] \
[,,da,a] [,ab{d}/] ,c/4 a c/ [,,bc{a}] | "
154;F dur;XXXIII.2;Adagio;Lauff(ensteiner?);;;;C;"[,,ded{,a}/] [,,ff/4] [,,de] [,,de{,a}/] [aa{,a}/4] [,,de] \
[,,'de{a}/] [aa{,a}/4] [,,aa{,a}] | [,,bc{,,a}/] [,,bc{,,a}] \
[ccd{,,a}] [ccd{,,a}] [,,ded{,a}/] [,,ded{,a}] [,,ded{,a}] \
[,,ded{,a}] | [,,deda/] [,,deda] [add,,a] [add,,a]"
155;F dur;XXXIII.3;Vivace;Lauff(ensteiner?);;;;3/4;"{,a}1 [,,de] [,,ff] | [,,de{,a}1] (,a/ ,c) ,d1 | \
{,a}1 [,,de] [,,ff] | [,,de{,a}1] (,a/ ,c) ,d1 | \
[,,d,,a1] ,a [,,'b{a}] | [,,b,cd1] (,,d/ ,,b) [,,'a{,a}1] | "
;;Fascicle XXXIV;(Liuto) ex D#;;;;;;
156;D dur;XXXIV.1;Allemande;Lauffensteiner (Meyer);;;;C;"e/4 ,e ,,e | V[,,f/] ,,f ,,f ,,f [,,'e3/4] ,a/8 (,c ,a) \
(,,e ,,c) ,,a/4 [,,a,,a] [,a{,a}] [,c{4}] | V[,ea{,,,a}/] \
['c{,,a}/4] ,e/8 c V[e{,a}/4]"
157;D dur;XXXIV.2;Courante;Lauffensteiner (Meyer);;;;3;"(e/4 c) (,e ,c) | ,a/ ,,e ,a ,,a ,,,b ,,a | ,,,,a/ ,,,b \
,,,,,a ,,e (,a ,c) | ,,,,a/ ,e {a} ,,c (,c ,a) | "
158;D dur;XXXIV.3;Menuet;Lauffensteiner (Meyer);;;Conc_816;3/4;"(3[e{,,,a}/] c ,e) (3,e/ ,c ,a) (3[,,e{,,a}/] ,,c ,,a) | \
[,aa{,a}1] ,,a ,a | (3[e{,,,a}/] c ,e) (3,e/ ,c ,a) \
(3[,,e{,,a}] ,,c ,,a) | "
