PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
17;B dur;15r;Menuet du mème;Weichenberger;;;Conc_616;3/4;"[,,b{d}1] ,a a | [,a{d}1] (,,d/ ,,b) a1 | \
V[c{,,a}1] ,b c | V[e{,a}1] c/ a e1 | \
[f{,,,a}1] ,d ,,f | ([c{,,a}/] a) (,b ,a) ,,d ,a | "
18;B dur;15v;Marche du mème;Weichenberger;;;;C;"V[,,ba{d}1] ,a/ ,,d [,,'b1] [,,'aa{,a}] | \
V[,,ba{d}1] ,,,,a/ ,,,,,d [,,,,,'b1] [,,da,a] | \
[,aba{d}1] a/ ,b [,'a1] [,,da{,a}] | \
[,aba{d}1] ,,,,,d ,,,,a [a,b{,,,a}] | "
19;B dur;16r;Sarabande du mème;Weichenberger;;;Conc_617;3/4;"[,a,,f1] f ,,d | ['e,e/]> ,f [,'ef1] (,,f/ ,,d) | \
,,,f/ ,f [,'e,e1] ,,,,f/ ,f | [ef,,e1] ,,f2 | \
V[f,f{a}/]> ,d [,'dd,,a3/2] (,,b/4 ,,d ,a) | "
20;B dur;16v;Gigue du méme;Weichenberger;;;Conc_619;6/8;",,,a/ | [,,,aa{d}1] ,,,a/ ,,,a (,,,c ,,,a) | \
[,,,add{c}1] ,,,a/ (,,,a ,,,c) ,,a | \
V[,,bc{a}1] ,,,,a/ V[,,,,c1] ,,d/ | \
[,,'aad1]> (,,,,d ,,,,b) ,,,a | \
(,,,,b/ ,,,,a) a (a c) d | "
;;;Liuto solo par Weichenberg;;;;;;
21;G dur;17v;Allemande par Weichenberg;Weichenberger;;;Conc_620;C;",a/ | [,acc{a}1] ,/ (,,,c/4 ,,a ,,c) ,,,,,a ,,,c ,,d ,,,,c \
[,,,'b{,,,a}] (,a/8 ,,d) ,a/4 ,,a | V[,,c{a}/] ,,,c \
[,'a/]> ,a V[,c/] ,,,,e/4 ,e ,,,,c ,,c c ,,e | "
22;G dur;18r;Courante du meme;Weichenberger;;;Conc_621;3/4;",a/ ,c b | Vc1 ,,,,,c ['e,,,a/] ,f/4 e | Vg1 {a} 'h/ ,k/4 h | \
[k{,a}/] ,h ,,k ,a (k h) | ['g{a}/] ,,f V[,,h1] h | "
23;G dur;18v;Gavotte du mème;Weichenberger;;;Conc_622;C;"[,,,ca{a}1] ([,,'a/] ,,,c/4) ,,a | V[,,c1] ,,,c [,,c{a}] \
[,,'d,,a/] ,,c/4 ,,d | [,ad,,c1] {a}/ ,a [,c,,,d] ,a ,,d ,c | \
[,'a,,,c1] c/ ,,c V[,,d,,a1] [,'a{,a}/] ,,d | "
24;G dur;18v;Menuet du meme;Weichenberger;;;Conc_626;3;"[,,c{a}/] ,,d ,a1 [,,,ba] | \
V[,,,c{a}2] [,,a,,d1] | \
[,,,ba1] ,a2 | \
[,,'c{a}2] [,,a{,a}1] | \
[,,c{a}/] ,,d ,a1 [,,,'ba] | \
V[,,c2] [,,a{,a}1] | \
V[,,c{a}1] V[,,d,,a2] | "
25;G dur;19r;Sarabande du meme;Weichenberger;;;Conc_624;3/4;"[,acc{a}/]> ,a [,cd1]> [,,cc] | \
V[,,de/] [,a,b] [,,'c,a{a}1]> ,,d | \
[,,a,b{,a}/] ,a [,,,'cc{,,a}1] ,,,,,e/ ,,a | \
[,,,ba{,,,a}1] [,,,baa2] | \
[cec,c/]> ,e [,'cc,,e1] V[,e,,,a/] ,,e | "
26;G dur;19v;Gigue;Weichenberger;;;Conc_625;6/8;",,,c/8 ,,a ,,c ,,d | ,a1 [,ac/] V[,cd1] [,,c{a}/] | \
V[,,d,,a/] ,,a [,a{,a}] [,,'c{a}1] (3,a/4 ,c ,e) | \
c1 [cc/] V[ee1] ,a/ | [c,,,c/] ,,,,a [e,,,,e]"
