PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
237;C dur;173;Menuet p. Orsler;Johann Georg Orsler / Orschler;;;;3/4;"{4}1 h 'g | Vh1 {,,a}/ {,a} {a}1 | {4}1 h 'g | Vh1 {,,a}/ \
{,a} {a}1 | {4}1 [h{,,a}/] {,a} [g{a}1] | [g,,,,a1] ,h \
,,,,,c | "
238;a moll;174;Trio;Johann Georg Orsler / Orschler;;;;3/4;",,,,,a/ ,,,,c ,,a ,,c ,,d ,,a | [,,c{,,a}/] ,,,,c (,,c ,,d) \
,a ,,c | ([,,d,,a/] ,,c) ,,d ,a (,c ,d) | [,,,d{,,a}/] \
(,,a ,,c) ,,,d ,,,,c1 | "
239;C dur;175;Paisane Orsler;Johann Georg Orsler / Orschler;;;;2/4;"[,,dcc{4}1] z/4 ,,,c/4 ,,d ,c | [,'a,,,c1] z/4 ,,,c/4 ,a a | \
[,c{4}/] ,,d ,f h | c/ a/4 ,c [,a{a}/] {,a}/4 {,,a} | {,,,a}/ \
a [a{a}] (,c/4 ,a) | "
240;C dur;175;Courante p. Weiss;Weichenberger or S.L.Weiss;;;Conc_1303;3/4;"c/ | [ccd{4}1] > c ,c/ c | ,,d/ ,c ,,,c ,,d ,,,,c ,,,c | \
,,,,,d/ ,,,,c {,a} ,,,,,d {a} ,,,,,d | {4}/ ,f ,h g h ,,,h | "
241;C dur;177;Allemande Weiss;S.L.Weiss;same beginning as Conc_637;;Conc_636;C;"(c/4 a) | [,c{a}/4] a (,c ,a) ,,d/4 ,c [,'a{,a}] ,,d \
[,,'c{a}/4] ,,d (,,c ,,a) ,,,c/4 ,,d ,,c ,,d | {,,a}/4 ,,,c \
,,d ,c ,,d/4 ,,,c ,,,,c ,,d"
242;C dur;177;Courante Weiss;S.L.Weiss;;;Conc_3299;3/4;",,,c/ ,,d ,a | [,c,,,d/] a c ,c [,a{,a}] ,,d | ([,,c{a}/] \
,,a) ,,,c {,a} {,,a} {,,,a} | {,,a}/ ,,d {5} (,a ,c) a | "
243;C dur;178;Bourée Weiss;S.L.Weiss;;;Conc_958;C;"c1 | [c{4}1] ,,d [,,d{,,a}] [,a{,a}] | [,,'c{a}1] (,,a/ ,,c) \
,,,c1 [c{,,a}] | [e{,,,a}1] ,,d [c{,,a}] ,,d | ['a{,,,a}1] \
(,c/ ,a) [,,c{4}1] ,d/ e | [e{,a}1] ,a ,a ,c/ a | "
244;C dur;179;Gigue Weiss;S.L.Weiss;;;Conc_3300;6/8;"c/ | [,c{4}1] ,,d/ [c{5}1] ,,,c/ | [,,d,,a/] ,a ,,d \
[,,,c{,,a}1] ,,d/ | [,a{,a}/] ,,d ,a [,,c{a}] c ,d | [,c{4}/] \
a ,a ,,d1 [c{a}/] | "
245;C dur;179;Courante Weiss;S.L.Weiss;;;Conc_957;3/4;"c1 | [ccd{4}1] > c ,c/ c | ,,d/ ,c ,,,c ,,d ,,,,c ,,,c | \
,,,,,d/ ,,d {4} (,a ,c) a | {5}/ ,a (c a) (,c ,a) | "
246;C dur;180;Gigue Bohr;Weichenberger / Bohr?;;;Conc_3722;6/8;",,,r/ | ([,,,,r{4}/] ,,,,a) ,,,,,d ,,d ,a ,,d | [,,'r{a}1] \
,,,,a/ ,,,r1 ,,d/ | ([,,a{,a}/] ,,r) ,,a [,,,r{,,a}] ,,a \
,,,r | [,,,a{,,,a}/] ,,,r ,,,a [,,,,r{4}1] ,,,r/ | "
247;C dur;181;Courante Bohr;Weichenberger / Bohr?;;;Conc_3782;3/4;",,,c/ ,,a ,,c | V[,,d,,d1] {4}/ ,a ,c ,,,,,d | ,,,,,c/ c \
,,,,,a ,,d (c b) | V[c{a}1]> c e/ ,c | ,,,,a/ (a/4 ,c) a/ ,,a \
,,c c | "
248;C dur;181;Rondeau Weiss;Losy;;;Conc_1220;3/4;",,,,,d1 | ,,,,c1 ,,,c ,,d/ ,a | [,,'c{a}1] ,,,c [,,d,,a] | \
[,a,,,c1] c/ a (,c ,a) | V[,c,,,d1] ,,d [,a,,,c] | [,,d,,a1] \
,,,,c [,ad,d] | [,,'c{a}1] ,,,c [,,dc{,,a}] | "
249;C dur;182;Menuet;;;;;3/4;"([,,d{4}/] ,,c) ,,d ,a ,c1 | [,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
[,,'a{,a}1] [,,,c{,,a}] [,,,a{,,,a}] | [,,,,'c{4}1] (,,,,a/ \
,,,,c) ,,,,,d1 | V[,c{4}/] ,d c1 [,,d,,a] | "
250;C dur;182;Bourée p. Bohr;Weichenberger / Bohr?;;;Conc_3739;C;",,d/ ,a | V[,c,,,d1] ,,,c ,,d [,,'c,a{a}] | [,,dcc{4}1] \
{a} ,,,,,d [,a,,,c] | V[,c,,,d1] [,'a,,,c] V[,c,,,d/] (a/4 \
,c) a/ ,c | [,'a{a}1] ,,,c2 [,ac{a}1] | "
251;C dur;183;Courante;;;;;3/4;",,,c/ ,,a ,,c | V[,,d1] {4}/ ,a ,c a | ,,,,,c/ ,a (c a) (,c \
,a) | ,,,,,d/ ,c {a} ,,c ,a ,c | "
252;C dur;183;Rondeau;;;;;C;"[c,,,,d1] [c,,,,c/] ,d | [,c,,,d/] c a ,c [,a,,,c1] [,,d,,a] | \
{a}/ ,,c ,,,c {,a} [,,d{,,a}] ,a ,,d ,,c | [,a{,a}/] ,c ,a \
,,d [,,d,a{a}1]> ,,c | [,,d,,d1] {4} |:| "
253;C dur;184;Allemande p. Emons;Emond;;;Conc_765;C;",,d/ | [,,dcc{4}1] > (,,,c ,,,e/) (,,,,c ,,,,d) ,,,c | \
,,,,c/ ,,,,,d1 ,,,c/ [,,,cac/]> [,,,cc] [,,,ccd/]> [,,db,a] | \
[,,'c{a}/] ,,,c [,,dc{,,a}/]> ,,d ([,,d{,a}/] ,,,e) {,,a} \
[a,c{,,,a}] | "
254;C dur;184;Courante p. Emons;Emond;;;Conc_766;3/4;",c/> ,d | c1 ,,d/ e 'c1 | ,a/ a ,,a1 ,,c/ c | ,,d/ ,c \
,,,,c1 V[,,,,d/] ,,a | ,a1 ,,,c/ ,c ,,d1 | "
255;C dur;185;"Tombeau de Mars,
 Allemande p. Gallot";Jacques Gallot;;;Conc_184;C;"(,,d3/2 ,,c/4) ,,,e [,,,'c/]> ,,,,c V[,,,,d/]> ,,,c | \
[,,,,'c/] {4}1 ,,c/8 ,,d ,a ,c/ [a,,,a] [c,,,c] ['a,,a] | \
[,c,c/] {a} [,adc] [,,'c] [,,de,a/]> {a} {,a}/ [,'a] | "
256;C dur;185;Courante le Grondeuse;Jacques Gallot;;;Conc_185;3;"c/ ,d c | [,'c1] ,,d ,a/ [,,'c] | ,,d/ ,c [,caa1] [,'a/] ,,d | \
[,,'cc1] {a}/ ,,,c ,,,,d ,,,c | [,,dc'c1]> ,a [,,'c] ,,,,a | "
257;C dur;186;La Moscovite Sarabande Gallot;Jacques Gallot;;;Conc_1366;3;"[ccd1] [cc/] c [c,d1] | ,,c/ ,a c c [ccd1] | [e,a1] {a}/ \
g [h,h1] | ['g,f{a}1]> ,g ,f a | ,,h/ ,f h h ,,f g | "
258;C dur;186;Nopces de Village de Gallot;Jacques Gallot;;;Conc_186;C;",,d/ ,a | V[,c{4}1] ,,,,,d/ [,cdc] [a,,,a1] | [c,,,c1] ,,d/ c \
[a,aa1] | [a,cc1] [,cd/] [,ad{4}] [,,'c1] | V[,,d{4}1] ,,,,,d \
[,,dcc] |:| "
259;C dur;186;Menuet Logi;Losy;;;Conc_1221;3/4;"[,,dcc{4}1] {a} [,,d,,d] | [,ad,,c1] {a} [,ad,,c] | \
V[,c,,,d1] a/ ,c [,'a] ,,d | ([,,c{a}/] ,,a) (,,,c ,,,a) \
(,,,,c ,,,,a) | [,,dcc{4}1] {a} [,,d,,d] | "
260;C dur;187;Prelude C dur;;;;;-;",,d ,a ,c ,,d c ,,d [,,'c] c ,d c ,,d [,'c] (a ,c) a \
{a} ,a ,c (,,c ,,d)"
261;C dur;187;Allemande Mouton;C.Mouton;;;Conc_1119;C;",c1 {4}/ a Vc ,,d [,,'c] a | ,,d/ ,c [,'a,c] ,,c [,,de] \
,,,,c [,,aaVd] [,a,,e] | [,,'cc/] {a} ,,,,,a ,,,,,c [,,c,cd1] \
[,,'a,,e/] ,,,c | "
262;C dur;187;Courante Mouton;C.Mouton;;;;3;"e/ 'c a | [,'cd1] > a ,,c/ ,a | ,,,d/ ,c ,,,e ,,d ,,,,e ,a | \
[,,'cc1] > ,,,e [,,,'c/] ,,,a | ,,,,c/ ,,d ,,,c1 ,,b/ ,,d | "
