PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
33;;26v;Fantasia 2.;;;OT;;C;"a2 | h1 a | d/ c d f | h1 ,a | [cd/] ,c ,d ,f | \
[cd1] ,c/ ,a | [fc1] [df] |";italian7tab
34;;27v;Fantasia 3. a.4.;;;OT;;C;",b2 | ,d1 b | a1 ,b/ ,d | a1 b/ [d,b] | ,,d1 b/ [ab] | \
[,df1] [d,b/] ,,d | ,a/ ,b [bd1] | a/ ,b ,b1 |";italian7tab
35;;28r;Fantasia 4. a.4.;;;OT;;C;"a2 | e1 f | h1 ,a/ f | e1 [ce] | [ac1] [,ac] | [,cd1] [,ef] | \
,c3/4 ,,e/8 ,,c ,,f/4 ,,e ,,f/8 ,,e ,,c ,,e |";italian7tab
36;;29r;Fantasia 5. a.4.;;;OT;;C;",a2 | ,c1 ,f | [,da1] ,c | [,ac/] ,c [,df] a | \
[c,d1] [e,c/] c/4 e | [f,a1] [ea] | ,c1 [c,d] | ,a1 [b,c] |";italian7tab
;;;[Dedicatus] Magnificio ac excellentissimo Domino Vvolfgango Hungero I.V. peritissimo, Illustrissimi Principis Philippi Marchionis Badensis ac Comitis Spanheimensis consiliario intimo &c Domino meo summo amoris studio prosequendo;;;;;;;
37;;29v;Fantasia 6: a.4.;;;OT;;C;",,d2 | ,,,d1 ,,b | ,,d1 a | ,b1 [,df] | [ab1] ,,,,a/ [,df] | \
[,bd,d1] [,,da,b] | [,dff,d1] [,bdca] | \
[,d,df/] ,,,,h [,g,df,d] ,,,f | [,,d,db/] a [,dff,d1] |";italian7tab
38;;30v;Fantasia 7,;;;OT;;C;"a2 | d2 | c1 a | h1 ,a | ,d1 f | ,c1 [df] | c1 ,d | \
a1 ,c | [ha1] l | [k,,h1] [h,i] | ,,h3/4 g/4 h g e g |";italian7tab
;;;[Dedicatus] A la molto magnifica et virtuosissima amatrice devertuosi la magnica Signora Chiara Pisani Gientildona padona;;;;;;;
39;;31v;Fantasia lesti 8. a.4.;;;OT;;C;",,,a2 | ,,,,c1 ,,,,e | ,,,a1 ,d/ ,,,c | ,,a1 [,ab] | \
[,cd1] [,d,a] | ,,b/ a [c,a] d | [f,,a1] ,d/ ,,,c | \
,,a/ a c ,,b | [a,d1] [,df] |";italian7tab
40;;32v;Ungay Bergier a.4. C. Ianequim;;;OT;ConcR857;C;"a1 a/ a | [ca/] a [ca] [ea] | [fc/] ,a [fc] ,e | \
[ef,c1] [,f,c/] ,,,c | [cda,c/] ,,,c [,da,c] [,,c,c] | \
[,cd,e/] ,,,,c [,cd,e] ,,,b |";italian7tab
41;;33v;Martin menoit a.4. C. Ianequim;;;OT;ConcR1274;C;",a1 ,c/ ,d | [a,,c1] [,da/] ,,c | \
[,cde1] [d,d,,c/] ,,f | [ccd,a/] ,,,,c [bcc,e] ,,,,e | \
[c,def1] [,df,c] | ,,,e/ ,,e/4 ,,c [,cee1] |";italian7tab
42;;34r;Il nest plaisir C. Ianequin a.4.;;;OT;;C;"[,ddef2] | [,dfec1] [aabc] | [cdda1] ,,,a/ [cdd] | \
[ddf,,d/] ,,,,a [ddf,c] ,,,,e | \
[cdda/] [,,bc] [,,de] [dcf/4] ,a | \
[fcd/] ,,a [hhi,,h1] | ,,,e/ [fc] [fa] ,,d |";italian7tab
43;;34v;Il me conuiet paserau a.4.;;;OT;;C;"[aacc2] | [acd,a1] [,dfec] | [,ccce1] [a,dca] | \
[acd,a1] [acd,a] | [cdda1] [edf,c] | [ffh,a1] e/ [cd] | \
[acd,a/] [,df] ,c [,ac] | [,,de/] ,a [,c,e] ,e |";italian7tab
44;;35r;Ie cherche autant Amour Boyuin A.4.;;;OT;;C;"[aa,c2] | [dffc1] [cdf,c] | [cdda1] [aabc] | \
[,dfec1] [hd,f,d] | [hdf,,d1] [fhi,f] | \
[fh,h/] [,if] [,hhh] ,,,f | [,,ihf/] ,f [,i,h] ,h | \
[,iff,,i/] ,,a ,,,f ,,,h |";italian7tab
45;;36r;Du moy de may Rogier a.4.;;;OT;ConcR1484;C;",a1 ,a/ ,a | c/4 a c e c/ e | [f,a1] [f,a/] ,,a | \
[ea/4] ,,d ,a ,c ,a/ ,c | [cd,,c1] [,d,,c/] ,,,,c |";italian7tab
46;;36v;Petit giachet Crequillon a.4.;;;OT;ConcR1426;C;",a1 ,a/ ,a | [ca,,c/] ,d [ca,,c] [ea,,c] | \
[fc,e/] ,,d [fc,e] ,d | [ef,c/] ,,,c [a,c,e] ,,d | \
[c,aa/4] a c/ [ea,c] ,,c |";italian7tab
47;;37v;Susanne ungiour Orlando A.5.;;;OT;ConcR198;C;",a2 | ,d1 ,,f | ,,,f/ ,c/8 ,d [a,,c] ,c ,d a | \
[ca1] ,,,,c | [c,aa/] a [,d,,c] ,c | \
[,aba,d/] ,,d [,,bcca] ,,a/4 ,,,c |";italian7tab
48;;38v;Domine Iesu Christe a.4. P. Demonte;;;OT;;C;"[ccee2] | [ccee1] [ccee] | \
[ccee3/4] ,,c/8 ,,e ,,f/4 ,,e ,,f/8 ,,e ,,c ,,e | \
[cef,c3/4] ,c/8 ,e ,f/4 ,e ,f/8 ,e ,c ,e |";italian7tab
49;;39v;Quasi Cedrus Exaltata Sum a.4. Orlando;;;OT;;C;",,a2 | ,,a1 ,,d | ,,f/ ,,c/4 ,,d ,,f ,,c ,,d ,,f | \
,,h1 ,,,,e | ,f1 ,,,,h/ ,a | [,d,e1] ,c | [,,fg1] ,f | \
[,,hh1] ,,,h |";italian7tab
50;;40v;Bewar mich Herr a.4. C. non Papa;;;OT;;C;"[,ddef2] | [,ddef/] ,,,f ,,d ,,,e | [,abc1] [,aba,d] | \
[,,cc/] ,,,,e/4 ,,,,c ,,,,e1 | [,,def,d1] ,,,,f/ [,,,fh] | \
[,,de/] ,,,f [,,d,e1] | [,a,,c/] ,,d/4 ,,a [,dc,af1] |";italian7tab
51;;41v;Tua est Potentia A.5. Joh. mouton;;;OT;ConcR1803;C;",a2 | [,af/] ,c ,e a | [c,f1] ,,d/ ,,c | [c,a1] ,,d | \
[e,c,,a1] ,,,c | [ea,,,a/] ,,,,,c ,,,,,e ,,,,a | \
[,a,,c/] ,,e ,a ,c |";italian7tab
