PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
86a;;22v;Galliarde Anglic: Dulandt;John Dowland;Battle Galliard / King of Denmark's Galliard / Mr Mildmay's Galliard;OT;Conc_4417;3;"[caa{,,a}2] [caa] [ca] | [caa{,,a}2] a1 ,e ,c a | \
[,ea{,,a}3] ,c1 ,a [,ca,,c] | [,aa,c4] {,,a}2 | \
[caa{,,a}2] a1 ,e ,c a |"
86b;;22v;Variatio;;;OT;Conc_4417;3;"[caa{,,a}2] [caa] [ca] | [caa{,,a}2] a1 ,e ,c a | \
[,ea{,,a}3] ,c1 ,a [,ca,,c] | [,aa,c2] {,,a}4 | \
m2 h c | [dea{,,a}2] c h |"
87a;;23r;Gall Angl.;;;OT;ConcR448;3;",,d1 ,a [,cd,a2] [,cd,a] | [,cd,a3] ,a1 [,cd,a] ,d | \
[aab,,a2] ,,,,,c1 ,,,c [c,,b] ,,d | \
[aac,,a2] ,,,c1 ,,d [aac,,a2] |"
87b;;23r;Variatio;;;OT;ConcR448;3;",,d2 ,a | [,cd1] [,cd] [,cd2] ,a ,c ,d [,cd1] | \
[aac] [,,de2] a1 ,e ,c2 ,e | [aacc2] ,d1 ,c ,a ,,d"
88;;23v;Gailliarda Paduana Lachrymae;;Squire's Galliard;OT;ConcR72;3;"[aab,,a2] [aab,,a] [aab,,a] | [aab,,a4] [aab,,a2] | \
[,db,,d2] [,bdca1] ,,,,c ,,,,d ,,,a | \
[,acc2] ,,,,,a1 ,,,d [,ac2] | [da,c1] c d a c d |"
89;;24r;Johan Doulandt Gailliarde;;;OT;ConcR87;3;"[aab,,a1] [c,a] [da,c,a2] [ca,bc] | \
[aab,,a2] ,d1 ,c ,a ,,d ,,c ,,a ,,,c2 | \
[ddf,,d1] f h ,,,,,h ,,,,d [fdda2]"
90;;24v;Lachri[mae];John Dowland;Lachrimae Pavan;OT;Conc_4415;C;"[aab,,a2] ,,,c1 [,da/] ,b [,ab,,a1] ,,d [da,c,a] c | \
[a,b,d/] c d a [f,,,a] d c a [,ef,c] ,f ,e ,c"
91;;24v;sans titre;;;OT;;3;",d/ a [cdda] ,d [cdda] d | [fdda3/4] d/4 [cdda1] [a,d,e] | \
[cdda1] [cd,,c] [fc,ca] | ,d/ a [cdda] f d ,d |"
92;;25r;Gall: NB;;;OT;ConcR1018;3;"[ea,c,a/] f [ha,g,a] [ha,g] [ha,g] [ha,g] | \
[ha,g,a3/2] f/ e1 | [ha,g,a1] [fcd,a] [ea,c,a] | \
[ca,bc1] [ca,bc/] [ca,bc1] [ca,bc/] | [ca,bc1] [acc,e] [caab] |"
93;;25r;Currant;;;OT;ConcR768;3;",a/ [aabc/4] c d/ [caa,c] [aabc] [,ea,c/4] ,c ,e/ [,aa,c] \
[da,c/4] [da,c] c/ d [cdda/4] d f/ [dab,,d3/2]"
94;;25r;Galliarde;;Sinkapace Galliard;OT;ConcR13;3;"[,dda{a}2] [,dda{a}] [,dda{a}] [fdaa3] d1 [cdda2] [acd,a1] c \
[da,,c] c [aab,,d] ,d [,cdca] c a ,d ,c ,,,,,d ,,,,,c f"
95;;25v;COURANT Jacobi Praetorij;Jacob Praetorius;;OT;;3;"[aabc1] | [da,c2] [aabc1] [da,c2] [ca,b1] | \
[aabc2] [,da,c1] [,bb,d2] [,ab,,d1] | \
[,bd,a2] ,,,,c1 [,bb,d] [,efec2] | \
[,aba,d/] [,bd,a] [aa,,c1] ,e/ ,,d |"
96;;25v;Courant;;;OT;ConcR825;3;"f1 | [fdaa3/2] d/ c1 | [acd,a3/2] ,d/ a1 | [,dda{a}2] ,,d1 | \
[,dda3/2] a/ c1 | a1 ,,,,e [,da,c] | [,cd,a3/2] ,d/ [,a,,,d1] |"
97;;25v;Galliarda;;;OT;;3;",,d1 ,a | [abd,a1] [abd/] ,,,,a [,b,,a] a ,d ,b ,a ,,d | \
[,ab,,d1] ,,,a/ ,,d ,,b ,,a [,ab,,d] ,,d ,a ,d ,b ,a |"
98;;26r;Galliarda;;;OT;;3;",,d | ,,,,a/ ,a ,b ,d | [aac,,a1] z/ [abb,d/4] ,,d | \
[,d,,c/4] ,,b [,b,,a] ,,d [,ab,,d] ,,b [,,d,,c] ,,,a | \
[,acc,a1] z/ [,bd,a] |"
99;;26v;[Pavan];;;OT;;C;"[a,d/] c a ,d [,cd1] [,ac] | [,,de/] ,a ,c ,d a1 [a,,,e] | \
[c,,,c/] a c e f1 ,,,,a |"
100;;26v;Chorea [Polonica];;;OT;ConcR826;C;"[,dda1] a/ c [dab,,d1] [acd,a] | \
[cdda1] ,d/ a c d [f,,,e1] | [da,c1] [a,,,e] [cdda] [ea,,c] | \
[f,,,a1] d/ c [acd,a1] [da,c,a] |"
101;;26v;[Chorea Polonica];;1rst strain only;OT;ConcR826;C;"[,dda1] a/ c [dab,,d1] [acd,a] | \
[cdda1] ,d/ a c d [f,,,e1] | [da,c1] [a,,,e] [cdda] [ea,,c] | \
[f,,,a1] d/ c [acd,a1] [da,c,a] |"
102;;27r;Pavanne despagne;;;OT;Conc_4405;C;",,d1 | [,dda{a}3/2] b/ [a,b1] [,d,d] | \
[,cdca3/2] ,a/4 ,c ,,d1 [d,,a/] b | \
[a,d1] [,d,d] [a,b/] ,d [,cd1] | \
[,dda3/2] a/ b1 [a,,c] |"
103;;27v;Fortune Angloise;;ff. 28r-30v empty;OT;ConcR28;C;"[,,dca2] [,,d,a1] [,a,,,a] | [,bdca3/2] ,d/ ,b1 [,a,,,a] | \
[,,d,a1] [a,,,d] [,d,,,d] [,b,,a] | [,a,c2] ,,,,,a | \
[,,d,a/] ,,c ,,d ,a ,,d ,b [,a,,,a] ,d |"
104;;31r;Psalm: 103. Nun Preiss;;ff. 31v-34r empty;OT;;C;"[aacc4] [caa,c2] [ea,c] | [fdaa4] [fdaa] | \
[ea,c2] [caa,c] [ea,c] [fc,ca] | [ef,c4] [aac,,a] || \
[acd,a4] | [acd,a2] [,da,c] [,cde,c4] | \
[,cdca4] [,cdca2] [,acc,a] |"
105;;34v;Intrada Hasleri primae Disc;Johan Leo Hassler;duet treble;OT;;C;"[aabc3/2] ,,,a/ [abb,d1] ,,,,a | \
[aabc1] [,da,c] [abb,d2] | [,aba,d1] [aab,,a] [,bdca] ,a/ ,,d | \
[,aca2] ,,,,,a | [aabc3/2] [,,,a,a/] [abb,d1] [,aba,d] |"
106;;34v;Ejusde[m] Bass;Johan Leo Hassler;duet ground;OT;;C;"[caa,c3/2] [,cd,a/] [dbba,d1] [aac,,a] | \
[,da,c1] [,ca,,c] [,ab,,d2] | [cdda1] [,a,,c] [dabc,a] ,,,c | \
[,,abc4] | [,da,c3/2] [,cd,a/] [,aba,d1] [,,d,{a}] |"
107;;35r;Intrada Hass: NB;Johan Leo Hassler;Mall Sims;OT;Conc_4432;C;"[aab,,a1] [da,c,a] | [caa{a}1] ,a/ [bd,f,d] | \
[fh,a/] [da,c] [cdda] [aa,c] | [,ea,c1] {a} | \
[da,c,a/] a [caa] ,a | [,,da/] ,,b [,,a,c] ,a |"
108;;35v;Intrada Hasler 4ta Bass;Johan Leo Hassler;;OT;;C;"[,cee,c1] [,cee,c/] [,cee,c] [,cee,c1] \
[,daac/] ,,,,a/4 ,,,,,e | \
[,cee,c2] ,,,,,c1 ,,,,,a | \
[cdd{a}/] ,,,,,a ,,,,,c ,,,,,d [acd,a1] \
[,daac/] ,,,,a/4 ,,,,,d |"
109;;35v;Ejusde[m] Int. Hass. Disc.;Johan Leo Hassler;;OT;ConcR748;none;"[caa,c1] [caa,c/] [caa,c] [caa,c1] [da,c,a] [caa,c/] a c d \
[caa1] ,,,,c [ha,f] [ha,f/] [ha,f] [fdda1] [da,c] [cef2]"
110;;36r;Hasler Intrad Disc: (crossed out);;;OT;;C;"[cdda3/2] d/ f1 [acc,e] [cdda] [acc,e] [,daac] ,c/ ,a \
[acd,a1] f [fda{a}/] ,,,,,a ,,,,,c ,,,,,d [acd,a1] [,daa,c] \
[aab,,d] [acd,a] [caa,c]"
111;;36r;Bass p[er] Intrad Haslerij / Initium;Johan Leo Hassler;first strain at the end;OT;ConcR749;C;"[,cdca1] ,d/ a [,acc,e1] [,cdca] [,acc,e] [,cde,c] ,,c/ ,,e [aac,,a2] \
[ace,a/] ,,,,c ,,,,e ,,,c ,,c ,,,,e ,,d ,,,a ,,d"
112;;36r;Aliud alle Lust undt freud;Johan Leo Hassler;;OT;ConcR1013;3;"[,bd,a2] ,d1 a [f,,,,c2] | [da,c,a3] c1 a2 | \
[da,c2] [ca,b] [aacc] | [,ea,c3] [a,,,e1] [ca,b2] | \
[aacc2] [acd,a] [,ea,c] | [aac,,a3] ,d1 [,bdca2] |"
113;;36v;Intradae Hasleri 6ta Disc.;Johan Leo Hassler;;OT;ConcR749;C;"[cdda3/2] d/ f1 [acc,e] [cdda] [acc,e] [,daac] \
,c/ ,a [dcd,a1] f [fdd{a}/] ,,,,,a ,,,,,c ,,,,,d \
[acd,a1] [,daa,c] [aab,,d] [acd,a] [caa,c]"
114;;36v;Intradae Hasleri 4ta Tenor;Johan Leo Hassler;;OT;;C;"[aacc1] [aacc/] [aacc] [aacc1] [abd,a] [aacc2] ,,,c1 ,,,a \
[abb,d1] [abb,d/] [abb,d] [,dba,d1] [abd,a] [aacc,a] a ,a \
[abd] [aac] [abd]"
115;;37r;Hasleri Intradae sextae Tenor;Johan Leo Hassler;ff. 37v - 38r empty;OT;;C;"[d,ba,d3/2] f/ h1 [fc,e,c] [hd,f,d] [fc,e,c] [dab,,a] \
c/ a [cdda1] {a} [dab,,d/] ,,,,a ,,,,c ,,,,d \
[cdda1] [,daac] [abb,d] [cdda] [dabc]"
116;;38v;1. Paduana Lachrijmae. P:;;bandora consort parts;Pandora;Conc_4415;C;"[abcca3/4] ,d/4 ,b/ ,a | [,bcca1] ,,c | [,bcd1] ,d | \
[aa,c1] [aa] | [abc,a1] [abc/] ,,,,a | [aba,d3/2] [aba,d/] | \
[,dca1] [,bcd/] ,d |"
117;;38v;Sequitur Paduana Philippi (P.Ph.);;bandora consort part;Pandora;ConcR1937;C;"[,dca3/4] ,c/4 ,d ,c a c [cdca1] [aba,d] | \
[dda,,a/] ,,,,a [dda,c1] | [acc,a/] ,d [adc,a] ,c | \
[c,,a/] ,d [cdca1] |"
118;;39r;Flatt pavin;;bandora;Pandora;;C;"[bdca1] ,,c/ d [bdca1] [acc,a] | [,dca/] a b d [a,c,e1] [acc,a] | \
[bdca1] [dda,,a/] b a ,d [adc,a1] |"
119;;39r;selnigers Consorte;;bandora consort parts;Pandora;ConcR19;3;"[,dca1] [aba,d/] | [,da,c1] [abc,a/] | ,,,,,a/ [dd] ,,a | \
[dda,,a1] ,,,,c/ | [aba,d1] ,,,c/ | [cdca1] [cdc/] | \
,,,,,a/ [dd] ,,a | [dda,,a1] [dda/] ||"
120a;;39v;Monsieurs Almande triplici modo / 1. Variato;;bandora;Pandora;ConcR48;C;"[,dca3/4] ,c/4 ,d/ a | [cd,a1] [,da,c] | \
[acc,a3/4] ,a/4 ,c/ ,d | [acc,a1] ,,a | ,,,a1 [,dc] | \
[da,c1] ,c | ,,,a/ [cd] ,,c d |"
120b;;39v;2. Variatio;;bandora;Pandora;;C;"[,dca2] [,dca1] [,d,,c] | [acc,a2] [acc1] [,aa] | \
[,,ce1] ,d [,,ac] [dc] | [cdca3/2] [cd/] ,,c1 ,,,a | \
[cdca1] [,dce] [da,c] [cdca] |"
120c;;39v;3. Variatio;;bandora;Pandora;;C;",d/ ,c ,d a [c,,a1] [,da,c] | [acc,a3/2] ,d/ [acc,a1] ,,a | \
,,,e1 ,,,a [da,c] ,c | ,,,a/ [cd] ,,c d [cdca2] :||:"
121;;40r;Lavecche Pavin;;bandora;Pandora;Conc_4386;C;"[cdca/] [cdc] | [cdca/] ,a/4 ,c ,d a c d | \
[cdca/] ,,,,d ,,,,c ,,,,a | [dda,,a/] c/4 a ,d ,b ,a ,,c |"
122;;40r;pavin of od(d) Crotchets;;bandora;Pandora;;C;",,,,,a/ [dd] ,,a ,,,,,a [dda,,a1] [dda/] ,,,,,a | \
[dda,,a1] [dda/] ,,,,a [dda,c1] [dda,,a] | \
,,,,d/ [aba] ,,,a [cdc] [adc,a] ,c/4 ,a [,d,,a/] ,c |"
123;;40r;Green slehes;;bandora;Pandora;Conc_4503;3;"[,dca1] ,,,c/ ,,,d1 ,,a/ | ,,,,d/ [ab] ,,a | \
[aba,d1] [aaa/] | [,dca1] ,,,c/ ,,,d1 ,,a/ | \
,,,,a/ [ac] ,,c | [acc,a1] [acc/] |"
124a;;40v;The Frogs Galliard 2plici modo 1.;;bandora;Pandora;ConcR172;3;"[cdca2] [acc,a1] | [,da,c2] [,cce1] | [,aa,,a1] d [cdca] | \
[acc,a3/2] [ac/] ,,c1 | [,dca3/2] a/ [cdca1] | \
[d,,c1] [cd,e] [a,a/] ,d |"
124b;;40v;2. Variatio;;bandora;Pandora;ConcR172;3;",,,a1 [cdc] ,,,,a | ,,,,c1 [,da] ,,,e | \
[da,,,a/] ,,,,a ,,,,c ,,,,d ,,,a1 | \
,,,,a/ [ac] ,,c ,d [acc,a1] | ,,,a/ [cd] ,,c d [cdda1] |"
125;;40v;Courante;;bandora;Pandora;ConcR30;3;"[f,,a3/4] d/4 c/ a [,d,a] ,b ,a ,,c | \
[,a,,,a/4] ,c ,d/ [adc,a/] ,c [cdca1] [cdc] ||"
126;;41r;Ach Nachbaur Rolandt;;bandora;Pandora;Conc_4430;C;"[abc,a1] a/ f | [da,c3/4] c/4 a/ b/4 d | \
[f,,,a/] ,,c ,b ,d | [aa,c1] a | [,b,,a/4] ,,c ,b ,d a/ f |"
127;;41r;Roignore's Gailliarde;;Wigmore's Galliard;OT;ConcR1938;3;"[,bc,a3/2] ,d/ [,bc,a1] | [,abc1] [,bc,a] [,da,,a] | \
[aba,d2] [abc,a1] | [aa,c3/2] ,,,a/ [a,,,d] ,,,,c | \
[abc,a3/2] a/ [,da,c1] | ,,,,,a1 ,,,,a/ ,b ,a ,,c |"
128;;41v;[Mall Sims];Johan Leo Hassler;;OT;Conc_4432;C;"[aab,,a1] [da,c,a] | [caa{a}1] ,a/ [hd,f,d] | \
[fh,a/] [da,c] [cdda] [aa,c] | [,ea,c1] {a} | \
[da,c,a/] a [caa{a}] ,a | [,,da/] ,,b [,,a,c] ,a |"
129;;42r;[Bara Faustus's Dream];;;OT;Conc_4428;3;"[,ab,,a1] a/ | [,ea,c3/4] ,,,,a/4 [a,,,,d/] | \
[c,,,c/] a [,ea,c] | [aa,c1] ,,,,,a/ | [d,,c/] ,a ,c | \
[c,,a/] ,,d ,a | [a,,,d/] ,,b ,,d | [,ea,c3/2] ||"
130;;42r;NB;Gregory Huwet;;OT;ConcR1256;3;"[aac,,a/] c d1 [caa,c/] ,e | [aac,,a2] a1 | \
[ddf,,d/] f [hd,f,d1] [fdda/] c | [ddf,,d2] d1 | \
[c,,a/] d f c d f |"
131;;42v;Ich habe meine Sache Gott heimbestellt;;;OT;Conc_373;C;"[aabc/] ,,,,,a a [aabc] [,ea,c] [dab,,d] [cdda] ,,,,c [ab,,d] ,,d [,ef,c1] | \
[,ef,c/] {9} [,ef] [aacc] ,,d ,a ,,c [,cd,a] ,d a ,c \
[,ea,c] a c ,e |"
132;;42v;Von Gott will ich nicht lassen;;;OT;Conc_4438;C;",,d1 | [,dda1] {a}/ a b d [b,,a1] | \
[abd,a1] ,,,c/ ,d ,b ,a [,,da,b1] | \
[,ab,,d/] ,c ,d ,,,,b [,c,,a] ,d a ,c |"
133;;42v;Ich habe meine Sache Gott heimbestellt;;;OT;Conc_373;C;"[aab] [aab,,a] [aabc] [,ea,c] [dab,,d] [cdd{a}] a c [aabc] [,ea,c] | \
[,ea,c] {a} [,ea,c] [aab,,a] [,cd,a] ,d a ,c"
134;;43r;Psalm: 3;;;OT;ConcR879;C;"[,,dca/] ,,c ,,d ,a [acd,a1] ,,,c | \
[ac,,e2] [ca,,c1] [ea,c,a] | [fcd,a2] {10} | \
[fcd,a2] [ec,,e1] [cd,a] | [acd,a1] [,da,c] [acd,a2] |"
135;;43r;Psalm: 5 O Herr dein ohren zu Psalm: 64;;;OT;ConcR880;C;"[,aa,c4] [cda,c2] [ea,c] | [fdaa4] [fc,e] | \
[hff,h2] [fc,e] [eh,,e] ,g | [cce,,c4] || \
[hhi,,h4] [hhi,,h2] [hf,f,a] | [fe,e,c2] [ecc,e] [ccd,,c4] | \
[,da,c4] [,cee,c] ||"
136;;43v;Psalm. 6. In deinem grossen Zorn;;;OT;ConcR881;C;"[,aacc4] [,abc,a2] [,abc,a] | [,,da,c4] [,,da{a}2] ,a1 ,c | \
[,aba,d1] ,c [,daa{a}2] [,ddca] ,c | [,daa{a}4] || \
[cdda4] [cdda2] [fdaa] | [dab,,d2] [cdd{a}] [acd,a4] | \
[,dda{a}] ||"
137;;43v;Psalm.16 Bewahr mich Herr;;;OT;ConcR888;C;"[fc,ca4] [ea,c,a] | [cd,ac4] [a,c,e2] [,cd,,c] | \
[aac,,a2] [acd,a] [,da,c] [,da,c] | [,cee,c4] || \
[,cdca4] [,acc,a2] [,cd,,c] | [aac,,a4] [acd,a] | \
[ccd,,c2] [cef,c] [ea,c,a] [acd,a] |"
138;;43v;Psalm. 18 O Herr der du mir macht;;;OT;;C;"[aabc4] [dabc] | [dabc4] [cef,c2] [cef,c] | \
[dabc2] [fdaa] [hd,f,d] [fdaa] | [dabc4] [cef,c] || \
[,da,c4] [acd,a2] [dab,,a] | [cef,c4] [ffg,a] | \
[da,c,a2] [da,c,a] [cef,c] [a,d,d] |"
139;;43v;Psalm: 24. 62. 95. 111;;;OT;ConcR893;C;"[,aa,c4] [ccd,,c] | [,da,c4] [acd,a] | \
[acd,a2] [,da,c] [,cfe,c] ,,e | [,aa,c4] || \
[,aa,c4] [,da,c2] [acd,a] | [cdda2] [fdaa] [ea,c] [ea,c] | \
[fcd,a4] |"
140;;44r;Psalm. 25 Zu dir Ich mein Herz erhebe;;;OT;;C;"[,dda{a}2] ,,,a1 ,,,c [,cde,c2] [,aba,d1] ,c | \
[,,da{a}2] [,da,c] ,,,a [acd,a] | [cdda2] c1 a [,dff,d4] || \
[cdda4] [cdda] | [dab,,d2] [cdda] [,da,c] ,,c1 ,,a |"
141;;44r;Psalm. 26 Richt mich;;;OT;;C;"[,cde,c4] [cdd] | [acd,a4] [,da,c2] [,da,c] | [,cee,c4] || \
[ccd,,c4] [acd,a2] [,cdca] | [,da,c2] [aab,,d] [cce,,c4] || \
[fc,e,c4] [ecc,e2] [ccd,,c] | [acc,e4] [,cde,c] | \
[,da,c2] [,a,c,e] [,cde,c4] ||"
142;;44r;Psalm. 27 Der Herr mein Liecht ist;;;OT;;C;"[aab,,a4] [,cdca] | [,dd,,c4] [aab,,a2] [aabc] | \
[fdaa2] [fdaa] [dabc] [fc,ca] | [caa,c4] [aac,,a] || \
[,abc,a4] [,cdca] | [acd,a4] [,da,c2] [,abc,a] | \
[aab,,a2] [,dba,d] [,c,,a] ,,d |"
143;;44r;Psalm. 33 Wolauff Ihr Heyligen undt frommen Hern Ps:67;;;OT;;C;"[,aa,c4] [cda,c2] [cda,c] | [fc,e,c2] [ecc,e] [cdda] [acd,a] | \
[,da,c4] [,cee,c] || [,cde,c4] [,da,c2] [acd,a] | \
[cdda2] [hhi,,h] [fc,,e] e1 c | [egh,e4] [cce,,c] :||:"
144;;44v;Psalm. 34 Ich will nicht lassen ab;;;OT;;C;"[,aa,c4] [,da,c2] [,cee,c] | [,da,c4] [acc,e] | [cce,,c4] || \
[cdda4] [cda,c2] [cda,c] | [fc,ca2] [ef,,e] [c,da] ,d | \
[acd,a4] [,dda{a}] || [cdda4] [acd,a2] [,da,c] |"
145;;44v;Psalm: 35. Ficht wieder meine;;;OT;ConcR896;C;"[,dda{a}4] [,dba,d2] [aab,,a] | [cdd{a}2] [acd,a] [,aa,c] ,d | \
[,ddca2] ,c [,dda{a}4] || [cdda4] [cdda2] [acd,a] | \
[cdda4] [fdaa] | [aabc2] [cdda] [acd,a4] ||"
146;;44v;Psalm: 36. Ausz des Gotlosen thun;;f. 45r empty;OT;ConcR903;C;"[,,dca4] [,,de,c2] [,acc,a] | [,cdca2] [,,dca] [,cd,,c] [,da,c] | \
[acd,a4] || [acd,a4] [,daa{a}2] [,cdca] | \
[,acc,a2] [,,dca] [,cdca] [,da,c] | [acd,a4] ||"
147;;45v;Psalm: 37. Erzürne dich nicht;;;OT;ConcR898;C;"[,aa,c4] [,acc,a2] [,acc,a] | [cce,,c2] [cda,c] [fc,ca] [fc,ca] | \
[acd,a2] [cdda] [ecc,e4] | [cce,,c4] || \
[hhi,,h4] [hhi,,h2] [hhi,,h] | [h,,,a4] [hff,h] | \
[fc,e2] [cdda] [ea,c] [ea,c] |"
148;;45v;Psalm. 44 Herr Gott wir han;;;OT;;C;"[aacc4] [acc,e2] [cda,c] | [ea,c4] [fdaa] | \
[fdaa2] [ea,c] [cef,c4] | [aac,,a4] || \
[acd,a4] [,dda{a}2] [,cdca] | [aac,,a4] [,acc,a] | \
[,dda{a}2] [,cdca] [,adc,a] ,,c |"
149;;46r;Psalm. 46 Zur Gott wir - Item Psalm 82;;;OT;;C;"[aab,,a4] [acd,a2] [aabc] | [cda,c2] [,da,c] [acd,a] [da,c,a] | \
[cef,,c4] [aac,,a] || [aab,,a4] [aab,,a2] [,abc,a] | \
[,daa{a}2] [,daa{a}] [,cd,,c] [,,d,,c] | \
[,adc,a2] ,,c [,,dca4] ||"
150;;46r;Psalm. 49 Hört zu Ihr Völcker;;;OT;;C;"[,daa4] [,da,c] | [acd,a4] [cdda2] [cdda] | \
[dab,,d2] [cdd{a}] [aab,,a4] | [acd,a4] [,daa{a}] || \
[fdaa4] [fdaa2] [dab,,d] | [cdda4] [fda{a}] | \
[da,c,a2] [cd,,,c] [cdd{a}] [aa,c,d] | [cce,,c4] ||"
151;;46v;Psalm. 52 Wass tust du dich;;;OT;;C;"[acd,a4] [cc,e] | [cda,c2] [ea,c] [fc,ca4] | \
[fdaa2] [ea,c] [cef,c4] | [aac,,a4] || \
[,cdca4] [cdd{a}2] [cdd{a}] | [acd,a2] [,da,c] [acd,a4] | \
[,cde,c4] [,da,c] | [acd,a4] [,cdca2] [,,d,,c] |"
152;;46v;Psalm. 54 Hilff mir Herr Gott;;;OT;;C;"[cdda4] [,dba,d2] [,da,c] | [acd,a4] [cdda] | \
[dab,,d2] [dab,,d] [cdd{a}4] || [cdda4] [cdda2] [acd,a] | \
[cdda2] [fdaa] [dab,,d] [cdd{a}] | [acd,a4] [cdd{a}] ||"
153;;47r;Psalm. 57 Erbarm dich;;;OT;;C;"[aabc4] [dabc] | [cef,c4] [aabc] | [fdaa4] [dabc2] [aabc] | \
[caa,c2] [caa,c] [aac,,a4] || [aabc4] [cef,c2] [dabc] | \
[fdaa4] [fdaa] | [dabc2] [aabc] [caa,c] [caa,c] | [aac,,a4] ||"
154;;47r;Psalm. 58 Sagt mit die Ihr Euch;;;OT;;C;"[aac,,a4] [cef,c2] [cef,c] | [acc,e4] [fc,ca] | \
[ea,c2] [fc,ca] [cef,c4] | [aac,,a4] || \
[aac,,a4] [,cdca2] [,cdca] | \
[,,da,c2] [,daa{a}] [,c,,,a] ,,d | [,acc,a4] [,,dca] ||"
155;;47r;Psalm: 59 Errett mich und beschirm;;;OT;;C;"[ffg,a4] [abd,a2] [abb,d] | [ffg,a2] [fdaa] [dabc] [dabc] | \
[cf,ec2] ,e [aac,,a4] || [aabc4] [cdda2] [fdaa] | \
[dabc2] [abb,a] [dab,a2] | [cf,ec2] ,e [aac,,a4] |"
156;;47v;Psalm: 50. Gott der über die Götter;;;OT;ConcR901;C;"[cdda4] [acd,a2] [,da,c] | [,cee,c4] [aab,,a] | \
[cdd{a}2] [acd,a] [,da,c] [,cee,c] | [,aa,c4] || \
[,da,c4] [cda,c2] [cda,c] | [acc,e4] [ccd,,c] | \
[ea,c,a2] [fc,e,c] [ecc,e] [ecc,e] | [cce,,c4] ||"
157;;47v;Psalm. 60 Gott der du uns verstossen;;;OT;;C;"[,dba,d4] [dac,,a2] [dab,,d] | [cdd{a}2] [acd,a] [,aa,c] ,d | \
[,ddca2] ,c [,daa{a}4] || [,daa4] [,da,c2] [dab,,d] | \
[cda,c2] [abb,d] [cda,c4] | [dabc4] [fdaa] ||"
158;;47v;Psalm: 61. Thu Herr mein geschreij;;;OT;ConcR904;C;"[,da,c4] [acd,a2] [acd,a] | [,da,c2] [dab,,d4] [cdd{a}2] | \
[aab,,a4] [,ea,c2] [dab,,d4] [cdd{a}2] | [aab,,a4] [,ea,c] || \
[,aa,c4] [,da,c] | [,abc,a2] [aab,,a] [abd,a] [,ea,c] |"
159;;48r;Psalm: 65 Aus Zion dir. Item Psalm 72;;;OT;;C;"[caa,c4] [cce,,c2] [cce,,c] | [,abc,a4] [cdd{a}] | \
[dab,,d2] [cdd{a}] [acd,a4] | [,daa{a}4] || \
[acd,a4] [cdda2] [acd,a] | [,da,c4] [,cfe,c2] ,,e | \
[,aabc4] :||:"
160;;48r;Psalm: 66 Jauchzet dem Herren. Item 98 undt 118;;;OT;;C;"[,daa{a}4] [,abc,a2] [,,d,,c] | \
[,dba,d2] [,da,c] [acd,a] [da,c,a] | \
[caa,c4] [aac,,a] || [fda{a}4] [cdd{a}2] [cdd{a}] | \
[,dba,d2] [da,c,a] [ccd,,c] ,d | [acd,a4] [,daa{a}] ||"
161;;48v;Psalm: 73. Fürwar Gott sich mildt;;;OT;ConcR905;C;"[acd,a4] [ccd,,c2] [fc,e,c] | [ea,c,a2] [caa,c] ,e [acc,e] | \
[a,d,,c2] ,e [aac,,a4] || [fc,ca4] [ea,c,a2] [cef,c] | \
[fc,ca4] [acd,a] | [ccd,,c2] [ea,c,a] [fc,ca4] ||"
162;;48v;Psalm: 74 Warumb verstost du Uns. Item 116;;;OT;;C;"[acd,a4] [,cdca2] [,da,c] | [acd,a4] [aac,,a] | \
[,cd,,c2] [,daa{a}] [,adc,a] ,,c | [,,dca4] || \
[acd,a4] [,cdca2] [,daa{a}] | [acd,a4] [,daa{a}] | \
[,cdca2] [,acc,a] [,cdca] [aac,e] |"
163;;48v;Psalm: 75 O Herr Gott wir loben dich;;;OT;;C;"[acd,a4] [,da,c] | [,cd,,c2] [cdd{a}] [acd,a4] | \
[,da,c4] [,cee,c] || z2 [cdd{a}2] | [acd,a4] [,da,c] | \
[,cde,c4] [,acc,a2] [,acc,a] | [,,dca4] || \
[,,dca2] [,cdca] [,acc,a] [aac,,a] |"
164;;49r;Psalm: 77. Zu Gott in dem Himmel droben / 86. Ps: in dieser Melodij;;;OT;ConcR906;C;"[aabc4] [aabc] | [,da,c2] [aabc] [cdda] [dabc] | \
[cef,c4] [aac,,a] :||: [dabc4] [cda,c] | \
[acd,a2] [dab,,d] [cdda] [acd,a] | [,efec4] || \
[,da,c4] [,cdca] |"
165;;49r;Psalm: 79. Die Heijden Herr;;;OT;ConcR907;C;"[,,dca4] [,dba,d] | [aab,,a4] [cdd{a}] | \
[cdd{a}4] [cdd{a}2] [cdd{a}] | [acd,a2] [da,c,a] [cf,ec] ,e | \
[aac,,a4] || [,,dca4] [,dba,d2] [aab,,a] | [cdd{a}4] [dab,,d] |"
166;;49r;Psalm 80: Anhör du Hirtt;;;OT;;C;"[,aa,c4] [,abc,a2] [,,ee,c] | [,aa,c2] [,da,c] [acd,a] [,da,c] | \
[,cfe,c2] ,,e [,aa,c4] || [ccd,,c4] | [acd,a4] [,cdca2] [,da,c] | \
[,aa,c2] [,da,c] [,cfe,c] ,,e | [,aabc4] ||"
