PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
24b;;68;Seconda Parte;;;OT;;C;"[cdda1] [cdda/] ,a/4 ,c ,d a c d f h i h | \
f/4 ,i ,h ,f [cdda/] ,a/4 ,c ,d a";italian7tab
24c;;70;Terza Parte;;;OT;;C;"[cdda1] [cdda/] [f,d] [da] [ac] [cdda] [,,d,a] | \
[,,b,c/] [,,,ce] [,,def] ,,d/4 f ,a d ,c a [cdda/] [,d,a] | \
[,b,c3/4] ,a/4 [,,de/] [,dff]";italian7tab
25a;;71;Saltarello del ditto primo;;;OT;;3;"[fdaa3/2] [dcbc/] [cdda1] | \
[a,d,d/] ,,,,a [,da,c] ,,b [,b,da] ,,a | \
[dab,,d1] [dab/] ,,,a [dab1] | \
[dab,,d1] [dab] [dab,,d] | \
[cdda/] d c a [cdda1] |";italian7tab
25b;;71;Seconda Parte;;;OT;;3;"[fdaa/] d f h [fdaa] ,,,e | \
[dabc/] ,c [cdda] [,db,c] [aabc/4] ,c [cdda/] | \
[ddf,,d/4] ,,d ,,f ,,g ,d ,f ,g ,f";italian7tab
25c;;72;Terza Parte;;;OT;;3;"[cdda/] ,,,,,c [cdda] ,,,,,c [cdda] [fdaa] | \
[dabc/] [dfg,d] [fd,ef] ,,,f f ,,,e | \
[hd,f,d3/4] f/4 d/ f h i | \
[hd,f,d/] [fd,ef] [ddff] [,,de] [dabc] ,c |";italian7tab
26;;73;Saltarello detto vaci a picca;;;OT;;3;"z1 [fhia1] [fhia3/2] | ,f/ ,h ,i [fhia] ,f/4 ,h | \
,i/4 ,h ,f ,,i ,f ,,i ,,h ,,f [ffh,,f] ,,f ,,h ,,i |";italian7tab
27;;74;Pas'e mezo detto lorsa core per el mondo;;;OT;;C;"z1 [acd,a1] [acd,a] ,,,c/ a | \
[,d,,c/] ,c [,ac] ,d [cdca] a ,d ,c | \
[,a,a/] ,,d ,,c ,,a [aac,,a1] [,,d,,c/] ,,,,a |";italian7tab
28;;75;Padoana del ditto;;;OT;;3;"z1 [acd,a/] [acd,a3/4] ,d/4 [acd,a/] | \
[,da,c3/4] a/4 [,dc,c/] [,cdca/4] ,a ,c ,d a | \
c/4 a ,d ,c ,a ,,d [aac,,a/] ,,,c [,,d,ac] |";italian7tab
29;;76;Saltarello del detto;;;OT;;3;"[acd,a1] [acd,a] ,,,c/ ,d | \
,c/ ,a [acd,a1] [cdda] | \
[,dc,c1] [acd,a/] c a ,d | \
,c/ ,a [acdca] ,d a ,c |";italian7tab
30;;76;Balo Todesco;;;OT;;C;"[,ea,c1] [aabc] [ca,bc] [dabc] | \
[fdca1] [hd,f,d/] f d f [hd,f,d] d | \
f h [fdaa1] [dabc/] ,d [cdda] ,,b | \
[cdda1] [dab,,d/] b/4 a";italian7tab
31;;77;La sua galliarda;;;OT;;3;"[,ea,c/] [aabc1] [ca,bc/] [dabc1] | \
[fdaa1/] [hd,f,d1] [hd,f,d/] [ddf,,d3/4] f/4 | \
[hd,f,d/] [fd,ef1] [dcbc/] [ddda] ,,b | \
[cdda,d/] [dab] ,,,a [dab] [dab,,d1] |";italian7tab
32;;77;Balo Todesco;;;OT;;C;"[dabc/] [ca,bc] [dabc] [fdaa] [hd,f,d1] [hd,f,d/] ,,,,,d | \
[dabc/4] c a ,e a c d f [hd,f,d] f d f h d f h |";italian7tab
33;;78;La sua galliarda;;;OT;;3;"[aa,f,a/] [dabc] [fdaa] [hd,f,d] [hd,f] [hd,f,d] | \
[abc/4] c a c d f [hd,f,d] f d h f d | [fdaa/4] d [cdda] d";italian7tab
34;;78;Balo Todesco;;;OT;Conc_4438;C;"z1 [,ea,c1] [aabc/] ,c [cdda1] | \
[abc1] [a,d,e] [c,da] ,d | \
[,da,c1] ,,c [acd,a] [aa,c,e] | \
[,,d,,c3/4] a/4 [c,ab1] [,acc,a] a | [aac,,a1] :||:";italian7tab
35;;79;La sua galliarda;;;OT;;3;"z1 [,ea,c/] ,,,c [aab] [cdf,c] | \
,,,c/ [dab] [a,d,e] [cdda] a [cdda] | \
[,da/] ,,,,c [,dc] [acd,a] ,,,c [aa,c,e] | \
[,,d,,c/] a [c,ab,c] [,acc,a] a [aac,,a] |";italian7tab
36;;80;Balo Todesco;;;OT;;C;"[hd,f,d1] [hd,f,d/] [fd,ef] [dabc3/4] c/4 [dabc/] [ca,bc] | \
[aa,cd/4] ,,d ,,b ,,a ,,,c ,,a ,,b ,,d [,ea,c/] [,aa,c] | \
[hd,f,d/] d/4 f [hd,f,d/] [fd,ef]";italian7tab
