PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
55;;62r;Tochata del mede[si]mo Tono;;;OT;;;;italian7tab
56;;62v;Recercata del mede[si]mo Tono;;incomplete;OT;;;;italian7tab
57;;64r;Tirata;;;OT;;;;italian7tab
58;;64v;Tirata;;;OT;;;;italian7tab
59;;65r;Pasagio;;;OT;;;;italian7tab
60;;65v;Tirata;;le note che sono sopra la secta seconda rano sopra il Canto;OT;;;;italian7tab
61;;66r;Pasagio;;;OT;;;;italian7tab
62;;66v;[sans titre];;f. 68r Accordatura della Tiorba;OT;;;;italian7tab
63;;68v;[Spagnoletta];;;OT;Conc_4501;;;italian7tab
64;;69v;[Barriera];;;OT;ConcR1092;;;italian7tab
65;;72v;[sans titre];;;OT;Conc_4501;;;italian7tab
66;;73v;Volta francesa;;;OT;;;;italian7tab
67;;74v;[sans titre];;;OT;;;;italian7tab
68;;75v;[sans titre];;;OT;;;;italian7tab
69;;76v;[sans titre];;;OT;;;;italian7tab
70;;77v;[sans titre];;;OT;;;;italian7tab
71;;79v;[Gagliarda];;;OT;;;;italian7tab
72;;81r;[Gagliarda];;;OT;;;;italian7tab
73;;82r;[Gagliarda];;;OT;;;;italian7tab
74;;83v;[sans titre];;;OT;;;;italian7tab
75;;85r;[sans titre];;;OT;;;;italian7tab
76;;85r;[sans titre];;piece ending (of f. 88v ?);OT;;;;italian7tab
77;;85v;[sans titre];;f. 86r empty;OT;;;;italian7tab
78;;86v;Donna vaghe legiadra;;;OT;;;;italian7tab
79;;87r;Fra le nimfe e fra pastori;;;OT;ConcR3659;;;italian7tab
80;;87v;Se per florida auampo;;;OT;;;;italian7tab
81;;88r;Bon giorno lidia;;;OT;;;;italian7tab
82;;88v;[sans titre];;end missing (= f.85r (2)?);OT;;;;italian7tab
83;;89v;[sans titre];;;OT;;;;italian7tab
