PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
43;F dur;40;XXIV. Morgenlied;;;Mandora;;3/4;"[,de,,a2] [,aa1] | [,de,,a2] [,aa1] | [,,ca1] [,aa] [,bc] | \
([,b(c1] [,aa)]) z1 | ,,,,d/ ,,a a ,,a a ,,a | \
,,,,c/ ,,a ,d ,,a ,d ,,a |"
44;B dur;41;XXV. Die Nelke;Antonio Rosetti;;Mandora;;3/4;"[,,a,,a1] a ,b | ([,b,,,a2] ,a1) | [,,a,,a1] d a | \
[a,,,,a2] ,d1 | ,,,c/ ,,a ,,,a ,,a ,,,,d ,,a | \
,,,,c/ ,,a ,,,,,a ,,a ,,,,d ,,a |"
45;B dur;42;secundo XXV Der 56. Psalm Davids;;Sieh mein Elend Gott erbarme dich;Mandora;;C;"[da,,,a3/2] [,de/] [,de3/2] [,aa/] | \
[,de,,a3/2] [,aa/] [,de] [,aa] [,bc] ,,,a | \
(3,,,,,a/4 ,a d) (3,,,a ,a d) (3,,,,c ,e d) \
(3,,,a ,a [d,,,,d] |"
46;F dur;43;XXVI. Ein deutsches Kriegslied;Wolfgang Amadeus Mozart;;Mandora;;C;",,,a1 | [,,a,,a1] ,,a/ ,,a [,a,,c1] ,a/ ,a | \
[,d,a3/2] ,a/ ,d ,a ,,a ,a | ,,,a1 [cb,a] [cb,a] ,,,c/ ,,,e |"
47;C dur;44;XXVII. Das Röschen;;;Mandora;;6/8;",,,,a/ | ,,,a/ [cd] [cd] ,,,a [cd] [cd] | \
,,,,a1 [ac] [ac] [cd,a] ,,c/ | [,a,,,a/] d c [a,,,a] ,d ,c | \
[ac,,a3/2] [,d,a1] ,,,,c/ |"
48;F dur;45;XXVIII. Trinklied;;;Mandora;;2/4;"z/ | ,,,,,a/4 ,,a ,a ,,a ,,,,,a ,,a ,a ,,a | \
,,,,,a/4 ,,a ,a ,,a ,,,,,a ,,a ,a ,,a | \
,,,,,a/4 ,,a ,a ,,a ,,,a ,,c ,b ,,c |"
49;F dur;46;XXIV. S'Lieserl;;;Mandora;;2/4;",,,a/ | [,,a,,a/] [,,ca] [,aa] [,bc] | \
[,de,,a1] [,aa/] [,aa] | ,,,a/4 ,b c ,b ,,,a ,b c ,b | \
,,,,,a/ [da] [da] ,,,a |"
50;F dur;47;XXX. D'Liesel a Braut;;;Mandora;;2/4;",,,,,a/4 ,a d ,a ,,,a ,b c ,b | ,,,,,a/ [da,,,a] [da,,,a] z/ | \
,,,,,a/4 ,,a ,a ,,a ,,,a ,,c ,b ,,c | \
,,,,,a/ [,aa,,a] [,aa,,a] z/ |"
50a;;48;Kaspar der Fagottist (?) - Auszug;Wenzel Müller;;Mandora;;3/8;",,,,a/ | ,,,a/ [cd] [cd] | ,,,a/4 ,d c ,d ,,,a ,d | \
,,,,a/4 ,c d ,c ,,,,a ,c | [,d,a1] z/ | [c,,a/] c d |"
_50b;;50;Kaspar der Fagottist (?) - Auszug;Wenzel Müller;;Mandora;;6/8;",,,a/ [c,c] [c,c] ,,,a [c,c] [c,c] | \
,,,a/ [c,c] [c,c] ,,,a [c,c] [c,c] | \
,,,a/ [c,c] [c,c] ,,,a [c,c] [c,c] | \
,,,,a/ [ac] [ac] ,,,,a1 z/ |"
