PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
32;;13v;[Fantasia];;;OT;ConcR223;C;",,d2 | ,,d1 ,,c/ ,,a | ,,c1 ,,d | [a,,c/] ,,a ,,b ,,d | \
[a,b/] ,,d [,df] ,c | ,d/ ,,d [a,c1] | ,,d/ ,a ,b ,d |"
33;;14r;[Fantasia];;;OT;ConcR2670;C;"[,,,c,a3/2] ,,,,,c/ [,,,c,d] ,,,,,a ,,,,,d ,,,,a | \
[,,,ac/] ,,,,a [,,,a,d] ,,,,,c [,,b,,a3/4] ,,,,,c/4 ,,,,,d ,,,,a ,,,,c ,,,,e | \
[,,aa/] [,,,ce] [,,aa] [,,b,c]"
34;;14v;[Fantasia];;;OT;ConcR2314;C;",,,c2 | ,a2 | ,,d1 ,,b | ,b2 | [,a,,,a3/2] ,,d/4 ,,b | \
[,,a,c1] ,,,a/ ,,b | ,,,,a/ ,,a [,a,,,d1] | \
[,a,,d/] ,,d/4 ,,b ,,d ,,a ,,b ,,d |"
35;;15r;[Prelude?];;;OT;;C;"[,dddf2] [,def1] [,def] | [,dddf1] ,,d/ ,,f [abb,d1] [bbd,,d1] | \
[bd,,b/] ,,b/4 ,,,d [,def1] [bbd,a] [a,d/] ,d | \
[aad,,a/] ,,c/4 ,,a ,,d ,,c"
36;;15v;[Fantasia];;;OT;;C;",c2 ,,a1 ,a | c/ ,,d ,a ,c [,df1] c/ ,c | \
,,f/ a c [e,d/4] ,,c [f,,e/] ,,c ,,d [ea/4] c |"
37;;16r;[Fantasia];;;OT;;C;",,a1 ,,a ,,a | ,,,d2 ,,a | \
[,c,,e/] ,,,,d ,,,,e ,,,b [,c,d] ,,,,e [,c,e1] | \
[,bc3/2] ,,a/ [,c,d1] ,,,e |"
38;;16v;[Fantasia];;;OT;ConcR243;C;",,,c2 [,,,c,a] | [,a,,,d3/2] ,,,,a/ [,d,,c] [,,,a,c] | \
[,b,c,a/] ,,,,,a [,a,c,d] ,,,,a [,aaac] ,,d/4 ,,b ,,a/ [,,bc] | \
[,,dea1] [,ab,,d] [,,,cd/] ,,a [,,bc,d] ,,,,a |"
39;;17v;[Fantasia];;Renaldo Paradiso;OT;ConcR250;C;",a2 ,f1 ,,,c/ ,f | [,df1] ,a/ ,,f [,cd1] [cd,e] | \
[h,if/] ,,h [,,ff] h [fc,e1] [cef,c] | \
[df,c/] ,d [,abc] [,c,c] [cdda1] [da,,c] |"
40;;18r;[Fantasia];;;OT;ConcR350;C;",a2 c | c1 ,d [c,,d2] | [ca3/2] a/ [c,f] ,d [d,b1] | \
,b/ c a1 [,f,,c] ,d | [,cde1] c/ ,a [fca] d [cd,a1] |"
41;;18v;[Ultimi Miei Sospiri];;Philippe Verdelot arr Alfonso Ferrabosco;OT;ConcR413;C;"[a,,c1] | [a,,c/4] ,,a/8 ,,b ,,d ,a ,c ,d ,f ,e ,f ,e ,f ,e ,c ,e | \
[df,c3/8] ,d/8 ,b ,a"
42;;19v;[Fantasia];;;OT;;C;",a2 a | a1 ,e a c | [d,,c2] [ca3/2] a/ | \
[,df/] ,c [c,e1] ,a [ac] | \
[,hi,,h1] h [,a,c/] f d [c,d] |"
43;;20r;[Fantasia 5];;Emmanuel Adriaenssen;OT;ConcR226;3;"[caa,c3/4] a/4 c/8 a c a c a ,d ,c | \
[,da,c/4] ,a/8 ,c ,d a c d c ,a c e |"
44;;21v;[Fantasia];;William Byrd arr.;OT;;C;",,d3/2 ,,c/ [a,d] ,a ,b ,d | [df1] ,,,c [c,d] ,a | \
[ab,,a1] ,,d/ [,a,,,d] [ab,ca] [,d,,c] [,b,,d] ,,,a | \
[,abc1] [a,,,,a] [,,a,a] [,d,,c] |"
45;;63v;pauana Sr R A;;Richard Allison;OT;Conc_4406;C;"[,dda,,a3/4] ,c/4 ,d/ a | [cdda1] [a,d,e] | \
[cdda/] [df] [fh] [cd] | [ed,,c/] f/4 ,c [cd/] [ea] | \
[ffh,a3/4] h/4 i/ ,h |"
46;;64r;fantasia An holborne;;Anthony Holborne;OT;ConcR259;C;"f2 | f1 f | c3/2 d/ | f1 h | #,d/ f/4 h f/ d | \
[cd/] d f1 | [da3/2] ,c/ | [cd/]  #f d/ c |"
47;;64v;vt re mi fa sol;;;OT;ConcR228;C;",,b2 | [,,da1] ,a | [,b,c1] [,d,e] | [a,b1] ,,d \
[,df,,d2] [,bd,a1] | [,ab,c1] [,,d,d] [,,,ef] | \
[,,bc/] ,,d [,ab] ,b | [,dda3/2] ,a/ ,b ,d |"
48;;64v;[Fantasia];;;OT;ConcR1958;C;"[a,,Xc3/2] ,,a/ | [a,b1] ,,d | c1 ,a | d/ ,,d ,b1 | \
a/ ,a ,,d ,,b | [f,a/] ,,,c ,,a1 | [d,,c1] [c,,b] |"
49;;65r;[Fantasia];;Anthony Holborne;OT;ConcR239;C;"f2 | c1 ,d | c1 d | f3/2 d/ | [cd/] a c1 | [da1] ,,b | \
[da1] [cc/] a | [cd1] f/ ,c/4 ,a |"
50;;65v;[Fantasia];;;OT;ConcR222;C;"[af2] | [a,,e1] a | [d,,c1] ,,,c/ c | [a,b/] ,e a1 | \
[,,de/] a ,e ,c | [,ede1] [,ede] | [ab,c1] ,,,,a/ ,a | \
[a,d,d1] ,,b/ ,,d |"
51;;65v;[Fantasia];;;OT;;C;"a3/2 c/ | e1 f | a1 e | c2 | [a,,c1] a/ ,a | ,,c/ ,d [,cd1] | \
[,a,c1] [a,c] | ,,a/4 a ,e ,c"
52;;66v;[Fantasia];;;OT;;C;",,d2 ,b1 ,a | ,,d1 ,b | ,a1 ,,d | ,,b1 ,,a | \
[a,,c1] ,,d | [da3/4] ,c/4 [cd/] ,a | [ab/] ,,d [da] ,,b |"
53;;67v;[Fantasia];;;OT;;C;"h1 ,a [gh] [he] | [df1] f/ a [ca] d [fc] [cd] | \
[df/] ,a [cdf,c1] [,cee] [,,f,g/] ,,,e |"
54;;67v;[Fantasia];;;OT;ConcR414;C;",d2 [fd1] ,d | [f,g] [f,d] [da] [ab] | [bd1] [da] [f,g] [bd] | \
[a,d/] ,d ,b ,a [abd] ,d/4 a [bbd1] |"
55;;68v;[Fantasia];;;OT;;C;",,,d2 | ,,,d1 ,,,d | ,,,b2 | ,,,a2 | ,,,,d2 | ,b1 ,,,,d | \
[,b,,d/] ,,,a [,b,b] ,,,d | [,,ef/] ,,,d ,,,b ,,,a | \
[,,c,d/] ,,,,,b ,,,d1 |"
56;;68v;[Fantasia];;;OT;;C;",a2 | ,a1 ,b | ,a1 ,,b | ,,d1 [,b,c] | ,a1 [,a,b] | \
,,,c/ ,,a [,ab1] | [,da1] ,,,a/ ,c | [,a,c/] ,,d [aab] ,,a |"
