PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
34;;22r;Premier Branle simple a cordes auallées;;;OT;;C;"[,aa1] [,bc] [,de] [,aa] | [,de1] [ab] [,de] [,aa] | \
[a{,a}1] b a ,d/ ,b | [,aaaa1] ,,c/ ,,a ,,,e ,,,c ,,,e ,,a |"
35;;22v;Second;;;OT;;C;",,a1 | [,de1] [ab] [,de] [,bc] | [,aaaa1] [df] [cd] [ab] | \
[,de1] [,aa] [,,ce] [,,ac] | \
[,,ce{a}1] ,,,a/ ,,,c ,,,e ,,,c ,,,e ,,a |"
36;;22v;Troisiesme;;;OT;;C;",,a1 | ,d1 ,,,,a/ ,b ,a1 ,,a | d1 {,a}/ b a1 ,b | \
d1 a [b,c] [,de] | [a,a1] [,bd] [,d,d] [,aa] |"
37;;23r;Qvattriesme;;;OT;;C;"a/ c | [d,a1] [,de] [ab] [,bc] | [,aaaa3/2] ,,c/4 ,a ,,a1 ,,c/ ,a | \
[,b,c1] [,,ce] [,aa] [,,ac] | \
[,,ce{a}1] ,,,a/ ,,,c ,,,e ,,,c ,,,e ,,a |"
38;;23r;Branle gay;;;OT;;3;"a/ ,d1 | ,b1 ,,d ,,,a | ,,c1 ,,,,f [,d,,d] | \
[a,,,c/] ,d a b d a | [b,,a3/2] a/4 b [,dd1] |"
39;;23v;Premier Branle de Poitou;;;OT;;3;",,a1 ,,,,a ,,c | ,,d1 [,,c,c] [,,a,d] | \
[,,d,a/] ,,c ,,a ,,c ,,d ,b | [,d,,d/] ,b ,d a b ,d |"
40;;23v;Second;;;OT;;3;"[,de1][ab] [cd] | [d,a1] b/ a ,d1 | [d,,,a/] b a b d a | \
[b{a}1] a/ b ,d1 | [,b,,,b1] [,,d,a] ,,c/ ,,a |"
41;;24r;Branle double de Poitou;;;OT;;3;"[,daaa1] a/ ,d ,b ,a | [,b{,a}1] ,a/ ,b ,,c ,b | \
[,aaaa1] ,b/ ,a ,,c ,,a | [,,c{a}2] ,,,a1 |"
42;;24r;Gvauotte;;;OT;;C;"[,a,,a/] ,b ,d a ,d1 ,b | [,a,,a3/2] ,,c/ ,,a1 ,,,a | \
,,c/ ,,a ,,c ,a ,,c ,a ,b ,,c |"
43;;24v;Pauane;;;OT;;C;"[daaaa2] b1 a | [bdc1] d [bdca2] | [gdddd1] d/ f [gdd1] ,,,,d | \
[f,,d1] [g,,a] [d,,b] ,b | [ddda1] ,,c/ ,,a [,,ca1] c |"
44;;25r;Prelude;;;OT;;C;"[f,d2] [da1] [ac] | [bd1] ,,,a [ab,c] [,,dd] | \
[,def1] a [bdda/] ,,,c ,,,d ,,,a | \
[a,d1] [,b,,a] [,db,c] [a,,ce] | [,,,df1] ,d [,def,d] ,,,d |"
45;;25r;Courante;;;OT;;3;"f1 d | [bdda1] d/ b a ,d | [a,,,a/] b d a [b,,a1] | \
[dfg1] ,,,,d [f,,d] | [d,,,d1] [bdda] a/ ,d |"
46;;25v;Courante;;;OT;;3;"b1 d | [f,,a3/2] d/ f1 | [g,,f1] ,d ,f | [fggd2] {d}1 | \
[f,,d3/2] g/ f1 | [d,,,d/] ,g ,f ,g d ,f |"
47;;25v;Courante;;;OT;;3;"[c,,a2] | [a,d3/2] c/ [,da1] | [,c,c3/2] ,,a/ [,d,a1] | \
[a,,,e3/2] ,d/ [a,,,a1] | [,daa3/2] [a,b/] [c,d1] | \
[d,,c1] a/ c [da1] |"
48;;26r;Courante;;;OT;ConcR1956;3;",d1 [c,,a] d | [f,a3/2] d/ f1 | [d,b1] [a,d/] c d a | \
[c,,a1] d/ c a c | [,d,,c1] [a,,,a] c |"
49;;26r;Courante;;;OT;;3;",d1 a | [cdda3/2] d/ c1 | [acd3/2] c/ [,df1] | \
[,cde1] ,d/ ,c ,a ,c | ,,d1 [a,,,a] [,d,,c] | \
[,c,,e3/2] ,a/4 ,c [,,da1] |"
50;;26v;Courante;;;OT;;3;"[,bd1] [b,,a] a | [,dff3/2] ,,,d/ [ab,c1] | [cdda2] [d,bc1] | \
[fdaa1] d/ f [ddff1] | [d,,c1] [b,,a] [a,,,d] | \
[,d,,c3/2] a/ [b,,,a1] |"
51;;26v;Courante;;;OT;;3;"d1 | [abb,d3/2] c/ d1 | [f,,,a1] [cdda2] | [dab,,d1] a/ b d b | \
[a,,,d3/2] ,,,,c/ ,,,,d1 | [b,,,a1] a ,,,,,d | \
[b,,,,b1] d ,,,,,a |"
52;;27r;Courante;;;OT;;3;"a1 | [abd,a3] | [f,,d1] g/ f d ,g | [da,c3/2] ,,,a/ ,,,c ,,,a | \
,,,,d3/2 d/ [b,,a1] | [a,,c3/2] b/ [a,,,d1] | \
[,dff3/2] a/ [,bd1] |"
53;;27r;Courante;;;OT;;3;"a1 | [abd,a2] [c,,a1] | [d,,c2] [f,,e1] | [,dff2] ,,,,,d1 | \
[ddff3/2] f/ h1 | [,a,,,d3/2] [,b,,a/] [,d,,c1] | \
[abb,d3/2] c/ d | ,,,c1 ,,,e [,dff] |"
54;;27v;Courante;;;OT;;3;",,d1 | [,d{a}1] ,c/ ,d [a,,,a1] | [c,,a1] [a,,,a2] | \
[,d{a}1] ,,d/ ,,b ,,a ,,,c | ,,,a/ ,,,c ,,a ,,b ,,d ,a |"
55;;27v;Courante;;;OT;ConcR1488;3;",d1 | [,cd3/2] ,,b/ [,da1] | [a,,c3/2] c/ [dc1] | \
[c,,a1] [,d,,c/] a c d | [f,,,a1] [e,,c3/2] c/4 e | \
f1 ,,,,a {,,a} |"
56;;28r;Courante;;;OT;;3;"a1 c | [da,c3/2] [c,a/] [a,b1] | ,,,c1 [,ab] [,cd] | \
[,df3/2] ,f/ ,d1 | ,a1 ,d a | [caa,c3/2] [a,,,e/] [,d,a1] | \
[c,,,c1] [a,,a] [,d,c] |"
57;;28v;Prelude;;;OT;;C;"[hffgh4] | [effc2] [ff,ce] | [haa,,h2] [dffc1] ,d | \
[ccfe1] ,,e/ ,,c [cce,,c] ,,f/4 ,,e ,,f ,,e ,,c,,e | \
,,,,c1 [cef] ,,,e ,f |"
58;;28v;Volte;;;OT;;3;"a3/2 ,e/ ,c1 | ,a3/2 ,,,c/ ,,,a1 | [a,,,e1] [,e,ec3/2] ,c/4 ,e | \
,f1 ,,,,,a [aacc] | a/ c e a h1 | [fh2] [ef] [cef3/2] ,,d/ |"
59;;29r;Volte;;;OT;;3;"a1 | [abd3/2] c/ [d,,c1] | [,dff1] [a,,,d] [,d,,c] | \
[,b,,a/] ,a ,b ,d a c | [d,,c1] [f,,a2] | [hiif2] [a,d/] c |"
60;;29r;Volte;;;OT;;3;"d/ b a ,d ,b ,a | ,,d/ ,a ,b ,d a1 | ,,b1 [,d,d3/2] ,c/4 ,d | \
[aac1] ,,,c ,,,,,a |"
61;;29v;Volte;;;OT;;3;"[,df2] [,ce1] | [,af3/2] ,c/ ,d1 | [,ca3/2] ,d/ [,ab1] | \
[,,ee1] [,,aa] [,a,,c/] ,c | ,d1 [a,,,a3/2] ,d/4 a | \
c1 ,,,a {a} |"
62;;29v;Volte;;;OT;ConcR2699;3;",d1 [a,d] ,,b | [b,,d3/2] a/ ,d1 | [,c,c1] [,d,a/] a b d | \
[a,,,e1] ,,d a | [b,,a1] [d,,c] ,b |"
63;;30r;Volte;;;OT;;3;"f/ d [c,,a1] [a,,,a] | [,dda{a}2] f1 | [h{,a}/] ,l h k l h | \
[k{,,a}3/2] h/4 k ,l1 |"
64;;30r;Volte;;;OT;;3;"f/ d c a ,d ,c | [,d,a1] ,c/ ,a ,,d1 | ,a1 ,,b ,,d | \
,,a3/2 ,,,c/4 ,,a ,,,a1 | ,,d1 ,,b,,a |"
65;;30v;Volte;;;OT;;3;",d/ a c d f d | [c{a}3/2] a/4 c ,d1 | ,,,a/ ,,,c ,,a ,,b ,,d ,,b | \
[,,a{a}3/2] ,,,c/4 ,,a ,,,a1 |"
66;;30v;Volte;;;OT;;3;"c1 a ,d | ,c1 ,,d/4 ,a ,c ,d a1 | ,,c1 [c,a2] | \
[eccd3/2] c/ e1 | [f,a3/2] e/ c1 | [a,,,e1] c [,d,,c] |"
67;;31r;Volte;;;OT;;3;"[dab2] [abd1] | [bdda1] ,,,d/ ,,,b ,,,a ,,,,d | \
[,d,,b1] [a,,,d/] c [d,,,,d1] | [cdda2] {a}1 | \
[fdde2] [ddef1] | [b,d1] ,,e ,d |"
68;;31r;Volte a cordes auallées;;;OT;;3;",,a/ ,,c ,,d1 ,,a | ,d/ ,b ,,d ,,c ,,a1 | \
[ab/] b d1 [bd] | [d,a/] b a ,d [,cc1] |"
69;;31v;Volte a cordes auallées;;;OT;"similarity with ""Bianco Fiore"" (Caroso)";3;"d1 ,,a/ ,,c ,,d ,a | [bd3/2] a/ b d | f1 [d,a] b | \
[a,c3/2] ,d/4 a ,d1 | [,dd/] ,c ,d a b d |"
70;;31v;Ballet a cordes auallées;;;OT;;C;",,a/ ,,c | [,aaaa1] [,bc] [,de] [ab/] c | \
[daa,a2] ,,,a1 f/ h | [iffff2] [f,,a/] h i f | \
[haa,a1] f [da,c] ,b |"
71;;32r;Cassandre;;;OT;ConcR1957;C;"[a,cc/] ,d ,c ,a [acd] ,,c/4 ,,a [a,c/] ,d | \
[acd/] ,,c/4 ,,a ,,,c ,,,a ,,,,e ,,,,c \
,,,,a ,,,,c ,,,,e ,,,,a [aacc1] |"
