PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
89;;37v;Itz alle stunht;;;cittern;;C|;"[laaaaa/] [laa] [nlnl] [laa] | [ihfh/] [haa] [feca] [daac] | \
[face/] [haa] [daac] c/4 a | [caca1] [haaaa] | \
[fcfcc/] [,,aae] [,,,fff] [caca] | [daaaaa2] :||:"
90;;38r;keinen hatt goth verlasse;;;cittern;;C|;"[fdca3/4] [fdca/4] [fdca/] [lhhhhh] | [iccccc3/4] h/4 [fdca/] h/4 i | \
l/ ,a ,d ,f | [fccccc1] [fcccc] :||: \
[,,ffff3/4] ,,,,,g/4 [ifffff/] [ifffff] |"
91;;38v;Auff zwodz (?);;;cittern;;3;"[dadaa1] [dadaa] [dadaa] | [dadaa2] [dadaa1] | [,ddddd1] [,feff] ,,h/ ,,f | \
[,aaaaa2] [,aaaaa1] | [gaaaaa1] [gaaaa] [gaaaa] | \
[fdca3/4] g/ [fdca1] | [dbdb1] [daca3/2] c/ |"
92a;;39r;Mo Merej Dantz;;;cittern;;3;"[haaaa/] l [,fffff] [,,cccc] i [caca] | [daaaaa/] h [feca] [daaaaa1] ,,a/ | \
[feca1] i/ f [haaaa] i | l/ [,fffff] [,,cccc] i [ecec1] |"
_92b;;39v;Abzuck;;;cittern;;C|;"[baca/4] d [feca/] [feca/4] h [khkh/] | [lhhhhh/] i/4 h [feca1] | \
[baca/4] d [faca/] [faca/] d [baca/] | \
[,,cccc/4] ,,,,,d [,,,ccc/] [caca1] :||:"
93;;39v;Ein ander thon;;;cittern;;C|;"[laaaa/] [laa] [laa/4] n [m,l/] | [qaaaa/4] o n/ [laa1] | \
[gaaaa/4] i l/ [laaaa/4] i g/ | \
[feca/4] d [caca/] [daaaa1] :||:"
94;;40r;Dantz;;;cittern;;C|;"[laaaaa3/4] [laa/4] [nlnl/] [laaaa] | [laaaa3/4] [laaaa/4] [ifffff/] [haaaa] | \
[laaaaa3/4] [laaaaa/4] [ifffff/] [haaaaa] | [feca1] [daaaaa] :||: \
[feca3/4] [feca/4] [haaaaa/] [feca] |"
95;;40r;[sans titre];;;cittern;;C|;"[caca/] a/4 c [dadaa/] [feca] | [gaaaaa1] [feca] | \
[lili/] [,llll] [gaaaaa] f/4 d | [feca1] [feca] :||: \
[,,ffff/] f/4 g [icccc/] [feca] | \
[lili1] [,llll/] [gaaaa/4] f |"
96a;;40v;Dantz;;;cittern;;C|;"[caca3/2] d/ [caca/] [caca] | [caca/4] a c d [caca/] [caca] | \
[gaa/] [fdfd] [dbdb] ,,f | [,bca/] d c [bad] |"
_96b;;41r;Sprunck;;;cittern;;3;"[caca3/2] d/ [caca1] | [caca/] a c d [caca1] | \
[gdddd1] [fdfd] [dadaa] | [caca2] [bad1] | \
[dbdb/] f [gddddd1] [fdfd] | [gdddd2] |"
97a;;41v;Zeuner Dantz;;;cittern;;C|;"[laaaaa3/4] l/4 [laaaaa/] [laaaa] | [laaaaa1] [laa/] [laa] | \
[nlnl/] [laa] [ifffff] h/4 f | [haaaaa1] [haaaa/] [haa] | \
[ifffff/] [haaaaa] [ifffff] [laa] |"
_97b;;42r;Ronda;;;cittern;;C|;"[hfa/] [hfa1] | [hfa/] [hfa1] [hfa/] | [hfaaa3/2] [hfa/] | \
[hfa/] [face] [haaaa] [khkh] | [lhhhhh3/2] [fdfd/] | \
[fdfd1] [fdfd/] [fdfd1] [fdfd/] [fdfd1] [fdfd/] |"
98;;42v;[sans titre];;;cittern;;C|;"[daa/4] f | [haaaaa/] [haa/4] i [laaaaa/] [laaaa] | \
[laaaa/4] i [haaaa/] [ifffff/] [feca] | [hfa1] [daaaaa] :||: \
[haaaa3/4] [haaaa/4] [feca/] [feca] |"
99;;43r;[sans titre];;;cittern;;C|;"[lhhhh/] | [lhhhhh1] [lhhhhh] | [fcfcc3/2] [hfhf/] | \
[ifffff/] [fcccc] [fcec] e | [fccccc3/2] [hfhf/] | \
[ihfh/] [hfhf] [fdfd] [hfhf] | [ihfh/] [hfhf] [fdfd] [daac] |"
100;;43v;Bey mir mein herz;;;cittern;;C|;"[daaaaa1] [,fffff/] [caca] | [daaaaa3/2] [haa/] | \
[haaaaa/4] i [laaaa/] [ifffff/] [haaaaa] | \
[feca3/4] d/4 [caca/] [,aaae] | [,fffff/4] ,,,,,g [daac/] [daca] c | \
H[daaaaa] :||:"
101a;;43v;Jungfrauw;;;cittern;;C|;"[fdca3/4] [fdca/4] [fdca/] [haaa] | [idfd3/2] [fdfd/] | \
[lili/] [ihfh] [gaaaa] [gaaaa] | [fdfd2] :||: \
[idfd1] [idfd/] [lhhhhh] | [nlnl3/2] [feca/] | \
[haa/4] i [lhhhhh/] [lhkh] k |"
_101b;;44r;Sprunck;;;cittern;;3;"[fdca1] [fdca] [haaaa] | [idfd2] [fdfd1] | [lili1] [ihfa] [gaaaa] | \
[fdfd2] [fdfd1] :||: [idfd1] [idfd] [lhhhh] | [nlnl2] [feca1] | \
[haa1] [lhhhh] [khkh] | [lhhhhh2] [lhhhhh1] :||:"
102a;;44r;Venus hatt [ihr Kind verloren];;;cittern;;C|;"[feca1] [feca/] [lhhhh] | [idfd1] [fdfd] | [,fffff/] [baca] [,,ffff] [,,ffff] | \
[fdfd2] | [fcc1] [haaaa/] [iff] | [lhhhhh1] [ifhf] | \
[haaa/] [fdfd] [face] e | [fccccc1] :||:"
_102b;;44v;Sprunck;;ff. 45r-49r empty;cittern;;3;"[feca1] [feca] [lhhhhh] | [idfd2] [fdfd1] | [,,ffff1] ,,,,,g [,,ffff] | \
[fdfd2] | [fac1] [haaaa] [iffff] | [lhhhh2] [iffff1] | \
[hcec1] [fdfd] [ecec] | [fccccc2] :||:"
103;;49v;1. Erhalt' uns herr bei deinem Wordt;;;cittern;;C;"[fcc2] [ifhf1] [fcc] | [daac1] [fccccc/] h | [ihfh1] [hcec] [fcccc1] | \
[ihfh2] [laa1] [laaaa] | [nffff1] [ihfh] [laa] [laa] | \
[nlnl2] [nlnl] |"
104;;49v;2. Verlei uns friedt ge[nädiglich];;;cittern;;C;"[fcc1] [fcc] [daac] [feca/] h | [icccc1] [haec] [fcccc2] | \
[iffff2] [lhhhh1] [lhhhh] | [ihfh3/4] ,,,f/4 [,lllll1] | \
[nhhhhh1] [nhhhhh2] z1 |"
105;;50r;3. Gieb unsern fürsten;;;cittern;;C;"[fccccc2] [fcccc1] [daac] | [ifffff1] [ifffff] [iffff] [laa] | \
[nln1] [ifhf] [laaaa] [laa] | [nlnl2] [nlnl] | \
[olkll1] [nlnl] [laa] [laa] | [iffff2] |"
106;;50r;4. 8palm [Psalm?];;;cittern;;C;"[,dcd2] [baca1] [,fffff] | [fdfd1] [fdfd] [fdfd] [fdfd] | \
[,fffff1] [fdfd] [gddddd] [fdfd] | [fdfd1] [,fffff] H[fdfd] | \
z1 [fdfd1] | [fdf1] [fdfd] [,fffff] [baca] |"
107;;50v;5. Nun kom der Heiden Heilandt;;;cittern;;C;"[daaaaa2] [daa1] [baca] | [gddddd1] [fdfd/] d | [caca1] [daaaaa] [daa/] f [gaa1] [gfffff] | \
[gaa1] [ifffff] [lili] | [gddddd2] | \
[gdd1] [idfd] [lili] [gaa] |"
108;;50v;6. Gelobet seistu Jesu Christ;;;cittern;;C;"[daa1] | [daaaa1] [daa] [feca] [daa] | [ifffff2] [laa] | \
[ifffff2] [haaa/] i [laaaa1] | [nlnl1] [laaaaa] [ifffff/] h [feca1] | \
[daaaaa3/2] [daac/] [ifffff1] [hfhf/] i |"
109;;51r;Ein kindelein so lebelig [löbelich];;;cittern;;C|;"[daa1] | [daaaa1] [daa] | [feca1] [hfhf] | [iffff1] [feca] | \
[daaaa3/2] [haaaa/] | [feca1] [feca] | [,aac1] [caca] | \
[daaaa1] [feca] | [daaaaa3/2] :||:"
110;;51v;Puer natus Natus;;;cittern;;3;"[daa1] | [dadaa2] [dad1] | [fdfd1] g [fdfd] | [gddddd2] [gdddd1] | \
H[gddddd] | [lili2] [olllll1] | [lili2] [fdfd1] | [gddddd2] [fdddd1] | \
z1 [gddd] | [gdddd2] [gdddd1] |"
111;;51v;Vom Himmel hoch;;;cittern;;C|;"[ifffff2] | [hfhf1] [fcc] | [hfhf1] [daac] | [fdfd/] i [haaaa] h | \
h3/2 [ifffff/] | [ifffff3/2] [,fffff/] | [daaaa1] [,ffffg] | \
[,fffff3/2] [,fffff/] |"
112;;52r;In dulci Jubilo;;;cittern;;3;"[daa1] | [daaaa2] [daa1] | [haaaa2] [ifffff1] | [laaaa2] [nlnl1] | \
[laaaa2] [laaa1] :||: [laa2] [nlnl1] | [laaaaa2] [ifffff1] | \
H[haaaaa] | [daac2] [daac1] | [feca2] [feca1] |"
113;;52r;Wir Christenleut;;;cittern;;C|;"[dadaa2] | [gaa1] [feca] | [daaaa3/2] [dadaa/] | [gaa/] [feca] [dadaa1] | \
[lili1] [,lllll] | [gaaaa1] [feca] | \
[feca/] [gaa/4] [gaa] [idfd/] [idfd] |"
114;;52v;Dancket dem Herren heut und al zeit;;;cittern;;3;"[haaaa1] [haaa] [haaaa] | [haaaa3/2] i/ [haa1] | \
[daa1] [fdfd] [haaaa] | [ifffff2] [iff1] | [haa1] [fdfd] [daa] | \
[caca3/2] [daa/] [fdfd1] | [daaaa1] [caca] [caca] |"
115;;52v;Lobett Gott;;;cittern;;C|;"[laaaaa/] [laaaa] [laaa] [laaa] | [nlnl/] l/4 ,l [haa/] [haaaaa] | \
[ifffff/] [laaaaa] [nlnl] [nlnl] | [laaaaa1] [haa/] i |"
116;;53r;Allein gott in der hoege sei ehr;;;cittern;;3;"[dca1] | [haaaaa1] [haaaa] [ifffff] | [laaaa1] [laa] [ifffff] | \
[haaaa1] [haa] [feca] | H[haaaa] | [haaaa1] [haaaa] [haa] | \
[feca1] [ifffff/] h [feca1] | [daaaaa2] [caca1] |"
117;;53r;Von honel?;;;cittern;;3;"[,aca1] | [baca2] [,fffff1] | [fdfd2] [fdfd1] | [,fffff2] [baca1] | \
[,ccccc2] [,ccccc1] | [daac2] [feca1] | [ifffff2] [hfhf1] | \
[fcc2] [hfhf1] | [ifffff2] [,fffff1] | [ifffff2] [laa1] |"
118;;53v;Nun last uns gott den herren;;;cittern;;C;"[daaaa1] | [daaaa1] [caca/] [,aac3/4] c/4 [,fffff/] [feca1] | \
[daaaa2] | z1 [daaaa] | [feca1] [feca/] [caca1] [,aaae/] [daac1] | \
[caca2] |"
119;;53v;Herr gott Nu sei gebreisset;;;cittern;;C|;"[daaaa2] | [daa1] [haa] | [feca1] [daac] | [,eeeee2] [,fffff] | \
[haaaaa2] [ifffff1] [feca2] [haaaaa1] | \
[feca1] [feca] | [daaaaa3/2] :||: [daa/] | \
[haaaa1] [haa] [ifffff] [ifffff] |"
120;;54r;[sans titre];;;cittern;;3;"[,aca1] [,aca] [,aca] | [feca2] [haaaa1] | [ifffff3/2] h/ [feca1] | \
[daaaaa2] [feca1] | [hfhf2] [khkh1] | [lhhhhh2] [feca1] | \
[fccc1] [ecec2] | [fccccc2] :||:"
121;;54v;O lamb gottes;;;cittern;;C|;"[daa2] | [daaaa1] [daa/] [laa1] [laa/] [nlnl1] | [laaaa2] | \
z1 [laa] | [daa1] [feca/] [hfhf1] [ifffff/] [feca1] | \
[daaaaa2] :||: z1 [hfhf] |"
122;;54v;Jesus Chrystus unser Heilant;;;cittern;;C;"[daaaa2] [daa] | [baca1] [,fffff] [fdfd] [,fffff] | \
[baca2] [,ddddd] | [,ddddd1] [daaaa] [feca2] | \
[daa1] [caca] [daaaa2] | [ifffff2] [,fffff1] [daa] |"
123;;55r;Christe, der du bist tag und licht;;;cittern;;C|;"[dadaa2] | [dada1] [gaaaa] | [dad1] [caca] | [daaaa3/4] f/4 [gaaaa/] [feca] | \
[daaaa2] | [gddddd2] | [gdddd1] [gdddd] | [gdddd1] [baca] | \
[daaaa1] [gaa] | [feca1] [daaaa] |"
124;;55v;Es gingen drei heilige frawen;;;cittern;;3;"[daaaaa1] | [daaaaa2] [haaaaa1] | [lhhhhh2] [feca1] | \
[haaaa2] [khkh1] | [lhhhhh2] [lhhhhh1] | [ifffff2] [haaaa1] | \
[feca1] [laa] [ifffff] | [haaaaa2] [feca1] | \
[haaaaa2] [haa1] |"
125;;55v;Wenn dich ungelick tutt greiffen an;;;cittern;;C;"z1 [fdfd] [fdfd] [idfd] | [fdfd3/2] g/ [fdfd1] [fdfd] | \
[,,ffff1] [baaa] | [,ccccc2] | [,,cccc1] [baca] [,,ffff] | \
[fdfd3/4] g/4 [fdfd/] [gaaaa] | [,,ffff1] [,dcd] |"
126;;56r;Da Jesus an dem Creutze stundt;;;cittern;;C|;"[hcec2] | [ihfh1] [hcec] | [fcc1] [hcec/] i | [lhhhhh1] [ihfh] | \
[hcec3/2] [hcec/] | [ihfh1] [haag] | [ihfh1] [fdfe] | \
[fdfd/] d [baca1] | [,,cccc3/2] [,aca/] |"
127;;56v;Herr Jesu Crist war mensch und gott;;;cittern;;C|;"z1 [daaaa] | [daa1] [daa] | [laaaaa1] [laa] | [nlnl1] [nlnl] | \
[laa2] z1 [laa] | [laaaaa1] [qkkkkk] | [ohhhhh1] n/ l | \
[lhkh1] k |"
128;;57r;Christ lagk in todes banden;;;cittern;;C|;"[hee2] | [face1] [heeeee] | [laak1] [nkkkk] | [laak1] [hege/] g | \
[heeee2] | [hfhf3/2] ,,,e/ | [daac1] [feca] | [hfhf1] [feca/] [daac] | \
[,,eeee2] | [aaac] :||:"
129;;57v;Christ ist erstanden;;;cittern;ConcM11;C|;"[hcec2] | [face1] [heeee/] k | [laak1] [nkkkkk] | [hee3/2] ,,c/ | \
[hfhf3/4] [face/4] [daac/] [face] | [hfhf/] [face] [daac1] | \
[,eeeee1] [daac] |"
130;;57v;Alleluia;;;cittern;;C|;"[hcec2] | [face1] [heeee/] k | [leeeee1] [nkkkkk] | [hcec2] | \
[hfhf1] [laaaa/] i | [hfhf/] f/4 ,f [feca1] | [daaaa2] |"
131;;58r;Wildu wissen / O fromer Crist;;;cittern;;3;"[ifffff1] [fdfd] [hfhf] | [ifffff3/2] [daac/] [fdfd1] | \
[daac3/2] [baca/] [,,ffff1] | [hfa1] [hfaaa] [laa] | \
[ifffff3/2] l/ [ifffff1] | [haaaaa1] [feca2] | H[haaaaa] |"
