PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;10v;[C]orrente;;crossed out;Mandolin;;3;"c/ | [ca3/2] [(a/] ,e [y)c] | ,e1 [,ca3/2] [,(a/4] [,y)e] | \
[,aac3/2] [,(ye/] ,a [,c)] | ,e1 (,c/ ,e ,a ,c) |";italian4tab
14;;11r;Seguita la Corrente di Lassi Fran.sco;;;Mandolin;;3;",c/ | [,ca3/2] ,a/ ,,e ,,c | ,,e1 ,,c3/2 ,,a/ | ,,a3/2 [,,(ye/] ,,a [,,c)] | \
,,e1 (,,c/ ,,e ,,a ,,c) |";italian4tab
15;;11v;Seguita la Corente di [Conti];;f. 12r Fine della Corente di Conte(?);Mandolin;;3;",e/ | [,ca3/2] (,e/ ,a ,c) | ,,e3/2 [,(a/] ,,e [,y)c] | \
[,,bc1] ,,c/ ,,e ,a ,c | ,a/ ,c [,,ec3/2] ,,c/ | [,ac3] |";italian4tab
16;;12v;Balletto;;;Mandolin;;C;"c/ | [caac3/2] a/ ,e ,e ,c ,a | [cce3/2] ,a/ ,c ,,a (,c/4 ,a) ,,e/ | \
[,ac3/2] ,,c/ ,,a3/2 ,,,d/ |";italian4tab
17;;13r;[sans titre];;;Mandolin;ConcR3569;3;"c/ | [caab3/2] [(a/] ,d [y)c] | ,d1 ,c3/2 ,a/ | ,,e1 [(yd/] a ,d [a)] | \
c1 a3/2 ,d/ | [,dab1] f d |";italian4tab
18;;13v;Corrente d.a La Fanta;;;Mandolin;;3;"[,(yd/] ,a ,c [,d)] | [acd3/2] (,d/ ,c ,a) | ,c1 ,a3/2 ,,d/4 ,a | \
,,d1 ,d a | c1 a3/2 [(yd/4] [a)] |";italian4tab
19;;14r;[sans titre];;;Mandolin;ConcR3569;3;"c/ | [caab3/2] a/ ,d ,c | ,d1 ,c3/2 ,a/ | ,,e1 ,d/ a ,d a | \
c1 a3/2 ,d/ | [,dab1] f d |";italian4tab
20;;14v;Ballo de Cavalli;;;Mandolin;;3;",,,d1 | [,(yd/] ,,c ,,d [,a)] ,c1 | (,a/ ,,d ,a ,c) ,a1 | \
,,d2 a1 | ,,d2 ,a1 | (,c/ ,a ,c ,d) a1 |";italian4tab
21;;15v;Scappino;;;Mandolin;;C;"[a,d2] a | [cda2] [(a,d/] c a [y)d] | [a,d1] ,c/ [(a] ,c ,d ,a [y)c] | \
,,d3/2 [,(a/] ,,d ,a ,,c [,y)d] |";italian4tab
22;;16r;[Ciaccona?];;;Mandolin;;3;"[acd2] [ac1] | [acd1] [,acd] [,ac] | [cda] [,cda] [,cd] | \
[,cdb1] [,add] ,,d/ ,,c | [acd2] || [,(yd/] ,a ,c [,d)] |";italian4tab
23;;16v;[Ciaccona?];;f. 17r vacat;Mandolin;;3;"[,(yd/] ,a ,c [,d)] | (a/ ,d a c e a) | (f/ e f e c a) | \
[(yd/] ,c ,a ,c ,d [a)] |";italian4tab
24;;17v;[sans titre];;f. 18r vacat;Mandolin;;3;",,,d1 | [aabd1] ,,,d/ ,,a [,ab1] [,(yd/] ,a ,c [,d)] ,a1 \
[,(yd/] [,a)] ,,b1 ,,b ,,b (,a ,b) ,d ,d ,d";italian4tab
25;;18v;[sans titre];;;Mandolin;;C;",,,b1 ,,e ,c ,,,d | ,,,c1 ,,a ,a ,,,c | ,,,d1 ,,c ,a ,,,b | \
,,,a1 ,,d ,c ,a | ,,e1 ,c c ,,e |";italian4tab
26;;19r;Pavaniglia;;;Mandolin;;C;"[,aab1] ,c ,d a | [cca2] c1 ,,a | ,,c1 ,a ,,e ,c | \
[,aab2] ,a1 ,c | ,d1 a c [(a/] [y)d] |";italian4tab
27;;19v;Pavaniglia;;;Mandolin;;none;",a ,,e ,a ,c ,d ,c ,d a c ,,a ,,c ,,e ,a ,c ,d \
a c d a c ,d a ,c ,d";italian4tab
28;;20v;Bure di Monsu Agniolo;;f. 21r vacat;Mandolin;;C;",,a/ | ,a/ [(yc/4] ,d a ,d ,c [y)d] a/ ,,d ,,d ,d | \
,a/ [(a/4] ,d ,c ,d a [y)c] [,dab2] ||";italian4tab
29;;21v;[sans titre];;;Mandolin;;3;"c1 | e2 e1 | c2 a1 | [,ef2] ,a1 | ,a2 c1 | a2 ,e1 | [,ca2] ,a1 | \
[,aac2] ,a1 | ,a2 ,,a1 | ,,c1 ,,e ,a |";italian4tab
30;;23r;[sans titre];;f. 23v alfabeto definition;Mandolin;;3;"[,dab2] ,d1 | a2 c1 | c1 a c | [,da2] ,a1 | [,dab2] ,d1 | \
a2 c1 | c1 a c | [,aab3] || ,d1 ,d a |";italian4tab
31;;23r;[var?];;;Mandolin;;3;",c2 a1 | ,,e2 ,e1 | ,,c2 ,a1 | ,,,c2 ,,c1 | ,,a2 ,,,d1 | [,aac3] | \
,,a3/2 ,,c/ ,,e1 | ,,e1 ,a ,c | [,aac3] ||";italian4tab
