PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
27;F dur;15;Gavotte di H;Hinterleitner;;;Conc_3975;C;",,d1 ,d | \
[,,'a{,a}1] V[,,b{a}] ,,,,,a/ ,,d [,,b{d}] ,,a | \
[,,,ccd1] {d}/ ,,,,,a V[,,b,a{a}1] [,,b,cd] | \
[,,'aa{,a}3/2] ,,a/ [,,c,d] ,,,c [,,dcc] ,a | \
[,,'c,a{a}1] [,,d{4}] :||:"
28;F dur;15;Gigue di HL;Hinterleitner;;;;3;",,,,d2 (,,,,d1 | \
,,,c2) ,,,c1 | \
[,,d(cb3/2] ,a/ ,,d1 | \
[,,'a3/2] [,,,c)/] ,,,a1 | \
V[,,baa2] ,,b1 | \
[,bb,,(d2] ,b1 | \
[,da3/2] c/ [,d)1] | "
;;;V [Suite in a];;;;;;
29;a moll;16;Allemande di HL;Hinterleitner;;;Conc_1726;C;"e/ | \
[ecde1] ,,,,,a/4 (e/8 c) a/4 ,c [,ace3/4] ,,,e/4 \
[,,,'d] ,c ,,c ,a | \
V[,,d,,a/] ,,,e [,'c,c/] ,,,a/4 a [,,,,c(y/4] c ,,d [ey)] \
,,,,a/4 ,,d ,,c a | "
30;a moll;16;Courante di HL;Hinterleitner;;;Conc_1786;3;"a/ ,c ,,,d | \
[,,aVe1] ,,,,,a/ ,,c ,,d ,a | \
[,,c{a}/] ,c [,,'a{,a}3/2] e/ | \
,a/ g ['d,c{,,a}3/2] ,e/ | \
,c/ {,,,a} {4} ,c e ,c | \
[,a{,,,a}/] ,,d [,,'c{,,a}] ,,,e [,c,d] ,a | "
31;a moll;17;Sarabande di HL;Hinterleitner;;;;3;"[ecde3/2] (e/8 c a) [,c,,,a1] | \
[,ac{b}3/2] (,d/8 ,c ,a) [,,d,,a1] | \
[,,'caa{,,,a}3/2] ,a/ ,,,e ,,d | \
[,,cec1] {,,a}/ [,,,'d] [,,ae,a1] | \
[,,d,ca3/2] (,,d/8 ,,c ,,a) [,,,cc{,,a}/] ,,d | "
32;a moll;17;Bourree di HL;Hinterleitner;;;;C;",c/ a | \
,c1 ,,,d/ ,,d [,,de1] ,,d/ ,a | \
[,,'cc1] ,,,,c/ ,,d [,,aad1] ,a/ ,,,,a | \
[,a,dc1] [,,d,,a/] ,,c [,,'cd{,,a}3/2] ,,a/4 [,,,(d] | \
[,,ae)1] ,,,,,a ,,a g/ h | "
33;a moll;17;Gigue di HL;Hinterleitner or Losy;;;Conc_859;3;"e1 ,c ,,d | \
,a1 ,,c ,c | \
,,d1 ,a ,,c | \
,,,e1 ,,d ,c | \
a1 ,a ,,c | \
,,d1 ,c ,,c | \
,,,e1 ,,d ,e | "
;;;VII [sic! recte: VI - Suite in C];;;;;;
34;C dur;18;Ouverture di HL;Hinterleitner;Alla Breve - Allegro - Alla Breve;;;C;",,d1 | \
[,,dcc{4}2] [ca{e}3/2] c/ | \
[c,d,,a3/2] ,,d/4 ,a ,c [aaaaa3/2] a/ | \
[aacc{a}3/2] ,,c/4 ,,d ,a [,cdc,d3/2] ,c/ | \
[,caa{,a}3/2] (,,a/4 ,,c ,,d) ,a3/2 ,,a/ | "
