PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
77;F dur;102v;Echo;Thielli;;;Conc_2420;3;"[,,aa1] [,,bc] | [,,da{,a}1] [,,da/] ,a ,,d ,,b | \
[,,aa{,a}1] [,,aa{,a}] [,,bc] | \
[,,da,a1] [,ad,,b/] (,,d ,,b) ,,a | \
[,,,cc{4}1] [,,,cc{4}] [,,,cc] | \
[,,aa{,a}1] ,,a/ ,,,c ,,a ,,b | "
78;F dur;103v;Gigue;Thielli;;;;6/8;",,a/ | [,,aa{,a}/] ,,a/4 (,,b ,,d) (,,b [,,da,a1]) ,,d/ | \
[,a,a,b/] ,c [,,d{4}/4] ,,b [,,'aa{,,,a}/] ,,,a \
[,,dc{,,a}] | [,,da{,a}/4] ,,b ,,d ,a ,,d (,,b \
[,,d,a,a1]) ,,d/ | "
;;12 - Partie en G A deux Luths;;;;;;;
;;;;;Pour le Première;;;;
79;g moll;111r;Ouverture;;;;;2;"[,,,ca{a}1]> (,,a ,,b1) ,,d | \
[,abc{a}1] ,,,c/ ,,,,,a [ca,,,b1] {4} | \
{,,,a}1 e/ c ,e ,e [c,,,,d] (e | \
[fa{a}1]>) (,a [,b{4}]) (,a ,b) a | "
80;g moll;112r;Gavotte;;;;Conc_2429;C;"c1 ,,,,e/ (e | [fa{a}1]) [ba,,,a] [ca,,,b] [,aa{,b}/] ,,d | \
[,,#b{a}1] [,,aba] [,a,c,b] ,a/ ,,d | \
[,,#b{a}1]> ,,a [,,,c{,,a}] (,,a ,,b) ,,d | [,aab{,,,a}2] :| "
81;g moll;112r;Menuete;;;;Conc_2430;3/4;"[cab{a}2] ,1 | [ea,,e2] ,1 | \
[fa{a}1] ['b,a,a1]> b | [ca,,,b1] 'b/ (,c ,a1) | \
[,,de,a1] {,b} ,a | V[,,bc{a}1] ,,,c V[,b] | \
[,aa{,a}1] [,,#d{,,a}3/2] ,,,f/4 ,,d | [,aab{,,,a}1]"
;;;;;Pour le Suivant se change l'Accord;;;;
82;G dur;112v;Passepied;;;;Conc_3849;6/8;",a/ | [,ac{a}/] ([,ac] [,c,,,d]) [,ac{a}] [,ac] [c,c{,,a}] | \
[,ea{,,,a}/] e [gf] [#ee{,,,a}1] [aa{a}/] | [cc{,,a}] [cc] \
[,ce,,a] [,ea{,,,a}] [,ea] [ca{,,a}] | \
[ea{,a}/] ,a [,,'e,,a] [,aVf,a1] :| "
83;G dur;112v;Bouree;;;;Conc_3850;C;"[ca{a}1] | [,ea,,a1] c [ca,,,c] ,a | \
[,cd{4}1] [,#a{,,,a}/]> ,,d [,,'c{a}1] [,a,,,c] | \
[,c,c{4}1] [,,cc{,,a}] [,,d,ca/] ,a ,,d ,,c | \
[,,aba1] {,,,a} [,,ab] [,aa{,a}] | "
84;G dur;113r;Double;;;;Conc_3851;C;"[ca{a}/] e | [,ea,a/] (e c) ,e [ca{a}] ,a ,,c ,a | \
[,c,,,d/] ,,d ,,a ,a [,,c{a}] ,a c ,a | \
[,c,,,d/] ,e c ,,c [,,d,,a] ,c ,,d ,,c | "
85;G dur;113r;Menuet;;;;Conc_2422;3/4;"[ca{a}1] e/ c [,ea,a1] | [ca,,,c1] ,a V[,c,,,d] | \
[,,d,,a1] [,,'c,a/] ,,a ,a1 | [,,'c{a}1] ,,,c/ ,,a ,,c ,,d | \
[,ad,,c1] c/ ,e c1 | [,ca,,e1] e/ c ,e ,c | "
86;G dur;113v;Trio;;;;Conc_2863;3/4;"[,ac{a}1] ,c [,,d,,a] | [,ac{a}1] c/ ,e [,c,,,d1] | \
[,ac{a}1] ,c [,,d,,a] | [,ac{a}2] [c,c{,,a}1] | \
[,ea{,,,a}1] e/ c ,e c | [,ca,,a1] c/ (,e ,c) ,e | "
87;G dur;113v;Gigue;;;;Conc_5220;6/8;"c/ | c/ e ,e c ,a ([,,c{a}] | [,,d,,a1]) [,aa{,a}/] \
[,,'cc{a}1] [,a,,,c/] | [,c,,,d/] e c [,e,,a] ,c ,e | \
[c{,,a}/]e g [#ea{,a}1] ,a/ | "
;;13 - Partie en G y traduite d'A A deux Luths Faite à 2 hautbois <br> + viole discorde(?) + taille et la Basse: Par L'Autheur Mr Melante;;;;;;;
;;;;;Pour le Première;;;;
88;g moll;120v;Ouverture;"Telemann (""Melante"")";;;;C;"{a}1 ,,,c V[,b,c1]> ,d | [,aVb{d}1] ,,,c [c,b1]> e | \
['b,a,a1] ,a [,,db{,,,a}] V,,b/ ,,a | \
V[,,bc{a}1] ,,,c V[,b,c1]> a | \
[,aVb{d}1] ,,b [,a,Vb1]> c | "
89;g moll;121v;Effronterie;"Telemann (""Melante"")";;;Conc_2431;3/8;"[,,,ca{a}/] ,,,,a/4 ,,,,a ,,,,a ,,,,a | \
[,,a,a{,b}/] ,,,,a/4 ,,,,a ,,,,a ,,,,a | \
V[,,b{a}/] ,,a [,,,cd] | [,a,b{,,,a}1] [,,ab/] | \
V[,,b{a}/] ,,a [,,,cb] | [,a,b{,,,a}3/2] | \
[c,b{,,a}/] ,,b/4 ,,b ,,b ,,b | "
90;g moll;122r;Air;"Telemann (""Melante"")";;;Conc_2713;3;"[c,b{a}1] | [,aa{,b}1]> (,,d ,,b) (,,a | \
[,,b{a}1]) ,,,c [c,b{a}] | [,aa{,b}1]> (,,d ,,b) ,,a | \
[,,,ca{a}2] [,a,,,b1] | V[,bd{4}1] [,,da] ,a/ ,,b | \
[,,'aa{,a}1] ,,,a a | "
91;g moll;122v;Rigidon;"Telemann (""Melante"")";;;Conc_2717;C;",a1 | V[,,bc{a}1] ,a [,,aa{,a}] ,a | \
[,,,ca{,,a}1] ,a [,,,ba{,,,a}] ,a | \
V[,,bc{a}2] [,,a,b{4}] | \
V[,,bc{a}1] ,,a/ ,,b ,,,c1 ,,a | \
V[,,bc{a}1] ,b [,,da,a] a | "
92;g moll;122v;Menuet;"Telemann (""Melante"")";;;Conc_1742;3/4;"[ca{a}1] [e{4}] ['b{,,,a}] | [ca,,,b2] [,aa,a1] | \
V[,,bc{a}1] ,,d [,,aba] | V[,,bc{a}1] ,,,c [,a,c] | \
[,b,c{4}1] ,d/ (,b [,a{,a}]) ,,d | [,ab{d}1] [,,bc] \
[,a,a] | [,,,cb{,,a}1]"
93;G dur;123r;Trio;"Telemann (""Melante"")";;;Conc_2435;3/4;"[,,cc{a}/] ,,d ,a1 V[,c,,,d] | \
[,ac{a}1] Vc ,a | [,,cc{a}/] ,,d ,a V[,c,,,d1] | \
[,ac{a}1] V,,d/ ,,c ,,a ,,,c | [,,aba2] [,,cc1] | \
[,,ab{,,,a}1] (,,,b ,,,c) | "
94;G dur;123v;Paisane;"Telemann (""Melante"")";;;Conc_2718;C;"[,,c{a}/] ,,d ,a1 [,ad{a}2] | \
[,,d{a}/] ,a ,c1 [,cd{a}2] | \
[cav1] ,a [,'a] ,,d | ([,,d{a}1] ,,c) \
,,d/ (,,c ,,a) ,,,c | [,,c{a}/] ,,d ,a1 [,ad{a}2] | "
95;g moll;123v;Angloise;"Telemann (""Melante"")";;;;3/4;"[ca{a}/] ,a1 V[,b{a}/] [a,d,,a1] | \
V[,bd{4}/] ,,d1 [,aa{,a}/] V[,b{a}] ,,,,,a | \
[,a,,,b/] ,,d/4 ,,b [,,a{4}/] ,,b/4 ,,,c \
([,,,b{,,,a}/] ,,,c1) [,,c{4}] ,,b/4 ,,,c [,,ab{,,,a}/] ,,,,a | "
