PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
12;;13r;Hay Lass A. 4 di Orlando;;;OT;ConcR1977;C;"[abd,a/] ,a ,b/4 ,a ,b ,d [abd/] ,,d/4 c d a c d | \
[ffgh/] ,,i [f,g] ,,,f [fggd/4] d g f [c,gd] ,g ,f ,d |";italian7tab
13;;13v;Susanna ung jour A 5. di Orlanto;;f. 14v empty;OT;ConcR860;C;"a2 d1 ,f | [db1] [f,d] [fh] ,,,,h/ ,,,h | \
[ha,f1] ,,,,h [abb,d] [,bdca] | \
[aaffh1] [h,,,h/] ,,,h [hf,f] f/4 h [kh,hk] h k/ |";italian7tab
14;;15r;Sancta Maria A. 6. Vocum di Vertalot;;f. 17r - 20v empty;OT;;C;",f2 [hf1] ,f | [ha1] [ha/] f/4 d [cd] ,c ,a ,c ,d a c d | \
[fc/4] d c d f c d f [da/]";italian7tab
15;;21r;Recercar de Marco de Laq(ui)la Zenza canto;;;OT;ConcR1458;C;"[,acc,a1] ,,,,c [,acc,a] [,acc,a] | \
[,cdca1] [,cdc/] ,,,,,e [,cde,c1] [,ccc] | \
[,daac/] ,,,c ,,a ,c [,acc,a1] [,,aa] | \
[,c,cef1] [,,,cce] [,,,,ac] [,,db] |";italian7tab
16;;21r;Recircare de M MD. LA.;;;OT;;C;",,d1 ,,,,a ,,d ,,,,c | \
,,,,d1 ,,,c/ ,,,,c [,,,cd1] [,,aa] | \
,,,c/ ,,b ,,a ,,d [,,bc1] [,,de] | \
[,ac1] ,,d/ ,b [,ad1] [,ac] |";italian7tab
17;;21r;sans titre;;;OT;;C;"[aab,,a1] [ca,ac/] [da,c,a] [fa,,a] h | \
[h,,fh1] ,,,f [ffg,,f] [ffg/] d | \
[c,da1] [ca,bc] [abb,d] ,d/4 a c d | \
,,,,d/ d c a";italian7tab
18;;21v;Recircar de M. MD. LA.;;;OT;;C;"[aa,c,a/] ,,,b ,,,c ,,a [aab,,a] ,e a c | \
[da,c,a/] c d f [ha,f,a] ,,a ,,b ,,d | \
[,ab,,d/] [,,d,,c] [,a,,,d] [,c,,a] \
[,d,,c] [,c,,a] [,f,,c] [,a,,e] |";italian7tab
19;;21v;Recircar de MD. LA.;;;OT;;C;"[da,,,d2] [c,da] | [a,bc2] [,,d,a] | \
[,da,c2] [,,b,,d] | [,b,ca1] ,,d ,a ,b | \
[,a,,,a1] ,,a ,,c ,,d | [,ac,,a1] ,,d ,,,,,a [,ac] | \
[,bd,a2] [,acc] |";italian7tab
20;;21v;sans titre;;;OT;;C;"[ca,bc1] [aab,,a] [abd,a] [aaa,c] | \
[abb,d/] ,,,,a [aaa,c1] ,,,b [abb,d] | \
,,,,a/ [abd] [aad,,a1] ,,c [acd,a] | \
,e/ ,f [,fa,c1] ,e [,fc,,a] |";italian7tab
21;;22r;Recercar de Fran.co de Milan;;;OT;ConcR1455;C;"[,ca2] | [,ca2] | [,ab/] ,,d ,a ,c | [,db2] | \
,,d/ ,d ,c ,a | [,cd1] c | [a,b1] ,d | \
,,a/ ,d ,c ,a | [,da1] [,c,c/] [,a,a] |";italian7tab
22;;22r;Re(cer)car MD. LA. (Marco de Laquila) ;;;OT;;C;"[aa,c1] ,,,,,a ,,,,,a/ ,,,b ,,,c ,,a | \
[a,c1] [c,d] [e,,c] [g,a] | \
[h,,g1] ,,,,h ,,,,,a/ ,,,b ,,,c ,,a | \
[,,c,,a1] [,,d,,c] ,,,,,e/ ,a [,,d,a] ,,c |";italian7tab
23;;22v;Recercar de M. MD. Laqla.;;;OT;;C;"[,aabc1] c [ca,bc] [ca,bc] | \
[aabc/] ,,,,,a ,d1 [,cdca] [,aaac] | \
[,,eeec1] [,aaac] [,cdca] [,daac] | \
[,cdca/] ,a [,aaac1] [,,eeec] c | \
[,aa,c/] a ,d ,c";italian7tab
24;;23v;Re(cer)car MD. LA.;;;OT;;C;"f2 f1 d/ c | d1 c/ a c1 ,d/ a | \
[cd/] e [fc] ,a ,c f ,a ,,d | \
[,df/] ,c ,d a [c,d]";italian7tab
25;;24v;Recircare de M. MD. Laquila;;;OT;;none;",,,,,a/ ,,,,,c ,,,,,e ,,,,,g ,,,,,h1 \
,,,,,a/ ,,,,,c ,,,,,e ,,,,,f ,,,,,c ,,,,,e \
,,,,,f/4 ,,,,,e ,,,,,c ,,,,,e ,,,,,f1 \
,,,,,a1 ,,,,,c/ ,,,,,a ,,,,,c ,,,,,e ,,,,,g ,,,,,h";italian7tab
26;;25v;Recircar de MD. Laqla;;;OT;ConcR1401;C;"f2 f1 c | d/ c a/4 d f c d f h1 [fc] | \
,d/ c [ha] [fc] ,,d1 ,a/4 ,c ,a ,c ,d |";italian7tab
27;;26v;sans titre;;;OT;;C;"[da,a,d2] [da,a,d] | [abb,d2] [abb1] [dabc] | \
[c,da1] d [d,da] [c,da] | \
[dabc1] [dab/] ,,,c ,,,,d/4 ,a ,b ,d | \
a/4 c d1 [c,da] d [d,da] |";italian7tab
28;;27r;Recircare de Marco de Laquila;;;OT;;2;"[caa,c1] ,,,b | [ca,bc1] [ca,bc] | [aabc1] ,,,,,a/ ,d | \
[,cdca1] [,aaac] | [,,eeec] [,aaac] | [,cdca1] [,daac] | \
[,cdca1] ,a/ [,aaac] | [,,eeec1] c |";italian7tab
29;;27v;sans titre;;;OT;;C;"[aabc1] ,,,,,a [aabc] [ca,bc] | \
[da,c,a/] ,,a ,,b ,,d ,a d c a | \
[ca,bc1] [aabc] [,cd,a/] a ,e ,c | \
[,ea,c1] ,a/ ,,a ,,,,c ,,d";italian7tab
30;;27v;Re(cer)car MD. LA;;;OT;ConcR1295;C;"[,aabc2] [,aabc1] [,aabc] | \
[,acc1] ,,,,,a [,acc] [,aabc] | \
[,,,ce/] ,a ,,e ,,c [,,ece1] a | \
[,a,ec/] a ,e ,c [,e,ec1] [aacc] |";italian7tab
31;;28r;Recercar;;;OT;;2;"[,aa,c2] | [,aa,c/] ,,d ,,b ,,a | ,,,c/ [,ab] ,,a ,,,c | \
[,,aa1] [,a,,c] | [,,,cd1] ,,d/ ,,b | \
[,,dcd/] ,,a ,,b ,,d | [,aa,c1] ,,,b/ ,,d |";italian7tab
32;;28v;Re(cer)car de MD LA.;;;OT;See f. 77r (Fragment);2;"[aa,c1] ,,,,,a/ ,,,b | [aa,c1] ,,a | [aac1] [acd] | \
[aac1] ,,d/ ,,a | [aac/] ,,a1 [acd/] | [aa1] ,,c/ ,,d | \
,a/ [ac] ,,d ,a |";italian7tab
33;;28v;sans titre;;;OT;;C;"[,d,a1] ,,d/ ,c ,d a c ,,d | ,,,a/ a ,d ,,a ,,,,c ,d ,c ,a | \
[,c,,a/] ,,d f ,,a ,,,a d c ,,d |";italian7tab
34;;29r;Re(cer)car;;;OT;ConcR1458;C;"[,acc,a/] ,,,,c [,acc,a] [,acc,a] | \
[,cdca1] [,cdc/] ,,,,,e [,cde,c1] [,ccc] | \
[,daac/] ,,,c ,,a ,c [,acc,a1] [,,aa] | \
[,c,cef1] [,,,cce] [,,,,ac] [,,db] |";italian7tab
35;;29r;Re(cer)car Fran(ces)co de Mil(an)o;;f. 29v empty;OT;ConcR1455;2;"[,ca2] | [,ca2] | [,ab/] ,,d ,a ,c | [,db2] | ,,d/ ,d ,c ,a | \
[,cd1] c | [a,b1] ,d | ,,a/ ,d ,c ,a |";italian7tab
36;;30r;Cara cosa N°1;;;OT;ConcR202;none;"[,,a,c1] [,,a,c] [,,a,c] [,,a,c2] [,,a,c1] [,,bc/] \
,,a ,,b ,,d [,ab1] [,,da2] [,,da1] [,a,,,d] [,a,,,d] [,a,,,d] \
[,,da/4] ,,b ,,d ,a";italian7tab
37;;30r;Cara cosa N°2;;;OT;ConcR202;none;"[,ea,c1] [,ea,c] [,ea,c] [,ea,c/] [,ea] ,,,,c \
[a,bc/] ,,a ,,b ,,d ,a ,c [,cd,a1] ,c/ ,a \
[c,da1] [da,,,d] [da,,,d] [da,,,d]";italian7tab
38;;30r;Cara cosa N°3;;;OT;ConcR202;3;"[,ac,,a1] [,ac] [,ac,,a] | [,ac,,a1] [,ac] [,ac,,a] | \
[,,dca/] ,,c ,,d ,a ,b ,,d | [,ab,,d1] [,ab] [,ab,,d] | \
[,b,cd1] [,b,c] [,b,cd] | [a,a,d/] ,,d ,a ,b [,db] ,a |";italian7tab
39;;30r;Cara cosa N°4;;;OT;ConcR202;none;"[aac,,a1] [aac] [aac,,a] [aac,,a] [aac/] ,,d [aac,,a] \
[,,d,a/4] ,,c ,,d ,a ,c ,,d | [,a,a,d1] [,a,a] [,a,a,d] \
,,,,d/4 ,a ,b ,d a/ c d1 |";italian7tab
40;;30v;Cara cosa N°5;;;OT;ConcR202;3;"[aac,,a1] [aac] [aac,,a] | [aac,,a1] [aac/] ,,d [aac,,a1] | \
[,,d,a1] ,,d/ ,a ,b ,,d | [,a,a,d1] [,a,a] [,a,a,d] | \
,,,,d/ ,a ,b ,d a ,d |";italian7tab
41;;30v;Cara cosa N°6;;;OT;ConcR202;3;"[caa,c1] [caa] [caa,c] | [caa,c1] [caa/] ,,,,a [caa,c1] | \
[aabc/] ,,,,,a [aab] ,,a [aabc] ,,,,,a | \
[c,da1] [c,da/] a [caa,c1] | \
[da,a,d/] ,,,,,c [da,a,d] [daa,c] ,,,,,d |";italian7tab
42;;30v;Cara cosa N°7;;;OT;ConcR202;3;"[acd,a1] ,,d/ ,,c ,,d ,a | [acd,a/] ,a ,c ,d a ,c | \
[,dda/] ,c ,d a b ,d | [abb,d1] [abb/] ,,,,b ,,,,a ,,,,,d |";italian7tab
43;;31r;Cara cosa N°8;;;OT;ConcR202;C;"[acd,a/] ,,a ,,c ,,d ,a ,c ,d a | \
,d/ ,c ,a ,,,,a ,,c ,,d ,a ,c | \
,d/ a ,c1 ,,,a/ ,c ,d a |";italian7tab
44;;31r;Cara cosa N°9;;;OT;ConcR202;C;"[cce,,c1] [cce] [cce,,c] [cce,,c] | \
[cce/] ,,,,,a [cc,,c1] [,aa,c/] ,,d ,a ,c | \
,d/ ,a [acd,a1] [acd/] ,d [acd,a1] | \
[c,da/] ,,,,,c [c,d] ,,,a";italian7tab
45;;31r;Cara cosa N°10;;;OT;ConcR202;3;"[,ea,c1] [,ea] [,ea,c] | [,ea,c2] [,ea,c/] [aabc] | \
,,,c/4 ,,a ,,b ,,d ,a ,c ,d a [cdda1] ,,,a | \
[cdd1] [dab,,d] [dab,,d/] ,,,,a ,,,,c ,,,,d |";italian7tab
46;;31v;Cara cosa N°11;;;OT;ConcR202;3;"[,ea,c1] [,ea] [,ea,c] | [,ea,c2] [,ea,c/] [aabc] | \
,,,c/4 ,,a ,,b ,,d ,a ,c ,d a [cdda1] ,,,a | \
[cdd1] [dab,,d] [dab,,d/] ,,,,a ,,,,c ,,,,d | \
[cdda1] ,,,a [cdd] [aa,c,a] |";italian7tab
47;;32r;sans titre;;f. 32v empty;OT;;C;"[,,d,a/] ,,b ,,d ,a ,c ,d a ,d | \
[ab,,a1] b/ a ,d ,b ,d/4 ,b ,a ,,d | \
[,aba,d1] ,,,a [,aba] ,,,,,d | [,aba,d4] |";italian7tab
48a;;33r;La traditora;;;OT;ConcR1453;none;"[a,bc3/2] ,,b/ [c,,a] [d,,c] f1 [h,,f] \
,,,,h [f,de] [d,,c] [c,da] [a,bc] \
[,ea,c/] ,c ,e a [,ea,c1] [dab] [dab] [dab]";italian7tab
48b;;33r;N°2 De la traditora;;;OT;ConcR1453;3;"[,,dca/] ,,c ,,d ,a [,bd,a] ,d | \
[a,b,d1] ,,,c [,da,c] | [,bd,a1] [,ac,,a] [,,dca] | \
,,,,,a/ ,,d ,,c ,,a [,acc1] | [,b,cd1] [,bbc] [,b,cd] |";italian7tab
48c;;33v;N°3 De la traditora MD La;;;OT;ConcR1453;3;"[,dda/] ,c ,d a [b,da] d | [f,dd1] [fd,df] [dabc] | \
[bdda1] [acd,a] [,dddf] | [,,dca/] ,d ,c ,a [,cdca1] | \
[bbd,,b1] [bbdd] [bbd,,b] |";italian7tab
48d;;33v;N°4 Tenor de la traditora;;;OT;ConcR1453;C;"[aab,,a1] [aab/] ,,,,,c [,ab,,d] ,,,,a [da,a,d] ,,,,a | \
[d,b,c/] ,,,,,d [c,da1] [dabc] | \
[c,da/] ,,,,c [abb,d] ,,,,a [,aaa,c1] [,aa/] ,,,,a | \
[,aa,c/] ,,,,a [da,a,d] ,,,,,c";italian7tab
49;;34r;Finis del Soran de la traditora;;f. 34v empty;OT;ConcR1453;none;",,,,a ,,c ,,d ,a ,b ,d [abb,d] [abb] ,,,,d [,da,c] [,bb,a] \
[,a,a,d] [,,d,,b] [aac,,a] [aac] ,,d [aac,,a] ,,,,d ,a ,b ,d";italian7tab
50;;35r;Done imprest(at)emi el vostro burato N°1;;;OT;ConcR1454;2;"z1 [cdda1] | [cdd1] [cdda] | [cd,a1] ,,d | \
[da,a,d1] ,,,,a/ c | [a,b,d1] [,daa] | \
[,,dca/] ,a ,c ,d | [,cdca1] [cdda] | \
[cdd1] [cdda] | [cd,a1] ,,d |";italian7tab
51;;35r;Finis Done imprestemi el vostro burato da buratare la mia farina;;;OT;;none;"[acd,a1] [acd] [acd,a] [acd,a] [acd/] ,,,,a [c,da1] [ac,,a] \
[,da,c/] ,c ,d/4 ,c ,a ,,d [,,cc1] [acd,,a1] \
[acd,a] [acd] [acd,a] [acd,a] [acd/] ,,,,a";italian7tab
52;;35v;Bernarde non puol stare el Soran;;;OT;;none;"[fc,,a1] [fc/] e [cc,,a1] [fc,,a/] e [cc,,a1] [ea,c] ,,,,,a \
[ea,c/] c [aa,c1] [aea,c] [aaa,e] [aaa,c] [aea,c] \
[aac,,a] [aac] [aac,,a] :||:";italian7tab
53;;35v;Bernarde non puol stare Tenorj;;;OT;;3;"[aac,,a/] [aac,,a] ,,,,,c | [,ac,,e/] ,,,,a [,cc,e] | \
,,,,a/ [,aa,c] ,,,,a | [,aa,c/] [,aa,c] ,,,,a | \
[,aa,c/] [,cc,e] ,,,,a | [,cc,e/] [,cc,e] ,,,,a | \
[,cc,e/] [,aa,c1] [,aa/] | [,aa,c] :||:";italian7tab
54;;36r;Tocha tocha la Canella;;;OT;ConcR1462;3;"[acd,a/] [acd] [acd,a2] | [acd,a1] [cdda] d/ c | \
d/ c a ,d [acd,a1] | ,,d1 [,dba,d] ,,,,,d | \
[ac,,a1] ,,d/ ,a ,c ,d |";italian7tab
55;;36r;sans titre;;;OT;;none;",,,,a1 [,bbcd3/2] ,a/ ,,d ,a ,b ,d [abb,d1] [,a,a] \
[,a,a] [,bbc] [,ddd] ,,,,d/4 ,a ,b ,d a c d a c a ,d ,b ,d";italian7tab
56;;36r;Ti partti chuor mio charo;;;OT;ConcR1592;C;"[aac,,a1] [aac,,a] [aac/] ,,d ,,c ,,a | \
[aac,,a/] ,,,,,c [,ac,,e] ,,,,a \
[,ac,,e] ,,,,,c [aac,,a] ,,,,,c | \
[,ac,,e/] ,,,,a [,ac,,e] ,,,,,c \
[aac,,a] ,,,,,c [,ac,,e] ,,,,a |";italian7tab
57;;36v;Pomo;;;OT;;2;"[aabc1] | [dabc] ,,a | [dabc1] [d,da/] c a [d,da] c [da,a,d] | \
[da,a1] ,,,,,c/ [da,a,d] ,,,,a [da,a,d] | \
[da,a1] [hd,f] [hd,f] | f/ d c a |";italian7tab
58;;36v;Marchese de San Lutzo;;;OT;ConcR1460;3;"[bdda1] | [ac,,a1] [,dda] | ,c/ ,d a b ,d [dabc1] | \
,,,,d/ b d b a ,d | [acd,a1] ,,d/ ,a ,c ,d |";italian7tab
59;;36v;Chanalcha;;;OT;;2;"[c,da/] [c,da1] c/ ,,d | ,,,a/ ,c ,d a | \
c/ d [c,da1] | ,d/ ,c ,d a | [c,da1] [c,d/] d | \
[c,da1] [c,d/] a | [dabc1] [c,da] |";italian7tab
60;;36v;sans titre;;;OT;;2;"[abb,d/] [abb,d] ,,,d [abb,d] | \
[,db,c1] [,b,ca] | [aac,,a/] ,,d [aac,,a] [,,d,a] | \
[abb,d/] [abb,d] ,,,d [abb,d] | [,db,c1] [,b,ca] | \
[aac,,a/] ,,d [aac,,a] [,,d,a1] ,,d/ |";italian7tab
61;;37r;Pioverin;;;OT;;3;"[fb,d1] [db,c] [bdda] | [abb,d1] [abb/] b [abb,d1] | \
[,db,b1] a/ ,d ,c ,a | [acd,a1] \
,,a/4 ,,c ,,d ,a ,c ,d [acd,a1] |";italian7tab
62;;37r;bragantin;;f. 37v empty;OT;;3;"[fc,,a1] [fc,,a] e/ c | [ac,,a1] ,c ,,d | \
[fc,,a1] e/ c a ,d [acd,a] | ,,d1 [acd,a/] ,a ,c ,d a ,d |";italian7tab
63;;38r;sans titre;;;OT;;C;"[,,da1] ,d [,dda] [,dda] | \
[a,,,a/] ,d ,c ,a [ac,,a] ,d [ad,,a] ,cf | \
,,,a1 [cd] [cd] [cd] | d/ ,d ,c ,a [fc] ,d ,c f |";italian7tab
64;;38r;Recircare de Francesco;;;OT;ConcR1456;2;",,a2 | ,,,a1 ,,,c | [,,a,c2] | [,,b,,d1] ,,,,e | \
[,,a,c1] [,a,a] | [,,bcd1] ,,d | [,aa,c1] [c,,a] | \
[,da,c1] [a,,c,d] | [c,,,,c1] ,,b | [,a,c,a1] a |";italian7tab
65;;38v;sans titre;;;OT;;none;[,,dca/4] ,,a ,,c ,,d ,a ,c ,d a c d a c a c a c d c a ,d ,c ,a;italian7tab
66;;39r;sans titre;;;OT;;C;"[aabc1] ,,,,,a ,,,c/ ,e a c | \
[da,c,a/] ,,,a ,,,c ,,a ,,b c d f | \
[ha,f,a/] ,,a ,,b ,,d ,a f [da] c |";italian7tab
67;;40r;sans titre;;;OT;;C;"[aa,c1] ,,,,,a [aa,c] ,,,d | [aab1] [bbd] [,ddd/] a b ,,,a | \
,,,c/ a1 [aab] [a,dd/4] ,d ,b [,ddd/] a | \
[aabc1] ,,,,,a/ ,d ,b ,a";italian7tab
68;;40v;sans titre;;;OT;;C;"[aac1] ,,,c ,,,,,a [h,,g] | [ea2] [g,a] | \
[h,,f1] ,,,,,a/ f e c [ea1] | [a,c2] [c,d] | \
[ea1] c/ ,,d ,a a [a,c,e1] |";italian7tab
69;;41r;Mille Regres;;;OT;ConcM3;C;"[,aa,c2] [,aa1] ,,,,c | [a,b,d1] ,,d/4 ,,b ,,d ,a [ab,,a/] \
,a/4 ,b ,d ,b ,a ,,d | [,da,c1] [,da,c] [,b,,a/] [,a,a,d] |";italian7tab
70;;41v;Parille dauit;;Per illud ave?;OT;ConcR1600;C;",,d2 [ab1] ,b | [db1] [da] ,,b/ ,,d [ca] ,b | \
,d1 a/ ,d ,d ,c ,d a | [c,,a/] [d,,c] [f,a] ,,b ,,d";italian7tab
71;;41v;Nisi dominus;;;OT;ConcR1989;C;"c2 [ca] | [,df2] [d,b] | [db1] a [ab] ,,d | \
,,d1 a a [a,d] | [c,d/] a c/4 a c d [ca1] ,d |";italian7tab
72;;42v;Nisi dominus Secunda pars (Cum dederit);;;OT;ConcR1990;C;",,,,c2 [,aa] | [,,da1] ,,,a [,,da] ,,d | \
,,d1 ,,,a ,,,c [,,de] | [,ab1] [,c,c] [,da/] ,,b ,,a ,,,a | \
[,c,c1] [,a,,c] ,,,,e/ ,a ,,e/4 ,,c ,a ,,e |";italian7tab
73;;43r;Was wirt es doch des wonders noch;;;OT;ConcR2019;C;"[,d,a2] [,d,ac1] [ca,a] | \
,,d/ c [a,,,e] [,d,,c] [a,d,a1] [a,d,a] | \
[,da,c1] [,da,c/] ,,,,a [,da,c] [a,,,,e] [cd,a] [da,c] | \
[fca/] [d,b] [c,d] a [fc1] [hd,f] |";italian7tab
74;;43v;Il est iour;;;OT;ConcR2058;C;"[aab,,a1] [c,da] [da,a,d] [da,a/] [da,a,d] | \
[da,a,d1] [ca,a,d] [c,da/] ,,,,c [abb,d] ,,d | \
[,aabc/] ,,,c [,aa] ,,,b [aab,,a1] [aab] | \
[abb,d1] ,,d ,,,,c/ ,a ,,d ,,b |";italian7tab
75;;43v;Chuor languor;;;OT;;C;",,a/ c ,,,e ,,c [c,d] ,,c ,,a ,,,c | \
[c,da/] ,,a/4 ,,c ,,d ,,c ,,a ,,,c [,,aa/] ,,c [c,da] ,a | \
[ac,,e/] ,,d ,,c ,,a [a,c] ,,,,e [,,d,a] ,,,,,e |";italian7tab
76;;44v;Amy souffre de MD. La.;;;OT;ConcR2010;C;"[c,da/] [c,da] [a,bc] | \
[c,da/4] a ,d ,c ,d a c d [c,da/] d [f,de1] | \
[da,c1] [c,da/] a [a,,,e/4] [cd] a ,d [a,,,e/] [,d,,c] |";italian7tab
77;;45r;Il est bel e bon MD La;;;OT;ConcR1473;2;",a/ ,c ,d a | [c,,,c/] ,,,,e [c,,a] ,,,c | \
[c,,e/] ,,c [c,de] ,a | [ccd,,c/] ,,,,,e [c,,,a] ,,,,c | \
[,cc,e/] a ,c ,,,a |";italian7tab
78;;46r;Nous Bergiers. Da m marco;;;OT;;3;",d/ ,c/4 ,d ,d/ | ,d/ d/4 [bd] ,d/ | \
[db/] ,d/4 [d,e] ,,e/ | [f,d/] ,,e/4 [f,d] ,,d/ | \
[,,,af/] ,,,a/4 [,,,af] [,,,af/] |";italian7tab
79;;46v;La Bataglia da m marco da Laquila;;Prima Pars;OT;ConcR1561;2;"f2 | f1 f | [fd/] c/4 e f e f/8 e c e | \
[fc/] d [cd] a | [cd,a/] ,a/4 ,c ,d ,c ,d/8 ,c ,a ,c |";italian7tab
80;;48r;sans titre;;;OT;;C;"[aa,c/] ,,,,,a ,,,,,a ,e ,c ,a [acd] ,,,,a | \
,,,,,a/ [aa] [,af] ,,,,,a [,cd,a] ,a/4 ,c ,a ,,d ,,c ,,a | \
[,ac,,a1] h/ ,,,g ,,,,,a";italian7tab
81;;48r;duna Cossa spagnola;;;OT;ConcR1331;C;"[ac,,a2] [ac,,a] | [,da,d1] ,,c [,cd,a] ,,a | \
[,ac,,a1] [,cd] [,a,,,a] ,,c | \
[,,d,a1] c a ,,,c | [,da1] ,,,a [,c,c] [,,de] | \
[,ac1] ,,,,,a [,,d,,c/] ,,,,,e ,,,,a ,,,,c |";italian7tab
82;;48v;Recercar de m marco da Laquila;;;OT;;none;"[ca,ac] [ca,ac] [cd,,c] ,c [c,f] ,,d [da,c,a] \
,,,,,c ,,,,,d ,,,,a [ca,bc] ,,,c [ca] ,,,c [aa,c,a] \
,d ,c ,a [ac,,a] ,,d ,a ,c ,a";italian7tab
83;;48v;Recercar de m marco da Laquila;;;OT;;none;"[aac,,a] [aac,,a] [aac,,a] [acd,a] [aad,,a] \
,,c ,,a ,,d ,,c ,,d ,,c ,,a ,,c [acd,a] \
[acd,a] [acd,a] [aacc] [ca,bc] [ea,c,a] \
[fc,ca] [ca,bc] [ea,c,a] [fc,ca]";italian7tab
84;;49r;Rec(erc)ar D MD Laqla;;;OT;ConcR2172;none;"[da,,,a] ,,,c [ca,b] ,,,c c ,,,b [,a,c] ,,b [a,c] \
,,,,a [,e,,c] ,,a [a,b] ,,,c [c,,a] ,,c [ca,,c] [cc,e] \
,,e ,,c ,,e c";italian7tab
85;;49r;Priambolo de ma mco da Laqla;;ff. 49v - 50v empty;OT;;none;"[aabc] [aabc] [aabc] [aabc] ,,a ,,b ,,d ,a ,,d \
,a ,c ,d ,c ,d a c [cdda] [cdda] [cdda] ,c ,d a c a";italian7tab
86;;51r;Las voules vous que une persone;;;OT;;2;"[,dda2] | [,dfec1] [,df,c] | \
[acd,a/4] ,a ,c ,d ,c ,a ,c/8 ,a ,,d ,,c | \
,,d1 [c,da] | [cd,a1] [cdda] | \
[cdda/] [a,,,e] [cdda] [d,,c] |";italian7tab
87;;51r;A la ventura;;;OT;;2;"[a,,c1] ,,,c | [,ea,c1] [a,bc] | \
[c,da1] [a,bc/] ,d | [,cde1] [,df,c] | \
[a,d,e1] [cdda] | [,dff,d1] [cdda] | \
[c,def/] a [c,,a] ,a | [acd,a/] ,a ,c c |";italian7tab
88;;52r;Las que crains mon amy;;;OT;ConcR2101;2;"[aacc,a2] | [,ea,c1] [aacc] | [,cdca1] [,cdca] | \
[,aabc/] [,c,c] [,ea] [a,c] | [c,d/] ,e [a,c,,a] c | \
c/ ,c [,ea,c] a | [c,,,a/] ,a [,c,c,e] ,e |";italian7tab
