PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
76;;46r;S'io t'amo Donna e tu me fai languire;;;Guitar;;;;Alfabeto
77;;46v;Io parto dal tuo viso o mio tesoro;;;Guitar;;;;Alfabeto
78;;47v;Accorta Lusinghiera;;;Guitar;;;;Alfabeto
79;;49v;Voi mi fuggite scernite o traditora;;;Guitar;;;;Alfabeto
80;;50v;Vezzosetta Pastorella che me struggi;;;Guitar;;;;Alfabeto
81;;51v;Hai pur mentito o mentitrice;;;Guitar;;;;Alfabeto
82;;52v;Fatt' Donne da bene;;;Guitar;;;;Alfabeto
;;53v;Parole sopra il ballo del Gran Duca;;;;;;;
;;54r;Parole sopra la Spagnoletta;;;;;;;
;;55r;Parole sopra la folia;;;;;;;
;;56r;Parole sopra lo Ceccone;;;;;;;
;;57v;Parole sopra la pavaniglia;;f. 58v vacat;;;;;
83;;59r;Lucciola Lucciola viene à me;;f. 60v text;Guitar;;;;Alfabeto
84;;61r;Dormi dormi io già non voglio;;f. 62r vacat;Guitar;;;;Alfabeto
;;62v;[Parole] sopra amorosa pargoletta;;"f. 63v-64r vacant; ff.64v-65r Accord Alfabeto";;;;;
