PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;7v;Si longe;Alfonsus;;OT;;C;"z2 ,,,c2 | Hy2 a2 | ,c1 [a,,c] ,,f [,df/] ,c | \
[aac1] [,cd] [,cd] [ac] | [aa,,c1] ,e [aa,,,a] ,a | \
[,acc1] ,a [,cdce] [,,cc] |";italian7tab
12;;8r;Farwell;Mr Birde;;OT;;C;"[,,,ac2] ,,a | [,,,,ef2] [,,,ccd] | [,,aa,c2] [,,d,e] | \
[,,cc,a3] [,,aa1] | [,,,cea1] ,,,,c [,,,ac2] | [,,,eec1] ,,,,e ,,,,b2 | \
[,,abc2] ,a1 ,,,c | [,aa,c2] ,,a1 ,,,,c |";italian7tab
13;;8v;O sacrum conuiuium;Mr Tallis;;OT;;C;",,,e4 | ,c2 ,c1 ,c | [,f,,e3] ,f1 | [,da2] [,ca1] ,,a | \
[,cde3] [,ac1] | [,cde,c1] ,,c [,c,e] ,c | [,f,ce2] ,,,,e1 ,d |";italian7tab
14;;9r;Mihi autem;Maistre Fabbris;;OT;;C;",,,,e4 | ,,,,e2 ,,,,a | ,,,,c2 ,,,,e | [,c,,a2] ,,,,,c | \
[,c,,e2] ,,d1 ,,,,e | [,a,a2] [,c,c] | [,cde2] [,,ae] | \
[,cd2] ,,d1 [,cd] | [,efg2] [,fh,e] |";italian7tab
15;;9v;Saluator mundi;Mr Tallis;;OT;;C;"z4 | z4 | ,c4 | c4 | c2 ,c | ,d2 ,,f | [c,,e4] | [ac4] | \
,,,,e2 [,cc] | [,cde2] ,,,e1 ,a | [,cde2] [,,c,e] | \
[,aaa2] ,,,,c |";italian7tab
16;;9v;How longe;Mr Tallis;;OT;;C;",,,e4 | [,c,,e4] | ,,,e2 ,,d | ,a2 [,d,,c] | ,,a1 ,d [,cd2] | \
,,,e1 ,,d [,ac2] | [,,de2] [,,cc] | [,,def3] [,a,,f1] | \
[,cd,e2] [,,c,e] | [,,aa2] [,cde] |";italian7tab
17;;10v;Absterge domine;Mr Tallis;;OT;;C;",,,d4 | ,,d2 ,,d | [,ac3] ,,c1 | [,da2] ,d | ,c2 ,,,,e1 ,c | \
[,a,c2] ,,,c | [,,da2] [,,d,ec] | [,,c,ef1] ,,a [,,a,a2] | \
[,,a,,e2] [,a,d1] ,,,,,e |";italian7tab
18;;11v;Precamur;Mr Whight;;OT;see also GB-LblAdd 29246 / 39r (other key);C;"z2 ,,,e | ,,,e3 ,,,c1 | ,,,a2 ,,b | ,,a3 ,,,c1 | ,,,a1 ,,,,e [c,,,c2] | \
[c,,,b2] ,,a1 a | [,daa2] d1 ,,,c | [c,,a2] [aab,,d] |";italian7tab
19;;12r;O salutaris hostia;Mr Tallis;;OT;;C;"z4 | c4 | a2 a | [ca2] c | [f,de2] ,,d | [ea,c2] [,a,c] | \
[cda,c2] ,,a | [,cd,a2] [a,,,a] | [,ac,c1] ,d [,dfec2] | \
[c,aa1] ,a [,a,a2] |";italian7tab
20;;12v;Dum transisset;Master Tallis;;OT;;C;"a4 | c4 | [a,d2] ,c | [,df3] ,d1 | [cd2] [,c,e] | [,,cc1] ,a a ,,c | \
[,,de2] ,d | [,,dca1] ,c ,c ,,c |";italian7tab
21;;13r;Lamentatio;Alphonsus;;OT;;C;",,,e4 | ,c4 | [,c,e2] ,c | [,ce2] ,,e | [,c,,,d] [,c,,e] | \
[,,eeec2] [,,ee] | [,aabc2] ,,a1 ,,,c | [,,abc2] [,aabc] | \
[,abb,e2] [,a,,,e] | [,cdca2] [,c,c] |";italian7tab
22;;14v;Aparebit in finem;Mr Birde;;OT;;C;",c4 | ,c2 ,c | ,a4 | ,,d2 ,,d | [cd3] ,c1 | [ca2] [c,d] | \
[a,c2] ,,d | ,c1 ,,c [,c,e] ,,,c | [f,,e2] ,,,e1 e |";italian7tab
23;;15r;Farwell;Mr Birde;;OT;;C;"[,,,ac2] ,,a | [,,,,ef2] [,,,ccd] | [,,aa,c2] [,,d,e] | \
[,,cc,a3] [,,aa1] | [,,,cea1] ,,,,c [,,,ac2] | [,,,eec1] ,,,,c ,,,,b2 | \
[,,abc2] ,a1 ,,,c | [,aa,c2] ,,a1 ,,,,c |";italian7tab
24;;15v;Audiui vocem;Mr Birde;;OT;;C;",,,e4 | ,,,e4 | [,,de4] | [,a,a4] | [,c,,e4] | ,,,e2 ,a1 ,,d | \
[,d,e,c2] [,cd] | ,,,,,c2 [,cc1] ,,,e | [,c,ca2] ,a1 ,,d | \
[,ac,c2] [,,de] |";italian7tab
25;;16r;Dhe poi che;Luca Marenzo;;OT;;C;"[,cde4] | [,cde4] | [,ccee2] ,,,d | [,ccde4] | [,ccde2] [,,heeg] | \
[,aabc3] [,aabc1] | [,aabc2] [,a,dce] | [,,deec3/2] ,,f/ ,c2 | \
[c,d,ec2] [aa,c,e] | [aaa,c2] ,e1 ,c |";italian7tab
26;;16v;Domine tu iurasti;Mr Birde;;OT;;C;",,c4 | ,,c2 ,,d | ,,c4 | ,,,e4 | ,,,d | [,c,e4] | [,c,,e2] [,da] | \
,c1 ,,c ,,d2 | [,ac2] [,,cc] | [,cde4] | [,cc,e2] [,dde] |";italian7tab
27;;17v;Remember Lorde;Mr Birde;;OT;;C;"[,cc,e4] | [,acc2] [,,aa] | [,cd,e2] ,,c | [,d,,c1] ,,a [,ca,a2] | \
,,,,,e1 ,a [,,cd2] | [,cde,c2] ,,,e | [,fcce1] ,,e [,efec2] | \
[,cee,c3] ,,c1 |";italian7tab
28a;;18r;Vide domine;Mr Birde;;OT;;C;"[,ccde4] | [,ccde4] | [,ccde4] | [,ccde4] | [,cde,c4] | \
[,cde2] [,,d,,c] | [,cc,e4] | [,cc,e4] | [,egg,e4] | [,egg,e4] | \
[,fhge3] ,,,g1 | [,c,eec2] ,,,e | [,,d,,c2] [,c,e] |";italian7tab
28b;;18v;Secunda pars;Mr Birde;;OT;;C;"z4 | [,cdca4] | [,cdca4] | [,cde,c2] ,c | [,,hg,e2] ,,g1 ,,e | \
[,,ggge2] [,,ggge] | [,c,ca2] ,,a1 ,,c | [,,de,c2] [,c,e] |";italian7tab
29a;;19r;Hec dicit dominus;Mr Birde;;OT;;C;"[,fhge4] | [,fhge4] | [,ecbc4] | [,ccce2] ,,,,e | [,cde,c3] ,,c1 | \
[,cde,c2] [,cde,c] | [,cc,e4] | [,cc,e4] | z4 | [,fhge4] | \
[,ee,g2] ,e | [,,fg,e2] ,e |";italian7tab
29b;;19v;Secunda pars;Mr Birde;;OT;;C;",,,g4 | [,e,g4] | [,fh4] | [,fh4] | [,fh4] | [,ef4] | [,cd3] ,c1 | \
,,,e2 [,cd] | [,ehg,e2] ,,g1 ,,e | [,eg,,e2] ,,,g | \
[,ac,,e2] ,,d |";italian7tab
30;;20r;Constant Penelope;Mr Birde;;OT;;C;"[,c,e,c2] [,,,,ef] | [,c,ca2] [,c,e,c1] ,,d | [a,c,,a2] [,ea,,c1] [,c,,a] | \
,,,,,e1 [,ac] [,,cde2] | [,cde,c4] | [,cc,e2] [,c,e,c] | \
[a,,ce2] [,,a,a1] [a,d] |";italian7tab
31;;20v;Vigilate;Mr Birde;;OT;;C;"z2 ,,,e2 | z1 ,,c1 ,,d2 | z1 ,,c1 ,,d ,a | ,c2 ,,,,e | \
,,c1 ,,,b ,,,c ,,d | ,a1 ,,,b ,,,c [,,ee] |";italian7tab
32;;21v;Domine secundum;Mr Birde;;OT;;C;",,f4 | ,,f2 ,,d | ,,c4 | ,,,c2 ,,c | [,a,c2] ,,,b | \
[,c,,e2] ,f | Hy2 [,e,,c2] | [,c,c2] ,a | [,,de2] [,cd] | \
,,,c2 [,ac1] ,,d |";italian7tab
33a;;22r;Tribulationes;Mr Birde;;OT;;C;"[,,,,ef4] | ,,,c2 [,,,,ce] | [,,,,ef2] [,,,cef] | [,,aac2] ,,a | \
[,,d,ec2] ,,,,,f | ,,,c2 [,,,c,e] | [,,,a,c2] [,,d,e] | \
,,,,,a2 [,,c,c] | [,,aac2] [,,,,ef] | ,,,c1 ,,,,e [,,,,ce2] |";italian7tab
33b;;22v;Secunda pars;Mr Birde;;OT;;C;",,d4 | [,,da4] | ,,,a2 ,,d | ,a2 [,,aa] | [,,bc2] ,,,,c | \
[,,def2] ,,d | ,,,,a1 ,,b [,,aa2] | ,,,c1 ,,,a [,,dce2] | \
[,a,,c1] ,,,a [,,aa2] |";italian7tab
33c;;23v;Tertia pars;Mr Birde;;OT;;C;"z4 | ,,,e4 | ,,d4 | ,,d2 ,,,c | [,c,e4] | [a,,,e4] | [a,,c2] ,a | \
,c2 [,da] | [a,c2] [,cd] | [,df2] ,,,e | [,cd4] | ,,d2 [c,,a] |";italian7tab
34;;24r;Ambicious loue;Mr Will: Birde;;OT;;C;"[,acc,a4] | [,aaac3] [,aaac1] | [a,d,ef2] [aa,c,a] | \
Hy2 [aa,c,a2] | [,efec4] | [aa,c2] [cdda] | ,,,a1 [aacc2] ,,,,,a1 | \
[,efec4] | ,,,,c2 [,acc,a] | [,cdca2] [,,db,c1] ,,a |";italian7tab
35;;24v;All as a Sea;Mr Birde;;OT;;C;",,,c2 ,,,a1 ,,,,e | [,a,,c2] [,,d,e1] ,,c | [,,aac2] ,,,,a1 [,,cc,e] | \
[,,de,c2] [,,cc,e1] [,,,cef] | z/ [,,ab/] [,,cc,a1] [,aacc] ,,,b | \
[,acc,a2] ,a1 [,,de] |";italian7tab
36a;;24v;Ne irascaris;Mr Birde;;OT;;C;",,,c4 | [,,,cca4] | [,,,cef4] | [,,,cef2] [,,,cce] | \
[,,,cef3] ,,,,c1 | [,,,cef2] [,,,ce] | [,,acc2] ,,,b1 ,,,,e | \
[,,abc2] ,,a1 ,,,,e | [,,abc1] ,,,c ,,a ,,,,e |";italian7tab
36b;;25v;Secunda pars;Mr Birde;;OT;;C;",f4 | ,f2 ,e | ,c4 | a4 | ,a2 a | ,e2 ,c | Hy2 ,a1 ,,d | \
[,,cc1] ,,a ,,c ,,d | [,a,c3] ,,,b1 |";italian7tab
37;;26r;Mors tua;Orlando;;OT;;C;",e4 | [,efg4] | [,ffg4] | [,cd2] ,e1 ,c | [a,c2] ,e1 ,,a | \
[,a,c1] ,,,b [ac,,e] ,a | [,cd1] ,,c [c,a2] | \
,c1 a [a,,,e] [,e,b/] ,c |";italian7tab
38a;;27r;Secunda pars;Orlando;;OT;;C;",a4 | ,a4 | ,,a4 | ,,d4 | [,ac4] | ,a2 ,,f | [,,de2] ,,,e | \
[,cde4] | [,,c,e2] ,c | [,acc2] [,ac] | [,dda2] [,df,c] | \
[,cc,e4] |";italian7tab
38b;;27v;Domine Iesu;Orlando;;OT;;C;"c4 | ,a2 c | c2 ,a | [d,,c2] ,a | ,c2 [cd] | a1 ,c/ ,a ,c2 | \
,d2 ,,f | c2 ,d | f2 ,c |";italian7tab
39;;28r;Quoties diem illum;Georgius Langeus;;OT;;C;",,,,e4 | ,c2 ,,,e | ,,,d2 ,,c | [,cde4] | [,cc,e2] [,cc,e] | \
[,,de1] ,a [,cde] ,,c | [,c,e1] c [,fc,e2] | [,dda2] [,dfec] | \
[,ca,b2] [,ca] |";italian7tab
40a;;28v;Nigra sum;Criquillon;;OT;;C;",d4 | ,d4 | ,,f4 | ,,d4 | ,d4 | ,d2 ,d | d4 | c3 a1 | \
,d2 ,c | ,a2 c | ,,d2 a1 ,d | [a,d4] |";italian7tab
40b;;29v;Secunda pars;Criquillon;;OT;;C;"Z2 | ,d4 | ,d2 ,,,f | ,,f2 ,,f | ,,d2 ,d | ,,d2 ,c1 ,a | \
[,cd2] [,d,a] | ,,,e1 ,c [,,de2] | [,a,c2] ,c |";italian7tab
41a;;30v;Domine quis habitabit;Mr Tallis;;OT;;C;",,,a4 | ,,,a2 ,,,c | ,,a2 ,,d | ,,b2 ,,a | ,,d4 | \
,,,a2 ,,d | ,a2 ,d | ,d2 ,c | ,d2 ,,d | ,a4 | ,,d2 ,,a |";italian7tab
41b;;31v;Secunda pars;Mr Tallis;;OT;;C;"z4 | ,,b2 ,,d | ,d3 ,d1 | ,c2 ,a | [,,d2] [,,de] | [,d,f2] ,,d1 ,c | \
,a2 [,,de] | [,d,f2] a | [c,,e2] ,,d | [ac2] ,d |";italian7tab
42;;32v;In Voluntate tua;;;OT;;C;",,,c4 | ,,,c2 ,,a | ,,d2 ,,,,e1 ,,c | [,c,,e3/2] ,a/ [,,d,e] ,,c ,,d1 | \
,,,,f1 ,,,,e ,,a/ ,,c ,,d ,a | [,cd/] ,d [,,cc1] ,,a ,d |";italian7tab
43;;33r;sans titre;Mr Birde;;OT;;3;"[,a,c4] [,,de2] | [,ac2] [,cd] [,ef] | [a,,c4] [,a,c2] | \
[,d,e2] [,cd4] | [,ac2] [,,de4] | [,,cc1] ,,a ,,,b ,,,c4 z2 | \
[,aabc4] [,acc2] |";italian7tab
44;;33r;What pleasure;Mr Birde;;OT;;C;",,,,c2 ,,a | [,,cc1] [,,ab] [,,c,e] [,,e,e] | [,a,,c2] [,,c,ca1] ,a | \
,,,,,e1 [,,de,c] [,,c,,e] [,,,ca] | [,,abc2] [,a,c,e1] [,a,,,a] | \
[,c,ca1] [,a,,,e/] ,,c [,cde,c1] [,e,e,c] |";italian7tab
45;;33v;Peccaui;Mr Byrde;;OT;;C;",,,e4 | ,,,f4 | ,,,f4 | [,c,e4] | ,d2 ,,,,c | ,d2 ,,f | \
[,cfe2] ,,e1 ,,c | [,cee2] c | [,,ff2] a1 ,d | [,f,f2] ,,f | \
[c,,e2] ,,e |";italian7tab
46a;;34v;Alma redemtoris;Ludo: Victoria;;OT;;C;",a4 | ,,c2 ,,e | [,a,,c1] ,c [,ef2] | ,,,b1 a [c,e2] | \
[a,cc1] ,,e ,,f [,e,g] | [,cee1] ,,f [,ce2] | [,afg2] ,a1 ,,f |";italian7tab
46b;;35r;Secunda pars;;;OT;;C;"z4 | ,,f4 | ,,f2 ,,e | ,,c2 ,,a | ,,c1 ,,e ,,f2 | ,,,e2 ,,e | \
[,aa,c2] ,,,c | [,,,bc2] [,,,,eg] | \
[,,,b,e1] ,,,c [,,a,,c] ,,,b |";italian7tab
47;;35v;Beati qui habitant;Ph: de Monte;;OT;See also GB-LblAdd 31992 / 68r;C;"a4 | a4 | ,c4 | ,a4 | z2 ,,d2 | ,,d2 ,c | ,,d1 ,e ,f2 | \
[,fde2] ,e | [a,cc2] ,a | ,,,c2 [,cd] | ,,d2 [ac] |";italian7tab
48;;35v;Je ne me puis;Josquin;;OT;;C;",,f4 | ,,f4 | [,d,,c4] | [,d,,c4] | [,c,e4] | [,,de4] | \
[,a,c4] | [,c,,e4] | [,,aa2] ,a | [,a,c2] ,a | [,,de2] [,,,ef] | \
[,,da1] ,,c [,,da] ,a | [,cd2] [,df] |";italian7tab
49a;;36v;Pour vous aymer;;;OT;ConcR233;C;",,a4 | ,a2 ,a | [,,de2] ,,d | [,df2] ,,f1 ,c | [,af1] ,,d [,ac] [,,de] | \
[,,cc2] [,cd] | [,c,,c2] [,aa] | [,,fe,c1] ,,,c [,,eee2] |";italian7tab
49b;;37r;Secunda pars;;;OT;;C;",a4 | ,a4 | ,,a4 | ,,d4 | [,ac4] | ,a2 ,,f | [,,de2] ,,,e | \
[,cde4] | [,,c,e2] ,c | [,acc2] [,ac] | [,dca2] [,df,c] | \
[,cc,c4] |";italian7tab
50;;37v;Quando mi miri;Hero: Conuersi;;OT;;C;"[aa,c,a2] [aa,c,a1] [aa,c,a] | [ac,ca3] [ac,ca1] | \
[,ac,ca1] [,a,,ce] [,cdca] [a,cce] | [,efec2] [a,cc,a] | \
[aacc2] [aacc1] [aacc] | [,efec2] ,,f1 [,e,ec] |";italian7tab
51;;37v;Di questa bionda;Alix: Striggio;;OT;;C;"z4 | ,,,c4 | [,a,c3] ,,a1 | [,ac1] ,,,c [,ac] [,cd] | \
[,ef,c1] ,,f [,e,,c] [a,,,e] | [c,abc1] ,,,,e ,,,b ,,,c | \
[,aa,c2] [c,a1] ,,,,e |";italian7tab
52;;38v;Ella se n va;Orlando;;OT;;C;",,f2 ,e1 c | [a,,c2] [,e,g1] ,,f | [,cd2] [,ac] | [,c,e1] ,c [a,,c2] | \
,,f1 ,e/ ,c ,e2 | [aa,c2] [a,cc1] ,a |";italian7tab
53;;38v;Le Rosignol;Orlando;;OT;;C;",,d2 ,,c1 ,,a | ,,,c2 ,,a | [,,cc1] ,,c [,,ab] [,,,ce] | \
[,aa,c2] [,cd,e1] ,,c | [,,def1] [,a,,c] [,cde] [,,de] | \
[,acc1] [,ac] [,aab] [,cdce] |";italian7tab
54;;39v;Le Rosignol;Alphonsus;;OT;;C;",a2 ,c1 ,e | [a,,c2] ,,c1 [,cd] | [,ef/] ,c ,e ,f c1 [,ac] | \
[,cd/] ,e [a,,c1] ,,f [,ef] |";italian7tab
55;;40r;Le corpes;;;OT;;C;"[aabc4] | [aabc4] | [aabc4] | [ab,ca2] ,,,c1 ,,b | \
[,efec2] ,,f | [,,fec2] [,ef,c] | [,dd,f2] [,ddef] | \
[abd,a2] ,b | [aabc2] ,a1 ,,d | [,df,c2] [,df] |";italian7tab
56;;40v;Pis ne me puit;Criquillon;;OT;ConcR1786;C;"z4 | ,a4 | a2 a | [a,,c2] a | [,df2] ,,f1 ,a | [cdf2] [,df1] c | \
[ccd2] [c,de] | [acd1] ,a [dc,c] ,d | [,dff2] [cfg1] a |";italian7tab
57;;40v;Cy Je ne plaise;;;OT;;C;"z4 | z4 | ,a4 | ,a2 ,a | a4 | d4 | ,,,c2 c | [a,,c2] ,,,c | \
[,ef,c4] | [,df,c2] h | [,,g,ha1] f d2 | \
[,ab,,a2] [c,,,,a1] a |";italian7tab
58;;41v;Ce vostre brut;Mr Phillipps;;OT;;C;"z4 | ,a4 | c2 c | ,d2 ,d | [a,,c2] d | ,a1 c [,df] a | \
[c,d2] [a,d] | [,ff,c2] ,d | [ac,c,a2] [da,c] |";italian7tab
59;;42r;Dormendo;;;OT;ConcR2129;C;",,,,,c4 | [,,,,ef3] ,,,,c1 | [,,,ce2] [,,a,a] | [,,cec2] [,,cde] | \
[,,de,c2] ,,,,e | [,,cc1] ,,,,c [,,a,a2] | [,,ce,e2] ,,,d | \
[,,de,c2] ,,,e | [,,deec2] ,,d1 ,a |";italian7tab
60;;42v;Madonna;Gior: vespa;;OT;;C;"[,cc,e4] | [,,ggge4] | [,ccde4] | Hy2 [,cc,e2] | [,cde4] | \
[,cc,e2] [,,,e,c] | [,c,e,c2] [,cc,eb] | [,c,eec2] ,,,e | \
[,ccee2] [,,cd] | [,cde2] ,,,e1 ,,d | [,,cce2] ,c1 ,,,,e |";italian7tab
61;;42v;Jo son ferito;Jhon Palestina;;OT;ConcR1207;C;",,c4 | ,,c2 ,,c | [,c,e2] ,,,c | [,dc2] ,c | [,ac2] [,ac] | \
[ac3] [,ef1] | [,cd2] [,ac] | ,c1 ,,,e ,,,e2 | \
[,c,ee2] ,,,d1 ,,,b |";italian7tab
62a;;43r;Vestiui i colli;Gran: Palestina;;OT;ConcR861;C;"z4 | ,,,e2 ,,,e1 ,,,e | ,c3 ,e1 | [,f,,e1] ,c [,f,,e] [,f,,e] | \
[,e,e2] ,c1 ,,,e | [a,,c1] ,,,,e ,,,c [,e,e/] ,c | \
[,bc1] ,c2 ,b1 |";italian7tab
62b;;43v;Secunda pars;;;OT;ConcR2923;C;",,,e4 | ,,d3 ,a1 | ,c2 ,d | ,c2 ,,d1 ,a | [,c,,e1] ,e ,f2 | \
,,,c1 a [,e,e] ,c | [,bc2] [,cd] | ,,c2 ,b |";italian7tab
63;;43v;The Nimphes;Alfonsus;;OT;;C;"[a,,c4] | [,ef3] [a,c1] | [,cd2] [,a,c1] [,cd] | \
z1 [,ea] [a,,c] [a,,c2] [,ac1] [,df2] | \
[,cd1] [,da] [ac2] | ,a1 ,d3/2 ,c/ ,,d ,a |";italian7tab
64;;44v;Le home banni;Mr Phillipps;;OT;;C;"z4 | ,,a4 | ,a4 | ,,b2 ,,d | [,a,c2] ,c | [,df,c2] ,,f | \
[,,de2] ,c1 ,,f | [,cde2] [,daa] | [,abc2] [,,ab] | \
[,abc,a2] ,,b |";italian7tab
65;;45r;Du mal que ie ay;Mr Phillipps;;OT;;C;"[,ef4] | [,ef4] | [a,,c4] | [,a,c2] a | [aaa,c2] ,e1 ,c | [,efec4] | \
[a,b,,a2] ,,,c | [a,b,ca2] ,,,c | [,,acc2] ,,,b1 ,,,,e | \
[,aabc4] | [,a,c2] ,a |";italian7tab
66;;45v;Fac cum seruo tuo;Mr Birde;;OT;;C;",a4 | ,a2 ,,a | ,,e2 ,,c | ,a4 | ,,a4 | ,,c2 ,a | [,a,b2] ,,a | \
[,,ee2] [,,cce] | [,acc2] [,a,,c] | [,aab2] ,,a | \
[,ce,e2] ,,c |";italian7tab
67a;;46r;Arise o Lorde;Mr Birde;;OT;;C;"z4 | ,,c4 | ,c4 | [,f,,e2] ,,h | [,,,g,e2] ,,g | [,cd,e2] ,,c | \
[,acc1] ,,a [a,,ce] ,,,b | [ac,,e1] [,e,,c] [,c,,a2] | [,f,,,e2] [,eg,g] | \
[,,,g,e1] ,,h [,ef] ,,,h |";italian7tab
67b;;46v;Secunda pars;;;OT;;C;"[,cdca4] | [,acc,a4] | z4 | [,accca3] ,,,,e1 | [,aabc4] | \
z2 [,aabc2] | [,ceeec4] | [,efec2] [acdca] | [,c,ca2] [aa,cca] | \
[aaa,c2] [,ea1] ,,,,c | [aa,cca4] | [aa,cca2] [,,cc] |";italian7tab
68;;46v;Memento domine;Mr Birde;;OT;;C;",,c4 | ,,c4 | ,,a4 | ,,c4 | ,,d4 | Hy2 ,,d2 | [,ec4] | ,e2 ,,a | \
,c2 ,,,c | [,e,e2] ,,c | [a,,,e3] ,,,b1 | [a,,c2] a | \
[,e,,c2] ,,,e |";italian7tab
69;;47v;O god give care;Mr Birde;;OT;;C;"z4 | [,ddeec4] | [,cdeec2] [,cde,c] | [,ccde4] | z2 [,fhge2] | \
[,fhge2] [,egg,e] | [,fhge2] [,fh] | [ef,,e2] [,e,g,e1] ,h | \
[,fhge1] ,,,e [,,,ce] [,e,,c] |";italian7tab
;;;Sequuntur Cantiones: 5: voc: cum duob' superijs;;;;;;;
70;;48r;Amor me acende;Ph: de Monte;;OT;;C;",,,c2 [,a,c] | ,,,b2 [aa,c] | [,e,ec2] [a,,c,a1] ,,,c | \
[,a,b2] ,,,c | [,a,,b2] ,,,c1 ,c2 [,da1] ,,d [,cd] | \
[,ac1] [,af] [,,ee2] | [,a,,c2] ,,,,,a1 ,,,c |";italian7tab
71;;48v;Como vago augeli;Ph: de Monte;;OT;;C;",c3/2 ,c/ ,a1 ,a | [,cd1] ,c ,,f [,af] | [a,d1] a c ,,,a | \
[a,d1] ,,d ,a [c,,,c] | [da,c1] ,,,c [c,,e] ,,,e |";italian7tab
72a;;49r;Amincia poi che;Ph: de Monte;;OT;;C;"z4 | z2 ,,,c2 | ,a2 ,,c | ,,,c1 a a ,d | ,c1 ,c ,a2 | \
,,,c2 [,a,c1] z2 ,,,,a1 [,,cc] ,,,c |";italian7tab
72b;;49v;Secunda pars;;;OT;;C;"z1 ,a1 ,,e ,a | ,,,c1 ,,a ,a ,c | ,,d1 ,,c ,,a ,,d | \
[,a,c1] [,c,,a] [,d,,c] [a,,,e] | \
[c,,a1] [a,,c/] ,d [,c,e1] ,a |";italian7tab
73;;50r;Bruna sei tu;Alfonsus;;OT;;3;",,d4 ,,a2 | ,c2 ,,d ,,,c | ,a4 ,,,c2 | [,,d,a4] [,,aa2] | \
[c,,e4] [,,da2] | [,,de2] [,a,c4] | [,c,e,f2] ,,,,e ,,,e | \
[,a,c2] [,c,ce] [,eae] |";italian7tab
74;;50v;Se voi sette;Alfonsus;;OT;;C;",,,e1 ,,,e ,,f2 | ,,d1 ,,a ,c ,,d | a3 a1 | ,d2 [,cc,e1] [,,c,e] | \
[,cde1] ,c [,daa] [,df,c] | [,cde1] c [,g,,e] ,,,,e |";italian7tab
;;;Sequuntur Cantiones 6 vocum;;;;;;;
75;;51r;Memento homo;Mr Byrde;;OT;;C;",,f4 | ,f4 | ,f2 ,a | ,c4 | ,a2 ,e | a3/2 ,e/ ,c1 ,a | ,c2 ,,d | \
[,a,,c4] | ,,,c2 ,,c | [,,cc2] [,a,,c] |";italian7tab
