PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
84;d moll;49r;Bouree;;;;Conc_3794;C;",a1 | Vf1 {a} {4} (,c/4 ,d) c/ | Ve1 {,a} {d} ,a | \
[ca{a}1] (c/ a) ,c a (,c ,a) | [,,e,,a/] ,a (,,e ,,c) \
[,,'a1] [,'a] | "
85;d moll;49r;Menuet;;;;Conc_3795;3;"[aa,,a1] (c/ a) (,c ,a) | [ec,,,e1] ,c e | ['a,,,a1] (c/ a) \
(,c ,a) | [,,'e,,a1] (,,c/ ,,e) ,,a1 | {,a}1 ,a ,,a/4 ,,b \
,,d/ | [,,'b{a}2] [,,a,,a1] | "
86;d moll;49v;Guig;;;;Conc_3796;6/8;",,a/ | [,a{,,,a}/] (,c ,a) [,,e{,,a}] (,,c ,,e) | \
[,aa{,a}3/2] ,,a1 ,a/ | [,,'b{a}1] [,,a,,a/] [,a,,,b/] a ,c | \
[ac,,,a3/2] ,,d1 a/ | ([,a{d}/] ,b) ,a [,,d,,a1] a/ | "
87;d moll;49v;Bouree;;;;Conc_2766;C;"e1 | ['aaa,a1] ,c/ a [,'a1] k | [ih,,,a1] ,k/ i [,'h1] \
[ea{,a}] | [ea{,,a}1] 'c [c,e] e | [aaa{,,,a}1] ,c/ a [,'a1] \
[,,#b] | [,,'b,c{4}1] ,,a ,,a ,,a | "
88;d moll;50r;Bouree;;;;Conc_1270;C;"e1 | [ed{,,,a}1] [,da] [,da] [ed] | ['cc{,,a}1] [,ce] [,ce] \
[cc] | ['a{,,,a}1] ,c/ a ([c{d}] a) ,c ,a | ([e,,,,a/] c) \
(e f) e1 e | "
89;d moll;50r;Menuet;;;;Conc_2753;3;"[ed,,,a1] (c/ a) (,c ,a) | [fa{a}1] ['cc{4}2] | [e{,a}1] \
([c{a}/] a) (,c ,a) | [,,'e,,a3/2] ,,c/ ,,a1 | [,a{,a}/] \
,,e ,a ,c (,d ,a) | "
90;d moll;50v;Sarabande;;;;;3;"[aaa{,,,a}1] (c/ a) (,c ,a) | [,c,,,d1] #e2 | \
[,a,,,b1] (,c/ ,a) (,,d ,,b) | [,,d,,a1] [,#d2] | \
[,,#b{a}1] (,,b/ ,,a) ,,,c {,a} | {,,a}1 #h2 | "
91;d moll;50v;Adieu;;;;;C;"[edf{,,,a}1] [ed/] [cc] [aa1] [aa/] [,ce] | [aaaaa1] \
{,,,a}/ ,a [,,dc{,,a}1] {4}/ ,,b | [,,aaVd{,a}1] [,,aad/] a \
[,,'a{,a}1] ,,a3/4 ,,b/4 | "
92;d moll;50v;Bouree;;;;;C;"e1 | ,a1 [f{a}] [e{,a}] [c{,,a}] | [a{,,,a}1] c/ ,d [,c,,,a1] \
,b/ ,,e | [,ae{d}1] {a}/ ,c [,c,,,a1] ,a/ ,,e | [,ef,a1] \
{,,,a}2 :| "
93;a moll;51r;Air en Rondeau;;;;Conc_5406;3;"[,cd,,a1] | [,'a,,a3/2] ,,d/ [,,c{,,,a}] ,,a | \
[,,,'d{,,a}1] ,,,,c [,,a,e] | [,,cd1] [,,de] ,,,,,a/ ,a | \
[,,'c{,,a}1] (,,,,c/ ,,,,a) ,,,,,d ,c | [,'a,,a3/2] ,,d/ \
([,,c{,,,a}] ,,a) | "
94;a moll;51r;Menuet;;;;;3;"[e,,,,a1] ,c [a,,,a] | [,c,,,d/] ,,,,c ,,,,e ,,,d ,,a ,,c | \
V[,,d,,a1] [,,'c{a}] [,,'a{,a}] | [,,,'d{,,a}1] ,,,,e/ ,,,d \
[,,,,'c1] | ([,,c{,,a}/] ,,d) ,a1 ,,,,c | "
95;a moll;51v;Menuet;;;;;3;"(,,a/ ,,c) | V[,,d,,a1] (,,c/ ,,a) ,c1 | [ec,,,a2] (,,a/ \
,,c) | V[,,d,,a1] (,,c/ ,,a) #e1 | ['d,,,c2] (,,a/ ,,c) | \
V[,,d,,a1] (,,c/ ,,a) [,#c1] | "
96;a moll;51v;Bouree;Weichenberger;;;Conc_610;C;"[e,,,,a1] | [e,c,c1] 'd/ ,e d1 [c,c,c] | [c,e,,a1] 'a/ ,c \
a1 [aa,,a] | [,ccd1] (,,c/ ,,d) [,a(d1] [,,c)/] | V[,,d,,a1] \
(,,c/ ,,d) ,,a1 [e,,,,a] | "
97;a moll;51v;Menuet;Weichenberger;;;Conc_612;3;"[#e,,,,a1] ,c3/2 ,a/ | [,,'de3/2] ,,c/ ,,a1 | [,cc{a}1] \
[ec{,a}] [,'a/] e | ['c{,,a}2] ,,d1 | ([a{,a}/4] c e/) \
['a{,,,a}3/2] ,c/ | [,'a{a}3/2] c/ [,,d,,a1] | "
98;a moll;51v;Trio;;;;Conc_3979;3;"[,,d,,a1] [,,'c{b}2] | V[,,d,,a2] [,,,'d{,,a}1] | \
[,,aVe{,a}1] [,,ae{,,,a}3/2] ,,c/ | [,,,'d{,,a}2] ,,,,c1 | \
V[,,d,,a1] [,,'c{b}2] | V[,,d,,a2] ,c1 | "
99;a moll;52r;Gavotta;;;;;C;"V[,,d,,a/] (,a ,c1) | [,dd,a3/2] ,c/ [,ad,,a1] [c,c] | \
[,cc{4}1] [,,'a/] ,,,c [,'a,a{,,,a}3/2] [,a,b/] | \
[,a,d{,,a}1] ,,d/ ,,c V[,,d,,a] ,,,c [,,,'a] ,a | "
100;a moll;52v;Guig;;;;;3;"[,#c1] | [,,a,,a2] [,,c{b}1] | V[,,d,,a3/2] ,a/ [,c{a}1] | \
[,ca{,a}3/2] ,d/ [,'a1] | V[,c{,,a}2] c1 | V[,,d,,a3/2] \
a/ [,a,,,c1] | [,c,,,d3/2] e/ [,a{,a}1] | [,'a{a}1] ,,d/ \
,,c1 | V[,,d{4}2] :| "
101;a moll;52v;Sarab:;;;;;3;"[,rde,a1] [,'ac/] ,,a [,acd] ,c | [,,'de1] ,,,,,a/ ,,,g/4 \
,,d [,,,#g{,,a}1] | {,a}/ ,,a ,a {,,a} {,,,a} ,,d | \
[,,'caa3/2] (,,a/4 ,,c) V[,,d{4}1] | [ca,,,c/] (,a ,c) a"
102;a moll;53r;[Double];;;;;3;"[,,d,,a/] ,c ,,c ,a ,,,d ,c | ,,,e/ ,,d ,,,,,a ,,c ,,d {,,a} \
 | {,a}/ ,,a ,a {,,a} {,,,a} ,,d | ,,,,a/ ,,,a (,,d ,,c) {4} \
,,d | "
103;C dur;53r;Aria (ord.);;;;;C;"V[,cd,,d1] [,a,c,c] V[,cd,,d] [,,'cc{a}] | V[,,d,,a1] \
[,,'cc{a}] V[,,d,,a] [,,,cc{,,a}] | [,,aa{,a}1] [,,aa{,,a}] \
[,,aa{,,,a}] [,,cc{,,a}/] [,,d{,a}] | {a}/ ,,,,a ,,d ,,c \
V[,,d,,d1] {4} :| "
104;C dur;53v;Menuete;;;;;3;"[c,,,,d1] ,c ,,d | [ac,,a1] (,c/ ,a) [,,d,,a] ,a | \
[,,'c{a}2] [,,d,,a1] | [,ad,,c1] ,,,c a | V[,c,,,d1] \
,,d/ ,a ,c1 | [,ad,,c1] (,,,,a/ ,,,,c) ,,,,e ,a | "
105;C dur;53v;Bouree;;;;;C;",,,c/ ,,,,d | [,,,,'cd1] {4} [,,,ccd] ,,a/ ,,c | \
V[,,d,,d1] (,,,c/ ,,,a) ,,,,c1 [,a,,,c] | \
V[,c,,,d1] (,a/ ,c) ([,d{,a}] ,c) ,a ,,d | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 [c{,,a}] | "
106;C dur;54r;Courente;;;;Conc_3386;3/4;"c/ | [ccd,,d1] {4}/ a (,c ,a) | [,,d{,a}/] ,a {a} ,,,,a \
,,d ,,c | V[,,d,,d/] ,a V,c1 ,,,,,a/ ,,d | [,a,,,c/] ,,,c \
c {a} ,,,,,c a | [,c,,,d/] c ,c c [,a,,,b] c | "
107;C dur;54r;Gig;;;;;6/8;"[,,dcc{4}1] [,,dcc/] [ca,,,c1] [ca/] | \
[,'c,,,d/] ,a ,,d [,,'cc{a}1] V[,,d,,a/] | \
,,,,,c/ ,a ,,,a [,,,,cd] ,,,c ,,d | \
,,,,a/ ,,d ,,c V[,,d,,d1] {4}/ | "
108;C dur;54v;Furlana;;;;Conc_3724;2;"#c/ | [cc,,,d/] ,c (,c/4 ,d) c/ | [ca,,,c/] ,a ,a \
#c | [cc,,,d/] ,c/4 a (c a) ,c a | [,'a{a}/] [,,,c] ,,,c \
#c | "
109;C dur;55r;Menuet;;;;;3;"[,,d,,d1] c ,c | ,,,,,c1 [,,d,,g/] ,a ,,,c {,a} | \
[,,d{,,a}/] ,a [,'a{a}1] ,,d/ ,a | V[,c{4}/] a (,c ,a) \
(,,d ,,c) | V[,,d,,d1] c ,c | "
110;C dur;55r;Cour[ente];;;;Conc_3782;3;",,,c/ ,,a ,,c | V[,,d,,d1] {4}/ ,a [,c,,,d1] | \
,,,,,c/ c ,,,,,a ,,d c b | V[c{a}3/2] c/ e ,c | \
,,,,a/ (a/4 ,c) a/ ,,,,,a ,,,,,c c | [,'c,,,d1] {4} \
[,a,,,c/] ,,,c | "
111;C dur;55v;Gavotta;;;;;C;"[,,dcc{4}1] ,,,,,c/ ,a | V[,c,,,d1] [,,'c{a}] V[,,d,,a] \
{,,a}/ ,,,c | [,,aa{,a}1] {4}/ ,,,,c [,,,aad1] [,,,,,'c/] \
,,,c | [,,,,'c{4}1] ,,,a V[,,,c{,,a}/] ,,,e [,,,'a{,a}] \
,,,,c | "
112;C dur;55v;Menuet;;;;;3;"[,cdd{4}/] ,a ,c a ['a{,,,a}] ,c/4 a | \
V[c{,,a}1] ,,d/ c V[e{,a}1] | ['c{,,a}1] (e/ c) ([a{,,,a}] \
c) | [,'c{4}1] ,c/ a [,'a{a}] ,c | "
113;C dur;56r;Guig;S.L.Weiss;;;Conc_3248;3/8;"[cc{4}/] | V[e{,a}3/4] f/4 e/ | ['e{,a}/] ,f/4 a (,c ,a) | \
V[c{,,a}3/4] e/4 c/ | ['c{,,a}3/4] (,d/4 ,c) ,a ,,d | \
[#a,c{,,,a}3/4] c/4 a/ | "
114;g moll;56v;Bouree ex G molli;;;;;C;"#c1 | [,a{a}1] #f ['e{4}] (,f/ ,e) | V[,f{a}1] ,,f ,,f \
V[,b,,,d] | [,'a{d}1] ([,,d,,d/] ,,b) [,,#a,a1] ,a | \
[,,'b{a}1] (,,a/ ,,b) ,,,c1 #c | "
115;F dur;Add1;M. (enuet?;;;;;3/4;"[,,,a{,a}1] ,,a ,,d | [,,d{,,a}1] {4}/ ,,b [,,a{,a}1] | \
[,a,a{d}2] a/ ,a | [,,d,,a1] ,,,a2 | [,,ca{a}1] ,,c \
[,,,c{,a}] | [,,dc{,,a}1] {,,,a}/ ,a [,c{4}1] | \
[,'a{,a}1] ,,d [,,#c{a}] | "
116;a moll;Add1;Pol. (onoise?);;;;;3/4;"[,,ae,a/] ,,a/4 ,,,d ,,a/ ,,,,,a [,,de] ,,,,,a | \
[,,cd{,,a}/] ,,c/4 ,,a [,,cd/] {,,a} [,c,d] {,,a} | \
{,a}/4 ,,a ,,,e ,,a {,,a} ,,a ,,,e ,,a {,,,a} ,,a ,,,e ,,a | "
117;d moll;Add1;Alleg:;;;;;2/4;"[,a,,a/] ,,a ,,a ,,a | [,c,,,e/] ,,a ,,a ,,a | \
[,'c,,a/] c/4 ,d [,c{a}/] ,a | [,,e,,a/] e ,,a1 | \
[,,b{a}1] [,,,c{,,a}/] ,,b | [,,a{,a}/] e ,d ,a | "
