PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
23;;56;Io mi son giouinetta e volentieri;;;OT;Conc_3995;C;"[cdf,c2] [ccee1] [cef,c] | \
[effc3/2] [ca,a/] [bcc,e1] [ccd,,c] | \
[a,c,e1] [cc,,a/] a [,da,c] ,,,c ,,a ,,c | \
[,cde,c/] ,,a [,,d,e] [,c,e] [a,c] [,cd] [,df] [ac,,e] |";italian7tab
24;;80;Ricercare del primo Tuono per #;;;OT;;C;"[ca,bc2] [ea,c,a1] [fc,ca3/2] | \
[fc,ca/] [fc,e,c1] [ec,,e/] ,,,e [,c,d1] | \
[c,ee,c1] ,c [,ef] [,,,ec] | \
[aa,,,e1] ,,,,c [,c,,a] [,a,d,e] | \
[,c,e,c1] [c,e] [,ef] [h,,,,h] |";italian7tab
25;;80;Ricercare del secondo tuono per #;;;OT;;C;"[abd,a2] [abb,d1] [abd,a] | \
[aabc1] [abb,d] [,,dd/] a ,d ,b | \
[,d,d1] ,,d [aacc] [,bd] | \
[,a,c/] ,,c/4 ,,a [a,c1] [abd,a] ,,d |";italian7tab
26;;80;Ricercare del terzo tuono per #;;;OT;;C;"[,,cde1] ,c [,cd,,c] ,,,e | \
[,cc,e1] ,,,d/ ,,,b/4 ,,,d [,cde,c1] c | \
[e,,ee1] [e,,d] [fc,e,c] [acd,a] | \
[aa,c/] ,,c/4 ,,a ,,c1 [,cd,a] ,,,c |";italian7tab
27;;81;Ricercare del quarto tuono per #;;;OT;;C;"[,acc,a2] [,bdca1] [,acc,e] | \
[,bdca1] [abd,a] [a,b,d] [,dfdf/] ,,d | \
[,bbc/] ,a a ,,,a [abb] ,,,a [d,,c] ,,,d | \
[,dff/] f [h,,,,d] d [fg,df]";italian7tab
28;;81;Ricercare del quinto tuono per #;;;OT;;C;",,b2 [d,,c1] ,b | \
[,bd1] [d,,c] [,d,f3/4] a/4 [b,d1] | \
[a,b,d1] ,b [,abc] [,dff] | \
[,dd,f/] ,,,e/4 ,,,c ,,,e1 [,dff] ,,,,,d | \
[,ab,,a1] [a,,,d] [c,,,df] [d,b,ca] |";italian7tab
29;;81;Ricercare del sesto tuono per #;;;OT;;C;",,,a2 ,,,,a1 ,,,,e | \
[,,da1] ,,,e [,,,ce] ,,c | \
[,,d,,c1] [,c,,a] [,,cc] ,a/ ,,,a/4 ,,,,e | \
[,dfec/] ,,,,e [,,fa] ,,,,c [,cde] ,,,,,c [,cd,a1] |";italian7tab
30;;82;Ricercare del settimo tuono per #;;;OT;;C;",,,a1 ,,d [,df] [ac] | \
[cd1] ,,,a [,,,ca] [fc] | \
[,d,ac1] c [c,da] [a,,,e/] ,,b | \
[,,aa/] ,d [fd] ,,,c/4 ,,,a [,,,ca/] ,c/4 ,a [fc/] ,d |";italian7tab
31;;82;Ricercare del ottavo tuono per #;;;OT;;C;"[aacc2] [cda,c1] [,a,a] | \
[c,,ec3/4] a/4 [,ce1] [,efec] [c,f] | \
[ea,c1] [,,c,,a] [fc,ca] [acd] | \
[,a,c/] ,,c/4 ,,a [a,c1] [,ad] [a,,,a] | \
[a,d,e1] [c,,a] [ea,c] [fc,ca] |";italian7tab
32;;82;Ricercare del nono tuono per #;;;OT;;C;"[,cde,c2] [,ccce1] [,acb,e] | \
[,ccce1] [,acc] [,aa,c] ,,,b/ ,,c | \
[,cdca1] f [,a,c,a] e | \
[ca,bc1] [cef,c] [cc,e] ,,e | \
[cef,c1] h [effc] [ffd,e] |";italian7tab
33;;83;Ricercare del decimo tuono per #;;;OT;;C;"[,cee,c2] [,efec1] [,cdca3/2] | \
[,cdca/] [acd,a1] [aacc] [effc] | \
[ff,ce/] [caaa] [,cc,e] b [cce,,c1] [,cee,c] | \
[,efec/] [aa,c,e] [c,f,ec] ,,e [ca,bc1] [ea,c,a] |";italian7tab
34;;83;Ricercare dell'undecimo tuono per #;;;OT;;C;"[acd,a2] [c,def1] [fc,ca] | \
[,a,c,a/] e/4 c e1 [fc,ca] [a,d] | \
,c1 [,da] [a,c] [,cd] | \
[,a,c1] [a,c] [,,d,e] [c,,a] | \
[,acc1] [,c,,ef] [,,da,c] [,a,,,e] |";italian7tab
35;;83;Ricercare dell'undecimo & ultimo tuono per #;;;OT;;C;",,,c2 ,,f1 [,ac] | \
[c,d1] [,ef] [ac] c | \
[ea,c1] [a,c,,a] [c,a,c] [e,,cce] | \
[c,a,a/] ,,,c [,a,bc1] [a,cde] [c,de] | \
,,,,c1 [aac] [,,c,a] ,e |";italian7tab
36;;84;Ricercare del primo tuono per b;;;OT;;C;",d2 a1 b | \
d1 ,b [b,,a/] ,d f1 | \
[d,,c/] ,b [,,dd1] [,ab] [a,,,d] | \
[,,dd1] ,f [da,c] ,b | \
[bd,a1] [d,bc] [,bdd] [f,,da] |";italian7tab
37;;84;Ricercare del secondo tuono per b;;;OT;;C;"[,abc1] a/ ,,,a [abb,d] ,,,,c [,bd,a] c | \
[ddf,,d1] [fdaa] [if,h,f] [h,i,kh/] ,l | \
[df,cd1] [f,,e] [hd,f,d] [i,g,hf] | \
[,f,h/] h [ffg,,f/4] ,,,,,h ,,,,,i ,,,,f";italian7tab
38;;85;Ricercare del terzo tuono per b;;;OT;;C;"h2 i1 l | \
[hf/] d i1 ,g/ f [hif1] | \
[dfg/] f [bd1][aa,c/] ,,b [db1] | \
[f,,d/] ,,d [,dff1] [ab,c] [bd,d] |";italian7tab
39;;85;Ricercare del quarto tuono per b;;;OT;;C;"[,dfec2] [,cee,c1] [,efec] | \
[aa,c,e1] [,cdca] [,dfec] h | \
[gc,e,c1] [he,e,h] [cd,c,a] ,,f | \
[ccd,,c1] f/ ,,,f/4 ,,,e [,c,ca/] d [c,d] a |";italian7tab
40;;85;Ricercare del quinto tuono per b;;;OT;;C;",d2 ,a1 ,d | \
,,b/ ,c ,a ,,d [,,bc1] ,a/ ,,a | \
,,b/ ,,d [,df1] [,cd] [,da] | \
,,b1 ,c/ ,a [,,de1] ,c |";italian7tab
41;;86;Ricercare del sesto tuono per b;;;OT;;C;"b2 f1 i | \
,g/ h f d [bd1] [db] | \
[fg/] ,f ,d ,,g [,gi] ,f [fg] ,i | \
[df/] ,,g [fg1] [d,f/] ,f/4 ,d ,f1 |";italian7tab
42;;86;Ricercare del settimo tuono per b;;;OT;;C;",,d2 ,,a1 ,,d | \
,,,a/ ,,b ,,a ,,,c [,,,ac] ,,,c [,,aa] ,,b | \
,,d/ ,,,,e [,df,c] ,,,,a [,a,,,d] ,,,,a [,d,,c] ,,,,e | \
[,,da/] ,c ,a ,,d";italian7tab
43;;87;Ricercare del ottauo tuono per b;;;OT;;C;",,,,d2 ,,,c1 ,,b | \
,,,d1 ,b/ ,,,c/4 ,,,a [a,,,d1] [d,,c] | \
[b,,a/] ,,,c ,,,d ,,b [a,d] ,a [ab] ,,d | \
[,df/] ,,,f [,fg1] [,d,f/] ,,f/4 ,,d [d,f1] |";italian7tab
44;;87;Ricercare del nono tuono per b;;;OT;;C;"[,aaac1] ,c/ [,da,c] ,c ,a ,,,,a | \
[,aba,d/] ,,,,,c [da,c,a1] [cd,ac] ,a/ ,,,,e | \
[c,da/] ,,,,e [,dfec] ,,,,a [ddf,,d] [h,,f] [f,,,,c] |";italian7tab
45;;87;Ricercare del decimo tuono per b;;;OT;;C;",,d2 ,f1 [af] | \
[fg1] [fd] h [hf] | \
i1 ,g/ h f [df] [bd1] | \
[ab1] ,,,,a [da,c] [,b,c] | \
[,,dd1] [b,da] ,a [da,c] |";italian7tab
46;;88;Ricercare del undecimo tuono per b;;;OT;;C;"[dfg,d2] [dffc1] [ddff] | \
[dfg,d1] [ddf,,d] [,dda] b | \
[abd,a/] ,,,,c [abb,d1] [,dff,d] [,fgfd] | \
[if,h,f/] ,,f ,,g ,,,h [h,if] ,,g ,,f ,,,f |";italian7tab
47;;88;Ricercare del duodecimo, & vltimo tuono per b;;;OT;;C;"[cdda2] [fdaa1] [hd,f,d] | \
[fdaa1] [c,da] [dabc/] ,,d ,a ,c | \
[cdda/] ,,,c [,da] ,,c [acd] f [,a,c] e | \
[f,de/] [dd,f/4] c [a,d] ,d";italian7tab
48;;88;Altro Ricercare del primo tuono per #;;;OT;;C;"[,aaac3/2] ,c/ [,df] [a,d] [c,e,ec1] | \
[,aaac/] ,c ,d a [cd,,c] e f h | \
[e,,ce/] f [c,da/4] ,,c ,,a ,,,c ,,,a a ,d ,c";italian7tab
49;;112;Craite & Sospir;;;OT;ConcR1192;C;"f2 [fd1] f | \
[cd1] [cd] [da] [ha] | \
[fcd1] ,f/ d [cdda] a [c,d] ,c | \
[,dfef1] [,,def] [,dffc] [,,f,c] | \
[a,d,e1] [,,bc] [,dda/] ,,b ,,a [,,,ce] |";italian7tab
50;;116;sans titre;;;OT;;C;",a2 ,a1 ,c | \
[cd2] [cd1] [ec/] ,a | \
[f,d3/2] ,,c/ [f,a1] [e,c/] c | \
[a,d1] c [ea] ,c/ f | \
[ea/] [c,d] ,,c ,,a [,ac1] a |";italian7tab
51a;;119;Ben sapeuo io;;;OT;;C;",a1 ,,,c ,,c [,cd] | \
[,a,c1] [a,c] [,cde] [cd,a] | \
[acd,a1] ,,,c [,,de,c] [,aaac] | \
[,cd,a/] ,,,c [f,,e,c] ,,c [c,da1] ,d/ [a,,,e] |";italian7tab
51b;;119;Io fuggia le tue mani. Seconda parte;;;OT;;C;"a1 c/ f [ea] c [ac/4] c [ef] a | \
[cd/4] e [fc/] [,a,c] e1 [fcd,a/] ,,,,e ,f | \
[,dde,c/] ,c [h,iakh] ,,,,h";italian7tab
52;;120;Se di penne gia mai;;;OT;;C;",d2 ,,,a1 ,d | \
[c,d1] ,,,a [f,,e] [f,d] | \
[ddff1] [,,f,,d] [c,d,f] [,,de/] c | \
[,efec1] ,e/ [a,,,e] [c,def] d [f,d,f] ,,,e | \
[,,def/] ,,,c [fd,e]";italian7tab
53;;121;Io son ferito hai lasso;;;OT;ConcR1207;C;",,f2 ,,f1 ,,f | \
[,fd1] ,,,f [,fg] ,f | \
[h,ik1] [,,ik] [hil] h/ [,hi] | \
[ffg1] [ddf] [if/] ,,,h ,,,h1 | \
[hf,,h/] ,,,h ,,,g ,,,e";italian7tab
54;;122;Il dolce sonno in cui sepolto giace;;;OT;;C;",a2 [,abc] | \
[,bbc2] [,,dd1] ,,d | \
,d1 [,,,df] [aabc] [,a,c/] ,,a | \
[a,b1] [,bd] b [,,da] | \
,d1 [,dff/] ,,g [aa,c] ,,a [,ab] ,,d |";italian7tab
55;;122;O vago Endimione;;;OT;;C;",a2 [,,bc1] ,a | \
,b1 [,,bc] [,,dd] ,b | \
,b1 [,,bc/] ,d [ab,,d1] [b,da] | \
[aa,c1] ,,c/ ,,a [aac,,a] ,d ,a1 | \
[abd2] [a,d,a1] ,a |";italian7tab
56;;123;Chi salira per me;;;OT;;C;",b1 d/ ,,b ,b d f [hd] | \
[if/] ,g [,i,,,i1] [hd,f/] ,,,,,d [if,,,i] ,,f | \
[f,,h/] [,,f,f] [dfg,h] ,,,d [,d,f] [f,f] [h,ff] [df] |";italian7tab
57;;124;A qualunque animal;;;OT;ConcR1180;C;"[,acc2] [aacc1] [,cd,a] | \
a/ [,cd,a] [acd,a1] [,acc/] a [aac] ,,d | \
[,,fec/] ,f [,e,e] ,c [,e,ec] ,,d [a,cc,e1] | \
[,,d,ef/] ,,,b [,c,c] [,a,,,e] [c,d,,c]";italian7tab
58;;125;Et io da che comincia;;;OT;ConcR1181;C;",,,c1 ,,,,,a ,,c [,a,c] | \
,,,,c/ ,,,c [c,ab1] [,acc/] a [a,cc1] | \
[,,fec/4] ,f ,e ,c ,f ,e ,f/8 ,e ,c ,e [a,cce1] ,,c |";italian7tab
59;;126;Quando la sera;;;OT;ConcR1182;C;"[,efec2] [,efec1] [,efec] | \
[aac,,a/4] ,,a ,,,c ,,a ,,c ,,d ,a ,,c [,cdca/] ,,c ,,d ,a | \
,c/ ,,d [,c,e,c1] [,a,b,e/] ,,,c ,,c ,,,,a |";italian7tab
60;;126;Non credo che pascesse;;;OT;ConcR1183;C;"a1 c ,,d a/ ,,c | \
,,a/ ,e [a,,c] ,a [,ef3/4] a/4 c/ [,cd] | \
[,ec/] ,a [,c,c/4] ,e a ,c [,ea,c/] a [,,a,c] ,e |";italian7tab
61;;127;Prima ch'io torni;;;OT;ConcR1184;C;",,,c1 ,a [,cc] [,de] | \
[aacc1] ,,,,,a/ ,d [,acc,e1] [cef,c] | \
[ef,c/] ,,d [,ac] [,,ab] [ec,ce1] [f,,,ec] | \
[,c,e,c1] [ca,bc] [fc,ca] ,c/ ,,,,c |";italian7tab
62;;128;Con lei fuss'io;;;OT;ConcR1185;C;"[aacc2] [aacc] | \
[acd,a2] [a,c,e1] ,,,c | \
[,efec/4] ,f ,e ,c ,f/8 ,e ,f ,e ,f ,e ,c, ,e ,f1 [aac,,a] |";italian7tab
63;;128;Si trauiato;;;OT;;C;"[c,a2] [ca3/2] [,cd/] | \
[ca1] [ac] [cd] f/ ,c | \
[ea/] c c ,,d [,cc,e] ,,a [b,c1] | \
[ccde1] ,c/ [,,cc] [,cde1] [,,aa/] ,a |";italian7tab
64;;129;Cantai hor piango;;;OT;;C;",a1 ,,f ,c ,,d/ ,e | \
a/ c [e,,c1] [,cd] a | \
[,,a,c1] ,e/ ,,,,c [,,,,ef] ,a [ac] ,,,b | \
[a,,c/] ,,a [,ac,,a1] [ac,,ef/] ,,c [,cde] ,,,,c |";italian7tab
65;;130;Tenga dunque verme. Seconda parte;;;OT;;C;",a1 ,,,c/ ,a a ,,,c [,ef] a | \
[c,d/] ,,a ,c a c [ea] [ac] ,,c | \
[,ef/] e ,,,c [ca] ,,d [a,c] [,ea]";italian7tab
66a;;131;Dal piu bel viso;;;OT;;C;"c1 ,,f ,d [a,b] | \
[c,a/] a [,df] ,c ,a1 [,cee] | \
[,,a,c1] [c,,a] [h,,,hd] [f,a,ec] | \
[c,,ac/] a [,da] [,c,ce/4] ,a [,,def/] ,,c/4 ,,a [,ccde1] |";italian7tab
66b;;131;Dalle soaui. Seconda parte;;;OT;;C;"c2 [cdf,c1] c | \
[ddf,c1] [,df,c] [cdf,c2] | \
[,cd,,c1] ,,,,e/ ,,c [c,da] ,a [acd,a1] | \
[,dfec1] [,cde,c/] [c,,a] [aa,,,d] ,,,,d/4 ,,,,c [,dfa3/4] ,,,c/4 |";italian7tab
67a;;132;La notte che segui;;;OT;ConcR1186;C;"[cc,eec2] [,cdeec] | \
[,ccde1] [f,def] ,,d [f,,cef] | \
[ea,cca1] [ea,c] [fc,,a] [acd] | \
[fd,ef1] [,,def/] e [cdda/4] ,,c ,,a ,,,c ,,,a ,,,c ,,a ,,c |";italian7tab
67b;;133;Riconosci colei. Seconda parte;;;OT;ConcR1187;C;",a1 c/ ,,a ,d ,,f [da1] | \
[c,,,c/] [cd] [hd] [fc,e,c] [c,d,f] [,,a,c] [,dffc1] | \
,,,e/ [,,fec] [,ccde1] [,,dffc] [,aabc/] ,,,,c |";italian7tab
67c;;133;Come non conosco io. Terza parte & vltima;;;OT;ConcR1188;C;",,,e1 c [,,de] ,c | \
[acc,e1] [ccd,a] [,dc,c] [bc,,e] | \
[daaac1] [,d,,c] [cca,ac] [,a,a] | \
[,,b,ea1] [,,ee,c] [,,facd] ,d | \
[,dfffd1] [,d,f] [,,def] [c,da] |";italian7tab
68a;;134;Amor m'ha posto;;;OT;;C;",,,c2 ,,,,e1 ,,,c | \
[,,da1] ,,,,e/ ,,,a ,,a ,,,,c [,,d,e] ,,,b | \
[,,bc1] [,,a,c/] [,,b,c] ,,,,d [,,,cd] [,,a,c] ,,c | \
[,,dca1] [,,,ce/] [,,,c,f] [,,bc,d] [,,b,,a] [,,aac] ,,,,c |";italian7tab
68b;;135;I pensier son saette. Seconda parte;;;OT;;C;",a1 ,,,c/ ,a a ,,,,e [,ca1] | \
[c,,b1] [e,,c/] c [a,,,e] ,c/4 ,,,b [,c,c/] ,,,,e | \
[,a,bc3/4] ,,,c/4 [,ea/] [,ef,c/4] ,,d [a,cc/] ,a [ac,,e] [a,c] |";italian7tab
69;;136;Deh lascia l'antro ombroso;;;OT;;C;"[cdda2] [cdf,c3/2] [ccd,,c/] | \
[c,def/] [cdf,c] [ac,,e] ,,e [,ea,c1] [cd] | \
[,,da1] [cd] [f,,ef] ,,d | \
[c,da/] ,a [,d,a] [ac,c] [,d,e/4] ,,f [,aff/] [,c,e] ,,e |";italian7tab
70;;137;Dolor se'l mio dolor;;;OT;;C;",,g1 [,f,fh] ,,f [,e,ec] | \
z/ [aabc/] ,c [cdda] ,a [a,bc] [,e,ec1] | \
,,a/ [,a,a] [,ab,,d] [,df,,c] [,cd,ef] \
[,,,c,f/4] ,,b [,aa,c/] ,,,b |";italian7tab
71;;138;Da quei bei crini;;;OT;ConcR2583;C;",,,,e2 ,,,c1 ,,,c | \
[,c,d2] [a,c1] [a,d] | \
c1 ,,a [e,,c] [f,a] | \
[c,,,c1] c [ac,,a] [c,,,a] | \
[,da,c2] [a,d,e1] [c,da] | \
,,f1 [,d,ec] [acd,a] [cdda] |";italian7tab
72;;138;Come hauran fin;;;OT;;C;",,d2 [a,d] | \
[b2] [bd] | \
[dfg2] [ffg,,f1] f | \
[if,h,f2] [,f,f,i1] h | \
[f,,df1] [f,d] [db,c] [,a,c] | \
[abd1] [,,d,a] [a,b,d] ,a | \
[a,d1] [,,b,c] [b,ca] [a,,,a] |";italian7tab
73;;139;Fuggi spe me mia fuggi;;;OT;;C;"[fc,eec2] [eccce1] [eacb,e3/2] | \
[eacb,e/] [eacc,a3] | \
[fc,eec2] [ec,de1] z/ [ec,de/] | \
[fd,eec2] [eccde1] [ccee,c/] [ca,bc] | \
[eacc,a/] [acdca] [ccd,ef/4] ,,,,e \
[ccde,c/] [ecc,e] ,,,d/4 ,,,b ,,,d1 |";italian7tab
74;;140;Ma di che debbo lamentarmi;;;OT;ConcR1197;C;"[,,da1] ,d [,,ef] [,bdca] | \
[,def,d1] [bbd,,b] [a,,,d/] ,,b [,d,,,d] [,g,fd] | \
,,e/ [bd,a] [bdda] [ab,,a] [,dddf3/4] ,,f/4 | \
[dbb,d/] [,de,b] ,,,b [,bd/4] ,,b [cdda/]";italian7tab
75;;140;Beltà;;;OT;ConcR1208;C;"[acd2] [ac,,a1] ,,d | \
[aa,c/] ,,d ,,c ,,a [aacc1] [,a,,,a] | \
[,defc1] ,,,e [,,d,f] [,ddef] | \
[ac,,a1] [,cd,a] [acc,e/] ,,d ,c ,,,a |";italian7tab
76;;141;O del mio nauigar;;;OT;;C;"[,,ff2] [,dff] | \
[,,de1] ,c ,,,c [,ab] | \
[,,,ef1] ,,d ,a [,c,ce] | \
[,da,c1] ,,,a/ ,a [,b,ca1] [,a,,,d/] ,,,a | \
,,,c1 [,,,e,c] [h,,f,a] ,f |";italian7tab
77;;142;Qual'anima ignorante;;;OT;;C;"[,,ae2] [,,ae] | \
[,cde,c2] [,c,,,c1] [,,de] | \
[,cdca2] [,cd1] [,,,ca] | \
[,aba,d2] [,abc,a] | \
[cd,ec1] ,,f [,dfec] [,df] | \
[ccd,,c1] ,,,e/ ,,c [,cde,c] ,,,c [c,,e] ,,c |";italian7tab
78a;;144;Deh porgi mano;;;OT;;C;"[aabc2] [cdda1] [ffg,,f] | \
[dffc1] [ddff] [cdda/] [cdda] [aabc1] | \
[,efec/] [a,bcd/4] ,,a ,,b ,,d [,efec1] [aabc/4] ,e a c | \
[da/] [cdda] [,,ff/4] a/8 d";italian7tab
78b;;145;Sdegno regge il timor. Seconda parte;;;OT;;C;"[aabc2] [df1] [cdf,c] | \
[c,da1] [acd,a/] ,,,,a [,cd/4] ,,,,c \
[,,,ce] ,,,a [aa,c] ,,a [,,b,a] ,,d | \
[,ab,,a/4] [,,d,,c] [,ab,,d] ,,,,a \
[,,,ec] [,c,c] [,d,ec] [,f,f]";italian7tab
79;;145;Ben mio chi mi ti toglie;;;OT;;C;"f1 ,d c [,df] | \
,,,f/ d [c,d] [ab] [cd] [a,d/4] ,c/8 ,a ,c/ | \
[cd,a/] f [,d,e] [c,,ef] [,,fac] ,d/4 ,c [,df,,d/] [,d,f/4] ,,,f |";italian7tab
