PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
26b;a moll;26r;[Double];;;Angelique;;3;"%%tabunderscoreis8
,,,b/ ,,a ,a a {,,a} a | ,,a/ ,a a ,a ,,,,a ,,a | \
,,,a/ ,a Xd d ,,,,a b |"
27;a moll;26v;29. Menuet;;;Angelique;;3;"%%tabunderscoreis8
[a,a{,,,,a}1] a '[,a{,,,a}] | [,,a{,,a}1] ,,a/ {,a} [,,,a{_a}1] | \
[,,,,a{a}1] [,,,a{,a}] '[,,,,,b{_a}] | ([,,,,,c{,,,,a}/] ,,,,,b) ,,,,,c X,,,a ,,a ,a | \
[a,a{,,,,a}1] a '[,a{,,,a}] |"
28;g moll;27v;30. Echau de Mons. Le conte Logis;;;Angelique;Conc_1418;3;"%%tabunderscoreis8
,a1 | [daaa,a1] d [,a{_d}/] f | V[ga,,,a2] :||: \
'[f{a}1] | [,f{_a}3/2] f/ [,,f{,a}1] | '[,b,c{,,a}3/2] ,d/ [,a{,,,a}1] | \
[,a,,a{b}3/2] ,a/ ',,a ,a | '[,,,a{,,,,,a}3/2] ,,,,a/ ,,,,,a1 |"
29;g moll;29v;31. Men[uet];;;Angelique;Conc_4290;3;"%%tabunderscoreis8
[da,a,a1] (d/ b) (,b ,a) | ([,b{,,a}/] ,d) (,b ,a) ,,a1 | \
{b}1 ,a ,,,,a | ([,,,,b{,,,,,a}/] ,,,,d) (,,,,b ,,,,a) ,,,,,a1 | \
'[da,a,a1] d {_d}/ f |"
30;;30r;[32. Prelude];;;Angelique;;none;"%%tabunderscoreis8
',,,,a3/2 ,,,,a/ ,,,a ,,,c ',,,a ,,,,a ,,,a {,,,a} ,a {,,a} ,,,,,a \
,b3/4 ,d/4 ',b ,a ,,a ,,,a ,,,,a ,,,,,a {,a}"
31;C dur;30v;[33.] Rigaudon;;;Angelique;Conc_1785;C;"%%tabunderscoreis8
[aca{,,a}1] '[b{,a}/] a/4 b [dca{,,a}1] {_a}/ d | \
[fd{a}/] f [fda] 'd/4 ,d [dca{,,a}/] d {_a} d | \
[fd{a}/] f [fda] d/4 ,d"
;;;;;S.31v leer;f.31v empty;;;
32;F dur;32r;[34.] Gavotte;;;Angelique;Conc_2858;C;"%%tabunderscoreis8
[b,a,a{a}1] [b,a,a{_a}] [b,a,a{,a}] [b,a,a{,,a}] | \
'[,a,,c1] ,,,,,a/ ,d [aca{,,a}1] [a,a{,,,a}] | \
[b,a{,,,,a}1] ',c [,aca{,,,a}] [da{,,,,,a}/] b | \
'[a{,,a}1] ,,a/ a [b,a,a{a}1] b :||:"
33;F dur;32v;[35.] Menuet;;;Angelique;;3;"%%tabunderscoreis8
'[b,a,a{a}3/2] a/ (b1 | [d{_a}1]) ,,a (d | [f{a}1]) '[d{_a}] [,d{,a}] | \
([d{,,a}/] b) (,c ,a) ,,a1 | '[b,a{4}3/2] a/ (b1 | \
[d{5}1]) ,,a d |"
34;F dur;33r;[36.] Men[uet];;;Angelique;Conc_4291;3;"%%tabunderscoreis8
'[baa,a{a}3/2] a/ b1 | '[,a{,,,a}3/2] ,,a/ ,,,a1 | '[,,,,a{4}2] [,,,b{,,,,,a}1] | \
([,,,c{6}/] ,,,b) (,,,c ,a ,,,c1) | '[b,a,a{a}3/2] a/ b1 | \
'[,a{,,,a}3/2] ,,a/ ,,,a1 |"
35;F dur;33v;[37.] Gavotte;;;Angelique;;C;"%%tabunderscoreis8
(b/ a) | [b,a,a{a}1] {,,,,a}/ ,,a ([,,c{,,,a}1] [,,a{,,a}]) | \
'[,,,a{,a}1] {_a}/ ,,a [,,,,a{a}1] {a}/ {_a} | \
[,,,,a{a}/] ,a [,,,,ca{a}1] [,,a,,a{_a}/] d |"
36;F dur;34v;[38.] Sarab[ande];;;Angelique;;3;"%%tabunderscoreis8
f1 | [f,a,a{a}3/2] g/ f1 | [,fa{_a}3/2] ,h/ ,f1 | \
'[ba{,a}3/2] a/ ,a1 | [a,a3/2] {,,a}/ {,,,a}1 | \
[,,a{,,,,a}3/2] b/ a1 | '[,a{,,,a}2] [,,a{,,,,a}1] |"
37;F dur;35v;[39.] Menuet;;;Angelique;;3;"%%tabunderscoreis8
[,,a,a{4}1] (,,c/ ,,a) ,,,,b ,,,,a | [,,,a,a{,,,,,a}1] {6} {5}/ ,,,a | \
[,,,,a{a}{4}1] {,,,,a} {,,,a}/ ,,,,a | \
[{c}{,,a}/] {a} {_a} {,a} {,,a}1 |"
