PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
34;;12r;(Mon)sieur de (Ga)ultier (Cur)rante;;;OT;Conc_1777;3;",a1 | [,aba,d3/2] ,b/ ,a1 | [,,ff{,,a}1] ,,d ,,,e | \
[,,ff1] ,,,,,d ,d | [,db,c1] [,bbcd3/2] ,a/ | \
[,,def1] {a} f | [,f,,e3/2] ,,d/ f d |"
35;;12v;(Curra)nte (?) turm;;;OT;ConcR1223;3;",d1 | [ddf,,d1] {,,a}/ f h1 | \
d1 {,a} ,f/ f | [c,d{a}1] ,d f/ d | \
[c,,a/] d [a,,,a1] ,,,,,d | [,dd,,c1] ,,,a [,a,,,d] |"
36;;12v;(Ba)lletto;;;OT;ConcR292;C;"[cdda1] a/ ,d ,,,,a1 [acd] | \
[,da,c1] ,,,,a/ ,,,,,d ,,,,,c1 [,ca] | \
[,a,,,d1] ,b/ ,d [,a,,,d] [,c,,a] [,d,,c] [a,,,e] | \
[c,,a3/4] d/4 [a,,,a3/4] c/4 [,dda1] {,a}/ a |"
37;;13r;Balletto de florenza;;;OT;ConcR1224;C;"[cdda1] {,a}/ a [cdda1] [cd,a] | \
[,da,c1] ,a/ ,c [,da,c1] [,c,,,c] | \
[,a,,,d/] ,c ,d ,,,,,c ,,,,,a1 [,c,,a] | \
[cdda1] {,a} [cdd2] ||"
38;;13v;Passamezo;;;OT;;C;",d1 a | [cdda1] {,a} [cdd] c/ d | \
f1 ,,,e [da,c] [dc,c] | \
[cdda1] {,a} [cdd] f/ d | \
[c,,a1] [a,,,d] [,d,,c] [,b,,a] |"
39;;13v;(Variation);;;OT;;C;",d1 a | [cdda1] ,a/ ,c ,d a c d | \
[c,,a1] [,d,,,c] [,d,,,d] [,c,,a] | \
[,dda1] ,a/ ,c ,d a c d | \
[c,,a1] [a,,,d] [,d,,c] [,b,,a] |"
40;;13v;(Variation);;;OT;;C;"[cdda{,a}1] d | [cdda1] {,a} [cdd] ,,,f | \
,,,e1 ,d ,,,c ,c | [cdda1] {,a} [cdd] ,,,,d | \
,,,,c1 ,,b ,,,,a ,,a | [,ab,,d1] ,,,a [,ab] ,,,,d |"
41;;14r;La sua Gagliarda;;;OT;;3;",c/ ,d a | [cdda1] {,a}/ d [c,,a1] | \
[a,,,d1] [,d,,c] [,b,,a] | \
[,ab,,d1] [,ab/] ,,d ,,b ,,a | \
[,ab,,d/] ,,,,,c ,,,,,a ,c ,d a |"
42;;14r;Bargomasca;;;OT;Conc_45;C;"[acdca2] [acd] | [cdda{,a}2] [cdd] | \
[aacc,a2] [aac1] ,d | [a,dca1] ,,,c [acd] ,d/ ,c | \
[,a,a1] [,,d,e] [,,da] [,,cc] | \
[acdca1] ,,,c [acdca] [acd/] d |"
43;;14r;Alietta Vitta;;;OT;ConcR525;3;"[fda{,a}1] [fda{,a}] [d,,c] | \
[cdda1] {,a}/ a ,d1 | [fdaa1] [fda{,a}] [d,,c] | \
[cdda1] {,a}/ a ,d1 | [fdaa1] [fda{,a}] [d,,c] | \
[cdda3/2] [a,,,d/] [,d,,c1] |"
