PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
56;;24;Prelude 56;;;OT;;C;"{a}/ ,d b ,d f ,,d ,a ,,d | \
,d/ ,,,a ,,,d ,,,a ,,d ,,,,a ,,,,c ,,,a | \
,,,a/ {a} ,,,,,b ,,,,,d ,,,,a ,,,,,b ,,,,,d ,,,,a |"
57;;24;Prelude 57;;;OT;;C;"[bdd{a}2] [fdddf] | \
[gd,f,d2] [fdd,,c] | \
[,de,,d1] d [,bdca] b | \
[,,b,b1] a/ ,d [ab,,d1] ,,b | \
[bbd,,b/4] ,,,,,a ,,,,,b ,,,,,d ,,,,a ,,,,c ,,,,d ,,,a"
58;;25;Prelude 58;;;OT;ConcR777;C;"[bdd{a}3] a1 | \
[bdda1] d f ,,,,d | \
[,dedb1] a b ,,,,a | \
[dde,,d1] [f,d] [gd,f] ,f | \
[fg,a1] {a}/ d b1 [a,,,,a] |"
59;;25;Prelude 59;;;OT;;C;",d1 a [b,,a] [d,,c] | \
[f,,d{a}1] [,,b,,a] [,,d,,b] [d,,,,d/] b | \
[acd,a1] f ,,d [da] | \
[ac1] [bd] [a,d] ,c | \
[,d,a1] ,,,c [,d,d] [a,b] |"
60;;26;Prelude 60;;;OT;;C;"[,dd{a}2] ,,,a1 a | \
b1 ,d [a,d,e2] | \
[,dddf1] ,,,f [,cdca] ,,b | \
[,d,db1] ,,b [,bd] ,,,,a | \
[,,ec,d1] ,,,d [,,ed,d] ,,,c | \
[,,dd,b1] b/ a ,d1 [,bdd/] ,,,c |"
61;;27;Prelude 61;;;OT;;C;"[bdda1] {a} [acd,a2] | \
[bdda1] [,dedb2] [gd,f,d1] | \
[fdd{e}1] [dde,,d] [cdda] {a} | \
[ddf,,d2] [abb{,a}] | \
[bbd,,b2] [,dedb1] [,,ebd] | \
,,d1 [,dedb] [,bbcd] [,,edf] |"
62;;27;Prelude 62;;;OT;;C;"[,dda1] {a}/ a b1 [,dda] | \
[acd,a3/2] ,,,,,d/ [,d,,,b1] [,cb,,a] | \
[,dda{a}1] ,,e ,,d ,,,,d | \
[,,b,b1] [,,d,a] [,,b,b/] ,,,d [,,,cd1] | \
[,,,d,b1] [,bdd] ,d [a,,c] |"
63;;27;Prelude 63;;;OT;;C;"[,dda{a}2] | \
[,dda3] b1 | \
[,dedb1] ,,,,a [dde,,d] f | \
[gd,f,d1] ,,,,a [bde,b] d | \
[fdd,,c2] [d,,,,d1] b | \
[add,a1] ,c/ ,a [,cd1] ,,,,a |"
64;;28;Prelude 64;;;OT;;C;"[,dda{a}4] | \
[bdedb4] | \
[,bdddb2] b | \
[,bbcd2] d | \
[,deffd2] d | \
[,dddf2] f | \
[fc,ca1] d [bdda] ,,b | \
[,,dd1] ,,,c [bdda] ,,,,d | \
[,d,,b1] [,b,,a] [,,ea,d] ,,,,a |"
65;;28;Prelude 65;;;OT;;C;"[bdda4] | \
[bdda1] {a} ,,,a/ ,,,,d ,,,a ,,,c | \
[,,,d{a}/] ,,,c ,,,a ,,,,d [,,,a,b] ,,,,,a ,,,,,b ,,,,,d | \
[,,,,df/] ,,,,,d ,,,,,b ,,,,,a [,,d{a}] ,,,c ,,,d ,,b |"
