PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
24;;30v;Quare tristis es;Orlando;;OT;;C;",,d4 | [a,d4] | [ab4] | [,de4] | [b,e2] ,,d | ,,d4 | [,bd3] ,d1 | \
[a,d2] b | [ab4] | [b,e4] | [,de2] [,bd] | [,,d,a2] ,b | \
[,bdca4] |";italiantab
25;;31v;Locut' sum;Orlando;;OT;;C;"a4 | a4 | ,,d4 | ,,c4 | ,,d4 | [a,d4] | a2 ,b | ,,d2 a | ,,c2 ,a | \
[,bd4] | [,a,c2] [aa] | [aa,c2] [aa] | [aa,c1] ,d/ ,b ,a2 |";italiantab
26a;;32v;Aspice domine;Hip: Bacusius;;OT;;C;"Z3 | [a,d4] | [a,d2] [a,d] | [df4] | [df,c4] | [df,c2] [df,c] | \
[cdef4] | [,b,,a2] a | [,b,,a2] [afg,a] | [aa,c2] a | \
[aabc4] | [,abc2] [aabc] |";italiantab
26b;;33r;Secunda pars;;;OT;;C;",,,c4 | [,acc4] | [aacc4] | [acdca4] | f2 [,cdca] | \
[fddef2] f | [cdda2] ,d | [,dff1] ,,d [d,f] ,,g | [,dda2] [bdd] | \
[aabc4] | [,bbc2] [,daa] |";italiantab
27;;33v;Peccantem me;Alfonsus;;OT;;C;"a4 | [a,,c4] | [,b,c4] | ,,,d2 ,,d | ,b2 [,b,c] | [,d,e2] ,,,f1 a | \
[b,da1] ,,,c [b,,d] ,,b | [abd1] ,a [,bd2] | \
[,bd1] ,a [,bd] ,,d |";italiantab
28a;;34v;Tristitia et;Mr: Birde;;OT;;C;",,,c4 | [,acc4] | [,acc] | [,acc2] [,bd,a] | [,acc4] | [acc4] | Z | \
[,acc4] | [,bd,a4] | [,bd,a2] [,dfa] | [,acc4] | [,acc4] | \
,b4 |";italiantab
28b;;35v;Secunda pars;;;OT;;C;"Z | ,,d4 | ,,d4 | ,a4 | ,b4 | ,,,c2 ,b | [,a,c4] | ,,,e2 ,,d | \
[,f,f2] ,d | ,,,f2 ,,f | [,d,f2] a | [,d,f2] d4 |";italiantab
29;;36v;Ave Regina;Mr: Birde;;OT;;C;",f4 | ,d2 ,b | a4 | ,,d2 ,b | [b,d2] a | ,,,f1 ,d [,d,d2] | \
,,d1 ,b/ ,a ,b1 ,,d | [,a,c2] ,,b | [ab,c2] [da] |";italiantab
30;;37v;Le home banny;Mr: Phillipps;;OT;;C;"Z | ,,d4 | ,d4 | ,,e2 ,,g | [,d,f2] a | [bd,a2] ,d | \
[,bd2] a1 ,d | [abd2] [b,dd] | [,def2] [,,de] | [,def,d] ,,e | \
[,dda2] ,,d |";italiantab
31;;38r;Esperant;Mr: Phillipps;;OT;;C;",,d4 | ,,,a2 ,,d | [,d,f2] ,,,d | [,,bc2] [,d,a] | [,cd2] [,de] | \
[,dd2] ,c | [,d,,f2] [,,dd] | [,def,d2] [,,ddf] | \
[bbcd2] [,dbab] | [,bdca2] [,def,d] |";italiantab
32;;38v;Du mal que iay;Mr: Phillipps;;OT;;C;"[cd4] | [cd4] | [d,,f4] | [,d,f2] d | [ddda2] c1 a | [cdda4] | \
[d,e,,d2] ,,,f | [d,e,fd2] ,,,f | [,,dff2] ,,,e1 ,,,c | \
[,ddef4] | [,d,f2] ,d |";italiantab
33;;39v;Veni creator;Orlando;;OT;;C;"[,d,f4] | [,d,f4] | [,df4] | z2 [bd] | [bd4] | [,fg2] [df] | \
z1 [bd] [ab2] | [,df4] | [,bd4] | [,,fffd4] | [,,fffd4] | \
[,,bcd4] | ,,d2 [,,,df] |";italiantab
34a;;40v;Ne perdas;Mr: Birde;;OT;;C;",,a4 | ,,d3 ,a1 | [,c,,e1] ,d ,c2 | ,,,c2 ,a | [,,de2] ,,,e | \
[,cc,e2] ,c | [,aaa2] ,,d1 ,,,c | [,,de,c1] ,,c [,cd] ,d |";italiantab
34b;;41r;Secunda pars;;;OT;;C;",c4 | ,a4 | ,c2 ,d | ,,,e2 ,c | ,,,c2 ,a | [,da,c3] ,d1 | \
[,cd,a2] a | [,,c,c2] [,da] | ,,,a1 ,c/ ,a [,,de1] ,a |";italiantab
35a;;41v;Recordare;Mr: Birde;;OT;;C;",,a4 | ,,a2 ,,a | [,,de2] ,,,e | [,a,a4] | [,c,,e4] | \
,,,e2 [,cd] | ,,,e1 ,,c ,,,e ,,,c | [,cde2] ,,,e | \
[,,c,e2] [,cd] | [,,de2] ,c |";italiantab
35b;;42v;Secunda pars;;;OT;;C;",,a2 [,,,,ec] | ,,a2 [,,,ac4] | [,,a,ef2] | [,,aac1] ,,,c [,,aa] ,,c | \
[,,d,e2] [,,cd1] ,,,b | [,,cd2] ,,,,e | [,,dce2] [,,,ef] | \
,a1 ,,c [,cd,e2] |";italiantab
36a;;43v;Defecit in dolore;Mr: Birde;;OT;;C;",c4 | ,d4 | [,c,e2] ,c | ,,,d2 ,a | [,cde2] ,,,e1 ,,,e | \
[,cd2] [,,cc] | [cdda2] ,,,,c | [,ghge4] | [c,,e2] [ca,a] | \
,,d2 [a,,,e1] ,,,c |";italiantab
36b;;44v;Secunda pars;;;OT;;C;"z2 ,,a2 | Hz2 ,,,c | ,,d2 ,,,e1 ,,c | ,,d1 ,,,e [,,cd2] | \
[,,de2] ,c1 ,,c | ,,d1 ,,,e [,ac2] | [a,c,e2] ,,,,e1 ,e |";italiantab
37;;45v;Io son ferito;Jhon: Palestina;;OT;;C;",,c4 | ,,c2 ,,c | [,c,e2] ,,,c | [,cd2] ,c | [,ac2] [,ac] | \
[ac3] [,ef1] | [,cd2] [,ac] | ,c1 ,,,e ,,,e2 | \
[,c,ee2] ,,,d1 ,,,b |";italiantab
38a;;46v;Vestiui collj;Gran: Palestina;;OT;;C;"Z | ,,,e2 ,,,e1 ,,,e | ,c3 ,e1 | [,f,,e1] ,c [,f,,e] [,f,,e] | \
[,e,e2] ,c1 ,,,e | [a,,c1] ,,,,e ,,,c [,e,e/] ,c | \
[,bc1] ,c2 ,b1 |";italiantab
38b;;47v;Secunda pars;;;OT;;C;",,,e4 | ,,d3 ,a1 | ,c2 ,d | ,c2 ,,d1 ,a | [,c,,e1] ,e ,f2 | \
,,,c1 a [,e,e] ,c | [,bc2] [,cd] | ,,c2 ,b |";italiantab
39;;48r;Madonna;Gior: Vespa;;OT;;C;"[,cc,e4] | [,,ggge4] | [,ccde4] | Hz2 [,cc,e] | [,cde4] | \
[,cc,e2] [,,,e,c] | [,c,e,c2] [,cc,eb] | [,c,eec2] ,,,e | \
[,ccee2] [,,cd] | [,cde2] ,,,e1 ,,d | [,,cce2] ,c1 ,,,,e |";italiantab
40;;48v;Desi cocente;Phi: Monte;;OT;;C;"a2 z1 [ac1] | ,c1 [a,d] [cd] [af] | [,ef2] [,ef1] ,,f | \
,,c1 [aa,c] [ac,ce] [acd,a] | [cdda1] [aacc] [,efec2] | \
[,efec2] [a,cc,a] |";italiantab
41;;48v;Voi sette occhj;Ph: de Monte;;OT;;C;"a2 ,a1 [,df] | z1 [,c,e2] [c,,e1] | ,c1 [ac] ,,f [,e,,c] | \
[aa,c,a1] [,ac] [,cdca] [,cde] | [,a,,ce1] [,a,cce] [,,eeec2] | \
[,aa,c4] | [,c,e2] c |";italiantab
42;;49v;The Nimphes;Alphonsus;;OT;;C;"[a,,c4] | [,ef3] [a,c1] | [,cd2] [,a,c1] [,cd] | z1 [,ea] [a,,c] [a,,c2] | \
[,ac1] [,df2] | [,cd1] [,da] [ac2] | ,a1 ,d3/2 ,c/ ,,d ,a |";italiantab
43;;50v;All as a Sea;Mr: Birde;;OT;;C;",,,c2 ,,,a1 ,,,,e | [,a,,c2] [,,d,e1] ,,c | [,,aac2] ,,,,a1 [,,cc,e] | \
[,,de,c2] [,,cc,e1] [,,,cef] | z/ [,,ab] [,,cc,a1] [,aacc] ,,,b | \
[,acc,a2] ,a1 [,,de] |";italiantab
44;;50v;Si longe;Alfonsus;;OT;;C;"z2 ,,,c4 | a2 | ,c1 [a,,c] ,,f [,df/] ,c | [aac1] [,cd] [,cd] [ac] | \
[aa,,c1] ,e [aa,,,a] ,a | [,acc1] ,a [,cdce] [,,cc] |";italiantab
45a;;51v;Arise o Lorde;Mr: Birde;;OT;;C;"Z | ,,c4 | ,c4 | [,f,,e2] ,,h | [,,,g,e2] ,,g | [,cd,e2] ,,c | \
[,acc1] ,,a [a,,ce] ,,,b | [ac,,e1] [,e,,c] [,c,,a2] | \
[f,,,e2] [,eg,g] |";italiantab
45b;;52r;Secunda pars Helpe us;;;OT;;C;"[,cdca4] | [,acc4] | Z | [,accca3] ,,,,e1 | [,aabc4] | z2 [,aabc] | \
[,ceeec4] | [,efec2] [acdca] | [,c,ca2] [aa,cca] | [aaa,c2] [,ea1] ,,,,c | \
[aa,cca4] | [aa,cca2] [,,cc] |";italiantab
46a;;52v;Precamur;Mr: Whight;;OT;;C;",,,e2 | ,,,e3 ,,,c1 | ,,,a2 ,,b | ,,a3 ,,,c1 | ,,,a1 ,,,,e [c,,,c2] | \
[c,,,b2] ,,a1 a | [,daa2] d1 ,,,c | [c,,a2] [aab,,d] |";italiantab
46b;;52v;2da pars;;;OT;;C;"Z | c3 a1 | ,d2 ,d | ,,,e2 ,c1 ,,,c | ,,,a1 ,a ,a2 | \
[,a,,e1] ,,e/ ,,c [,,e,e2] | [h,ff,h2] ,,,e1 f |";italiantab
47;;53v;O salutaris hostia;Mr: Tallis;;OT;;C;"Z | c4 | a2 a | [ca2] c | [f,de2] ,,d | [ea,c2] [,a,c] | \
[cda,c2] ,,a | [,cd,a2] [a,,,a] | [,ac,c1] ,d [,dfec2] | \
[c,aa1] ,a [,a,a2] |";italiantab
48;;54v;Apparebit in finem;Mr: Birde;;OT;;C;",c4 | ,c2 ,c | ,a4 | ,,d2 ,,d | [cd3] ,c1 | [ca2] [c,d] | \
[a,c2] ,,d | ,c1 ,,c [,c,e] ,,,c | [f,,e2] ,,,e1 e |";italiantab
49;;55v;Adiuvi vocem;Mr: Birde;;OT;;C;",,,e4 | ,,,e4 | [,,de4] | [,a,a4] | [,c,,e4] | ,,,e2 ,a1 ,,d | \
[,d,e,c2] [,cd] | ,,,,,c2 [,cc1] ,,,e | [,c,ca2] ,a1 ,,d | \
[,ac,c2] [,,de] |";italiantab
50;;56v;Domine tu iurastj;Mr: Birde;;OT;;C;",,c4 | ,,c2 ,,d | ,,c4 | ,,,e2 ,,,d | [,c,e4] | [,c,,e2] [,da] | \
,c1 ,,c ,,d2 | [,ac2] [,,cc] | [,de4] | [,cc,e2] [,dde] | \
,c1 [,,de] [,,cd2] |";italiantab
51a;;57v;Vide domine;Mr: Birde;;OT;;C;"[,ccde4] | [,ccde4] | [,ccde4] | [,ccde4] | [,cde,c4] | [,cde2] [,,d,,c] | \
[,cc,e4] | [,cc,e4] | [,egg,e4] | [,egg,e4] | [,fhge3] ,,,g1 | \
[,c,eec2] ,,,e | [,,d,,c2] [,c,e] |";italiantab
51b;;58v;Secunda pars;;;OT;;C;"Z | [,cdca4] | [,cdca4] | [,cde,c2] ,c | [,,hg,e2] ,,g1 ,,e | \
[,,ggge2] [,,ggge] | [,c,ca2] ,,a1 ,,,c | [,,de,c2] [,c,,e] | \
[,cc,e2] [,,c,e] | [,efec2] [acd,a] |";italiantab
