PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
27;G dur;18v;Ouverture;;;;;C;",a/ | [,acc{a}3/2] c/4 ,,c [,,ec,a1]> ,,d | \
[,,db{,,,a}1]> ,a [,,'cc{a}1]> {,a} | [,'ccc{,,a}3/2] \
,c/4 ,e c/ (,,c ,,e) ,a | "
28;G dur;19v;Allamande;;;;;C;",a/ | [,acc{a}/]> ,a [,aa{,a}/] ,c/4 ,e [ca{,,a}/] \
,,e/4 e {,,,a} 'b ,a ,,,,,c | ,,,,,d/4 ,c ,,,,,a ,e c ,,,,,c \
[e,,,,d]"
29;G dur;20r;Corante;;;;;3;"(,a/ ,c) b | {a}/ ,,c c (,,,,a ,,,,c) ,,,b | ,,,c/ ,,c ,a \
[,,,'b] ,,,,c ,,d | ,,,,a1"
30;G dur;20v;Sarabande;;;;;3;"[,acc{a}1] [,acc1]> (c | [e{,a}1]) [ea,,e1]> g | \
[h,,,,a1] [hefee1]> h | [g,f{a}/] e [eefee1] {,,,a} | \
[baaaa/]> ,,,,,d V[c,,,,c1]> ,a | "
31;G dur;20v;Menuet;;;;;3;"[,,'cc{a}2] [,,d,,a1] | [,a,,,c1] ,,,c [,c,,,d] | \
[,'aa{,a}2] ,,d1 | [,,'ac{a}2] [,,ab{,a}1] | \
[,,'cc{a}2] [,,d,,a1] | [a,,,c1] ,,,c [,,a,,d] | \
[,,,'ba2] [,,,cc1] | "
32;G dur;21v;sans titre;;Passacaglia / Chaconne;;;3;"[,acc{a}1] [,acc/] ,a [,c,c,d1] | [,cde,a1] [,cde/] ,c \
[,ea,a1] | [ca,,,c1] [cc{4}/] ,a ,,d ,,c | \
['baa{,,,a}1] ,c/ b V[c,c{a}1] :| "
33;F dur;22v;Prelude de B. de W.;;;;;C;"a ,c ,d ,,,e ,,,f ,,d [,,,'e] ,,,,d {,a} ,,,c ,,a \
,,,,c [,,,,'a] ,,b ,,d ,,,,,a ,,,a ,a"
34;F dur;23v;Allemande;;;;;C;",,d/ [,,ded1] {,a} | [,,,c,d{,,a}1]> ,,d [,,'b,c{4}3/2] \
(,,d/4 ,,b) | [,,aa{a}1] ,,,,,d ,,,,d ,,b/ ,,,c | \
,,,e/ ,,d ,,,,,a1 [,ab{a}] [,'c] | "
35;F dur;24v;Courante;;;;;3;",d/ a ,c | ,d/ a ,,d1 ,a/ ,,,f | ,,,e/ ,,d ,,,,c ,,,c \
,,d ,,b | ,,,,d/ ,,a ,,,,,d ,,,c"
36;F dur;25v;Gigue;;;;;6/8;"a/ [aVd1] [,'c/] | a1 ,,f/ ,,d ,a ,,,f | ,,,e/ ,,d ,,,,d ,,,c \
,,b (,,,,d/4 ,,,,c) | V[,,,,d/] ,,a ,,,,,a ,,,,,b ,,c \
(,,,,,d/4 ,,,,,b) | "
37;a moll;26v;Sarabande;;;;;3;"[,cde1] [,ace] ,,,d/ ,c | [,,'de1]> ,,c ,,a1 | \
[ecd1] [,,'c/] ,a e d | V[e,a1] ,,,,,a/ ,,d ,a ,c | "
38;A dur;27r;Menuett;;;;;3;"[,ce,,a1] [ec] [,ce] | [,cc{a}1] (,c/ ,e) [,cc1] | \
[,ca{,a}1] e ,a | [,'a,d{,,a}1] (,,a/ ,,c) ,,e1 | \
V[,ea{,,,a}1] (,c/ ,a) ,,e ,,c | "
39;F dur?;27v;Allem:;;incomplete;;;C;"f | [fdf,,a2] {c}/ a ,b a | ,,,,,a/ [aa] ,,d ,,b V[,,d{,a}1] \
,,,a | [,,,c{,,a}/] ,,a [,,b{,,,a}] ,,d [,,'a{,a}1] ,,a | "
40;G dur;28v;Allemande Du But;Du But, le Fils;;;Conc_1465;C;",,f/> ,,,e ,,d/> ,a [,,'c1] ,,,c | [,,a,a/] ,,,c [,,,'b] \
,,,,,d [,a,,,c] ,,,c [,,dc,a] ,,,,e/4 ,a | [,,cc/] {a}"
