PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
47;;46v;Ce penser, dont Amour nourrit ma passion;;;OT;;C;"[abd,a4] [aabc2] [,bdd,(y] [,,,,,b)1] [abb,d2] [,dda] \
[,cdca,(y] [{,,a})] [dab,,a] ,,,,,b [b,d] ,,,,,a {a} [bdd] \
[abd,a] [aaccca4] | [dbbc2] [,,,(d] [bbdy)] [,bbc]"
48;;47v;Maintenant que les coeurs sont tous plains d'amour;;Ballet;OT;;C;"[bdda2] [a,d,e] [bdda3/2] ,,,c/ [,bdd1] [bd,a] [a,b,(d/] [,,,,b)] \
[,bd,a1] [,db,b] [,bbcd] | [bdd,b4] || [,bdd,b1] ,,,d [bbd] | \
[,bd(d/] [,,,c)] [,dda1] [a,d,e/] ,,b"
49;;48v;Voyci la bande des cornets a ce coup reuenue;;Ballet;OT;;C;"{a}1 [bdda(y3/2] [,,,,d)/] [,d,ab2] [,bdca3/2] [,,,,,d/] ,,,,a1 \
[,db,c] [a,b,d] [,d,df] ,,d [ab,,d/] b [,d,,b1] [,bdd] \
[,bbd(d] [,,,cy)] [,bdd,b3] ||"
50;;49v;O nuit tant de fois desirée!;;;OT;;C;"[aac,,a2] [acd,a] [,da,c/] ,,c [,cd(e] [,,,c)] [,dda,,(y1] \
[{a})] [,cdca] [,a,c,e] [,,dc,c] ,,,b [aaccca2] | \
[,cdca1] [,dd(a/] [,,,c)] [,cde] ,e [aacc1]"
51;;50v;Elle l'auoit bien dit, que ses mains larronesses;;;OT;;C;"[bdda2] [a,d,e] [bdda1] [acd,a] [bdd{a}] [acd,a2] [,dda(y/] \
[,,,,d)] [,d,a(b] [,,,cy)] [,bd,,(b] [,,,,,a)] ({a} {,a}) \
[,,dd{a}] ,a [,bbbd{,a}1] ,,,c [,bdd,b2] |"
52;;51v;Qve n'ay-je des injures, dignes du tort que j'ay reçeu de toy?;;;OT;;C;"[bdda(y/] [,,,,d)] [,d,,(b] [,,,,a)] [,de,,d1] [bdda2] [a,d,e1] \
[,dd(a3/2] [,,,c)/] [,de,(d] [,,by)] [,cd,(y1] [,,,,a)] \
[,dd{a}] | ,,,a1 ,,,,d [,d,,c]"
53;;52v;Beaux yeux lumiere de mon ame;;;OT;;C;"[,bdca4] [,a,c,e] [acdca2] [bdda] [a,d,e] [,dda(y3] [,,,,d)1] \
[,dc,c2] [,bdca4] [aaccca] | [aacc2] [abd,a] [cdda] [ddf,,d4] \
[abb,(d1] [,,,,c)] [,bdc(a] [,a,,c] [,,d,d)]"
54;;53v;Pvis que mon esperance est vaine;;;OT;;C;",,,a1 [,dd,(y/] [,,,,d)] [,dc,c1] [,bdca] a [bdda] [,de,,d] \
,,,f/ ,f [bbd,,b1] [bb,,d] a [bbd,,b] ,,,d/ ,,,c | \
,,,a1 ,,,,d ,,,,a [abd]"
55;;54v;Esprits qu'un sol amour aux voluptés inspire;;;OT;;C;"[,cdca2] [,ad(c] ,,c1 [,,,a)] [a,d,e4] [,dd(a1] [,,,c)] \
[,cde] ,e [aacc,(y2] [,,,,,a)] [acd4] [aac2] [,cd] [,cde,(y] \
[,,,,,c)] [a,d,e] [,dda,,(y2] [{a})] [,cdca,(y] [{,,a})] |"
56;;55v;O beaux yeux! Qui sçavés si doucement charmer;;;OT;;C;"[,dda2] [,dff1] [,,de] [,abc] ,c [,dda,,(y] [{a})] [,cdca] \
[,a,c,e] [,cdca] [,dda,c] [,d,c,d] [,cdca] [,dda{a}2] | \
[,dff,d1] [dc,,,a] [cdd{a}] [acd,a]"
57;;56v;Pressé d'ennuis, affligé de douleurs;;;OT;;C;"[abd4] [aab2] [,ede] [aacc,(y] [,,,,,a)] [abd{,,a}] [abd,a4] \
[aa,c,e2] [,bdca] [,,da,b] [aaccca4] | [,cdc{,,a}2] [,cdca] \
[,dda{a}3] ,b1"
58;;57v;O bien heureux qui peut passer sa vie;;;OT;;C;"[,dda{a}4] [bdda] {a} [bdda2] [,def,d] [,dda,c] [,def,d4] \
[,d,d{a}2] [,cdca1] [,d,a] ,,,c ,c [,dda{a}4] | \
[,cdca4] {,,a} [,cdca] [acd,a2] [bdda]"
59;;58v;Belle dont les yeux, doucement m'ont tué;;;OT;;C;"[,def,d2] [,def] [,dda,c] ,,,,,d [,de] [,dda{a}4] ,,,,b2 [,bdd] \
[,d,,b] ,,b [abb,d(y] [dde,,d)] [cdd{a}] [ddf,,d4] | \
[,de(f1] [,,,d)] [,,bb2] [,dddf]"
60;;59v;Reué-je ou s'il est vray que je vous dis adieu;;;OT;;C;"[,abc2] [,abc,a4] [,bd,a2] [,aa,c] [,,d,d] [,dff,d3] ,,,,a1 \
[,da,c2] [,cd,a] [,dda] [,aba,d4] [,dda{a}2] [,dff,d4] | \
[,dda{a}2] [,dda4] [,db,c2] [,,bcd4]"
61;;60v;Aver mil damas hermosas discretas y muy gratiosas bien puede ser;;;OT;;C;"[cdda2] [cdd{a}4] [cdda2] ,,,,,d [,aba] ,,,,,d {a} [,dda4] | \
[,dda{a}4] ,,,,,d2 [,ab] ,,,,,a {a} ,,,a [cdd] ,,,,,d \
[,dba] [,bdca4] [,aabc] [,accca] ||"
62;;61v;El baxel esta en la playa presto para nauegar;;;OT;;C;"[bbdd4] ,,,,,b2 [abb,d4] {,a}2 [,dda{a}4] [,de,,d2] [,cdca4] \
{,,a}2 [,dda{a}4] [,,da2] [ab,,d4] ,,,,a2 [,d,,b4] ,,,,,d2 \
[,cdca6] ||"
63;;62v;Vvestros ojos tienen d'Amor no se que;;;OT;;C;"[,abc2] ,,,,,a1 [,dda2] {a}1 ,,,,,d2 [,dba1] ,,,,a2 \
[,bdc1] ,,b [,aa,c] ,,d [,acc,a2] || [,ab,,a1] a {a} \
,,d ,d {,a} ,,b"
64;;63v;Rio de seuilla, quien te passasse;;;OT;;C;"[bbdd2] [bbd,,b4] [abb,d] {,a}2 [,bbc4] | \
[abb,d,(y4] [{,a})] [,dddf3] ,,,,d1 [,d,,b2] ,,b [,cdca,(y] [{,,a})] | \
[bbd,,b2] [bbdd1] [bbdd] [a,b,d2] [bbd,,b] |"
65;;64v;Claros ojos bellos do Amor se mira;;;OT;;C;"[bdda3] [bdd1] ,,,,d3 [abb1] [bbdd4] [bbd,,b] | \
,,,d3 [bbd1] [,dedb3] ,,,,,b1 [,bbcd4] [,bdd,b] || \
[,bdd1] [,bdd] [,bbcd] [,bbc] [,,ddf] ,d [,cdca,(y2] [{,,a})] |"
66;;65r;De mi mal nace mi bien;;;OT;;C;"z2 [aabc1] ,,,,,a [aabc3] ,,,a1 [,,,c(d2] [,,b,y)1] ,,d [,aa,c3] | \
[,a,,,a1] [,,d,a] [,,b,c] [,,,c(e] ,,d ,,,,c [,,b,y)] \
[,,a,c3/2] ,a/ ,,,,a1 ,,,c [,ac] |"
67;;65v;E nel valle Ynes la tope riendo si la vees Andres;;;OT;;3;"z1 [,dddf] [,ddd] [,c,ca] [,d,d{,,a}] [acdca] [bdd{a}] [bdd] \
[,dda{a}] [,c,ca] [,d,d{,,a}] [acdca] [b,da] ,a [abb,d3] | \
[,bbcd1] [,bbc] [,bbc{,a}2] [,bbc1]"
68;;66v;Dezid como puede ser ojos que estando mirando;;;OT;;C;"[,dddf2] [,ddd] [,ddd] [,dddf] [,,bd(d] [,,,cy)] [,d,ab] \
[,d,da(y] [,b,c] [,,,,,d)] [,bdd,b] [,bdd] ,,,,,b ,,,,b [,d,d] \
[,bdd,b2] [,bbd(d] [,,,dy)] | [,bdd,b4] ||"
69;;67v;Pves que me das a escoger Fortuna de mi querer;;;OT;;C;"[,dda{a}2] [,dda] [,dda] [,dda] | [,dda{a}2] [,dda] [,dda] [,dda] | \
[cdd{a}2] [aac,,a] [acd,a,(y] [{,,a})] | \
[,dda{a}2] [,dda] [,dda] [,dda] |"
70;;68v;Qvien quiere entra comigo e nel barco;;;OT;;C;"[,dda1] {a} [,aba] [,daa{a}2] [,daa1] {a} [,daa] [,cdca] [,d,a] \
[,ddca] ,c [,dda(y] ,,,,e [,daac)] | [,daac1] [,daac] [,daac] \
[,daac2] [,daac1] [,daac2]"
71;;69v;Belle qui m'aués blessé d'un trait si doux;;;OT;Conc_1755;C;"[,bdc{,,a}2] [,bdca1] [,a,c,e] [,b,ca] ,,d [,d,,c] ,,b ,,,,d \
[,b,c(y/] [,,,,c)] ,,,,a1 [,dba,d] [,bbc{,a}] | \
[,bb,d/] ,,,a [,bbc1] ,,,d [,bbcd] {,a}"
72;;70v;Du profond des maux de mon ame;;129. Pseavme;OT;ConcM16;C;"[,aba,d4] [,bbbd] [bde,(b3] [,,,,a)1] [d,e,,d2] [,,ef] \
[,bd(d1] [,,ey)] [,,b(b] ,,d [,,ea)2] [,,d,(y1] [,,,,d)] \
[,db,(c2] [a,b,d)] [,,d,(y1] ,,,,b [,b,,a)2]"
