PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
36;;29v;Galliard;;;OT;;3;",,d3/2 ,,,f/ [,,,d{a}3/2] ,,,f/ [,,,c{,,,a}3/2] ,,,d/ | \
,,,a1 {a} ,,,,f ,,,a/ ,,,c ,,,d1 [,,,ce] | \
,,,a1 [,,d{,a}] ,,,,,a [,db,,b2] ,,,,,d1 |"
37;;30v;Die unmenschliche Ewigkheit / Wie unmenschliche Ewigkeit;;;OT;ConcR1019;C;"[abd,a1] | [bdda/] d f1 [d,,c/] b [a,,,d] d | \
[,dda{a}/] [b,,a] a [,d,,b] [acd,a1] {,,,a} | \
[bdd{a}/] d [f,,d1] [d,,,d/] b a d |"
38;;31v;[Passamezo];;moderno in F fa ut per b molle;OT;;C;",d1 a | [cdda1] {a} f ,,,f | ,,,e1 e/ f ,,,c1 c/ d | \
,,,a1 a/ c ,,,,d1 ,d/ a |"
39;;32v;[Passamezo];;incomplete;OT;;C;",,d/ ,a/4 ,c ,a/ ,c/4 ,d a/ c/4 d | \
[cdda1] {a} ,a/4 ,c ,d a c d | [f{a}/4] d c ,f c d f c"
40;;33v;[Passamezo];;incomplete;OT;;C;",,d1 ,d/ a | [cdda1] {a}/ d c ,a/4 ,c ,d a c d | \
[f,,,,c/4] ,,c ,,d ,,f ,c ,d ,f c"
41;;33v;En revenant de St.Nicolas AD:Jacobo Murer;;ff. 34v-35r empty;OT;Conc_4434;C;"[,,ba,d1] {,,,a} [,,baa] [,,da{a}] | [,aba,d1] {,,,a} [,,ba] ,a/ ,b | \
[,da,c1] ,,b [,bbcd] ,,,,c/ ,,,,a | \
[,,ba,d1] {,,,a} ,,b ,,,c/ ,,a |"
42;;35v;Pauana Alloysons;;only 2 bars - crossed out;OT;Conc_4406;C;"[,dda{a}/] ,,a ,,b ,,d ,a ,c ,d ,c ,a ,c ,d a | \
[cdd{,a}/] ,,,c ,,,a ,,,c ,,a ,,b [a,,,c] ,,d ,a ,c ,d a |"
43;;35v;Angelicque B.;;;OT;;3;",,d1 | [,,d{a}/] ,,,a/4 ,,,c ,,a ,,b ,,d ,a ,,d1 | \
[,a,,,d1] ,,,,a/ a ,c ,,d | ,d1 ,,,a {a} | \
[,dda3/2] a/ [,c,,a1] |"
44;;36v;Pauana Alloysons le 21. dy May 21;;;OT;Conc_4406;C;"[,dda{a}3/2] ,c/ ,d1 a | [cdd{a}1] a/ c [a,,,e1] ,,d | \
[cdd{a}1] ,,,,,a [f,,,,c] ,d | ,,,,,a/ f e c [ea,,,a3/2] ,d/ |"
45;;37v;Also gehets, Also stehets. Hie Vff dieser Erden;;;OT;ConcR1646;C;"[,,d,a/] ,a/4 ,c ,,d ,a ,c ,d a1 {,,,a} | \
[,dda1] [a,d,e] [cdda] {a} | \
[,dda{a}/] a c a/4 c d/ ,,,c ,,,a c |"
46;;38r;En revenant de St.Nicolas J: J: W:;;;OT;Conc_4434;C;"[,aba,d3/2] ,,,,,c/ ,,,,,a {a} [,,da1] | \
[,aba,d1] {,,,a} [,aba] ,a/ ,b | \
,d/ ,,,,c ,,b ,d ,b ,,,,d ,,,,c ,,,,a |"
47;;38v;Idem;;;OT;Conc_4434;C;",,b1 ,,d | [,aba,d1] {,,,a} [,aba] ,a/ ,b | \
,d/ ,,,,c ,,b ,d ,,,,d ,b [,a,a] ,,d | \
[,aba,d1] {,,,a}/ ,,d ,,b1 a/ c |"
48;;39v;[A]ljetta vita;;;OT;ConcR525;3;"[,dba,d1] {,,,a} [,b,,a] | [,aba,d3/2] ,,d/ ,,b1 | \
[,aba,d1] ,c/ ,d [,b,,a1] | [,aba,d/] ,b ,a ,,d ,,b1 | \
[,,b,,d/] ,,d ,a ,,b ,,d ,a |"
49;;40r;Allietta, Idem;;;OT;ConcR525;3;"[,dba,d/] a ,d ,,,,c ,,,,d ,,,a | [,a,,,d1] ,,d/ ,a ,,b1 | \
[,aba,d/] ,,,,a ,,,,c ,,,,d ,,,a ,b | \
[,dba,d/] ,b ,a ,,d ,,b1 |"
50;;40v;Gethreüwes hertz in Ehren;;;OT;;C;"[dab,,d1] | {,,,a}1 [dab,,d] [cdd{a}] [da,,,a] | \
[fdd{a}1] ,,,a/ d c1 ,,d | \
[,aba,d/] ,c ,d ,,,,,c [,d,,,d] ,b [,a,,,a1] |"
51;;41r;Cupido;;;OT;;C;"[dab,,d/] ,,,,,c ,,,,,d ,,,,a [dab,,d] ,,,,a ,,,,c ,,,,e | \
[fdda1] {a} [fdd] ',a | [,aabc/] ,c ,d1 [,,dca/] ,a ,b ,d |"
52;c moll;41v;[C]ourante L'Espine;;;OT;Conc_278;3;",,d1 | [,,dca3/2] ,a/ ,,d1 | [,,cc,a1] ,,,c ,,d | \
[,,dc{,,,a}3/2] ,a/ ,b1 | [,b,,d1] ,,,b ,,b | \
[,bb{,a}3/2] ,d/ a | [bbd,,b1] [abb,d2] |"
53;f moll;42r;Alio modo;;;OT;Conc_278;3;",d1 | [,dda{a}3/2] a/ ,d1 | [,c,,a1] ,,d ,d | [,d,,b1] ,,,,,d/ a b1 | \
[b,,,,b1] [,bd] b | [bde1] ,,d/ ,,b ,,,d |"
54;;42v;[BAL]LET;;;OT;;C;"[,,d,a3/2] ,a/ ,b ,d [,a,,,a] ,,d/4 ,a | \
[,,dca1] {,,,a} [,,dc2] | [abb,d1] ,d/ ,b [,dba,d] a b d | \
[abb,d1] {,a}2 [f,,,a/] h |"
55;;43r;Cupido;;;OT;;C;"[,dda{a}1] ,a/ ,c ,d1 ,,,a | [acd,a1] {,,,a}/ ,d ,c1 ,,,,,d | \
[ccd,,c1] d/ f [aab,,a] c d ,,,,e | [cdda1] {a}/ d 'c2 |"
56;;43v;En moy revenant de S.Nicolas;;;OT;Conc_4434;C;"[,dda1] {a} [,da,c] [acd,a] | [cdda1] {a}/ d 'c1 c/ d | \
f1 ,,,,,c [da,,,a] ,,,,e | [cdda1] {a}2 ,a/ ,c |"
57;;44r;Der Liebste mein will mich verstoßen. Nun er mich zu fahl hatt bracht;;;OT;;3;",,d1 | [,dda{a}2] [a,d,e1] | [bdd{a}1] a/ b [dab,,d1] | \
[a,,,a1] b [,d,,b] | [,cdca3/2] ,a/4 ,c ,,d1 | \
[,dda1] {a} [a,d,e] |"
58;;44v;[Branle de la Torche];;;OT;ConcR1211;C;",,d1 | [,dda1] {a}/ a [b,,a1] [bbdd] | [abb,d1] {,a} [abb2] | \
[,dba,d1] ,,,a [,dba] a| [,cdca1] {,,a} [,cdca] ,,d |"
59;;44v;2 [Ballett];;;OT;ConcR687;C;"[,bd,a1] {,,a}/ ,d [,b,,a1] [,a,,,a] | [,,dca2] [,,cc,a1] ,,,,c | \
[,,d,,b/] ,a ,b1 [,a,,,d/] ,b ,d1 | [,bbcd1] {,,a} [,bbc2] |"
60;;45r;3;;;OT;ConcR1432;C;",,d/ ,a | [,b,,a1] [,d,,,d] [a,,,d] [f,,,a] | [ea,,,a2] ,,,c1 [f,,,a/] d | \
[c,,a1] [d,,,,d/] b [a,,,d] ,d [a{,a}1] | \
[,dba,d2] [,bbc{,a}1] a |"
61;;45r;4;;;OT;ConcR594;C;",,d/ ,a [,b,,a1] [,a{a}/] ,,d [,,cc1] | [,,dca1] {,,a}/ ,a ,b ,d a c | \
[d,,c1] [,,d,,b/] ,a [,b,,,a1] [,a{a}] |"
62;;45v;[Coura]nte de Perichon;;;OT;ConcR309;3;",,,c1 | ,,d1 ,,,,a [,a,,,e] | [,b,,a3/2] ,a/4 ,b ,,d1 | \
a1 ,,,,,a ,,,,c | [aacc3/2] ,d/ [,bd1] | \
[,dff3/2] ,,,d/ [aacc1] |"
63;;46r;Est ce Mars;;f. 46v empty;OT;ConcR19;C;",a/ ,b | [,d,,,d1] ,,,a [,dab] a/ c | d/ ,,,c ,,,a ,,,,d [,da,c1] ,,b | \
[db,,d1] ,,,,c [f,,,a] {,,,a} | [bdf,,d3] |:|"
