PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
66;;61;Passamezo Ungarorum;;;OT;COncR3530;C;"[dab,,d1] | [cdda1] ,d/ a [cdda1] [dab,,d] | [abb,d1] ,,,c/ ,d [abb,d1] [dab,,d] | \
[cdda1] [dabc] [abb,d] [cdda] | \
[dab,,d1] ,,,a/ ,,d [,aba1] [dab,,d] ||";germantab
67;;62;Con voci dai sospiri A.4 Horatii Vecchij;Oratio Vecchi;;OT;;C;"[,abc2] [,abc1] [,aaa] | [,,bcd3/2] [,,da/] [,ab,,d1] [,ab,,d] | \
,,b1 ,d/ ,,a [,,bc] ,b ,a [,,aa] | \
[,,bcd/] ,,d [,,bc] [,,bcd] [,,a,c] [,,bc] ,,a ,,,b |";germantab
68;;63;[sans titre];;Tabulatur f. ein Tasteninstrument, f.34r-99v vacant;OT;;;;
69a;;A1;Passamezo;;Page renumbering - Saltarello sequits verte;OT;ConcR3344;C;",,d/ ,a |: [abd,a1] ,,,c/ ,d [abd,a1] [aac,,a] | [,,d,a/] ,a ,b ,,,,c [abb,d] ,,,a ,,,c ,,,e | \
[ddf,,d/] ,,d ,,f ,,g ,d ,,g ,,f ,,d |";germantab
69b;;A2;Saltarello;;;OT;ConcR3345;3;",,d/ ,a |: [abd,a1] ,,,c/ ,d [abd,a1] | [aac,,a1] [abd,a/4] ,,,,c ,,,,d ,,,a ,,,c/ ,,,e | \
[ddf,,d/] ,,g ,d ,,g ,,f ,,d |";germantab
69c;;A2;Repres:;;;OT;ConcR3346;3;"[cdda/] a ,d a [c,da] ,d | a/ c [aadc3/2] ,,c/ | \
[acd,a1] ,,,c/ c a ,d | [acd,a/] ,d a ,c ,d a |";germantab
70a;;A3;Passamezo;;Saltarello sequits verte;OT;ConcR3347;C;"a/ c |: [da,c,a1] ,a/ [c,d] [a,b] [,da] [a,b] [c,d] | \
[da,c,a1] ,,,c/ ,,a [da,c,a] ,,d ,a ,c | \
[cdda1] ,d/ f ,,,a [cdda] [da,c] ,c |";germantab
70b;;A4;Saltarello;;;OT;ConcR3348;3;"a/ c |: [da,c,a1] ,,,c/ [c,d] [a,b] [,da] | \
[da,c,a/] ,,a [dabc] ,,d ,a ,c | [cddas1] ,,d/ d c a |";germantab
70c;;A4;Represa;;;OT;ConcR3349;3;"[acd,a1] ,,,c/ ,a [acd,a] ,d | [aac/] ,,,,,a [aaa,c1] ,e | \
[aac,,a1] ,,,c/ ,c ,a ,,d | [aac,,a/] ,,d ,a ,,c [,,d,,a] ,a |";germantab
71;;A4;Sen ot è giorno - Zu dir Herr Christe;;;OT;ConcR3356;C;"[,acc/] ,,,c [,ccce] [,efec] [aacc1] [acd,a/] ,,d | \
[,,c,,a/] [effc] [cefec] [aac,,a] [acdca1] [aac,,a/] [aacc] | \
[cdda3/4] [cdda/4] [cdda/] [aacc] [acc,e1] [,efec/] [ca,,c] |";germantab
72;;A5;Senot è giorno. Drobet ginacze nez Prwnij;;;OT;ConcR3356;C;"[,acc/] ,,,c [,ccce] [,efec] [aacc/4] ,,d ,a ,,c [acd,a] ,a ,c ,,d | \
[,,c,,a/] [effc] [cefec] [aac,,a] \
[acd,a] ,,,,,e/4 ,,,,,c [aac,,a/] [aacc] |";germantab
73a;;A6;Passamezo;;;OT;ConcR3150;C;"a/ c | [da,c,a1] ,,,c/ [c,d] [a,b] [,da] [a,b] [c,d] | \
[da,c,a/] ,,,c/4 ,,a ,,b ,,d ,a ,b ,a ,,d ,,b ,,a \
[,abc] ,,d ,a ,c |";germantab
73b;;A8;Saltarella;;;OT;;3;"a/ c | [da,c,a1] ,,,c/ [c,d] [a,b] [,da] | \
[da,c,a/4] ,,d ,a ,b ,a ,,d ,,b ,,a [,abc] ,,d ,a ,c |";germantab
84a;;A9;Passamezo;;;OT;ConcR3353;C;",a/ ,c | [,da,c1] ,a/ ,c [,da,c] a c a | [,da/] ,,,,c [,a,a] ,c [,da,c] ,,,,e ,,,a ,,,c | \
[acd,a1] ,,,c/ c";germantab
74b;;A9;Saltarella;;;OT;ConcR3354;3;",a/ ,c | [,da,c/] ,c ,a ,c ,d a | [,da,c/] ,c ,d ,,,,e ,,,a ,,,c | \
[acd,a1] ,,,c/ c a ,d |";germantab
74c;;A10;Represa;;;OT;ConcR3355;3;"[ea,c,a1] ,,,c/ c [ea,c,a1] | [ea,c,a1] [ccf,,c] ,,e | \
[cef,c1] ,,,e/ e c ,f | [cef,c/] ,f c ,e ,f c |";germantab
75;;A10;Passamezo ginaczè gi nezlito druhy folio I;;;OT;ConcR3351;C;",,d/ ,a | [aba,d1] ,,,c/ ,d [abd,a1] [aac,,a] | \
[abd,a/] ,a ,,d ,a [ab,,a] ,,d ,a ,b | \
[,ab,,d1] ,,,a/ ,b [,aba,d] ,,d ,,b ,,a |";germantab
75b;;A11;Saltarella;;;OT;ConcR3343;3;",,d/ ,a | [abd,a/] ,,b ,,d ,a ,b ,d | [abd,a/] ,a ,d ,b ,a ,,d | \
[,ab,,d1] ,,,a/ ,,d ,,b ,,a |";germantab
75c;;A11;Represa;;;OT;ConcR3352;3;"[acd,a1] | [cdda1] ,,d/ a [cdda1] | [cdda1] [aadc] ,,c | \
[acd,a1] ,,,c/ c a ,d | [acd,a1] ,,,c [acd,a] | \
[cdda/] a ,d a [c,da] ,d |";germantab
76a;;A11;Passamezo gesstè drobet ginacz. Vide fol., 10 & I.;;;OT;;C;",,d/ ,a | [abd,a1] ,,,c/ a ,,,,a ,d [,b,c] [,a,a] | \
[abd,a/] c [da,,c] c [abb,d] ,d/4 a [,dda/] ,b |";germantab
76b;;A12;Saltarella;;p. A13 Text;OT;;3;",,d/ ,a | [abd,a/] ,,,c ,,,,a ,d [,b,c] [,a,a] | \
[abd,a/] d [caa,c] a [,d,,d] ,b | [,ab,,d1] ,,,a/ ,b ,a ,,d |";germantab
77;;A14;[Fragment];;;OT;;3;",,d/ ,a ,c ,d | [acd,a1] c a | [,d,,a1] ,,d a | [acd,a2] ,,,,a1 | \
[c,,a3/2] a/ ,d1 | [,c,,a1] ,,,,,a ,c | [,d,,c2] [a,,,e1] |";germantab
78;;A15;[Fragment];;;OT;;none;",b1 [,bd,a2] ,d1 [,dba,d2] ,b1 [,bd,a2] ,a1 [,ac,,a2] a1 [ab,,d2] ,d1 \
[,d,a,d2] [,bd,a1] ,b [,a,,,a2]";germantab
79;;A16;[Fragment];;;OT;;none;"[,db,,d1] [,da,c/] [aab,,d] [cdda1] [d,b/] [cd,a] [aabc1] [,ea,c] || \
[a,,c1] ,c/ ,,,c [,db1] [,db] ,,,a [,abc] [,ea,c] ||";germantab
80;;A58;[Volta];;;OT;;3;"[,dda1] [abb,d] [cdda] | [dab,,d2] [,dda1] | [,dda1] [abb,d] [cdda] | \
[dab,,d3] | [,dda1] [abb,d] [cdda] | [dab,,d3/2] c/ a1 | \
[,dba,d1] [,ddca] ,c |";germantab
81;;A87;Bych Stal Stali;;;OT;;C;"[aac,,a1] ,,,c [a,cc,a] ,,,c | [,,dca/] ,a ,c ,d [,cdca1] a | \
[,da,c1] ,c [,da,c] ,,c | [acd2] [acd1] ,,,a :||:";germantab
82;c moll;A88;[sans titre];;;OT;;C;"[abd,a1] [abd,a/] [abd,a] [dffc3/4] [cdf,c/4] [abb,d/] [,dff,d] | \
[,bdca/] [,abc,a] [abb,d/4] ,,,a ,,,c ,,,d [,dff,d1] [,bdca/] ,,,,a | \
[,,b,c/] [,aab] [,,bc,a] ,a";germantab
83;d moll;A88;Aliter;;;OT;;C;"[cdf,c1] [cdf,c/] [cdf,c] [fhhe3/4] [efh,e/4] [cdda/] [acd,a] | \
[,dfec/] [,cde,c] [cdd{a}/4] ,,,,,a ,,,,,d ,,,,,d [acd,a1] [,dfec/] ,,,e | \
[,,d,e/] [,ccd] [,,de,c] ,c";germantab
