PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
79;d moll;57r;Gigue du même;S.L.Weiss;;;Conc_3222;6/8;"e/ | \
['a{,,,a}1] ,c/ [ac,,a] (,c ,a) | \
[,c,,,e1] ,,a/ [,c,,,d1] e/ | \
[,'a{e}1] ,,e/ [,ae{d}] ,c ,a | \
[,,ee,a/] {d} ,,,,,a {a} ,,,,,a [,c{a}] | "
80;d moll;57v;Prelude du même;S.L.Weiss;;;Conc_2265;none;"{,,,a}/ ,,,,a ,,,a ,,a ,a ,c a ,a e ,c ,d \
e (,c ,a) ,,e e ,c c ,,f ,c a ,,d ,,b c ,a \
a ,,d ,a ,c [,,'b] ,,a"
;;;;Liutto Secondo - Weiss;;;;;
81;C dur;58v;Concerto - adagio;S.L.Weiss;DUET (2°);;Conc_2562;3/4;"[,cd{4}/] {,,,a} {,,a} {a} ,,,,,d ,c | \
[,ac{a}1] {,a} [c{,,a}] | \
[a,d{,a}1] [a,c{a}] [,a,,,c] | \
[hfh{4}/] g1/4 ,h ,f a ,,h ,a ,,,h ,,h ,f h | "
82;C dur;59r;[Concerto] - All:o;S.L.Weiss;DUET (2°);;Conc_2563;3/4;"[,,dcc{4}3/2] [h,,h/] [g,,g] [,h,,h] [,f,,f] [a,,a] | \
[,c,,c/] [e,,e] [c,,c] [a,,a] [,c,,c/] [,a,,a] [,,d,,d] [,,c,,c] | \
[,,a,,a/] [,d,,d] [,c,,c] [,a,,a] \
[,,d,,d/] [,,c,,c] [,,a,,a] [,,,c{a}] | "
83;a moll;60r;[Concerto] - Adagio;S.L.Weiss;DUET (2°);;Conc_2564;3/4;",3 | \
[,,cdc{,,a}/] {,b} [,a{b}] (,c/4 ,d) ,c/ ,d/4 ,a | \
[,,d,,a/] e e c [c{,,a}] ,d | \
[,da{,a}1] (,d/ ,c) ,a/ ,c/4 ,,d | "
84;C dur;60v;[Concerto] - Gigue;S.L.Weiss;DUET (2°) - p.61v only tab lines;;Conc_2565;6/8;",/ | \
,3/2 ,1 ,,,c/ | \
[,,d{4}/] ,,c ,,d [,a{5}/] ,,d [,a{,a}] | \
[,c{,,a}/] ,a ,,d [a{,,,a}/] c [,c{4}] | \
[,a{a}/] ,,c c [,a{,a}/] ,,c c | "
85;B dur;62r;Fuga del Sig.re Sylv. Weis;S.L.Weiss;;;Conc_1359;C;",,b3/2 ,,b/ ,,d ,,,a a ,b | \
[,'a{d}/] ,,f f [fa{d}] [fb,,,d] {,a} [e,,,d] [e,,,b] | \
[fd,,a/] a ,a ,,b [c,,,a] [a,,,a] [,b,,,d] [,a,,,b] | "
86;B dur;62v;Allemande du même;S.L.Weiss;;;Conc_634;C;"[aab{d}/] [,'a/4] (,,d ,,b) (a c) ,a \
V[,b,,,d/] ,,d/4 (,,,,,b ,,,,,a) ,,d a ,b | \
[,'a{d}/] ,,d [,,ba{,,,a}/4] ,a [,,dc{,,a}] \
,,b [,,'aa{,a}/] ,,,a ,,a [,,,c{,,a}/4] ,,a | "
87;B dur;63r;Courante du même;S.L.Weiss or Weichenberg;;;Conc_685;3/4;"a/ ,b a | \
[,'a,a{d}1] ,,b/ ,a ,b a | \
[,,'da,a3/2] a/ ,,d a | \
([,,b{a}/] ,,a) ,,,c ,,a ,,b ,,d | \
[,,'aa{,a}3/2] ,,,a/ ,,,c ,,a | "
88;B dur;63v;Bourree du même;S.L.Weiss;;;Conc_3223;C;",,,a1 | \
[,,ba{d}1] ,,d/ ,a [,,da,a1] ,a/ ,b | \
[,a{d}1] ,,d/ ,a [,,'b1] a | \
([f{a}/] e) ,f e [f{4}] (,c ,d) c | \
[e{,a}1]"
89;B dur;64r;Menuet du même;J.S.Weiss;;;Conc_1810;3/4;"[,,,aa{d}1] ,,b [,,dc{,,a}] | \
[,,a{,a}1] V[,,ba{,,,a}2] | \
[,b,c{4}1] ,b [,ba{,a}] | \
[,daa1] [,'a{d}2] | \
[,a{d}1] [c,b{a}] [c,b{a}] | \
[,'b,,,d1] [ab,,,a] [ab,,,a] | \
[,a{d}1] (,b/ ,a) [,,d{,,a}] ,,b | "
90;B dur;64v;Gigue du même;S.L.Weiss;pp. 65r-65v empty;;Conc_2267;6/8;",,f/ | \
,,,,d/ ,,,f ,,a ,,,f ,a ,,,h | \
,a/ a ,,g a (f a) | \
,,g/ ,f ,,,h ,a a ,,,f | \
[,,,'e{,a}3/4] ,,,f/4 ,,d/ [,,,'a1] {,,a}/ | "
