PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
13b;D dur;14;Idem;;;;;C;"[,aab{,,,a}1] [,aab{,,,a}] [,ca{4}] [ece{6}] | \
[ca{5}1] ([,ea{4}/] ,c) [,ea{,,,a}1] H[,ea{,,,a}] | \
[,ce{6}1] [,ca{4}] [,ea{,,,a}/] d [ec{4}] {,,,a} | \
[ecc{,,a}1] '[dac] H[ece,,a2] :||:"
14a;d moll;15;12. Christ der Du bist der helle Tag;;;;;C;"(,,a/8 ,,c ,,e ,a ,c a c e ,c a ,,e [,aaa{,,,a}1]) | \
[,abc{a}1] [,ce{,,a}] [a,a{,,,a}/] ,c [,ab{a}] ,c | \
[a,a{,,,a}3/4] c/4 X[cc{4}/] ,d/4 c [edd{,a}1] \
(,,d/8 ,a ,c a ,f ,h [,h,h{,a}1]) |"
14b;g moll;15;Idem;;;;;C;"[,,,ca{a}1] | [,,,cb{4}1] [,,ab,a] ([,,b{a}/] ,,a) [,,,cb{4}] ,,a | \
[,,b,a{a}1] [,,de{,a}] H[,aba{5}] [,aba{d}] | \
[,aba{d}1] [,abc{a}] [add,,a] [,aba{d}] | \
[,,dc{,,a}1] X[,,d{,a}3/4] ,,b/4 H[,,baa{5}1] [,,ab{,,,a}] |"
15a;g moll;16;13. Christe! der Du bist Tag und Licht;;;;;C;"[,,,ca{a}/] ,,a | ([,,b{a}/] ,,a) [,,,ca{5}] {4} '[,,,ba{,,,a}] {4} [,,,ca{5}] [,,ab{6}] | \
[,,b,a{a}1] X[,,a{,,,a}3/4] ,,,c/4 V[,,,ca{a}1] \
(,,,,a/8 ,,,,c ,,,b ,,a X,,a/4 ,,,c/8 ,,a [,,b,a{a}1]) |"
15b;g moll;16;Idem;;;;;C;"[,f{a}/] e | ([f{a}/] e) [,f{5}] {4} '[,e{,,,a}] {4} [,f{5}] [e{6}] | \
[f{a}1] X[e{,,,a}3/4] ,f/4 H[,f{a}1] [f{a}] | \
[f{a}1] [f{4}] '[e{,a}3/4] ,f/4 [,d{,,,a}1] |"
16a;Bb dur;17;14. Der Lieben Sonnen Licht und Pracht;;;;;C;"[,,,aa{d}1] | [,,b,a{a}1] [,ab{,,a}/] ,,d [,,dc{,,a}1] ([,ba{,a}/] ,a) | \
[,a,a{d}1] ([,,dc{,,a}/] ,,b) H'[,,aa{,a}1] [a,d,,a] | \
[,bb{a}1] [,aa{,a}] [bb{a}] [a,d,,a/] ,b | \
X[,a,a{d}1] {5}/ ,,d H[,,ded{,a}1] :||:"
16b;G dur;17;Idem;;;;;C;"[,f{a}1] | [,,f{a}] [,f{a}] '[,e{,,,a}] [,f{,,a}] | \
[e{,a}3/2] [g{a}/] H'[e{,,,a}1] [e{,a}] | \
[g{a}1] [e{,a}] [,f{,,a}] ([,e{,,,a}/] ,c) | \
,e/ ,c X[,c,,,a3/2] ,a/ [,a{,,,a}1] :||:"
17a;g moll;18;15. Der Tag ist hin, mein;;;;;C;"[,,,ca{a}/] ,,a | [,,b,a{a}/] {,a} [,,dc{,,a}1] H[,aab{,,,a}] [ca,,,b] | \
'[aa,,,a1] {a}/ ,c [,aa{,a}] ,c [a,a{,,,a}1] | \
(,e/4 ,c X[,c,,,a3/2]) ,a/ H[,aaa{,,,a}1] [,ca,,,b] |"
17b;a moll;18;Idem;;;;;C;"[,,ae,a/] ,,c | [,,de,a/] {a} [,aa{,a}1] H[,ccd{,,a}] [ec{4}] | \
'[ca{5}1] ,,,,,a/ a [,cc{a}] [bb,,b] [ccc,c1] | \
X[bb{5}3/2] ,c/ H[,ccc{,,a}1] [ec{4}] |"
18;F dur;19;16. Die Nacht ist für der Thür;;;;;C;"[,,aa{,a}/] ,,b | [,,da{6}1] [,a,a{5}] X[,,,cc{4}3/2] ,,,a/ | \
H[,,,aVd{,a}1] (,,,c/8 ,,a ,,b [,,dc{,,a}1]) [a,a{,,,a}] [a,a{,,,a}/] c | \
[,ac{a}1] [,c,c{4}/] a (,,d/8 ,a X[,a{a}3/2]) ,,d/ |"
19;C dur;19;Eine andere Melodie;;;;;C;"[,,dcc{4}/] {5} [,,de{6}1] [,aa{,a}] | '[,,c,a{a}3/2] ,,a/ H[,,,cc{4}1] (,c/8 ',a ,,d [,a,c{5}1]) | \
V[,c,c{4}1] {5}/ [,a,c] [,c,c{4}1] [,,dc,a3/4] ,a/4 | \
[,acc{a}2] H[,acc{a}1] :||: [,acc{a}1] |"
20a;G dur;20;17.  Nun ruhen alle Wälder;;;;;C;"([,,c,a{a}/] ,,a) | [,,,cc{4}1] [,,ab,a] [,,cc{a}/] [,,dc,a] [,a,c,c] [,c,c,d] | \
X[,,d,,a1] {,,,a}/ ,,c [,,cca{a}1] [,,c,a{a}/] ,,d | \
[,a,c{5}1] [,a,c{5}/] {4} [,,a,a{,,,a}1] ([,,c,a{,a}/] ,,a) |"
20b;C dur;20;Idem;;;;;C;"([,c{4}/] ,a) | [,,d,,a3/4] ,a/4 X[,a{a}3/4] ,,d/8 ,a [,cd{4}/] [a,d{,,,a}] [c,d{,,a}] [e,d{,a}] | \
X[aXa{a}3/2] ,c/4 a H[,cdc{4}1] [,cdc{4}/] a | \
[ca{5}1] [cc{4}/] (,d/4 ,c) [,ac{a}1] ([,c{4}/] ,a) |"
21a;g moll;21;18. Nun sich der Tag geendet hat;;;;;C;"[,ab{a}1] ,,d/4 ',,b ,,a | [,,,ca{a}1] [,,a,a{,b}] [,,b,a{a}] [,,ba{,,,a}] | \
[,,dc{,,a}/] ,a ,,d ,a X[,ba{,a}3/4] (,a/8 ,b) \
H'[,a,a{5}1] [,aaa{d}] |"
21b;d moll;21;Idem;;;;;C;"[ab{,,,a}3/2] (c/8 a ,c ,a ,,e) | [,aaa{,,,a}3/4] ,c/4 X[,c,,,a3/4] (,a/8 ,c) [a,a,a1] [a,d,,a] | \
[ca{5}1] X[c{4}/] (a/4 c) [add{,a}1] \
(,,d/8 ,a ,c ,d c Xc3/8 a/16 c [e,d{,a}1]) |"
22a;C dur;22;19. Werde munter mein Gemüthe;;;;;C;"([,c{4}/] ,a) [,c{,,,a}/4] a Xa3/8 ,c/16 a V[c{,,a}1] [cc{4}] | \
[a,d{,,,a}1] [,cd{,,a}/] {,a} [,acc{a}1] H[,acc{a}] | \
([,c{4}/] ,a) [,c{,,,a}] a V[c,d{,,a}1] ([,d{,a}/] ,c) |"
22b;G dur;22;Idem;;;;;C;"[,,c,a{a}/] {,a} [,,dc{,,a}1] [,aab{,,,a}/] {4} [,acc{5}1] | \
[,,dba{6}1] [,,cca{5}/] {4} [,,aba{,,,a}1] H[,,aba{,,,a}] | \
([,,c,a{a}/] ,,a) [,,cc{,,a}] ,,d \
[,aab{,,,a}1] ([,,d{a}/] ,,c) |"
23a;g moll;23;20. Gute Nacht! ihr matten Glieder;;;;;C;"[,abc{a}/] ,,,c [,,,ca{a}1] [,,a,a{,b}] [,,b,a{a}] | \
[,,dcc1] [,aaba] '[,,b,a{a}3/4] ,,a/4 ,,,c1 | \
[,bdc{4}1] '[,aa{,a}/] ,,d [,a,a{5}] ,,d [,,ba{,,,a}] ,,a | \
[,,,cb{,,a}1] [,,a,b{4}] '[,,,ba{,,,a}2] |"
23b;c moll;23;Idem;;;;;C;"[cdd{4}/] ,,d [,,dcb{4}1] [,a,c,c] [,b,c,d] | \
[a,d{b}1] [cac{a}] X[,b,c{4}3/4] ,a/4 ,,d1 | \
[dd{,a}1] ([ca{5}/] a) ([c{,,a}] a) ([,b{a}] ,a) | \
[,,d{b}1] [,a,d{,a}] '[,,c,a{a}2] |"
24a;g moll;24;21. Ach, mein Jesu! sieh ich trette;;;;;C;"[,,,ca{a}1] [,,,ca{a}/] [,,a,a{,b}] [,,b,a{a}1] [,,ba{,,,a}] | \
[,,dc{,,a}/4] ,a ,,d ,a X[,ba{,a}3/4] (,a/8 ,b) '[,a,a{5}3/4] ,,d/4 \
H'[,,baa{5}1] (,,,a/8 ,,,c ,,a ,,b ,,d ,a ,b X,b3/4) (,a/8 ,b) |"
24b;d moll;25;Ach! was soll ich Sünder machen;;;;;C;"[,aaaa1] [,aaaa/] [,ca,,e] [aaa,a1] [add,,a] | \
[ca{5}1] [cc{4}/4] ,c V,d c [add{,a}1] H[add{,a}] \
,c/4 a ,f ,h f Xf3/8 ,h/16 f |"
25a;G dur;26;22. Mein Augen schließ' ich jetzt;;;;;C;",,,,a/4 ,,,,c ,,,b X,,,b3/4 ,,,,c/8 ,,,b [,,,ca{a}1] | \
[,,,ca{,,a}1] [,,,,ac] [,,,c{,,a}/] ,,a X[,,a{,,,a}3/2] ,,,c/8 ,,a | \
H'[,,cca{a}2] (,,,,a/8 ,,,,c ,,,b ,,,c ,,a ,,c ,,d [,a,c,c1]) |"
25b;e moll;27;Eine andere Melodie;;;;;C;"[,,cbb3/4] ,,a/4 | [,,,cc{,,a}1] [,,db,a3/4] ,,c/4 [,,cc{,,a}1] [,ca{4}3/4] b/4 | \
H'[,b,b{5}1] (,,c/8 V,,d ,a [,cc{a}1]) \
([,,d,,a/] ,,c) ([,,a{4}] ,,c) |"
26a;G dur;28;23. Beschwertes Hertz! Leg ab die Sorgen;;;;;3/4;"[,,,ca{a}/] {,a} [,,,cc{,,a}1] [,,ab{,,,a}] | \
[,,cc{a}1] [,,dc,a] [,a,c,c] | [,,dc,a2] (,a/8 ,c [,a,ba1]) | \
[,,cca{a}1] ',,,c2 | [,,ab{,,,a}1] [,,aca{,,a}] [,,a,a{,a}] | \
V[,,c,a{a}3/2] ,,e/ [,aa{,a}1] |"
26b;C dur;29;Idem;;;;;3/4;"[,,dcc{4}/] {5} [,,d,c{6}1] [,ac{a}] | [,cd{4}1] [a,d{,,,a}] [c,d{,,a}] | \
[a,d{,,,a}2] [cac{a}1] | '[,c,c{4}3/4] ,a/4 H[,,dcc{4}2] | \
[,acc{a}1] [,a,c,a] [,a,c,c] | \
[,c,c{4}1] X[b,a3/4] ,c/8 b V[ca{5}1] |"
27a;G dur;30;24. Herr Jesu Christ! Dich zu uns wend;;;;;C;"[,,,ca{a}/] ,,a | [,,c,a{a}/] ,,d [,aa{,a}] ,,d '[,,c,a{a}1] [,,aba{,,,a}] | \
[,,c,a{a}/] {,a} [,,ec{6}1] H[,aab{,,,a}] (,d/8 ,c ,a [,c,c{4}1]) | \
[,aa{,a}/] ,,d '[,,c,a{a}1] [,,ab{,,,a}] [,,,cc{,,a}] |"
27b;C dur;30;Idem;;;;;C;"[,,dcc{4}/] ,a | [,c,c{4}/] a ([ca{5}] a) [,ddc{4}1] [,acc{a}] | \
[,dbc{4}1] {5} X[add{6}3/4] c/4 H[cac{a}1] (,c/8 ,d c [e,d{,a}1]) | \
([ca{5}/] a) '[,c,c{a}1] [,ac{a}] [,,de,a] |"
28a;C dur;31;25. Liebster Jesu! wir sind hier,;;;;;C;"([,c{4}/] ,a) [,,d,,a1] [,ac{a}/] ,,,,,a ([ca,,,c] a) | \
[,c,c{4}1] '[,aa{,a}/] ,,d H[,acc{a}2] | \
(,a/8 ,d ,c [,,d,ca1]) [,,dc{,,a}] [,,de{,a}] [,,dc{,,a}] |"
28b;G dur;31;Idem;;;;;C;"[g{a}3/4] e/4 [,f{,,a}3/4] g/4 '[e{,a}3/4] {,,a}/4 [k{,,,a}3/4] k/4 | \
[g{a}3/4] e/4 [,f{,,a}3/4] g/4 H'[e{,,,a}2] | \
[,f{,,a}3/4] e/4 [,f{5}3/4] e/4 [,f{4}3/4] e/4 \
[,fg{5}3/4] g/4 |"
29a;G dur;32;26. Es kommet dein Jesus,du glaubige;;;;;3/4;"[,,c,a{a}/] ,,d | [,aa{,a}3/2] ,,d/ '[,,c,a{a}1] | \
[,,ac{,,,a}1] [,,ab{,,,a}] [,,cc{5}] | [,,,ce{,,a}3/2] [,,,cc/] [,,ac{6}1] | \
H'[,,,ba{,,,a}2] [,,,ba{4}1] | [,,,ca{5}3/2] [,,,ca{5}/] [,,a,a{,a}1] | \
[,,ce{a}3/2] ,,d/ [,a,c,c1] |"
29b;C dur;32;Idem;;;;;3/4;"([,c{4}/] ,d) | [ca{5}3/2] a/ [,c,c{4}1] | [,ad{a}1] [,ac{,a}] [,cc{,,a}] | \
'[,,d,,a3/2] ,,d/ [,a,b{,,,a}1] | H[,,cca{a}2] [,,cca{,a}1] | \
[,,dc{,,a}3/2] [,,dc{,,a}/] [,a,c{5}1] | \
[,c,c{4}3/2] a/ [c,d{,,a}1] |"
30a;G dur;33;27. Gott sey Danck durch alle Welt;;;;;C;"[,,,ca{a}/] {,a} [,,cc{,,a}1] [,,a,a{,a}] [,,c,a{a}] | \
[,,de{a}1] [,aa{,a}/] ,,d '[,,cca{a}2] | \
(,,d/8 ,,c ,,a [,,cca{a}1]) [,acc{5}/] {4} \
[,,ab{,,,a}] {4} [,,cc{5}1] |"
30b;F dur;33;Alio modo;;;;;C;"[,,,ad{,a}1] (,,a/ ,,b) [,,dc{,,a}1] [,,de{,a}] | \
[,a,a{d}1] [,cb{a}] H[aVda{,a}2] | \
(,,,c/8 ,,a ,,c ,,d ,a X,a3/8 ,,d/16 ,a [,c,c{4}1]) [a,d,,a] \
([c,d{,,a}/] a) ,c [,a{,a}] |"
31a;d moll;34;28. Jesu! Du mein liebstes Leben;;;;;3/4;"(,c/8 X,a ,,e [,aaaa2]) [,ca,,e1] | [aaa,a1] c [ada{,a}] | \
[cab{a}2] [aaa{,,,a}/] ,c | (,a/8 c X[,c,,,a3/2]) ,a/ H[,aaa{a}1] | \
[,h{,,,a}3/4] f/4 (h f) ,h f [h,h{6}1] |"
31b;g moll;34;Idem;;;;;C;"[,,,ca{a}1] [,,a,a{,b}] [,,b,a{a}/] ,,d [,a,c{5}1] | \
[,,dcb{4}1] ([,,b,a{a}/] ,,a) X[,,a{,,,a}3/4] ,,,c/4 HV[,,,ca{a}1] | \
[,ab{a}/] ,b [a,b{,,,a}1] [,,bc{,,a}/] ,,d [,a,a{5}1] | \
X[,,d{,a}3/2] ,,b/ H[,,baa{5}2] :||:"
32a;D dur;35;29. Lob sey dem allmächtigen Gott;;;;;C;"[,aab{,,,a}1] | [,,ee,a/] {a} [,aa{,a}1] [,,c,a{a}/] ,,e [,aa{,a}1] | \
[,a,c{,,a}1] X[,,e,,a3/4] ,a/4 H[,aab{,,,a}1] \
(,,e/8 ,a ,c X,c ,a/16 ,c [,ea{,,,a}1]) |"
32b;C dur;35;Eine andere Melodie;;;;;C;"[,,dcc{4}1] | [,,dcc{4}1] [,acc{5}] [,cdc{4}/] a [ccd{,,a}1] | \
[add{,,,a}1] [,dbc{4}] H[,acc{a}] [,f,h{,,a}] | \
[he{6}1] [ga{5}] [e,d{4}] [ca{5}] | \
[cca{4}1] X[bdd{,,,a}3/4] c/4 H[cac{a}1] [ca{5}] |"
33a;a moll;36;30. Nun kommt der Heyden Heyland;;;;;C;"(,,c/8 ,,a ,,,d [,aVe,a/]) {a} [,,a,a{,a}1] [,,,c{,,a}/] {,,,a} [,,dcc{4}1] | \
[,,c,a{a}/] [,,a,,a] X[,,c{,,a}3/4] ,,a/4 H[,,aVe,a2] | \
[,,ae,a/] ,,c V[,,d{a}1] [,aa{,a}/] {a} [,,d,,a1] |"
33b;d moll;36;Idem;;;;;C;"[,aaa{,,,a}/] {4} [,abc{5}1] [,,de,a/] {a} [a,a{,a}1] | \
[,ca,,e/] [,aa,a] ,a/4 c X[,c,,,a3/4] ,a/4 H[,aaa{,,,a}2] | \
(,c/8 ,a ,,e [,aaa{,,,a}/]) ,c [aVd] {4} \
[ca{4}] {4} [aaa{,,,a}1] |"
34a;C dur;37;31. Sagt der Tochter Zion an;;;;;C;"(,d/8 ,c ,a [,cdc{4}1]) [,,dc{,,a}] [,a,c{5}] [,c,c{4}] | \
[a,d{,,,a}1] [,cd{a}/] [,ac] H[,cdc{4}2] ||: \
[,cdc{4}1] [,,dcc{4}] [,acc{5}] [,,,cc{,,a}] | \
""bis""[,,ac{6}] [,,cb{,,,a}/] ,,d '[,,c,a{a}3/4] ,,a/4 H,,,c1 :|"
34b;F dur;37;Idem;;;;;C;",,d/8 ,a ,c ,d c Xc3/8 (a/8 c) [edd{,a}/] {a} [a,d,,a1] [c,d{,,a}] [e,d{,a}] | \ 
[fd{a}1] [ed{4}/] [cc] [edd{,a}2] ||: [edd{,a}1] (c/ a) [c,d{,,a}1] [,,de{,a}] | \
 [,ada{,,,a}1]  [,cc{a}/] ,d X[,c,c{4}3/4] ,a/4 ,,d1 :|"
35a;D dur;38;32. Wir dancken Dir Herr Jesu Christ, daß du vom;;;;;C;"[,aab{,,,a}1] | [,,ee,a/] {a} [,aa{,a}] ,,e [,,c,a{a}] {,a} [,,ec{,,a}1] | \
[,aab{,,,a}1] X[,,e,,a3/4] ,a/4 H[,aab{,,,a}1] [,ea{,,a}] | \
[,ca{4}/] {,,,a} [,,db{,,a}] ,,e [,a,d{5}1] [,,ee{4}] |"
35b;G dur;38;Idem;;;;;C;"[cac{a}1] | '[baa{,,,a}/] {4} ([ca{5}] b) [,c,c{4}] {5} X[b,d{6}3/4] ,c/8 b | \
[cac{a}1] '[baa{,,,a}3/4] c/4 H[cac{a}1] [ga{a}] | \
[ea{,a}/] {a} [,ce,,a] ,e [c,e{,,a}1] [ba{,a}] |"
36a;Bb dur;39;33. Christliche Hertzen mit Freuden;;;;;6/4;"[,,,aa{d}1] [,,baa] [,aba{5}] [,,de{,a}] [,,de] [a,b{,,,a}] | \
[,bb{a}3/2] ,a/ [,,da,a1] [,aba{d}2] H,,b1 | \
[,,de{,a}1] [,,da{a}] [,,da,a] [,aba{d}3/2] [,c,c/] [a,d,,a1] |"
36b;D dur;39;Idem;;;;;6/4;"[,,ab{,,,a}1] [,aab] [baa{,,,a}] [,ce,,a] [,ce] [ea{,a}] | \
[ca{5}3/2] ,e/ [,ca{4}1] [aba{,,,a}2] H[,aab{,,,a}1] | \
[,ca{6}1] [,ca{5}] [,ca{4}] [,ea{,,,a}] [d,c] [ec{4}] |"
37a;a moll;40;34. Christum wir sollen loben schon;;;;;C;"[,,,,a{,,,a}3/4] ,,,,c/4 | [,,,aa{,,,a}1] [,,,ca{,,a}] [,,a,a{,a}] [,,,,a{a}] | \
[,,,ca{,,a}1] [,,,aa{,,,a}] H[,,,,ca{6}] [,,,c{,,a}] | \
[,aa{,a}3/4] ,,c/4 [,,dc{,,a}1] [,,b,a{a}/] ,,a [,,,c{,,a}1] | \
[,,aa{,a}1] [,,ca{,,a}] H[,,dcc{4}] [,,,cc{4}] |"
37b;A dur;40;Idem;;;;;C;"[ga{a}3/4] ,h/4 [,f,h{,,a}1] | [,h,h{,a}1] X[ga{a}/] ,h/4 g H[hgh1] [,fh{4}] | \
[hh{6}1] [gf{,,a}] [e,d{,a}] ([ca{5}/] a) | \
[,c,c{4}/] a [ca{5}1] H[edd{6}1] [,a{a}/] ,c |"
38a;F dur;41;35. Ermunter dich mein schwacher Geist;;;;;C;"[,,,aVd{,a}/] {,,a} | [,,ad{,,,a}1] V[,,,c{,,a}] [,,aa{,a}/] ,,c [,,dc{,,a}1] | \
[,,d,a{,a}/] ,a X[,,c,a{a}3/4] ,,d/4 H[,,dcc{4}1] [,,aa{,a}] | \
V[,,baa{5}1] [,,aa{,a}] [,,,cc{4}] [,,,aa{,,,a}] | \
X[,,,cc{4}3/2] ,,,a/ H[,,,ad{,a}2] :||:"
