PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
143;C dur;102v;sans titre;;N°140;;;3;"[,,dccd1]> ,,d [,,f,,c/] ,,,c | \
[,cdc,d1] {4}/ ,c [aa{,,,a}] ,a | \
[ccd{,,a}1]> c [aaa{,a}/] ,c [,'a{a}2] [,,dcc{4}1] | "
144;d moll;103r;sans titre;;N°141;;;3;"{,,,a}1 ,a e | ['c{,,a}1]> a [,ce,,a1] | \
[a,a{,,,a}1] ,a [a,,,a] | [,c,,,d1] e {,a} | \
[,a{d}1] c {,,a} | "
145;C dur;103v;sans titre;;N°142;;;C;"[,fh{4}/] h [h,,a] g [,h{,a}] [aa] [a,,a] [,cd] | \
[,ac{a}/] [cc] [c,,c] [aa] [,cd,,d] ,,,c ,c [,e,,a] | "
146;C dur;104v;sans titre;;N°143;;;C;"[,cd{4}/] [,cd] [,dd{,,,a}] [,dd] [ccd{,,a}] [ccd] \
[,cd{4}] [cc] | [ed{,a}/] [ed] [c,d{,,a}] [,dc{,,,a}] \
[,cd{4}] [,cd] ,,,c [cc] | "
147;C dur;105v;sans titre;;N°144;;;3;"[,fh{4}/] ,,,h h {,,,a} {,,a} f | \
[,h{,a}1]> [,f{a}] [a,,,,a/] ,c | \
[,a,,,c/] ,,,c c ,,,,,a {a} a | "
148;C dur;106r;sans titre;;N°145;;;3;"[c{4}1] ,c ,,d | [edd{,a}2] {,,a}1 | \
[a{,,,a}1] ,a ,,c [ccc{,,a}2] {,,,a}1 | \
[,c{4}1] ,,d ,,,e | [aaa{,,,a}2] [,c{,,a}1] | "
149;a moll;106v;sans titre;;N°146;;;C;"[,,aVe,a1] [,cc{b}/] ,a [,,d,,a] ,,c [,,ae1] | \
[,hhhh1] [gg,,,h] [hhhhh2] | \
[,,ae,a1] [,,cd{,,a}] [,,de,a2] | \
[,a,,c/] ,,,c c a [,cd{4}/]> {,,,a} {,,a}/ {,a} | "
150;d moll;107v;sans titre;;N°147;;;3;" |:[,af{,,,a}2] [,,e{,,a}1] | [,af{,a}1] {a} [,,ee,a] :||: \
[,a,,,b1] [,,,,,'a] [,c{a}] [ad{,a}3] :||: \
[e,,,d2] [c,,,c1] | [h,,,,a2] [f{a}1] | [e{,a}1] ['c{4}2] \
[ad{,a}3] :| "
151;d moll;108r;sans titre;;N°148;;;3;"[khi{,,,a}1] [i{,,a}2] | [khi{,a}2] ,h1 | [f{a}1]> e \
[cc,,,d1] [ed{,a}2] [,a,,,b1] | [c{,,a}1]> a [,ce,,a1] | \
[aa,,a1]> a [cc1] | [e,,,,d1] [ea{d}] c [e,e,,a3] :| "
152;d moll;108v;sans titre;;N°149;;;C;"[,af{,,,a}1] [,,e{,,a}] [,af{,a}/] {a} [,,ee,a1] :| \
[,a,,,b/] [a,d,,a] [cab{a}/4] e [f{4}/] [eda{,a}2] | \
[,h,a/4] f h/ [a,,,a/4] c e/"
153;F dur;109r;sans titre;;N°150;;;3;"[ada{,a}1] [ad/] c [a,,,,a] ,,d | [,a,,,b1] [,,d,,a] {,a} | \
[,,bc{a}1] [,,bc/] ,,d [,,'a{,,,a}] ,,,c | \
[,,ac{,a}1] ,,,a {,,,a} | "
154;c moll;109v;sans titre;;N°151;;;C;",,d/ | [,,dcb{4}/]> ,,d [,,'ba{,,,a}/] ,,,d [,,,c{,,a}/4] \
,b a c ['a{,a}/] ,b | [,ac{a}/] [,bd] [,adc] [,,'c] [,,dcb{4}1]"
155;c moll;110v;sans titre;;N°152;;;3;",,,c/ ,,d ,a | [,b{4}1] [,d{,,,a}/] ,,,f ,,,d ,d | \
[,f{,,a}1] [,g{,a}/] ,,g ,,f [f,,,f] | \
[h,,,g1]> {a} {,a} h"
156;c moll;111v;sans titre;;N°153;;;3;"[,,dcb{4}/]> ,a [,b/]> ,a [,,d/]> ,,d | \
[,,'ba{,,,a}1]> ,,,d [,,,c{,,a}1] | \
[,b/]> a [c/]> c [a{,a}/]> b | [,'a{a}3/2]"
157;c moll;112v;sans titre;;N°154;;;3;"[,,dcb{4}1] [,a,a] ,,,,,c | [,'b{4}1]> ,a ,,d1 | \
[c{,,a}1] [d{,a}/] c a ,b | [,a{a}/] ,,d ,,c ,,a ,,,c1 | "
158;c moll;113r;sans titre;;N°154 (2);;;C;"[,,dcb{4}1] [,a,,,c/] ,,,c [,b,,,d1] [,ac{a}] | \
[,b,,,d1] [aa,,,b/] ,,b [cbb,b1]> [d,,,d] | \
[f,g,f/]> f ,g/ ,f [hf,,g3/4]"
159;c moll;113v;sans titre;;N°155;;;12/8;"[,,dcb{4}3/2] ,1 ,,d/ [,a,,,c1] ,,,c/ c1 a/ | \
[,b,,,d3/2] ,1 [,b{4}/] [ab{,,,a}1] ,,b/ f1 d/ | \
[,f{,,a}3/2] ,1 [d{,a}/] [f{a}1] c/ [,'b1] ,a/ | "
160;c moll;115v;sans titre;;N°156 - cf. Conc_1591;;;C;"[hfg{4}/]> h ['f{,,,a}/] ,g [,fgf{,,a}1]> [,f{,a}] | \
[ffg{a}/]> f [d,d{,d}/] ,f [,df{d}/]> {d} '{b}/ [cb{a}] | \
[dd{,a}1] f/ h [ffg{a}1] ['d/] ,f | "
161;c moll;116r;sans titre;;N°157;;;3;"[,,dcb{4}1] [cb] [aa] | [,'b1]> ,a ,,d1 | \
[dd{,a}1]> f ['d/] c [a{d}1] ,,b2 | \
[,f,,,g1] [h,,,g2] [,,ffg3] [,bbc1] [db,a] ,a [cb,,b3] :| "
162;c moll;116v;sans titre;;N°158;;;3;",,d/ ,a | [,b{4}2] [a{,,,a}1] | [c{,,a}1]> a [,b,,,d1] | \
[aa{,a}1] [,aaa] ,,d | [,,cc{a}2] ,f/ e | \
[f,,,f2] [h,,,f1] [k,,,i1]> h [f,,,f1]"
163;a moll;117r;sans titre;;N°159;;;3;"[,cde,a1]> ,h [,g{,,a}/] g | [,hhh,a1]> ,c [a{,,,a}1] | \
[,c{4}1] [,'a{,,,a}1]> ,,d | [,,c{,,a}/] ,,a ,,,d ,,,,e ,,,,c1 | "
164;a moll;117v;sans titre;;N°160;;;3;"[,,de,a1] [,,de/] ,a [,,dc{,,a}] ,,c | \
[,,aa{,a}1] [,,aa/] ,,,c [,,,'a] ,,,,c | \
[aaa,a1] [aa/] c ['a{,a}] ,c | "
165;a moll;118r;sans titre;;N°161;;;3;"[,,d,,a1]> ,,d [,a,,,c1] | [,c,,,d/] ,a ,,d ,,c [,,aad1] | \
[aaa,a1] {,,,a}/ c ['a] ,c | [,acc{a}1] ,,,c [,,,'a] | "
