PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11a;;9v;[Vestiva i Colli];;;OT;ConcR861;none;",a2 ,a1 ,a | [a,,c2] ,,,c1 [a,,c] | [,df1] ,a [,df] [ac] | \
[cda,c1] [cda/] a [hda,c1] [hda,c] | [ac,c1] c [da] [,c,c] |";italian7tab
11b;;11r;[2nd part];;;OT;ConcR2923;none;",a1 [,b,,a3/2] ,a/ [,b,,a3/2] [,d,,c/] [a,,,d1] ,d/ a \
[,,d,a3/2] ,a/ [,b,,a3/2] [,d,,c/] [a,,,d1] \
[c,,a] [d,,c] c/ a ,d1";italian7tab
12;;11v;Santino Cesarina;;;OT;ConcR990;none;",,,c1 [,,aa2] [,,c,c] [acdca] [acd1] ,,,,a [acd2] ,,,,a1 ,a \
[,c,,a2] [,ea,c] [aacc,a] [aac1] ,,,,,a [aac2] [aacc,a1] ,d \
[,c,,a2] [,a,,,e]";italian7tab
13;;12v;[Toccata?];;;OT;;none;"[aabc,a2] [aabc,a1] d c a h d a ,a ,,b ,,,c ,,,,c ,,,,,d \
[aabc,a2] h/ f d f h d |";italian7tab
14;;15r;Dolce filli mia cara;;with text;OT;;none;"[caabc1] [cca,b2] [caabc] [,ab,,d1] ,,,,,a [ccee,c2] [caabc] \
[aabc] [caab] [aabc] [abbcd] [caabc] [caabc]";italian7tab
15;;15v;[sans titre];;;OT;;none;"f/ [fdddf3/2] d/ ,g [acdca3/2] c/ [,d,,c1] [,d,,,d] [acdca] \
[,d,a3/2] [i,,h/] [h,,f1] i/ h [ffgh1] ,,,f/ ,,,e";italian7tab
16;;16r;[sans titre];;;OT;;none;"[bd/] [bd3/2] [ac/] [bd1] a/ ,d [,db3/2] [acd/] ,,,a3/2 | \
[b,,a/] [b,,a3/2] [a,,,d/] [b,,a1] a/ ,d \
[,d,,,d3/2] [,c,,a/] [,d,a3/2] |";italian7tab
17;;16v;O tu che a tutto;;with text;OT;;none;"[f,,a1] [f,,a2] [c,,a1] [d,,c2] [a,,,e1] [cdda2] [cdda] \
[acdca4] [c,,,c2] [,d,,c1] ,,,,,d [acdca2] [cdda] ,,,,,,a";italian7tab
18;;17r;[sans titre];;;OT;;none;",d1 a [bdda2] ,,d [bdd1] ,,b ,,d ,,b ,,,d ,,,c [bdda2] \
[a,,,e1] d [b,,a] ,,,,,d [,b,,a] ,,,,c [abbdcd2] ,,,c [abb1]";italian7tab
19;;17v;[Aria di Fiorenza];;;OT;ConcR1224;none;"[cdda,,a3/2] a/ [cdda,,a1] [cdda,,a3/2] [acdca,,a/] [,da,c1] \
,c/ ,d [,d,,c3/2] ,,,,,c/ [,a,,,d1] ,c/ ,d ,,,,,d3/2 [acdca/] \
[cdda3/2] [cdd/] [cdda1]";italian7tab
20;;18v;Perche tensu;;with text;OT;;none;"[bdda] [acdca] [acdca] [acdca] [bdda] [abbdd] [abbdd] [abbdd] \
[bbdd,b] [bbddb] [bbdd,b] [abbcd] [bbdd,b] |";italian7tab
21;;19r;Dalla porta du[?]ente;;with text - f. 19v empty;OT;;none;"[cdda{a}] [cdda{a}] [cdd,,c] [dab,,d] [acdca] {,,a} [cdda{a}] [cdda{a}] | \
[c,,a] d [f,,a] [d,,c] [d,,a] c [dab,,d] [dab,,d] |";italian7tab
22;;20r;Ruggiero p[rimo?];;ff. 20v-56v empty;OT;Conc_3638;none;"[cdda2] [cdda1] [cdda] [d,,c] [acdca] [cdda] {a} | \
[cdda2] [cdda1] [a,,,d] [,d,,c] ,,c [acdca2] || \
[addca2] [addca1] [addca]";italian7tab
