PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;27r;[san begren?];;;OT;;C;a2 a1 a | c1 ,a/4 ,c ,d a c e f e f e c e | f1 ,,a/4 ,,c ,,d;italian7tab
12;;30r;sans titre;;;OT;;C;"a1 ,,d ,,c ,,d | ,,,a1 ,,,,e ,,,a ,,,,c | \
,,a/ ,,c ,,d ,,c ,,a/4 ,,,c ,,,a ,,,,e ,,,,c ,,,,a ,,,,,e ,,,,,c | \
,,,,,a3/2 ,,,c/ ,,,c1 ,,,c |";italian7tab
13;;32v;sans titre;;;OT;;3/2;"[cdda1] | [cdda2] [cdda1] [,df,c2] [a,,,e1] | \
[cdda2] {d}1 ,,,a2 [cdda1] | [cdda2] [,df,c1] [a,d,e2] [cdda1] | \
[ddf,,d2] ,,,f1 ,,f2 ,,,,,d1 |";italian7tab
14;;33r;Coranto;;;OT;;3;",d1 [c,,a3/2] d/ [f,a1] | [d,b3/2] c/ [a,d1] | c1 ,,,a a | \
,d1 ,,f ,,e | ,,,f1 h [f,,e] | [d,,c3/2] f/ [c,,a1] |";italian7tab
15;;33v;Coranto;;;OT;;3;",a/ ,c | [,da,c3/2] a/ [,c,,a1] | [,aa,,d2] ,,,c1 | \
[cce,,c2] ,,,e1 | [cce2] f1 | [fd{d}3/2] d/ c1 | \
[a,,,,d3/2] ,d/ [,c,,a1] |";italian7tab
16;;34v;Volta;;;OT;;3;",,d2 ,d a | [bdda3/2] d/ b1 | [acd,a3/2] ,d/ [,c,c1] | \
[,dda{d}1] ,a/ ,c ,d1 | [a,d,d1] [b,,a] [db,c] | \
[f,dd1] d [bd,,b] |";italian7tab
17;;35r;[Volta];;;OT;;3;"f/ d [b,,a1] [acd,a] | [bdd{d}3/2] d/ f1 | [,dff,d/] ,,d ,,f ,,g ,d ,,f | \
[,fgfd1] ,,d/ ,,f ,,g1 | f/ h i1 [h,,g] |";italian7tab
18;;35v;Volta;;;OT;;3;",d1 a/ c [acd1] | [,dda3/2] a/ ,d1 | [,c,,a/] ,a ,c ,d a ,c | \
[,d{a}/] ,c ,d a c d |";italian7tab
19;;36r;[Volta];;;OT;ConcR3384;3;",d1 | [,dda{a}3/2] a/ c1 | ,,,a1 ,,d ,,a | ,d1 ,,,,c ,d | \
[,,de{a}3/2] ,,,c/ ,,,a1 | ,d1 {a} c | ,,,a1 ,,d ,,a |";italian7tab
20;;36v;Volta;;;OT;;3/2;"[cdda1] a ,d | [cdd{a}2] c1 d/ c a1 ,d | \
[fdaa2] f1 d/ c a c ,d1 | [fda{a}3/2] d/ c1";italian7tab
21;;37v;Volta;;;OT;;3/2;"[cdda1] | [cdda2] c1 f2 [dc,c1] | [cdda2] c1 d/ f [ha,f1] h | \
[acd2] a1 c2 [dab1] | [f,de2] ,d1 a/ c [da,c1] [dc,c] |";italian7tab
22;;37v;Coranto;;;OT;;3/2;"[cdda3/2] d/ c1 [ea,c3/2] f/ e1 | [fcde3/2] e/ f1 [cdda3/2] d/ f1 | \
[ha,f2] [f,,e1] [ea,c3/2] c/ e1 |";italian7tab
23;;38r;Coranto;;;OT;;3/2;",,d1 | [,daa2] ,c1 ,d2 [a,,,e1] | [cdda/] a c d c1 ,d c d | \
[fdaa3/2] d/ c1 [acd,a3/2] ,d/ a1 |";italian7tab
24;;38r;Volta;;;OT;;3/2;"[hhik/] k l1 [k,,i] | [hhik2] l1 [k,,h2] [hf,f1] | \
[ghhe3] [h,,f1] [f,,e] [d,,c] | \
[cdda3/2] a/ ,d1 [,d,,,d] [,cdca2] | [,daa{d}3] :||:";italian7tab
25;;38v;Volta;;;OT;;3/2;"[cdda2] a ,d | [,dda4] [a,,,e2] [cdda] a1 c [da,c2] | \
[acd,a4] ,d2 [c,,a] [a,,,e] [,d,,c] | \
[acd,a1] ,d ,c ,a ,,d [c,,a] [a,,,e] [cd,a] |";italian7tab
26;;38v;Volta;;;OT;;3/2;"[cdda3/2] d/ c1 ,d f d | [cdda3] d/ c a ,d | \
[cdda/] a c d c1 ,d f d |";italian7tab
27;;39r;Coranto;;;OT;;3/2;"c2 | [cdda4] c2 ,d1 a c d f d | [cdda6] [cdda4] [f,,a2] | \
[fdaa4] f2 [ha,f3] k1 l2 |";italian7tab
28;;39r;Volta;;;OT;;3/2;"[ha,f1] | [ha,f3/2] k/ h1 [ghde3/2] e/ g1 | \
[haa,,h3/2] k/ l1 [k,,h] [ha,f2] | [fc,e3] [cdda3/2] d/ f1 | \
[da,c3] [acd,a3/2] c/ d1 |";italian7tab
29;;39v;sans titre;;;OT;;3/2;"c2 | [acd,a4] ,d2 | [acd,a3] c1 d2 | [cdda4] {d}2 | \
[cdda3] ,d1 a2 | {d}3 d1 f2 | [dab,,a3] f1 [cdd{d}2] | \
[,cdca4] ,,,c2 |";italian7tab
30;;40v;Coranto;;;OT;;3;",d1 a | [bdda3/2] d/ [a,dcd1] | [,ddab2] ,,b1 | [,cdca2] ,,d1 | \
[abd2] i1 | [igghi3/2] g/ f1 | [ddbab3/2] b/ [abbcd1] |";italian7tab
31;;41v;Coranto;;;OT;;3/2;",a1 ,c | [,dda3/2] a/ c1 a3/2 c/ d1 | [fdaa3] c3/2 d/ f1 | \
[ha,f3] [da,c3/2] f/ h1 | [fc,e3] [cdda3/2] d/ f1 |";italian7tab
32;;42r;Coranto;;;OT;;3/2;",a2 ,c1 | [,daa3/2] a/ ,d1 [acd,a] ,a/ ,c ,d a | \
[cdda1] a c ,d a c | [da,c2] f/ d [acd,a2] f1 |";italian7tab
33;;42v;Gagliarda;;;OT;;3/2;"h1 f | [ea,c2] c1 a e2 ,f1 ,d [fc,e2] ,a1 ,,d | \
[ea,c2] ,,f1 ,,d ,,c2 ,,a1 ,,,c [aac2] ,,,c1 ,,,a |";italian7tab
34;;43v;…?...;;;OT;;3/2;"[,,aac1] ,a ,a [,c,ab/] ,a/ ,c [,daac/] ,d/4 a | \
[cdda1] ,,a/ ,,c ,,d1 [e,,c/] c/4 e [fc,e1] e/ c |";italian7tab
