PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
33;E dur;14r;Menuet;;;Mandora;;3/4;"[aab{,,a}1] ,a [,c,,a] | \
[,a,,,a1] [,,c{,a}] [,,b{,,a}] | \
[aab{,,a}1] ,a [,,c{,a}] | \
'[,,b{,,a}1] ,,,e ,,,c | \
[ea{,,a}1] (c/ a) ,e a | \
[c,,b1] ,,d ,a |"
34;A dur;14r;Trio;;;Mandora;;3/4;",,c1 | \
[,,c,a1] ,c ,d | \
[a,,,e1] (,d/ ,c ,a) ,,c | \
[,a,a1] {,,a} ',,b | \
,,c1 ,,,,a f | \
[a,,,e1] [,d,,c] [,c,,a] | \
[a,,,e1] [,d,,c] [,c,,a] |"
35;E dur;14v;Finale;;;Mandora;;3/4;"{,,a}/ ,a ,,b ,a ,,,c1 | \
[c,,,a1] [,e,,c] [a,,,,a] | \
[,c,,a1] a [,a,,,a] | \
'[,,c{,a}1] ,,,e/ ,,c [,,b{,,a}1] | \
[e{,,a}1] a ,c | \
[c,,b1] ,e ,a |"
;;Parthia 8;;;;;;;
36;a moll;15r;Largo;Adam Falckenhagen;Op.IV, Concerto 5 (g-moll);Mandora;Conc_4374;3/4;",,,,a/ [abc] ,,,,a [abc] ,,,,a [abc] | \
,,,,a/ [bdc] ,,,,a [bdc] ,,,,a [bdc] | \
{,,a}/ [,db] {,,a} [,db] {,,a} [,db] | \
,,,,a/ [,bc] ,,,,a [,bc] ,,,,a [,bc] |"
37;a moll;15v;Tempo di Polonese;Adam Falckenhagen;Op.IV, Concerto 5 (g-moll);Mandora;Conc_4375;3/4;"[,b,,a/] ,a/4 ,,c [a,,,a/] (a/4 b) '[a,,,a1] | \
'[,b,,a/] ,a/4 ,,c [f,,,a/] (f/4 h) '[f,,,a1] | \
[b,,a3/4] a/4 [,,d,a/] ,b '[,a,a] ,,c |"
38;a moll;16v;Tempo di Menuet;Adam Falckenhagen;Op.IV, Concerto 5 (g-moll);Mandora;Conc_4376;3/4;"[f,,,a1] a/ (,d ,b ,a) | \
,,,a1 b '[a,,,d] | \
[,db,c1] (,b/ ,a) [aab{,,a}1] | \
'[,b,,a2] [,a{,,a}1] | \
(e( f/4 h) (f/ e) f1 |"
;;Concerto 9;;;;;;;
39;D dur;17r;Concerto;;;Mandora;;C;",,c/ | \
[,d,a/4] c [a,,,a] ,c [,d,a/4] c [a,,,a] ,c [,dca/] ,,c ,,,a ,,,,a | \
[,,d,a/4] c [a,,,a] ,c [,d,a/4] c [a,,,a] ,c [,d,a/] ,,,,a ,,,a ,,,,a |"
;;Parthia 11;;;;;;;
40;A dur;18v;All[egr]o;;;Mandora;;C;",,,,a1 ,,,,,a ,,,,,c {,,a} | \
{,a}1 ,,,,,a ,,,,a/ [cd,a] [acc,a1] | \
,,,z/ [,db,c] [cc,a1] ,,,z/ [cd,a] [acc,a1] | \
,,,z/ [,db,c] [,cc,a1] ,,,z/ [,ab,,a] [,cc,a] [,db,c] | \
[,cc,a1] z/ [,ab,,a/] [,cc,a1] z/ [,ab,,a/]"
41;A dur;19r;Cantabile;;;Mandora;;3/4;"[acc,a1] [,d{,,a}/] ,c [,a{,a}] ,,c | \
[,,b,,a1] [,,c,a] z1 | \
[,db,c1] [,cc,a] z1 | \
[,,b,,a1] [,,c,a] z1 | \
[,db,c1] [,cc,a] z1 | \
[,ab,,a1] [,,c,a] z1 | \
[cd,a/] ,d ,c ,a ,,d ,a |"
