PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
82;;95;Preambulo de l'Autore;;;OT;;C;"[fd,df2] [,,dce1] d | [bdda1] [a,e/] ,d [a,,,d1] ,,d | \
[,dd,b1] ,,b/ ,,,d [,dd,b1] ,,b | \
[,bd,a/] ,a ,b ,d [aa1] ,,,,,d | \
[bbd,,b1] ,,,d [db,,d] ,,,c |";italian7tab
83;;95;Cuorrente F[r]ancese;;;OT;;3;"[b,,a2] [d,,c1] | [f,,d3/2] g/ a1 | [dfg,d3/2] ,g/ d1 | \
[b,a1] ,,,,d a | [,d,,b1] ,,,,a ,c | \
[,d,,b3/2] a/ [b,,a1] | [dfg,d3/2] f/ d1 |";italian7tab
84;;96;Corrente Secondo;;;OT;;3;"z2 [c,,a1] | [a,c,e3/2] ,d/ [,cd,a1] | \
[,da,c3/2] ,,c/ a1 | [,cd,a1] a/ c a ,d | \
[,cd3/2] [,d,e/] [,acc1] | [,,de2] [,,c,e1] | \
[,,de1] [,acc2] |";italian7tab
85;;96;Corrente Terzo;;;OT;;3;"z2 ,,d1 | [,dda,,a3/2] a/ ,d1 | \
[acd,a3/2] ,d/ a1 | [cdd,,,a2] ,,,a1 | \
[c,,,c1] [a,,,d] ,d | [,cd,a2] [,d,,c1] | \
[a,,,e1] [cdda2] | [acd,a3] | \
[,dd,,,a2] [acd,a1] |";italian7tab
86;;97;Corrente Quarto;;;OT;;3;"z2 f1 | [f,,a3/2] d/ [bdd,,,a1] | \
[aab,,d3/2] ,d/ [,cdca1] | \
[,d,ab2] ,,,d1 | [,dedb3/2] ,d/ [,b,,a1] | \
[,def,d3/2] ,f/ [,gddf1] | \
[dfg,d3/2] f/ [g,,f1] | [fggd2] ,g1 |";italian7tab
87a;;97;Cara la vita mia. Di Giaches Vvert A 5;;;OT;;C;"[hiif4] | [hiif2] [fhia] | [dffc2] [cef,c] | \
[aab,,a1] ,,,c/ ,,a [,ab1] ,,,c | \
[,efec2] ,,f1 ,,,e | \
[,,ffc1] ,,,e/ ,,,f [,efe1] ,,d | \
[aabc/] c d c";italian7tab
87b;;97;Seconda Parte;;;OT;;C;"[hefe,h4] | [cefec2] [cefec] | \
[dffc2] [acdca] | [cdda/] d f d [c,,,,,a] a ,d ,c | \
[ddf,fd/] ,,g ,,f ,,d ,,,f ,,,e ,,,c ,,,a |";italian7tab
88;;99;Gagliarda de l'autore nona;;;OT;;3;"[aabc2] d [ab] | [cef2] [ce1] [cef2] [cef1] | \
[aabc2] [,,,cd] ,,d | [,aabc3] ,,,c1 ,,,b2 | \
[,aa,c2] [,d,,c] [cd,a] | [cdd,,,a3] f1 [ddf,,d] [cdda] |";italian7tab
89;;100;Canzon Francese, Gofred. A 5. Incerto;;;OT;;C;",a2 ,a1 ,a | [cd,,c1] ,,f/ ,c [cd,,c] ,f [cd,,c] e | \
[fc,e/] ,,,c ,,,e ,,c [,,de] ,a ,c ,,d | [ea,c/4] ,c ,a ,,d";italian7tab
90;;102;Beatus homo qui inuenit sapientiam. A cinque voci. Di Cipriano;;;OT;;C;",,,,c4 | ,,,a4 | ,,,a2 ,,,c | ,,a4 | [,a,,c2] ,,b | \
,d2 ,,a | [,db2] a | [c,a2] ,,,a | [,aa2] [,d,,c] | \
[,,de2] ,c1 ,,,c | [c,da2] [,a,a] | [bc,,e2] [f,a] |";italian7tab
91;;104;Gagliarda vndecima;;;OT;;3;"[acc,e2] [ccde] [effc] | \
[ffhh1] ,,,,a ,,,,e ,,,b [ea,c] ,,,,,a | \
,,,,,e1 ,,,,a [cdf,c] ,,,,,,a ,,,,,,d ,,,,,a | \
[cce,,c1] ,,,d/ ,,c ,,e1 ,,f [,ce] [,df,c] |";italian7tab
92;;105;Gagliarda 12. Del S. Agostino Verroa da Bergamo composta;;;OT;;3;"h3/2 f/ [ef2] [cd] | [bc2] ,,,,e1 ,c ,e b | \
[ca3/2] ,,d/ [c,c2] [bc] | [c,a2] ,,,,c1 ,,,,a [,,,b,e2] | \
,a1 [,,d,,c] [,,c,,a] ,,,c [,,aa2] |";italian7tab
93;;106;Ballo Polaco;;;OT;;C;"[caabc2] [aabc1] [caabc] | [da,c,a1] c/ a [caabc2] | \
[aa,c1] ,a/ ,,,a ,,,,e ,,,,c [a,e,e1] | \
[,efec3/2] ,f/ ,e ,c ,e1 | [aab,,a2] [,cde,c] |";italian7tab
94;;106;Non mi toglia il ben mio a quattro voci, Di Marco Antonio Ingegnero;;;OT;ConcR1196;C;",,,c2 a | [,,d,e2] [,c,e] | [a,cc2] [,,d,e] | \
[,da,c2] [,cd,a] | [,acc1] ,,,c [,cd,e] [,,de] | \
,c1 [,,cc] ,a [,,ab] | [a,cc1] ,,c [,cd,a] ,c |";italian7tab
95;;107;Contraponto dell'Auttore;;;OT;;C;",,,c/ h e c a ,a ,,c ,,a | \
,,,c/ a ,c ,a ,,d k h f | \
e/4 a ,d ,c ,a ,,d ,,c ,,a";italian7tab
96a;;110;Pass'e mezo vltimo;;;OT;;C;"z2 ,,b1 ,,d | [,aba,d2] ,,b1 [,,d,d] ,,,,c ,,b ,,,,a ,,a | \
[,aba,d1] ,d [,ab] [,d,d] ,,,c ,b ,,,a ,a | \
[abb,d1] d a [fg]";italian7tab
96b;;111;Seconda parte;;;OT;;C;"[,aba,d1] ,d ,a/ ,b ,d ,b [,aba,d1] [,d,,c] [a,,,d] [cdda] | \
[ddf,,d1] l h/ i l i h1 [f,,d] [d,,c] [b,,a] |";italian7tab
96c;;111;Terza Parte;;;OT;;C;"[ddff1] c/ a ,d ,b ,a ,,d ,,b ,,a ,,,c ,,a ,,b ,,d ,a ,b | \
,d/ ,b ,a ,d ,,b ,,,c ,,,,d ,,b";italian7tab
97a;;112;Gagliarda del Pass'e mezo;;;OT;;3;"z4 ,a1 ,b | [,dba,d3] ,b1 [,a,,,d2] | \
,,b2 [da,,,d4] | [abb,d3] ,d1 ,b2 | \
,,,,d2 [,,dd,b4] | [,aba,d3] ,d1 a c | \
d2 [acd,a3] d1 |";italian7tab
97b;;112;2. parte;;;OT;;3;"[,aba,d2] ,,,,c1 ,d2 [,b,,a1] | \
[,ab,,d2] ,,,a1 d2 [b,,a1] | \
[abb,d3] ,,,a1 ,,,c ,,,e | \
,,,f1 ,,,,d [,,def] ,,,f ,,,,,,a ,,,e | \
[,aba,d3] ,,d1 ,a ,c |";italian7tab
97c;;112;3. parte;;;OT;;3;"[,dba,d3] ,b/ ,a ,,d ,,b ,,a ,,,c | \
,,,a2 [dab,,d3] b1 | [abb,d3] ,,d/ ,a ,b ,d a b | \
a2 [,d,,c] [,b,,a] |";italian7tab
97d;;112;Represe;;;OT;;3;"[ddff2] ,,,,,d1 f h2 | \
[fdaa2] [dabc] ,c | [cdda2] ,,b1 ,,a ,,,c | \
,,,a1 [a,d,d] [,d,,c] ,,b [abd,a] c | \
[ddf,,d3/2] ,,d/ ,,,f1 [,,de] [,ab] [,cd] |";italian7tab
98;;114;Vn giorno passeggiando Io me ne gia. Di Angelo Barbato;;;OT;;C;"z1 [abd1] [abd3/2] [ab/] | \
[,dff1] [,bd] [,acc2] | \
[,acc2] [,bd1] [,ab/] [,,de] | \
[ca,c1] c/ a [,dff1] [,,de/] [,,bc] | \
[b,da1] a/ ,d [,bdd1] [,d,,c/] ,,,a |";italian7tab
99;;115;L'amata Ninfa mia. Di Gio Maria Nanino;;;OT;;C;"[acd2] [acd3] | [f,de1] [da,c] [cd] | \
[cd,a2] [cd,a1] [fh,a] | \
[fh,a1] ,,,a/ [hi] [fh,a1] [df,c] | \
[ce,,c3] [df,c1] | [fca1] [cd,a] [a,d] ,c | [,d,a2] :||:";italian7tab
100;;115;Torneo Amoroso balletto italiano;;;OT;;C;"[aabc2] [aabc1] [aabc] | \
[,dbac1] ,c [,aba,d] ,a | \
[acd,a3/2] c/ [da,c1] [acd,a] | \
[cdda3/2] a/ [,daac2] | \
[ddf,,d3/2] f/ d1 [cdda] | [aabc/] ,d a c";italian7tab
101;;117;Balletto Alemano vltimo;;;OT;;C;"[cdda/] a c d f h f1 | \
[fdaa1] ,,,,,,a ,,,a [ha,f] | \
[fdaa1] [ha,f] f/ d c a | \
[cdda1] a/ c ,d1 ,,,a |";italian7tab
102;;117;Canzone a Otto Voci de l'Auttore per suonar a 4. Liutti ouero fantasia;;Liuto corista del Primo Coro. Incomincia insieme con il suo Liutto Tenore che segue;OT;;C;"[da,c2] [da,c1] [da,c] | \
[ca,,c1] [aabc] [,ea,c2] | \
[aab,,a2] z2 | z4 | [da,c2] [da,c1] [da,c] | \
[ca,,c1] [aabc] [,efec/] ,f [f,e] ,e | [aab,,a2] z2 | z4 |";italian7tab
103;;119;Segue il Liutto Tenore del Primo Coro cioè accordato vna quarta piu basso del Corista;;;OT;;C;"[abd,a2] [abd,a1] [abd,a1] | [aabc1] [abd,a] [aacc] ,,,,,a | \
[bd,a2] z2 | z4 | [abd,a3/2] ,,,,c/ [abd,a] ,,,,c [abd,d] ,,,a | \
[aabc1] [abd,a] [aacc] ,,,,,a | [abd,a2] z2 | z4 |";italian7tab
104;;121;Segueno i doi Liuti del Secondo Coro in risposta.;;Liutto Corista del Secondo Coro aspetta due battute;OT;;C;"Z2 | [da,c2] [da,c1] [ca,d] | \
[ca,,c1] [aabc] [,efec/] ,f [f,e] ,e | \
[aab,,a2] z2 | z4 | \
[hf,fh3/2] [if,h/] [hiif3/2] [hi,f/] | \
[fh,,f1] ,,i/ ,f ,h ,i f ,h |";italian7tab
105;;122;Segue il Liutto cordato a la quarta Basso;;Liutto Tenore del Secondo Coro aspetta due battute;OT;;C;"Z2 | [bd,a3/2] ,,,,c/ [abd,a] ,,,,c [abd,d] ,,,a | \
[aabc1] [bd,a] [aacc] ,,,,,a | \
[bd,a2] z2 | z4 | [abd,a3/2] [,d,a/] [,bb,d1] [,bbcd] | \
[,aba,d1] ,d [,dff] ,,,,,d |";italian7tab
