PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;Duett fuer 2 Lauten;;;;;;;
73;C dur;100;sans titre;;3/4;;Conc_4198;3/4;"[,c{4}1] ,d [,a{a}] | [,c{4}1] ,d [,a{a}] | \
[,c{4}1] (c/ a) ([,c{a}] ,a) | V[,,d{4}3] | \
[e{,a}1] ,d1> e | [c{4}1] ,c ,,d | "
74;C dur;100;sans titre;;3/4;;Conc_4200;3/4;"[,c{4}/] a c1 ,c | [,a{a}/] ,c a1 ,a | [,c{4}/] a c ,c [a{a}] \
,a | [,c{4}1] ,,d2 | [,,,e{4}1] [,,,'c{4}2] | "
75;C dur;100;sans titre;;3/4;;Conc_4202;3/4;"[,c{4}1] ,d2 | [c{4}1] ,,d2 | [,c{a}1] ,d [,a{a}] | \
V[,,d{4}3] | [,,,e{,a}1] [,,d{,a}2] | [,,,c{,,a}1] ,,d2 | \
[,d{,,,a}1] [c{4}/] ,d (,c ,d) | [,ac{a}3] :| "
76;C dur;101;sans titre;;3/4 upside down;;Conc_4199;3/4;"[,,d{4}1] ,a [,,c{a}] | [,,d{4}1] ,a [,,c{a}] | \
[,,d{4}1] (,c/ ,a) ([,,d{a}] ,,c) | \
[,,dc{,,a}1] ,,,,,d ,c | [a{,a}1] ,a1> a | "
77;C dur;101;sans titre;;3/4 upside down;;Conc_4201;3/4;"[,,d{4}/] ,a ,c1 ,,d | [,,c{a}/] ,,d ,a1 ,,c | [,,d{4}/] \
,a ,c ,,d [,a{a}] ,,c | [,,d{4}1] ,,,c ,,,,c | "
78;C dur;101;sans titre;;3/4 upside down;;Conc_4203;3/4;"[,,d{4}1] ,a2 | [,c{4}1] ,,d ,,,c | [,,d{a}1] ,a ,,c | \
[,,d{4}1] ,,,c ,,,,c | [,,,,d{,a}1] [,,,e{,a}2] | [,,d{,,a}1] ,,,c2 | "
79;C dur;102;sans titre;;2/4;;Conc_4204;2/4;"[,c{4}1] [a,c{a}] | [c{4}/] ,,d1 [,a{a}/] | \
[,c{4}/] (,a/4 ,c) [a{a}/] ,a | [,c{4}/] ,,d {4}1 | \
[,c{4}1] [,d{a}] | [c{4}/] ,,d1 [,a{a}/] | "
80;C dur;102;sans titre;;3/4;;Conc_4206;3/4;"[,c{4}1] ,c [a{a}] | [,c{4}1] ,a ,,d | [c{4}1] c [e{,a}] | \
[c{4}1] ,d ,c | [,a{a}1] ,,d2 | [,,c{a}1] ,,d2 | "
81;C dur;102;sans titre;;3/4;;Conc_4208;3/4;"[c{4}1] ,d ,c | [,d{a}1] ,c ,a | [,c{4}1] ,a ,,d | \
[,,d{,a}1] ,,c ,,d | [,,,c{a}1] ,,d ,c | [,a{a}1] c2 | "
82;C dur;103;sans titre;;2/4 upside down;;Conc_4205;2/4;"[,,d{4}1] [,a{a}] | [,cdc{4}1] ,/ [a{a}/] | \
[c{4}1] [,,c{a}] | [,,d{4}/] ,,,c ,,,,c1 | \
[,,dc{4}1] [,ac{a}] | [,cd{4}1] ,/ [,,c{a}/] | \
[,,d,,d1] ,,d | [,,cca{a}2] :| "
83;C dur;103;sans titre;;3/4 upside down;;Conc_4207;3/4;"[,,d{4}1] ,,d [,a{a}] | [,,d{4}1] ,,,c ,,,,,d | \
[,c{4}1] ,c [a{,a}] | [,c{4}1] ,a ,,d | \
[,d{a}1] [,c{a}2] | [,a{a}1] ,c2 | "
84;C dur;103;sans titre;;3/4 upside down;;Conc_4209;3/4;"[,c{4}1] ,a ,,d | [,a{a}1] ,,d ,,c | [,,d{4}1] ,,,c ,,,,c | \
[,,,c{a}2] ,,,,,d1 | [,,d{a}1] ,,,c ,,d | [,,c{a}1] ,,c2 | "
85;C dur;104;sans titre;;3/4;;Conc_4210;3/4;"[c{4}1] ,c [a{a}] | [c{4}1] ,c [a{a}] | [c{4}1] [e{4}2] | \
[,,c{a}1] V[,,d{4}2] | [,a{a}1] ,c ,d | [,a{a}1] ,c ,d | "
86;F dur;104;sans titre;;C;;;C;"{,a}/ a ,,d a {,,a} c ,,d c | {,a}/ e ,,d e ['c{,,a}1] ,,d | \
{,a}/ a ,,d a {,,a} c ,,d c | "
87;F dur;104;sans titre;;C;;;C;"{,a}/4 ,,d a ,,d [a,d{,a}1] [c,d{,,a}] [c,d{,,a}] | \
[e,d{,a}1] [e,d{,a}] [c,d{,,a}] [c,d{,,a}] | \
[a,d{,a}1] [a,d{,a}] [c,d{,,a}] [c,d{,,a}] | "
88;C dur;105;sans titre;;3/4 upside down;;Conc_4211;C;"[,c{4}1] ,,d [,a{a}] | [,c{4}1] ,,d [,a{a}] | \
[,c{4}1] ,d2 | [,,,c{a}1] [,,,,c{4}2] | \
[,,c{a}1] ,,d ,a | [,,c{a}1] ,,d ,a | "
