PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
37;;18r;Mit … bin ich gleich;;;h-G-d-g-d'-e';;C;"[,dfh1] [,dfh/] [,cef] [,cfh1] [,cfh/] [bad] | \
[dcf/] [ba] [,cfh] [,cfh1] [,aha] :||: z/ [fdh/] | \
[fdh/] [fdh] [fdh1] [,fef/] [,cf] ,f [,,ef]"
38;;18r;Kein grosser … kan;;;h-G-d-g-d'-e';;C;"[dcf1] [fdfd/] [daa] [,cfh] [,dfd3/4] [,aef/4] [dcec] | \
[,dhd/] [,cfh] [,aef1] [,,fff] :||: \
z/ [dcf] [dcf] [fdh] [fdh1] [hfa/] \
[dcf] i [hfa1] [fdh/] [dfa] |"
39;;18v;Endt hat der streidt der torheit ist genug;;;h-G-d-g-d'-e';;C;"[fdh1] [gfi/] [ihf] [lid1] [lid/] [ihl1] [gfh/] [ffh] [feh1] [gfa/] :||: \
z/ [lin/] | [lin/] [lin] [lin1] [nlf/] [ohh1] [nhf/] |"
40;;18v;Endt hat der streidt;;;h-G-d-g-d'-e';;C;"[,dfh1] [bad/] [dca1] [fdfd/] [fdfd1] [dcf/] [bac] [aac] [,cgh1] [,dha/] :||: \
z/ [fdh/] | [fcf/] [fdh1] [fdh/] | [hfa1] [icc/] [hca] |"
41;;18v;Dolci sophir che mi uscide;;;h-G-d-g-d'-e';;C;"z/ [hfhf/4] f h [fccccc/] [feha] [hfhf] i [hfhf] f/4 h | \
[ifffff/] [feha] [dccc] [,fffff] [caca/4] a c [daef1] |"
42;;20r;Se notte e giorno;;;h-G-d-g-d'-e';;C;"[,aef/] ,,,f [,cac] [caca1] [aaef/] [,fffff] ,,f | \
[,,,,aa/] [hfhf] [,hhhhh] [daaaaa] [,fffff1] [daaaaa] [,fffff] [daaaaa/] [daef] | \
[fdfd3/2] [fdfd/4] [daef/] [dcfc1] [caca]"
43;;20v;Amor lascia mi stare;;;h-G-d-g-d'-e';;C;"[,cbc,a/] [dcec] [,fffff1] [ifffff] [hfhfa] | \
[fcfcc/] [dcec] ,,c1 [,cac/] [,cec] [,,fe] d | \
[,,acf/] [dcf] ,,,,f [daaaaa] [,ccfcc/] ,,,,e [,cee] ,,,f |"
44;;21r;Dolce amorosa e legiadrette C.S.;;;h-G-d-g-d'-e';;C;"[feh/] ,,h [heh] [hfhf1] [fccccc] [caca] | \
[,aa/] [dae] [dcec] [,fffff] [caca] ,,c [daefa] ,,,f | \
[,aef/] [,aef/4] ,,,e [,cec/] [caca] |"
45;;21v;Chiamola…;;;h-G-d-g-d'-e';;C;"[ecec1] [ecec/] [fccccc] [fccccc] ,,,,,d [fccccd] ,,,,,e | \
[hfhf/] ,,,k [,,ac] [,fe] [,fac] [,fac] [,fac1] [,,,hff] | \
[,,eeee1] ,,e [,cec/] [,,ac] [ecec] [fccccc] |"
46;;22v;Non est dolor;;;h-G-d-g-d'-e';;C;"[,dfh2] [fdfd1] [facd] | [fcc1] [ecec/] [,,,,cc] [baca] ,,c [baca1] | \
[,cec1] ,,b [cbc] [,ff/] [,cf] | \
[,cf/] [fce] [,eh] [dc] [cbe1] [,cec] |"
47;;23r;Del crud amor;;;h-G-d-g-d'-e';;C;"[dcec1] [dcec/] [fdha] [hfhf] [fdha/4] ,,f [dcec/] ,,c | \
[,eeeee/] [dcec] [,efec] ,a [,eec] h [,,,eee] [,,,ef] | \
[heeeee] ,,f [,cec] ,,c"
48;;23v;Tutto lo giorno;;;h-G-d-g-d'-e';;C;"z1 [,hhhhh/] [,hhhhh] [,hhhhh1] [,hhhhh] | \
[gfhfa/] [feca/4] ,a [dadf/] [,fffff1] [hhhhhh/] [hhhhh] [facd] | \
[fdfd/] [fddddd/4] ,d [lddddd/] [,,,,dd] \
[laaaa] [laa] [,,ca] [face] |"
49;;24r;Io uoglio far hor;;;h-G-d-g-d'-e';;C;"[fdh1] [fdha/] [fdfd] [,fffff] [baca] [,ccccc] [baca] | \
[dcec/] [baca] [,ccccc] ,c [baca] d [faca] ,d | \
[gdd/] [gffh] [fccccc] ,,,,,c/4 ,c [faca/] [gaaaa] [faca] ,,,d |"
50;;25r;[Title 3];;;h-G-d-g-d'-e';;C;"[,aca/] ,,,e [,aca] [,,ffff] [,dcd] [dcec] [fcfcc] ,,,,c | \
[baca/] ,,e [baca] [,,,hf] [,ddddd] [,cac] [,aca] ,,a | \
[,dcac1] [,,eccd/] ,,,,,c [,,cd]"
51;;25v;Chi mi …;;;h-G-d-g-d'-e';;C;"[ifffff1] [hfhf] [hfhf/] [fcfcc1] [fdfd/] | \
[daef/] ,d ,c ,a/4 ,,f [daaaaa/] ,,f [baca] ,,c | \
[baca/] [,cec] [daa] [,,ffff] [caca] ,,,a [daef] ,,,,a |"
52;;26r;Diamme cathene;;;h-G-d-g-d'-e';;C;"[fcfcc1] [ecec/] [ecec1] [facd/] [dcec] ,,e | \
[,,fh/] [fcfcc/4] ,a [,ffcff/] [faca] ,,,d [fcfcc] ,,e | \
,,c/ [,ef] [,,ef] [,acd] [,,fd] [,,ac] [,aca] ,d |"
53;;27v;Se ma sospeto sya pars;;;h-G-d-g-d'-e';;C;",,,c/ ,,,d ,,e ,,,f ,,,h [,aa] ,,,d1 [,dfh] | \
[dcec/] ,,f [,ae] [caca] [faca] [,,fd] [dcfc] ,,,f | \
[,aef/] [da] [baca] [,,,ca]"
54;;28v;Servite fideli;;;h-G-d-g-d'-e';;C;"[,dfd/] d [fdfd] ,,h X,,y [fdfd] [gddddd] [gddddd] | \
[fdfd/] ,,d [,fffff] ,,f [baca] [,ddddd] [,,ffff] ,,,,,f | \
[,dfd/] ,,e [,,cd] [,,fd] [fdca]"
