PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
25;C dur;42;An die Hofnung;;;Mandora;;C;"[c,ca3/2] [c,ca/] [dc,a1] [c,ca] | ,,,,a/ [dc] [dc] [dc] ,,,a [cd] [cd] [cd] | \
,,,,,c/ [,dc] [,dc] [,dc] ,,,,a [ac] [ac] [ac] |"
26;C dur;43;Die Sehnsucht;Christian Schreiber;;Mandora;;6/8;",,,,a/ | ,,,a/ [c,c] [c,c] ,,,,a [dc] [dc] | \
,,,a/ [c,c] [c,c] ,,,a [c,c] [c,c] | \
,,,,a/[ac] [ac] ,,,,,a [ad] [ad] |"
27;C dur;44;Lehren an einen freund;Eulogius Schneider;;Mandora;;3/4;"(3,,,a/ ,d c) (3,,,a ,d c) (3,,,,a ,c d) | \
(3,,,,c/ ,d c) (3,,,,c ,d c) (3,,,,c ,d c) |"
28;C dur;45;Mädchenmoral;Eulogius Schneider;;Mandora;;2/4;",,,a/ [cd] [cd] [cd] | ,,,a/ [cd] [cd] [cd] | \
,,,,a/ [dc] [dc] [dc] | ,,,a/ [cd] [cd] [cd] | \
,,,,c/ [ad] ,,,,,a [ad] |"
29;C dur;46;Ar[i]ette (Ach denket mein Herz ist fort);Christian Adolph Overbeck;;Mandora;;2/4;"z/ c a ,d | [dc,,b1] [cd,,c] | [ab,,,d1] [aa,,,e] | \
[ac,,a1] z1 | z/ [ac,,,d] [,dc,,c] [dc,,,a] | \
[cd,a1] [cd,,c] | [aa,,,d1] [dc,,a] | [cdca1] z1 :||:"
30;a moll;47;In der Abwesenheit;Georg Johann Schinn;;Mandora;;C;",,,a/ [c,c] [c,c] [c,c] ,,,a [c,c] [c,c] [c,c] | \
,,,,a/ [dc] [dc] [dc] ,,,,a [ac] [ac] [ac] | \
,,,a/ [c,c] [c,c] [c,c] ,,,,,a [ed] [ed] [ed] |"
31;F dur;48;An Hebe;Friedrich Heinrich Himmel;;Mandora;;C;",a/ ,,c | (3,,,,,d/ ,a d) (3,,,,,d ,a d) (3,,,,,d ,a d) (3,,,,,d ,a d) | \
(3,,,,d/ ,,a a) (3,,,,d ,,a a) (3,,,,d ,,a a) \
(3,,,,d ,,a a) |"
32;C dur;49;Die 3 Worte 2;;;Mandora;;2/4;"z/ | ,,,a/4 [c,c] [c,c] [c,c] ,,,,a [dc] [dc] [dc] | \
,,,a/4 [c,c] [c,c] [c,c] ,,,a [c,c] [c,c] [c,c] | \
,,,,a/4 [ac] [ac] [ac] ,,,,a [cd] [cd] [cd] |"
33;C dur;50;Die Hofnung;;;Mandora;;6/8;"z/ | ,,,a/ [c,c] [c,c] ,,,a [c,c] [c,c] | \
,,,,a/ [dc] [dc] ,,,a [c,c] [c,c] | \
,,,a/ [c,c] [c,c] ,,,,c [ed] [ed] |"
34;G dur;51;Tafl lied;;;Mandora;;C;",,,,a/ ,c ,,,,,a ,c ,,,,a ,c ,,,,,a ,c | \
,,,,a/ ,c ,,,,,a ,c ,,,,a ,c ,,,,,a ,c | \
,,,a/ ,,c c ,,c ,,,a ,,c c ,,c |"
35;C dur;52;Moral der liebe;;;Mandora;;3/8;",,,a/4 ,,c c ,,c c ,,c | ,,,a/4 ,a d ,a d ,a | \
,,,,a/4 ,c d ,c d ,c | ,,,a/4 ,,c c ,,c c ,,c |"
36;C dur;53;Die wahren Vorzüge;;;Mandora;;2/4;",,,a/4 [cd] [cd] [cd] | ,,,a/4 [cd] [cd] [cd] ,,,,a [dc] [dc] [dc] | \
,,,a/4 [cd] [cd] [cd] ,,,,,c [,dc] [,dc] [,dc] |"
37;C dur;55;An die Vernunft;Eulogius Schneider;;Mandora;;2/4;"z/ | ,,,a/4 [cdc] [cdc] [cdc] ,,,a [cdc] [cdc] [cdc] | \
,,,,a/4 [dcc] [dcc] [dcc] ,,,a [cdc] [cdc] [cdc] |"
38;D dur;56;An die Natur;;;Mandora;;2/4;"[,,b,,a/] ,,b | (6,,,,,a/8 ,a a ,a ,,b) (6,,,,,a ,a a ,a ,,b) \
(6,,,,c ,,c ,a c ,a ,,c) (6,,,,c ,,c ,a c ,a ,,c |"
39;G dur;56;Das Hüttchen 2;Johann Franz Xaver Sterkel;;Mandora;;2/4;"z/ | ,,,,a/ [ac] [ac] [ac] | ,,,,,a [ad] [ad] [ad] | \
,,,,a/ [ac] ,,,,,c [,ec] | ,,,,,a/ [aab] [aab] [aab] |"
40;C dur;58;Abschieds Empfindung. 2;Vincenzo Righini;;Mandora;;C;"(6,,,a/ ,,c ,d c ,d ,,c) (6,,,a ,,c ,d c ,d ,,c) | \
(6,,,a/ ,,c ,d c ,d ,,c) (6,,,a ,,c ,d c ,d ,,c) |"
41;B dur;59;Gedenke mein;Franz Bühler;;Mandora;;C;"[aba,d1] z1 z1 z1 | z/ [baaa/] [baaa] [baaa] [baaa2] | \
z/ [aba,d/] [aba,d] [aba,d] [aba,d2] | \
,,,,a/ [aba] [aba] [aba] ,,,a [cbc] [cbc] [cbc] |"
42;C dur;60;Die Spinerin;;;Mandora;;6/8;"z/ | ,,,a/ [cd] [cd] ,,,a [cd] [cd] | ,,,,a/ [ac] [ac] ,,,,a [ac] [ac] | \
[cd,a1] [ac,,a/] [cd,a1] [dc,c/] | \
[fd,e1] [aa,,,d/] [ac,,a1] z/ |"
43;F dur;62;An den Mond;Georg Johann Schinn;;Mandora;;C;"z/ | ,,,,,d/ ,a d ,a ,,,,,d ,a d ,a | ,,,,,d/ ,b a ,b ,,,,,d ,b a ,b | \
,,,,,c/ ,,c ,d ,,c ,,,,,c ,,c ,d ,,c |"
44;B dur;63;Das Stübchen;Franz Borgias Pfaffenzeller;;Mandora;;2/4;",,,,d/8 ,,a ,b a ,,,,d ,,a ,b a ,,,,d ,,a ,b a ,,,,d ,,a ,b a | \
,,,,d/8 ,,c ,b b ,,,,d ,,c ,b b ,,,,d ,,a ,b a ,,,,d ,,a ,b a |"
45;C dur;64;Das Veilchen 2;Franz Borgias Pfaffenzeller;;Mandora;;3/8;",,,,a/ | [,,,ac/] [cdc] [cdc] | ,,,,,d/ [aaa] [aaa] | \
(6,,,,a/4 ,,c ,d c ,d ,,c) (3c ,d ,,c | [acd,a1] [,d,a/] |"
46;C dur;65;Der stern der liebe;Franz Borgias Pfaffenzeller;;Mandora;;3/4;",,,,a1 | ,,,a/ ,,c c ,,c c ,,c | ,,,,e/ ,,c a ,,c a ,,c | \
,,,a/ ,,c c ,,c c ,,c | [cdca1] z1 |"
47;F dur;66;Das kleine Herzens Personale;Franz Borgias Pfaffenzeller;;Mandora;;3/8;",,,,,d/4 ,,a ,a d ,a ,,a | ,,,,d/4 ,,a ,b a ,b ,,a | \
,,,a/4 ,,c ,b c ,b ,,c | ,,,,,d/ [da] z/ |"
48;C dur;67;Gegenliebe;Franz Borgias Pfaffenzeller;;Mandora;;3/4;"z1 | ,,,a/4 ,,c c ,,c c ,,c c ,,c ,,,,a ,c d ,c | \
,,,a/4 ,,c c ,,c c ,,c c ,,c ,,,a ,,c c ,,c |"
49;C dur;68;Hans des Alten Hansenssohn;Franz Borgias Pfaffenzeller;;Mandora;;2/4;"z/ | ,,,a/4 ,,c c ,,c ,,,a ,,c d ,,c | ,,,a/4 ,,c c ,,c ,,,a ,,c c ,,c | \
,,,,,d/4 ,a a ,a ,,,,,e ,a a ,a |"
50;C dur;69;Phidile;Georg Johann Schinn;;Mandora;;6/8;"z/ | ,,,a/ [c,c] [c,c] ,,,a [c,c] [c,c] | \
,,,c/ [dc] [dc] ,,,,a [dc] [dc] | \
,,,a/ [c,c] [c,c] ,,,,,d [aa] [aa] |"
51;C dur;72;Ein lied um Regen;Georg Johann Schinn;;Mandora;;C;"[cd,a1] [cd,a] | [da,,,d2] [dc,,a1] [dc,,a] | \
[cd,a1] z1 (3,,,a/ ,d c) (3,,,a ,d c) | \
(3,,,,a/ ,c a) (3,,,,a ,c a) (3,,,,a ,c d) (3,,,,a ,c d) |"
52;C dur;74;Lied aus der ferne 2;;;Mandora;;C;"[cdc,a2] z1 z1 | ,,,a/ [cdc] [cdc] [cdc] ,,,,a [dcc] [dcc] [dcc] | \
,,,a/ [cdc] [cdc] [cdc] ,,,a [cdc] [cdc] [cdc] |"
