PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
150;;69v;Non agio visto ma non agio visto la manza;;;OT;;C|;"[cd,a1] [acd] | [acd/] [,df1] [,df,c/] | [,cee3/2] [,cee/] | \
[,df,c/] [,df] [acd] [acd] | [cd,a1] [cd,a/] [cd,a] | \
z/ [cd,a] [cd,a1] | [acd3/2] [acd/] |";italian7tab
151;;69v;Che t'aggio fatto o latra traditor;;;OT;;C|;"[,dff1] [,dff/] [,dff] | [ab,,d1] [da,c] | [c,da1] [,dff/] [ab,,d] | \
z/ [c,da] [d,bc/4] ,,d ,a ,c | [cd,a1] [,dff] | \
[ab,,d1] [,dff/] [,bdd] |";italian7tab
152;;69v;La manza mie se chiama saprontatanrarara;;;OT;;C|;"[,cd,a1] [,cd,a/] [,cd,a] | [,cd,a/] [,cd,a] [acd1] | \
z/ [,cde] [,dff] [acd] | [cd,a1] [acd] | z/ [,dff] [,cde] [,acc/4] [,,def] | \
[,acc/] [,acc] [,,d,a1] :||:";italian7tab
153;;70r;Vita mie bella vita mie bella poiche tanto;;;OT;;C|;"[,df,c2] | [,cde1] [cd,a] | [acd1] [,cde/] [,cde] | [,df,c/] [,df,c] [,acc] [,acc] | \
[,cd,a/] [acd] [,dff] [aa,c] | [,cef/] ,,e [,a,,c] [,acc] |";italian7tab
154;;70r;Se ttu non voi ch'io mora disperato;;;OT;;C|;"[,cd,a1] [,acc] | [,cd,a/] [,,def1] [,acc/] | [,cd,a1] [,acc] | \
z/ [ac,,a] [ac,,a] [,ef,c] | [,cce/] [,cd,a] [,acc] [,c,ce] | \
[,,def/] [,aa,c] [,,cee] ,,,d |";italian7tab
155;;70r;Chi me dara piu luce ho mio bel sole;;;OT;;C|;"[,cd,a2] | [,,def1] [,acc/] [,cd,a] | z/ [,da,c] [a,c,e1] | \
z/ [,cde] [,da,c] [,,de] | [,adc/] ,,c [,cd,a1] | \
[ac,,a1] [ac,,a/] [,df,c] | [,cfe/] ,,e [,a,,c] [,a,,c] |";italian7tab
156;;70v;Senp[er] la vita mie;;;OT;;C|;"[,,bc1] [,bd,a/] [,bd,a] | [,,def/] [,,def] [,ab,,d] ,,,,,d | \
[,dff/] ,,,f [df,c] [df,c] | [abd/] [ab] [cd,a] z/4 ,b | \
[,df/] ,,d [,a,c/4] ,,b [,bb,d/] |";italian7tab
157;;70v;Teng la fantasia, tengo la fantasia si e piena;;;OT;;C|;"[,cde1] [,cde/] [,cde] | [,cde1] [,cde] | [,df,c3/2] [,acc/] | \
[,acc/] [,cd,a] [,,def] [,ac,c] | [,cd,a/] [ac,,a] [,df,c] [,cde] | \
[,adc/] ,,c [,,d,a] [acd] |";italian7tab
158;;70v;Dolci sospir sospir che m'uscite del petto;;;OT;;C|;"z1 [acd] | [,de1] [cd,a] | [acd/] [,,cc] [,ab] ,a | \
,d/ [,,aa] [,,de] ,,d | ,c/ [,daa] [,acc] [,,de] | \
[,adc/] ,,c [,,d,a1] |";italian7tab
159;;71r;Come volete come volete ch'io non;;;OT;;C|;"[acd1] [,cde] | [,daa/] ,,d [,adc] ,,c | [,cd,a/] ,,d ,,d [,aaa] | \
[,ccc/] [,,de] [,df,c] [,,aa] | [,acc/] [,dff] [,cde] [,a,c] |";italian7tab
160;;71r;O candidetta com lo camino;;;OT;;C|;"[,acc1] [,cd,a] | [,cd,a/] [,acc1] [,,de/] | [,,cce3/2] [,a,b,e/] | \
[,,d,ef/] [,,cc,a] [,,acc] ,,,b | [,,cc,a3/2] [,acc/] | \
[,ccc/] [,eab] [a,,ce1] | [,ea,c/] [,cd,a] z [,ac,c/4] ,,a |";italian7tab
161;;71r;Madon ai tort a dirme addirme villania;;;OT;;C|;",a1 [a,,c3/4] ,e/4 | [,cd/] ,c/4 ,,c [,ea,c/] ,a | \
[,acc/] ,a/4 ,,,b [a,,,e/] [,ef,c] | \
[,c,ca/] [,a,,,a/4] ,,,b [,,d,ec/] [,,,e,c/4] ,,c/8 ,,,e |";italian7tab
162;;71v;De se pensavi donna darmi guai per;;;OT;;C|;"[cd,a1] [acd/] z/4 [,df] | [,cee/] [,df,c] [,acc1] | \
[,cd,a/] [,,def1] [,,de/] | [,adc/] ,,c/4 ,,a ,,c/ ,,d/4 ,,c | \
[,cd,a/] ,,d ,,d [,cd] |";italian7tab
163;;71v;Ochi legiadri dov'amor fa nido;;;OT;ConcR2751;C|;"[,dff1] [,dff/] [,df] | [add/] ,c [,d,a] [cd,a] | \
z/ [df,,d] [df,,d] [cd,a] | [add/] ,c [,d,a1] || \
,,,f/ [,df] [,dff] [,dff] | [ab,,d1] [ab,,d] |";italian7tab
164;;71v;Tu dormi et amore veglietta non senti;;;OT;;C|;"[,dff2] | [ab,,d1] [d,bc] | [c,da/] ,a [ab,,d1] | [,dff3/2] [ab,,d/] | \
[,bdd/] [,dda] [,adc] ,,c | [,,d,a/] [abd] [bd,a] [,dff] | \
[ab,,d/] [,bdd] [bd,a] [bd,a] |";italian7tab
