PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
42;;40v;Ancor che col partire de Cipriano;Cipriano;;OT;ConcR492;2;",,,c1 a | ,,b1 ,d/ ,,a | ,,b/ ,a [,bd1] | \
[,dff1] [a,,,,a] | [,aa,c/4] ,d ,a ,c ,d/ [,,b,c] | \
[,,,cd/4] ,,a ,,b ,,,c";italian7tab
43;;41r;Tenore de una fantasia a dui liutti di franc(esc)o Milanese;;;OT;;C;"[,abc2] [,abc] | [,abc2] [,c,ce] | [,da,c2] [,da,c] | \
[,da,c2] [,ab,,d] | [,,def2] [,,def] | [,,def2] [,a,ac] | \
[,c,ca2] [,c,ca] | [,c,ca2] [,,de,c] |";italian7tab
44a;;41v;Un moteto novo Bello / Regi seculorum Prima. Pars;;;OT;de Rippe?;2;"[,dda3/4] ,,,,e/4 ,,,a/ ,,,c | [,dde/] ,,,a ,,,c ,,,e | \
,,,f1 [,df] | [,dff1] [,,de] | [da,c/] ,,b ,,d [,a,a] | \
,,,,d/ [db] [db,,c] ,,,,a |";italian7tab
44b;;42r;2a Pars;;;OT;de Rippe?;2;"[,dff,d2] | [,dff,d1] [,dff,d] | [,dff,d/] ,c ,d a | \
[cdda/] ,c/4 ,a ,c ,a ,,d ,,b | ,,d/4 ,,b ,,a ,,,c [cd,a1] |";italian7tab
45;;42v;Fantasia sopra Rossignolet Musicale;Bakfark;;OT;ConcR3558;2;",,,c2 | [a,d/] ,,c [f,d] [e,f] | [f,h/] h [k,h,a] ,,,h | \
[h,aa/] ,,,,e [h,aa] ,,,,c | [fcde/] ,e [eff,,a1] | \
[cdd,a/] ,,,,,e [ccd,a] ,,,,c |";italian7tab
46;;43v;Pavana detta la bella Andronica / cosa vechia et a stampa;;;OT;ConcR1616;2;"[db,cd2] | [db,cd1] [db,cd] | [da,a,d2] | [db,d,b3/2] d/ | \
[db,c1] [db,cd] | [da,a,d1] [da,a,d] | \
[a,,,d/] ,b/4 ,d a c d c |";italian7tab
47;;44v;Fantasia de Franc(esc)o Milanese divina che si pono dire;Francesco da Milano;A.Ness: hardly a work by FdM;OT;ConcR1617;2;"a3/2 c/ | d1 c | ,,,c1 a/ ,,a | ,,b1 [,ea] | a1 [,a,c/] c | \
d/ ,c [cd,a1] | [dc,c1] [,a,,c] | [a,,,e1] ,,e/ c |";italian7tab
48;;46r;Fantasia di Francec° Milanese;Francesco da Milano;;OT;ConcR1349;2;"h2 | i1 h | a/4 c d f h1 | f1 d | [ca1] d | [ab1] [da] | \
,,,c/4 ,,a ,,b ,,d [ca1] |";italian7tab
49;;47v;fantasia di franceco da Milano;;end on f. 49v;OT;ConcR1348;2;"[aa,c,a2] | [aa,c,a2] | [,daac2] | [,daac1] ,,,,a | \
[aab,,d1] ,,,,,c | [da,c,a1] ,c | [cd,ac2] | \
[,,bc,a1] a/ ,d | [a,b,e1] ,,,a | [,da/] ,,,,d [,abac1] |";italian7tab
50;;48v;Recercata di franc(esc)o da Milano;Francesco da Milano;;OT;ConcR170;2;"h2 | i2 | h2 | ,a1 h | [ig1] f | [ca1] d | ,,,,c1 [ca] | \
[,,b,d1] [a,d] | [,,a,c1] ,e/ ,c | ,e1 [,a,,c] |";italian7tab
51a;;50r;Queramus. Prima pars a 4;;;OT;ConcR1618;2;",,d2 | ,,d2 | ,,d/ ,,c/4 ,,d ,,f ,,d ,,f/8 ,,d ,,c ,,a | \
,,,c3/2 ,,a/4 ,,c | [a,d2] | a1 ,,d | [a,c2] |";italian7tab
51b;;50v;(seconda parte);;;OT;ConcR1619;2;"[,,,ca3/2] ,,,,,c/ | [,,,c,e1] [,,,e,c] | \
[,,,ca3/2] ,,,,,e/ | [,,,ca1] [,,,ac] | \
[,,ae,c/] ,,,c ,,a ,,c | [a,d/] ,,a [a,c] ,,d | \
[a,c1] [c,a] | [a,c1] ,,d |";italian7tab
