PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
69;d moll;140;(Courante);Du But;;;Conc_129;3;",a1 | [,aaa{,,,a}3/2] ,c/ a c | [aaaaa1] [ca1]> e | \
[ece,,a3/2] c/ 'a ,c | [,a,,,b1] [,'cb{a}1]> ,a | \
[,,eeca3/2] ,,e/ ,a ,c | "
70;F dur;141;Sarabande;Gumprecht or Pinel;;;Conc_2314;3;"[ada{,a}3/2] ,d/ [,cb{a}] ,a | [,,d,,a3/2] ,,b/ [,,aa] ,,,,c | \
[,,baa1] {d}/ ,,d [,,a,,d1] | [,,,'c{4}3/2] (,,,a/4 ,,,,c) \
,,,a/ {,a} | "
71;d moll;142;(Courante);;;;;3;"[,aVf3/2] ,,f/ [,,'d] ,,,f | ,,a1 ,,,e/ [,,,'c{4}3/2] | \
(,,a/4 ,,,c) ,,a/ ,,,,c1 ,,,a | {,a}1 ,,,a [ada] | \
,,d/ [,,'b] ,,a ,,,,,d ,,,c ,,a | "
72;d moll;143;Capr. De Gautier;Gaultier;Le Canon;;Conc_15;3;"e1 ,a ,,e/ ,c | ,a/ a ,,a c 'a ,,,,a | ,,,,c/ ,c ,,,a ,,a ,a \
,,,c | "
73;d moll;144;(Allemande);;;;;C;"e1> ,c a/ ,a ,c ,,e | [,aVf/] ,,,,a [,a,a] [,c,c] [a,,e] \
[,,,,'a] [c,,,c] [e,,,e] | [a,,,a/] {,,,a} [ea] ,,a [,ab] \
c ,,a ,,,c | "
74;d moll;146;Gigue P.;G. Pinel;;;Conc_135;C;",a/ | [,aaa{,,,a}3/2] ,c/4 V[,daaa/]> ,a [,,dcc/]> ,,b | \
[,,'aad/]> {,a} e/> e [edda/]> c ['cc,,,d/]> a | \
[aaaaa1] [,'cd,,a/]> a [,aba{d}3/4]"
75;d moll;148;Sarab.;;;;Conc_4284;3;"[,a{,,,a}1] [,'c] a | ['aaaaa1]> ,c [,c,,,a1] | \
[,cde1] a [,a,,,b] | [,abaa1]> ,,d [,,d{,a}1] | \
[,,dad1] ,a [,,b{a}] | [,,'bca1] ,,a/ {,,,a} ,,a ,,b | "
76;d moll;149;Gigue;Gaultier;;;Conc_761;C;"e1> c 'a/ ,a [,'c] ,,e | [,aVf/] a/4 ,c a/ ,,d ,,b c \
,a ,,a/4 a | ,c/ ,,,c [,,aa] ,a"
77;d moll;150;(Prelude);;;;;-;"{,,,a} ,,,,a ,,,a ,,a ,a {,,,a} ,,,,a ,,,a ,,a ,a a \
,,,,,d [,,,,,'b] ,a ,,,,a ,,,a ,,b ,a a"
78;F dur;152;Allemande de gauttier;D. Gaultier;;;Conc_888;C;"[add{,a}3] [,'c/]> ,a | ,,d1> ,a [,,'b1]> ,,,c | \
[,,de1] ,,,,d2 [,,,,'c/]> ,,,,a | ,,,,,d1 ,,a \
[,,,c,b1]> ,,,c | [,,,a,a1]> ,,d ,,,,c1> ,,b | "
79;d moll;154;Gigue P.;G. Pinel;;;Conc_1205;C;"[,aVf/] | e/ ,,f [e,'d] ,,a [cab] ,c | [ada/] c/4 ,d \
[,'c/] ,,,c [,aaa] (,,,c/4 ,,,a) [,,e,c/] [,,,,'a] | "
80;B dur;156;Allemande de Mercure;J.Mercure;;;Conc_318;C;"a/4 a | [aab,,a1] ,,,,a/ ,,,a [aab] f/4 f 'e/> ,f | \
a a ,f a/> ,,g a/ [,,'f] a ,,f [aa'd/]> ,,,f | "
81;B dur;158;Courante de Mercure;J.Mercure or V.Gaultier;;;Conc_264;3;"f/ f | [fdf,,a3] | {,a}/ f 'e f {a} c | ,,,,,c/ a \
,,d c a ,b | [,'a,,,a3] ,,d/4 ,a ,,b/ ,b | "
82;B dur;160;Gigue de Mercure;J.Mercure;;;Conc_1232;3;",a1 | [,abaaa2] ,b1 | [,'b2] ,a1 | [,,'d2] ,,,f1 | \
,,,e1 a ,,g | [,,'f2] [,,ff1] | [,,'d,d2] ,,b1 | \
,,,c1 ,,b ,a | "
83;B dur;162;Sarabande de Mercure;J.Mercure;pp.163-165 empty staves;;Conc_487;3;",,,,,a1 [,abaa2] | [,,'d{c}2] [,ad,d1] | [,,baa1] \
[,,'d{c}1]> ,,b | [,,'aa{,a}3/2] ,,,,d/4 ,,,c ,,a1 | \
,,,,a/ ,,,a ,,b1 ,,,,,a/ ,,a | "
84;B dur;166;Courante de gauttier;V.Gaultier;;;Conc_66;3;",a1 | [,aaaaa1] [,'b] [aa] | [,,af1] [,,ce] [,aa] | \
[,,ca1] {,a}/ ,,e [,,'c1] | {,,,a}/ ,,,a ,,,c {,,a} {,a} \
,,,e | "
85;B dur;168;Sarabande;F. Dufault;;;Conc_2320;3;"[f,,,,a/]> f [faaaa1]> 'e | {,,a}/> c [cbacb1]> c | \
[a,,,a1] ['a{a}3/2] ,b/4 a | [,a,,,a/]> ,a [,aaaa2] | "
86;B dur;169;Gigue;V.Gaultier;;;Conc_65;C;"[,aaa,a3/2] ([,'b/4] ,a ,b) a/ ,a c e | f/ ,a ,,f ,f a \
,,,f ,,c ,,,e | [,,aVf3/2] ,,a/4 ,,c ,a/ ,,,f [,,ce] ,a | "
87;d moll;170;(Prelude);;begin. d-moll;;;-;"[,aaaa] [,,dcc] [,,aad] [,,baa] [,,bcc] [,,aad] \
[,,,ccd] ,,a ,,,,,a [,,aaaVf] ,,a ,,,,,d ,,,,,b [,,baa] \
,,,,,a {a} ,,,a ,,b ,,,,c ,,d {,a}"
