PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
63;;85v;I Truste in God - The xi. Psalme;;;OT;ConcM19;C;"[cdf,c2] | [fc,e,c2] | [ec,de2] | [ccd,,c1] [ccde] | \
[ea,c1] [fc,,e] | [h,i,kh1] [fc,e,c] | [ec,de/] ,,,e ,,,,e [ec,d] | \
,,,,,c/ [cce] ,,,e ,,f | [cce,,c2] |"
64;;86r;O Lorde giue eare to;;Wrong page nr 74r;OT;ConcR887 - ConcM35;C;"[,ddef2] | [,cdca2] | [acd,a2] | [cdda1] [acd,a] | \
[,da,c1] [,acc,a] | ,,,,a/ [,cd] ,,,c ,d | [,cdca2] | \
[,,dca2] | [acd,a1] [acc,e] | [cdf,c2] | [cdda2] |"
65;;86v;I Lift my harte to thee - The xxv. Psalme;;;OT;ConcM43;C;"[aac,,a2] | [,ea,c1] [,ccce] | [,ac1] [ac,,e] | ,,c1 [ca,,c] | \
[ea,c,a2] | ,,,,a/ [ac] ,,d ,,,c | [acd,a2] | [ea,c2] | \
[ec,de2] | [fcd,a1] [ea,c,a] |"
66;;87r;THe wicked with his - The xxxvj. Psalme;;Wrong page nr 75r;OT;ConcR903 - ConcM54;C;"[,bbcd2] | [,bdca1] [,dff,d] | [abb,d1] [,bb,d] | \
[abd,a1] [cdda] | ,,,,,d/ [ddf] ,,,f ,,g | [ddf,,d2] | \
[dfg,d2] | [bbd,,b1] [abb,d] | [,dff,d1] [,bbcd] |"
67;;87v;Giue thankes - The cvii. Psalme;;;OT;ConcM125;C;"[,aa,c2] | [,abc,a2] | [ccd,,c2] | [haa,,h1] [hf,,ha] | \
[fc,e,c2] | [ca,,c/] ,,,,a ,,,,c ,,,,e | ,,,a/ ,,,c ,,a ,,c | \
[ccd,,c2] | [da,c,a1] [ccd,,c/] a |"
68;;88r;LOrde to thee - The cxxx. Psalme;;Wrong page nr 76r;OT;ConcM17;C;"[ccd,,c2] | [,aa,c1] [,ca,b] | [,da,c1] [,cde,c] | \
[,aba,d/] ,d [,cb,,d] ,a | ,,,,,c/ ,,e ,,,e ,,f | \
[,c,e,c/] ,,e ,,f ,c | [,dfec2] | [,abc,a1] [,cdca] |"
69;;88v;MOn coeur;;;OT;;C;"[abb,d2] | [abb,d3/4] ,a/4 ,b/ ,d | [abb,d1] [abb/] ,,,,d | \
[,dff,d1] ,,,,a/ [,cdc] | ,,,,,d/ [,df] ,,,f ,,g | \
[,df,,d/] ,,,f ,,,,,d ,,d |"
70;;89r;HArte opprest;;Wrong page nr 77r;OT;ConcR424;C;"[,aaac2] [,aaac] [,aaac] [,abc,a/] ,,a ,,b ,,d [,abc1] [,aaa] | \
[a,bcd1] [,bd,a] [,efec] ,e/ ,f c ,e \
[dabc1] [dabc] [dabc/] ,c |"
71;;89v;PRaise ye the lorde - The cxxxvi. Psalme;;;OT;ConcM152;C;"[,aa,c/] ,,,,e ,,,,c ,,,,a | [,aa,,e/] ,,,,,c ,,,,,e ,,,,a/4 ,,,,c | \
[acc,e1] [cef,c] | [effc1] [ff,ce] | ,,,,,h/ [ha] ,,a ,,,,h | \
[haa,gh2] | [ea,c2] |"
72;;90r;WHen as we sat in Babilon - The cxxxvii. Psalme;;No page nr;OT;ConcM153;C;"[,aa,c2] | [,da,c1] [aa,c,e] | [ccd,,c2] | [cdf,c2] | \
[ccd,,c1] [,ccde] | [cdf,c1] [ed,,c] | [fcd,a2] | \
[cdda/] ,,a/4 ,,c ,,d/ ,,c/4 ,,d |"
