PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
66;;59v;Balletto di me Donino Garsi fatto per il S Duca di Mantua;;;OT;ConcR1072;C;"c/ d1 | \
[f{a}3/2] d/ f1 | \
[d,,,,a3/2] c/ a1 | \
X[c{a}3/2] d/ c1 | \
[a{8}3/2] ,d/ ,b1 | \
[,a,,,d3/2] ,c/ ,d1 | \
[a,,,a2] ,d/ ,c |";
67;;60v;Galliarda della Marchesa di Sala di Santino da Par[ma];;;OT;ConcR1125;C;"c1 d | \
[f,,a2] [h,,f] | \
[fda{a}2] d1 c | \
[a,,,,d2] [,d,,,c] | \
[a,,,,d2] [,c,,a] | \
[,daa{a}2] ,,,,a1 ,,,a | \
,,d2 ,a1 ,c | \
,d1 a c d |";
68;;61r;Alla Girmur Canzon Fra[n]cese;;;OT;;3;"[cdd{a}1] [cdd] [cdd{a}] | \
[cdd{a}1] ,,,,a1 ,,,a | \
[dab,cd1] [dab] [dab,cd] | \
[dab,cd1] {11} [dab] | \
[abbcd1] [abb] [abbcd] | \
[abbcd1] {8} [abb] | \
[a,,,d1] [c,,,c] d |";
69;;61v;Fili de Mia;;;OT;ConcR2734;3;"[fda{a}1] [fda] [h,,f] | \
[d,,c1] [acdca2] | \
[cdda1] {a} [cdd] | \
[a,,,d1] [,d,,c] [,b,,a] | \
[,a,,,d1] [,c,,a] X[,d,,c] | \
,,,,,d1 [ad,,a] [,c{10}] | \
[,daa{a}1] ,,,,a ,,,a |";
70;;62r;La Violetta;;;OT;;3;"[fda{a}1] [fda] [fda{a}] | \
[h,,f3/2] f/ h1 | \
[f,,e1] [d,,c] [cdda] | \
[acdca1] {10} [acd] | \
[acdca1] [cdda] [da,c] | \
[fda{a}1] [fda] [d,,c] | \
[cdda1] [acdca] {10} | \
[,daa{a}1] ,,,,a ,,,a ||";
71;;62v;Balletto di Santino;;;OT;ConcR1126;3;"f1 f/ f d1 | \
[bd1] [bd/] [bd] [ab1] | \
[b,d1] [,de] [a,b] | \
[bbdd1] ,,,d [bbd] | \
[,,,df1] [,,,df/] [,,,df] [,,,df1] | \
[,,,cd3/2] ,,,,b/ ,,,,a1 |";
72;;63r;Pavanilia;;;OT;Conc_4499;C;"[,daa{a}2] b/ [a{8}] [,d{9}1] | \
[,c{10}2] ,a/ ,,d ,a1 | \
[,c,,a1] ,,,,,d [,d,,,b] [,c,,,a] | \
[,daa{a}2] a/ b d1 | \
[f{a}1] ,a [,b,,a] [,d,,c] |";
73;;63v;Pavana in soprano di Donino Garsi;;;OT;;C;",d1 a | \
[cdd{a}1] f [a,,,,a/] c d a | \
[,d,,,c1] ,,,,,d [,c,,a/] ,d a ,c | \
[,d{a}1] c [,d{9}/] a c ,d |";
74;;64v;Toccata di Donino Garsi;;;OT;;C;"[fd,a{a}1] [da{a}2] ,c | \
[,daa{c}2] ,c | \
[,ab,cd2] [aabcca] | \
[d{9}1] c ,d ,,,,a | \
,,,,,d2 ,a | \
,,b2 ,,,,,c | \
,,,,,a1 d a ,d | \
,c1 ,,d ,,,,a ,,,,,d |";
75;;65r;Gag[liar]da di Donino Garsi;;;OT;;3;",,d1 ,a [,bdca2] [,d,,c] | \
[abbcd2] [abb] [b,,d] | \
[abbcd2] [,d,,,d] ,a | \
[abbcd2] {a} [abb] | \
[db,c2] [db] [bdda] | \
[abbcd2] [abb] [bdda] |";
76;;65v;Balletto di Santino di Parma;;;OT;ConcR1127;C;"f1 | \
[e{a}/] a c d f1 h | \
[f{a}1] ,,,,a ,,,a ,,d | \
[,,aa{a}/] ,,,c ,,a ,,b ,,d1 [,a,,,d] | \
[,,d{a}1] ,,,,a ,,,a ,d |";
77;;66v;Gagliarda di Donino Garsi;;;OT;ConcR2735;3;"[fda{a}2] [da,c] [acdca] | \
[cdd{a}3/2] d/ f1 [,,d,,c] [,a,,,d] ,c | \
[,d{a}1] c [a{10}2] [,c,,a1] ,,b | \
[,daa{a}2] ,,,,a ,,,a | \
[a{8}3/2] c/ d1 a f d |";
78;;67r;Preludio di Donino;;;OT;;C;"[,daa{a}1] ,,,,,a ,,,,,c ,,,,,d | \
[acdca{10}2] {9}1 {8} | \
[,abcca1] ,,,,,c ,,,,,d ,,,,a | \
[,daa{9}1] ,,,,c [,dcaa] ,,,,,d | \
[abdca1] ,,,c [abd] ,d |";
79;;68r;Core[n]ta;;;OT;ConcR3696;3;"f1 | \
[fda{a}3/2] d/ c1 | \
[acdca3/2] ,d/ a1 | \
[,daa{a}3/2] a/ c1 | \
,d3/2 [,b,,a/] [,d,,c1] | \
[a,,,d3/2] ,d/ a1 | \
c3/2 ,,,,e/ e1 | \
[f,,,a3/2] ,a/ ,c1 |";
80;;69r;Folia di Donino Garsi;;;OT;;3;"a/ ,d | \
[,c{10}1] ,d a | \
[,daa{a}3/2] a/ b1 | \
[a{8}3/2] ,d/ a1 | \
,b3/2 d/ b1 | \
a3/2 b/ d1 | \
[,daa{a}3/2] a/ b1 | \
[a{10}1] ,d ,c |";
81;;69v;Balletto del Principe di Savoia;;;OT;;3;"f1 d/ | \
[b,,a2] [a,,,a1] | \
[b,,a2] [d,,c1] | \
[f,,d2] ,,,d1 | \
f3/2 d/ b1 | \
[d,,c2] [a,,,d1] | \
[bdda3/2] a/ ,d | \
[acdca2] {10}1 | \
[acd3/2] a/ ,d1 |";
82;;70r;Ballo del Ser.mo Duca di Parma fatto da Santino Garsi;;;OT;ConcR1128;C;"[fda{a}1] [fda] | \
[fda{a}2] [fda1] d | \
[c{a}1] [a{8}] [,d{9}] [,b{10}] | \
[,ab{11}2] [,ab] | \
{11}2 [,ab] | \
[abb{8}2] [abb] | \
[abb{8}2] [abb1] b | \
[abb{8}2] [,d{9}] |";
83;;70v;Sop[r]a il Ballo del S Duca di me Donino Garsi;;;OT;;C;"[fda{a}1] [fda] | \
[fda{a}1] ,a/ ,c d a c d | \
[f{a}1] ([d{9}/] c a ,d) [a{8}1] ([,d{a}/] ,b ,a ,,d) |";
84;;71v;Ballo;;;OT;;C;"[bdda1] | \
[acdca2] [bdda] | \
[,ab,cd2] {11} | \
[bbda2] [d,,,,d] | \
[addca2] [,c{10}] | \
[,daa{a}2] ,,,,a | \
,,,a1 :||: [bdda2] [bdd] | \
[bdda2] [abdca1] {10} | \
[abd2] [,b,,a] |";
85;;71v;Core[n]ta;;;OT;ConcR3646;3;"d/ c | \
[acdca2] [,d,,c1] | \
[acdca3/2] c/ d1 | \
[cdda2] {a}1 | \
[cdd2] [a,,,e1] | \
[c,,a3/2] d/ f | \
[d,,c2] [cdda1] | \
[acdca2] {10}1 | \
[acd3/2] c/ d1 |";
86;;72v;Corenta;;;OT;;3;"f/ d1 | \
[b,,a3/2] a/ ,d1 | \
[,c,,a3/2] ,d/ a1 | \
[,daa{a}3/2] a/ b1 | \
,d3/2 a/ b1 | \
[abbcd3/2] c/ d1 | \
[cdda3/2] a/ c1 |";
87;;73v;Taniec Zlituize szie ma namilsza nad;;;OT;;C;"[,dda2] {a}1 a | \
[cdda2] [a,,,e]| \
[,da,c2] (3,c1 ,d a) | \
[cdda2] {10} | \
[aab,,a2] [,da,,c] | \
[,db,,d2] (3,,,,c1 ,,,,a ,c) | \
[,daa{a}2] ,,b/ ,,a ,,,c ,,,a |";
88;;74r;Passamedzo;;Passamezo antico;OT;;C;",,d1 ,a | \
[abd,a1] {10} [abd] [,d{9}] | \
[a{8}1] [,d{a}/] ,b [,ad1] [,acc,a] | \
[,,d,a1] ,,,,,d/ ,,,,,b ,,,,,a {a} {8} {9} | \
[,b{10}1] [,d{9}] [a{8}] [c{a}] |";
89;;74v;Altera Pars Passamedzo;;;OT;;C;",,d1 ,a | \
[abd{,,,a}1] ,,d/ ,a ,b ,,d ,b ,d | \
a1 {,a} {a} ,,,,,a | \
[abd{,,,,a}1] ,,d/ ,a ,b ,,d ,b ,d |";
90;;75v;Saltarella;;;OT;;3;",,d1 ,a | \
[,bdca2] {,,,a}1 ,a ,b ,d | \
a1 {,,a} {,a} a [,d{a}/] ,b ,a ,,d | \
[,ab,,d2] ,,,a1 ,,d ,,b ,,a |";
