PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;14;Poiche senti il mio dolore;Gio: Girolamo Kapsberger;;OT;;C;"[a,bcd{8}4] [,,bcd2] [bba,,a1] [,aba,d] | \
[,,bcd{8}4] [a,d,d3] ,,,,c/ ,,,,a | \
[aad,,a2] ,,c1 ,d [acc{10}2] [,,bcd] | \
[,,bcd1] [bd,,b] [bbd,,b] [,,bcd{8}]";italian7tab
12;;15;Torna di novo alla sua fiama antica;Gio: Girolamo Kapsberger;;OT;;3;"[a,bcd6] | [bbd,,b6] | [bbd{a}4] [,,bcd{8}2] [,b,a,d] [,a,a] [,,bcd{8}] | \
[,,bcd{8}6] [aba,a6] |  \
[bd,,b6] [,,ea,d2] a [bbd,,b] [,,bcd{8}] ,,,c [bbd,,b] |";italian7tab
13;;16;Negatemi pur cruda;Gio: Girolamo Kapsberger;;OT;;C;"z3 [cd,a1] [cd,a3/2] [fc,c/] [cdda1] [,,fa,d] | \
[adb,,a2] ,c [,daa{a}4] | z1 [ab,,a1] [,,bcd] [cb,,a] [,a,,,d3/2] [,c,,a/] [,d,,c1] [aa,,,e] | \
[,c,,a1] ,d [add{10}] ,c [,daa{a}3] :||:";italian7tab
14;;17;Flora piu vaga e bella del sol;Gio: Girolamo Kapsberger;;OT;;C;"[,,bcd{8}2] [,,bcd1] [bb,,a] [bd,,b] [aab,,d] [bbd,,b2] | \
[bbd,,b3/2] [bd,,b/] [bd,,b3/2] [,ab,,d/] [acb{10}3/2] [bd/] [ad,,c1] ,c | \
[,d,a{a}3] [c,,a1] [cd,a] [,ab,,d] [,,bcd2] |";italian7tab
15;;18;Correte pescatori ai liti;Gio: Girolamo Kapsberger;;OT;;C;"[cdda{a}4] [cdda{a}] | [aab,,a1] ,c [,daac{9}] [,,bcd{8}2] [,,daac1] ,,c [add,a/] [,c{10}] | \
[,daa{a}4][,aba,d2] [cdd{a}] [adb,,a1] [cd,a] [,daa{a}2] |";italian7tab
16;;19;Hor ch'amorosi accenti;Gio: Girolamo Kapsberger;;OT;;C;"y2 [,daa{a}2] [,daac] [a,bcd] | [,aba,d4] [c,,a1] [da,c] ,c [caabc] | \
[,,da,c2] [,bc,,a] [,a,a{a}] [a,d,e] | \
[,dc,c2] [aca,a1] [cdd{a}] [aad,,a] ,,c [acd{10}2] |";italian7tab
17;;20;S'io sospiro e s'io piango;Gio: Girolamo Kapsberger;;OT;;C;"[abd,a{10}2] [dde] | [add{a}1] b [ad,,a] ,c | \
[bd,,a2] [,,bab] | [acd{10}4] | [bbd,,b] | \
[bbd,,b4] | [,bd{a}1] [,d,,b/] [,b,,a] [,d,,b1] [c,,,a{12}/] [a,,,,d] | \
[c{a}1] d [dcd{a}] c |";italian7tab
18;;21;Alla luce alla luce;Gio: Girolamo Kapsberger;;OT;;3;"[,aba,d4] [,,bcd2] | [,aba,d2] [a,d,d1] ,,b [c,,a] ,b | \
[daba,d4] :||: [,aba,d2] | [,daa{a}3] [,c,,a1] [,d,,c] [ac,,a] | \
[,daa{a}2] [,aba,d] [,,bcd] | \
[,aba,d2] [a,d,d1] ,,b [c,,a] ,b |";italian7tab
19;;22;Lagrimosa pietà;Gio: Girolamo Kapsberger;;OT;;C;"[a,bcd{8}4] [,,bcd2] [dd,,c1] b | [bd{9}1] [,,bcd] {8} [,,bcd] | \
[abb,,a4][,aba,d] [,aba,d] | \
[,a,a,d1] [ac,,,a] [cd{a}3] [ac,,a1] [ac,,a3/2] [,,aa,c/] |";italian7tab
20;;23;Godete amanti;Gio: Girolamo Kapsberger;;OT;;3;"[,d,a3/2] a/ [c,,a4] [aac,,a] [acc{10}] ,,,,a1 ,d | \
[,c,,a2] ,c [a,,,d] [,aabc] [aac,,a] ,,,c1 ,d | \
[aab,,a1] c [d,,c3] [ac,,a1] [cd,a2] [ac,,a] [,d,,c] |";italian7tab
