PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
69b;;P5v;Variatio triplae;;;OT;;3;"[fdaa1] [,c,ca/] d c a | [,df,c/] c ,f ,d [,cd,,c] ,d | \
[,ab,,d/] ,c ,d ,,,,,c [dabc,a] ,c | \
[cdd{d}1] ,d/ a c d |"
70a;;P6r;Chorea 2.;;;OT;;C;"[,daa/] | c/ [a,d,e] [cdda] [ed,ac] [fc,ca3/4] d/4 [cd,a] d f/ | \
[da,c/] [cdde] [,aff] a [ccee] ,,,,,c/4 ,,f [ccee/] |"
70b;;P6r;Variatio triplae;;;OT;;3;"[,daa1] | c2 [a,d,e1] | [cdda/] d c a [cd,ac] e | \
[fc,ca/] ,d ,c d [cc,,a] a | [cdda/] a c d [ffh,a1] |"
71a;;P6v;Chorea 3.;;;OT;;C;"[fdaa1] [fc,ca/] [cdf,c] [cce,,c] ,,,e/4 ,,f ,,e/ [cdda] | \
[,,ff/] ,d/4 ,,,e [da,c] ,d [ac] d \
[cdda] ,a ,,d ,,b ,,d/ [acd,a] |"
71b;;Q1r;Variatio triplae;;;OT;;3;"[fdaa1] [fc,ca] [cdf,c] | [cce,,c2] [cdda1] | \
[,,ff/] ,,b ,d ,,,e [dd,c] ,c | \
[cdda/] ,c/4 ,a ,,d/ a [acd,a] d |"
72a;;Q1v;Chorea 4.;;;OT;;C;"[,dddf3/4] ,,,,d/4 [bde,b/] [dde,,d] [fdd,f1] [gd,f,d] | \
[f,d,,c/] ,d [dde,,d] f/4 d [cdd{d}2] | \
[fg,d/] g/4 f [dfg,d/] f/4 d"
72b;;Q2r;Variatio triplae;;;OT;;3;"[,dddf1] [bde,b] [dde,,d] | [fdd,f2] [gd,,,d1] | [f,d,,c1] ,d [dde,,d] | \
[cdda1] {d}/ d [cdda1] | [fg,d/] g/4 f d/ f [dfg,d] f |"
73a;;Q2v;Chorea 5.;;;OT;;C;"[,,ea,d/] [,b,,,d/4] ,,,,a [,db,b/] [,bbcd/4] ,,d [,dea/] [d,bb/4] ,b [bdda/] [,db,,d/4] a | \
[bdda/] [d,ea/4] ,,,c [fddd/] [gd,f] [f,gh/4] ,,,a"
73b;;Q3r;Variatio triplae;;;OT;;3;"[,,ea,d1] ,d [,b,,,d/] ,,,,a | [,,bab1] ,d [,,bcd/] ,,d | \
[,dea1] b [d,bb/] ,b | [bdda/] f/4 d b/ a [,db,,d] a |"
74a;;Q3v;Chorea 6.;;;OT;;C;"[fc,ca3/4] [fc,ca/4] [effc,a/] [fc,ca] [hd,f,d1] [fc,ca/] e/4 c | \
[effc,a/4] ,c [fd,,,c] ,c [effc,a] f c e \
[fc,ca3/4] e/4 [cdda/] [a,d,e] |"
74b;;Q4r;Variatio triplae;;;OT;;3;"[fc,ca1] c/ e [fc,ca1] | [eff,,a2] [fc,ca1] | [hd,f,d1] d/ f h1 | \
[fda{d}2] [fda{d}1] | [eff,,a2] [fd,,,c1] | \
[effc,a3/2] f/ [effc,a1] | [fc,ca2] e1 |"
75a;;Q4v;Chorea 7.;;;OT;;C;"[cda,c/] [cc,,b/4] a [,dfec/] [,cde,c] [,a,a,d/4] ,,b [aaa,,a] ,,,c [cd,ac1] | \
[da,c,a3/4] c/4 [acd,a/] c/4 d \
[fcd,,c3/4] d/4 [cdd{d}/] [a,f,,d/4] ,d |"
75b;;Q5r;Variatio triplae;;;OT;;3;"[cda,c2] [cc,,b/] a | [,dfec2] [,cde,c1] | [,a,a,d3/2] ,,b/ [aaa,,a] ,,,c | \
[cd,ac2] [cd,ac1] | [da,c,a3/2] c/ a ,d | [acd,a2] c/ d |"
76a;;Q5v;Chorea 8.;;;OT;;C;"[kf,ha3/4] h/4 [ffh,a/] [effc,a] [ccd,,c1] [a,f,,e/] ,e/4 a | \
[ccd,a/] a/4 ,,c [,efec] ,,,c [,f,ec] ,e \
[a,,ce] ,e ,c ,a [,cdca] ,e a ,c |"
76b;;Q6r;Variatio triplae;;;OT;;3;"[kf,ha/] h [ffh,a1] [effc,a] | [ccd,,c1] ,,f/ ,,d [aa,,,e1] | \
[ccd,a1] a/ ,,c [,f,ec] ,e | [a,,ce/] ,e ,c ,a [,cd,a] a |"
