PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
33;G dur;21v;Prelude;S. L. Weiss;;;Conc_2953;0,1;"{a}/// ,,,,a ,,,c ,,a (,,c ,,a) ,,c ,,,c {,a} ,,,,a ,,,b ,,a \
,a ,c (,e ,a) {,,a} c (,e ,c) {,a} ,,a ,a ,,d {a}"
34;G dur;22r;Allemande;S. L. Weiss;;;Conc_1807;C,1;"k/// | [kk{a}3/8] k/// [,'h{,a}//] k/// ,a | V[,f,g{,,a}//] \
(g/// e) ,f// [ca{e}] | [ee,,,a//] [gf{a}] [hVh{,a}] \
['g{,,,a}///] e | V[g{a}//]"
35;G dur;22v;Cour:;S. L. Weiss;;;Conc_2954;3/4,1;",a/// ,c b | [c{a}////] ,a ,,c ,a c ,a ,,c ,a c ,a ,,c ,a | \
['b{,,,a}//] {4}/// ,c//// b [c{5}///] ,a | [,c,c,d///] ,a \
[,,d,,a] ,c [,'aa{,a}] ,,d | "
36;G dur;23v;Bourée;S. L. Weiss;;;Conc_2955;C,1;"k// | [,k{a}//] k [,h{,a}] k | ['g{a}//] ,h/// g [,'f//] ,h/// \
g | [h,,,,a//] [g{a}] ['e{,a}] [,f{,,a}] | [,'e{,,,a}//] \
,f/// e ,a// c/// ,e | "
37;G dur;24r;Sarabande;S. L. Weiss;;;Conc_2956;3,1;",a/// | [,acc{a}///] ,c [,aa{,a}] ,c [,a,b{,,,a}] ,,d | \
[,,'c,a{a}///] ,,a ,,,c//// ,,a ,,c ,,d ,a ,c ,e [c,c{a}///] \
[e,d] | "
38;G dur;24v;Menuet;S. L. Weiss;;;Conc_2957;3,1;",a// c 'b | V[ca{a}//] [,a,,,c] ['b,,,a] | V[c,,,c//] b/// ,c \
[,a{,a}] ,,d | [,,'c{a}//] (,,a/// ,,c) ,,,c// | ,,c// [,c{a}] \
[,a{,a}] | ,a// [c{,,a}] [b{,,,a}] | "
39;G dur;24v;Gigue;S. L. Weiss;;;Conc_2958;6/8,1;",a/// | [,,'ce{a}//] ,,c/// [,,cc{a}] (,,d//// ,,c) ,,a \
,,,c | ([,a{,a}////] ,c) ,e c e/// [ea{,a}//] ,a//// ,c///// \
,e | [c{,,a}///] (e//// c) (,e ,c) [,a{,a}///] (,c//// ,a) \
,,d ,a | "
40;B dur;25v;Adagio;S. L. Weiss;;;Conc_1036;C,1;"[aa{5}///] [,'a////] ,,d ,,b ,a [a{,,,a}] f ['e,d{,a}] {a} \
{,a} {,,a} {,,,a} e (f a) | [c{,,a}////] ,,b [a{,,,a}] ,,b \
[,'bb{4}///] {,a}//// ,a [,a{5}]"
41;B dur;26v;Allegro;S. L. Weiss;;;Conc_1037;C,1;",1 | [,,,a{d}///] ,,b ,a [,,a{,a}] [,,b{a}] [,,b{,,,a}] \
[,,d{,,a}] [,bd{,a}] | [,ab{d}//] [,ab{5}] [,bd{d}] [a,d,,a]"
42;g moll;28v;Grave;S. L. Weiss;;;Conc_1039;3/4,1;"[,'abc{a}//] [,'abc{a}] [,'abc{a}] | [k,,,,k///] ,h ,h k \
['h,,,a///] ,i//// h | [,i,k{a}//] [,i,k{a}] [,k,k{a}] | \
[h{4}///] ,f ,f h ['f,,,,h///] ,h//// f | [,h,h{,a}//]"
43;B dur;29v;Allegro;S. L. Weiss;;;Conc_1038;2/4,1;"[,,baa{d}//] [,,ba{,,,a}] | [,,bc{,,a}//] [,,ba{,,,a}] | \
[,,bc{,,a}///] {,,,a} [,b,c{,,a}] {4} | [,,aa{,a}///] ,,,,,d \
[,,aad] ,,,,b | [,,baa//]"
44;c moll;30r;Allemande;S. L. Weiss;;;Conc_639;C,1;",,,c/// | [,,,'cb{4}3/8] ,,,c/// [,,,dVd//] [,,,'c///] ,,,a | \
[,,,cd{4}//] ,,,,,d/// ,,,,b ,,,c// [,,,,,'b///] ,,,c | {b}// \
,,,c/// ,,d [,,,'a//] ,,d/// ,a | [,,'c{a}//] ,,,c"
45;c moll;30v;Cour.;S. L. Weiss;;;Conc_1017;3,1;",,,c/// ,,a ,,c | ,,,,,d/// ,,d ,,,c ,,d ,a ,b | ,,,,,d/// \
,a ,,,a ,,,,,d [,,,,,'c] ,,,,,a | ,,,,,c/// ,a ,,,c ,,,,d \
[,,,,'b] ,,,,a | {4}///"
46;c moll;31r;Gavotte;S. L. Weiss;;;Conc_1019;C,1;",,,c// ,,d/// ,a | [,,'c{a}//] [,b,,,d] [,a,,,c///] d (['c{a}] \
a) | [,'b{4}///] ,a ,,d c ,,d d ,,b c | ,,,d/// a ,,,c ,b"
47;c moll;31v;Sarabande;S. L. Weiss;;;Conc_1018;3,1;"[,,dcb{4}3/16] ,,d//// | [,,da{,,,a}///] (,,c//// ,,a) \
[,,caa///] a [aa,c,c] a | [a,,c,d///] (,b//// ,a) [,bdc{4}///] \
c [,,bcb] ,,b | [,,b,,d{,a}///] (,,,d//// ,,,c) [,,,dd///]"
48;c moll;31v;Menuet;S. L. Weiss;;;Conc_1808;3,1;"{4}/// c c ,b ,b ,,d | [,,'cc{a}//] {,a}/// ,,c [,,dc{,,a}//] \
 | [,ad,,c//] ,,d/// (,,c//// ,,a) ,,,c/// c | [,'b{4}//] (,a/// \
,b) ,,d c | V[d,d{,a}//]"
49;c moll;32v;Gigue;S. L. Weiss;;;Conc_1020;6/8,1;"c/// | ,b/// c ,a ,b c ,,d | ,a/// a ,,d ,,c c 'a | ,,d/// ,b \
,,b ,,,d ,b ,,,c | ,,,,d/// ,a ,,,,a ,,,,b ,,d ,,,a | {a}///"
50;B dur;33v;Andante;Joh. Sig. Weiss;;;Conc_2959;3/4,1;"[,,baa{d}//] ,a [,'b///] ,a//// ,b | [ab{5}///] ,a//// ,,d \
,,b/// a [c,b{,,a}] (,d//// ,b) | [ab{,,,a}///] ,,b [,b{4}] \
[,'a{,a}////] ,,d [,ad{5}///] ([,,d{d}////] ,,b) | "
51;B dur;34v;Presto;Joh. Sig. Weiss;;;Conc_2960;C,1;",,,f// {5} {5} ,,,a | [,,,aa{5}//] ,,b/ [,,'a{,a}//] | \
V[,,b{d}//] {5}/ [,,a{,a}//] | [,,b{d}//] ,,d ,a (,,d/// \
,,b) | [,,a{,a}///] ,,,c ,,a ,,b [,,'a//] ,,,a | "
52;B dur;34v;Andante;Joh. Sig. Weiss;;;Conc_2961;3/4,1;",// | {5}/// {4} {,,,a} {,,a} [,d{,a}] ,b | [,a{5}///] \
[,,d{4}] [,,b{,,,a}] [,,d{,,a}] [,,,a{,a}] ,,a | [,,b{d}//] \
{5} ,f | [,f{4}///] a ,,g ,a//// ,,,h h/// f"
53;B dur;35v;Allegro;Joh. Sig. Weiss;;;Conc_2962;3/4,1;"[aab{d}//] ,b/// ,a [,aba{d}//] | [,,da{,a}//] [,,'a] \
V[,,b{a}] | [,b{a}//] [,,d,,a] [,a,,,b] | [,,dc{,,a}//] \
[,,aa] [,,ba{,,,a}] | "
54;F dur;36r;Adagio;S. L. Weiss;;;Conc_2963;C,1;"[ada{,a}///] [adb{a}] [add,,a] [add{,a}////] ,c [,aba{d}///] \
[,,d{4}] [,,ba{,,,a}] [,,dc{,,a}] | [,,aa{,a}///] [,,ba{a}] \
[,,da,a] [,,aa{,a}] [,,bc{a}] [,,bc{,a}] [,,bc{,,a}] \
[,,bc{4}] | [,,aa{,a}///] [,,ba{a}] [,,da,a] [,,aa{,a}] \
[,aa,,b] [,,ba{a}] [,,aa,d] [,,,cc{4}] | "
55;F dur;36v;Allegro;S. L. Weiss;;;Conc_2964;C,1;",1 | ,1 | ,/ ,/// ,,,a ,,,a (,,a//// ,,c) | ,,d/// ,,,,,d ,,,,,d \
,,d ,,c//// ,,d (,,c ,,a) ,,,c ,,a (,,,c ,,,a) | ,,,,c/// \
,,,,c//// ,,,a ,,,c/// ,,a ,,,,a///"
56;d moll;37v;Amoroso;S. L. Weiss;;;Conc_2965;3/4,1;"[,aaa{,,,a}//] [,,ee,a///] {a} {,a} {,,a} | [,aa{,a}//] \
[,,ec{,,a}] [,aa{,,,a}] | [,c,ca//] [,ca,,e] [,c,c,a] | \
[,caa{,,,a}//] [,aaaa] [,aa,(a///] [,,,,,d)] | [,a,c,b//] \
[,,dc{a}] [,,db,a] | "
57;F dur;38v;Allegro;S. L. Weiss;;;Conc_2966;2/4,1;",/// | [,,de{,a}//] [,,dc{,,a}] | [,,de{,a}3/8] \
[,,dc{,,a}///] | [,,de{,a}///] a [a,b{a}] ,c | [a,d,,a///] \
,,,a a {a} | [a,d,,a///] ,c [,a,,,b] c | "
58;d moll;39v;Bourée;S. L. Weiss;;;Conc_803;C,1;"e// | [,a{,,,a}//] e ,a e | [e{,a}///] (c a) ,c ,a// e | \
[,a{,a}//] 'e [f{a}] ,a | [,,'e,,a//] (,a/// ,c) [,,ae//] e | "
59;Eb dur;40v;Prelude;S. L. Weiss;;;Conc_2967;0,1;"{,,a}/// ,,,,b ,,,c ,,b ,b ,d c d f ,b ,a {,a} ,,,,d ,,,d \
,,b ,a a (d a) h f ,g ,f a ,b"
60;Eb dur;41r;Prelude;S. L. Weiss;;;Conc_2968;0,1;"{,,a}/// ,,,,b ,,,c ,,b ,b ,d c ,b {,,,a} ,,,,a ,,,a ,,b \
,a a c (d a) c"
61;Eb dur;41v;Allemande;S. L. Weiss;;;Conc_2969;C,1;",b/// | [,bbcb{,,a}3/8] ,,,,b/// ,,,c ,,,,b ,,b ,,,c | \
[,bbc{,,a}3/8] ,,,c/// ,,b ,,,c ,b ,,b | [cbb{,,a}//] \
(d//// a c d)"
62;Eb dur;42v;Courante;S. L. Weiss;;;Conc_1030;3,1;"f/// ,g f | [,f{,,a}///] f ,g f [,,i{,,,a}] f | ([,f{,,a}///] \
,g) ([a{,,,a}] c) [,b{4}] a | [,'a{d}//] (,,d/// ,,b) \
[,bb{a}//] | "
63;Eb dur;43v;Bourrée;S. L. Weiss;;;Conc_2970;C,1;",,b// | ([,b{,,a}///] ,a) ,b a ,b// [,,b{,a}] | ([,b{a}///] \
,a) ,b a ,b// [,,b{,,a}] | ([,d{,,,a}///] ,b) ,d c ,d// \
[,,b{4}] | "
64;Eb dur;44r;Sarabande;S. L. Weiss;;;Conc_2971;3,1;"[,bbc{,,a}//] c/// d 'a ,b | [ab{,,,a}//] ,,b/// ,,d ,a ,b | \
[ab{,,,a}] ,,b//// d ['cb{,,a}///] (a c) d | "
65;Eb dur;44v;Menuet;S. L. Weiss;;;Conc_2972;3,1;"[,b{,,a}///] a ,f d ['d{,a}//] | ([f{a}///] d) ,f a ,,g// | \
([f{a}///] d) ,f a ,,g// | [a,d{b}//] a/// c ['c{a}//] | "
66;Eb dur;45v;Chaconne;S. L. Weiss;;;Conc_2973;3,1;"[c,b{,,a}//] (c/// a) (c d) | ['a,b{,,,a}3/8] a/// f ,a | \
V[,ba{4}//] (,b/// ,a) [,ba{,a}] a | [,'a,a{d}3/8] ,,d//// \
,a ,,b// | "
67;G dur;46v;[sans titre];S. L. Weiss;;;Conc_2974;3/4,1;"[,,f{a}///] ,a [,,f{,a}] ,a [,,f{,,,a}] ,a | [,,f{e}///] ,a \
[,,f,,a] ,a [,,f{a}] ,a | [,,f{,a}///] ,a [,,f{,,a}] ,a \
[,,f{,,,a}] ,a | [,a{a}///]"
68;d moll;47r;Allemande;S. L. Weiss;;;Conc_947;C,1;"e/// | [eaaaa{,,,a}3/8] e/// ['a,,,a//] (,c/// ,a) | V[fa{a}//] \
,c/// f ['ec{,a}//] ,a/// f | ['ca{,,a}//] ,,e/// e \
['a{,,,a}//] [,'a///] ,c | [aaa{,,,a}//]"
69;d moll;47v;Courante;S. L. Weiss;;;Conc_948;3,1;"k/// ,,h i | [,,i{,,,a}///] k ,h k [,,h,,a] i | [,,i{,,,a}///] \
k ,h k [,,h,,a] i | [,,i{,,,a}///] k ,a h [,,f{a}] g | \
[,,h{4}///]"
70;d moll;48v;Gavotte;S. L. Weiss;;;Conc_949;C,1;"e// | ,a/// e ,c e ,d e ,c e | ,a/// e ,,e e ,a e ,,a e | \
,a/// f ,,d e ,,b c ,,a a | "
71;d moll;49r;Sarabande;S. L. Weiss;;;Conc_950;3,1;"[khi{,,,a}//] ['i,h,,a] {a}/// ,k//// i | V[k{,a}3/8] k/// \
,h// | [fh{a}//] [,h,,,a///] ,f ([a{6}] c////) ,c | \
[aca{,,,a}//] [,'a] [,,ba{,,,a}] | "
72;d moll;49v;Menuet;S. L. Weiss;;;Conc_951;3,1;"[,,aa{,,,a}//] [,,,'c///] (,,a//// ,,,c) ,,a/// ,,,,c | \
[,,,ac{,,,a}//] [,,,,'a] k | [,,h{a}//] k [i,,,,a] | \
V[k{,,,a}//] ,,i/// ,a k h | "
73;d moll;50v;Gigue;S. L. Weiss;;;Conc_952;6/8,1;",,a/// | ,,,e/// ,,a ,,,e ,,,e ,,a ,,,e | ,,,e/// ,,b ,,,e \
,,,c ,,b ,,,c | ,,,c/// ,,a ,,,c ,,,a ,a ,,,a | ,,,,c/// ,a \
,,,,c ,,,e ,,e ,,,e | ,,,,a///"
74;A dur;51v;Allemande;S. L. Weiss;;;Conc_976;C,1;"(,,a//// ,,c ,,e) ,a | [,ce,,a//] e/// ,c [,eVf//] [,'c///] \
,a | [,cf,,a//] [,,'e///] ,,c [,cVe//] {a}/// ,c | "
75;A dur;52r;Courante;S. L. Weiss;;;Conc_977;3,1;",,a/// ,,,d ,,a | ,,e// ,,,,,a/// ,,a ,,,d ,,a | ,c// {a}/// \
,,a ,,,d ,,a | e// {,a}/// ,,a ,,,d ,,a | ,c// {4}///"
76;A dur;52v;Bourrée;S. L. Weiss;;;Conc_978;C,1;",c// | [,,e,,a///] ,c ,,e ,c [,,c{a}] ,c ,,c ,c | [,,e,,a///] \
,a (,,c ,,e) [,,'a//] ,,e/// ,a | [,c{4}///] ,,a ,,,d ,,a \
[,e{,,,a}]"
77;f# moll;53v;Sarabande;S. L. Weiss;;;Conc_1809;3,1;"[,ea{,a}//] ,,e//// ,e ,e e (e d) e ,e | [kki{,a}//] \
[ik,,,i///] ,k [,h{4}] ,g | [,h,i{,a}///] i//// ,,i V[,,k//] \
[,h,i{,a}] | "
78;A dur;54r;Menuet;S. L. Weiss;;;Conc_979;3,1;"([,,e,,a///] ,,c) ,,e ,a ,c ,,a | [,,,'d,c/] [,,ad,e//] | \
([,,c{a}///] ,,a) ,,c ,,e [,a{,,a}] ,,c | [,,e,,a///] ,a \
(,,c ,,e) ,,a ,c | "
79;A dur;54v;Ciacona;S. L. Weiss;;;Conc_68;3,1;"[,ce,,a//] e [i,h,,a] | ['g,h{a}//] (,h/// ,g) (,,k ,,h) | \
[eg{,a}//] [,'e] [g,g] | ['d,c{,,a}3/8] ,e//// d [,'c///] \
{,,,a} | "
80;A dur;55v;Gigue;S. L. Weiss;;;Conc_984;6/8,1;" ,c/// | (e/// d) e (,c ,a) ,c | (,,e/// ,,c) ,,e [,,ae//] \
,,,,c/// | (,,,e/// ,,,d) ,,,e (,,,,c ,,,,a) ,,,,c | \
(,,,,,e/// ,,,,,c) ,,,,,e [,,,,,'a//] ,,e/// | "
81;d moll;56v;Prelude;S. L. Weiss;;;Conc_2975;0,1;"{,,,a}/// ,,a ,a ,,a a ,a e ,,e ,a ,,a e ,,e ,a ,,a e ,,a \
,,b ,a (e c) ,,,,,a ,,d c a {a}"
82;d moll;57r;Allemande;S. L. Weiss;;;Conc_2976;C,1;",,a/// | [,,aaa{,,,a}3/8] ,,a/// [,,a,c{4}] [,,,'c] ,,,a \
,,,,c | [,,,,'a{d}3/16] ,a//// ,,,,,a/// ,a [,,b{a}] (,a ,c) \
a | [c,b{a}///] c ['a,a,,e] ,c [ac{,,,a}//] [,'a] | "
83;d moll;57v;Courante;S. L. Weiss;;;Conc_942;3,1;",,a/// ,a ,c | [ac{,,,a}///] [,'a] [e{,a}] ,a ([,c{a}] ,a) | \
[,,e,,a///] ,c ,,a ,,,c [,,,'a] ,,,,c | ,,,a/// ,a ,,,,,a \
,,,,c ,a ,,e | ,,,,a///"
84;d moll;58r;Bourrée;S. L. Weiss;;;Conc_803;C,1;"e// | [,a{,,,a}//] e [,a{,,a}] e | ([e{,a}///] c) a ,c ,a// \
e | [,a{,a}//] e [,a{a}] f | [,,'e,,a//] (,,c/// ,,e) ,,a// e | "
85;d moll;58v;Menuet;S. L. Weiss;;;Conc_1304;3,1;"[ea{,,,a}//] V[fa{a}/] | ['ea{,a}//] ,f/// a (,c ,a) | \
[ea{,a}//] ['ca{,,a}] ,,e/// e | ['aa{,,,a}//] ,c/// a [,'a//] | "
