PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
59;B dur;80;Bouré;I.Gelinek;;;;C;"[aa/] [cb] | [aa{d}1] [,ab] [,bd] [,,da,a] | \
[,ab{a}/] ,,d ,,b ,,d ,a ,b [a{,,a}] c | \
[a,b{,,,a}1] [c,b/] a [a,b1] [c,b{,,a}/] a | "
60;g moll;82;Allamanda;I.Gelinek;;;;C;"c/ | [cabc1] ['ba,,a/]> ,,,,,d [ca,,,b1] ,/4 ,a/4 ,b a | \
[,b,,,d/4] ,,b ,,a ,,,c [,,,ba] [,a{,,,a}] ,,d"
61;B dur;84;Menuett;I.Gelinek;;;;3;"[aab{d}1] ([aa/] [cb]) ([aa] [cb]) | \
[aa{d}1] [,ab] [,bd] | [aab{,,,a}1] (c/ a) ([,b{,,a}] ,a) | \
[,,d{,a}1] (,a/ ,b) [a{,,a}1] | "
62;B dur;86;Gavotta;I.Gelinek;;;;C;"[,,baab1] ,,,,,a/ {a} {,a} {,,a} {,,,a} {4} | \
{d}/ ,a ,,d ,,b ,,a ,,,c ,,,a ,,,,b | [aa,,a1] [c,,,,b/] ,a"
63;B dur;87;Canaries;I.Gelinek;;;;3/8;"[,,baa{d}1] ,a/ | [,,d,,a/] ,,,a a | [,bb{a}/]> \
(c ['a,,,,a]) (,b | [,'a{d}/]>) ,,d ,,b/ | [aab{,,,a}1] c/ | \
[,,,c{,,a}/] ,,a [,,b{,,,a}] | "
64;B dur;89;Sarabanda;I.Gelinek;;;;3;"[,aba{d}/] [,ab] [,,da,a] {a} {,a} {,,a} | \
[aab{,,,a}/] [aa] [,ab{a}] {,a} {,,a} {,,,a} | \
[cb{4}/] [aa] [,bd{,a}] [,a{a}] [,,d,,a] [,,{a}] | "
65;g moll;90;Courante:;;;;;3;",,d/ ,a ,b | [,'a{a}/] ,,d ,,b ,,a ,,,c ,,,,,a | \
,,,,,b/ c ['b,,,,a3/2] ,c/4 b | [c{a}1]> ,h ,i h | "
66;G dur;92;Menuet;;;;;3;"[,,,c{a}1] ,,c/ ,,a ,,,c1 | c1 ['b{,,,a}3/2] ,c/4 b | \
[c{,,a}1] ,,,,,c/ ,a ,,,,,d ,a | [,,'a,,a1]> ,,c [,,c{a}1] | "
67;G dur;94;Gavotta;;;;;C;"[,,,c{a}1] ,,c/ ,,a | ,,,c1 [,a{,a}/] ,,d [,,,c{a}1] c | \
['b{,,,a}1] ,c/ b c1 [,a,,,c] | [,c,,,d1] [,a,,,c] \
,,,,,a/ ,,d ,a ,c | "
68;G dur;96;Menuet;;;;;3;"[,ac{a}1] [,,cc/] ,,d [,,cc] ,,d | [,ac1] [,,c{a}] [,,a{,a}] | \
[,,,c{,,a}/] ,a c b c e | [b{,,,a}1] ,c/ b ,a1 | "
69;G dur;98;Eccho;;p. 101 empty;;;3;"[cac{a}/] ,a ,,c ,a ,,,,,d ,c | ,,,,,c/ ,a ,,,,,a ,,d \
[,,c{a}1] :||: ,,,,,d/ ,c ,,,,,c ,a ,,,c ,a | "
70;F dur;102;Minuet;;;;;3;"([h{,a}/] f) ,h f h1 | ,,,h1> f [,h{a}] f | \
([h,,,,a/] a) ([k,,,i] a) ([h,,,,a] a) | "
71;F dur;104;Harlekiana;;;;;C;",,d/4 (,a ,c) | [a{,a}/] (,,d ,,a) [,a,,,b] ([,,d,,a/] ,,a) \
,,,a [,a,,,b] | [,,d,,a/] ,,,a [,,b{a}] [,,a{,a}] \
[,,,'c{4}3/2] ,,d/4 ,a ,c | "
72;A dur;106;Courante;V.Strobel;;A d f# a c#' e';Conc_2212;3;"a/ | [aaad1]> c a ,,a | ,,c/ ,a ,b ,,,a ,,,c a | \
[,aad1] ,,,,,a/ ,b a c | {a}/ e [f{,a}2] | "
73;g moll;108;Minuet;;;;;3;"[cab{a}1] a ,b | ,a/> ,,d [,,,f{,,,a}/] ,,a [,,,,f{a}] {,a} | \
{,,a}/ f (h f) [,h{4}/]> ,f | "
74;g moll;110;Boure;;;;;C;",a1 | [,,b{a}1] ,,,c {,,,a} [,,,'b] | [,,,c{a}2] ,/ \
(,,b/ ,,d) ,a | ([,b{a}/] ,a) ,,d ,a ,b1 [ab,,,a] | "
75;g moll;112;Gavotta;;;;;C;"[,f{a}1] ,,f/> ,,d ,,,f1 ,f | {,,,a}/ ,,a ,f ,e ,f1 {a}/ e | \
f1 {,a}/ e {,,a} ,f {4} e | "
76;d moll;114;Boure;;;;;C;"[,,f,a1] | [,,e,,a1] ,,,e ,,,e [,,f{,a}] | \
[,,e,,a1] ,,,e ,,,e [,aa{,a}] | [,c{,,a}1] ,e [c,,,,a] \
(,e/ ,c) | ([,e{,,,a}/] ,c) ,e c ,e1 [,,f,a1] | "
77;d moll;116;Gig;;pp.118-119 missing or empty;;Conc_3385;6/8;",a1 ,a/ [,'c1] ,c/ | [,d,,a1] [,d,,a/] [,c,,c1] [,c,,c/] | \
[,a,a1] [,,e,c/] [,a,,d1] [,c,c/] | [,,'e,,a3/2] ,,,e1 \
,,,c/ | ,,,,d/ ,,a ,a"
78;A dur;120;Gig;Losy or S.L.Weiss;;;;12/8;",,,e/ ,,a ,,,d ,,,e ,,a ,,,,c ,,,,e ,,a ,,,,c ,,,,e ,,a \
,,,,,e | ,,,,a/ ,,a ,,,,c ,,,,e ,,a [,,cd] ,,,e ,,e ,,,d \
,,,e ,,e [,a,,e] | "
79;A dur;122;Menuet;;;;;3;"[,c,,,a1] [eca,,e] [g,,,a/] e | ['d,,,c1] {,,a}2 | \
[,e,,a1] ,,,,,e [ce,,,c] | [,c,,,e1] ,,a2 | \
[,a,,,c1] ,,,,,a [,c{a}] | [,,'e,,a1] [,,c,,c/] ,,e [,,a,,e1] | "
80;c moll;122;Allamande;;;;;C;",,,c/ | [,,,cbd1] ,,d [,ad,a/]> ,,d [,,'c/] ,,,c/4 ,,,a | \
,,,,b/4 ,,d ,,,,,d/ [,ad,,c] {a}/4 ,a ,,,,,d ,b {4} \
{,,,a} a a ,b/8 a | "
81;g moll;126;Allam:;;;;;C;"[cab{a}1]> c [,ab] [,bd] | [,ad{a}3/2] [,,'b/4] ,,a \
,,,c/> ,,,a ,,,,b/8 ,,,,a ,,,,,d ,,,,,b ,,,,,a | {,b}1"
82;g moll;128;Aria;Baron?;;;;C;",,f/ ,,d ,,,f ,,,e ,,,,f f e ,f | [,ef/] [,ed] [,f,f] \
[e,,e] [fa,,f1] [fa] | ['e,e,,a/] [cc]"
83;C dur;129;Pastorella;;;;Conc_3699;C;"[c{4}/] e c a ,c ,a ,,d ,,c | [,,d{4}1] ,,,c ,,,c2 | \
[,c{4}1] ,,,c ,,,c2 | [c{4}1] ,,,c ,,,c2 | "
84;F dur;131;Gig;;;;;6/8;",,d/ | [a,a{,a}1]> {a} ,,b ,c | V[,d,,,a3/2] ,,,a1 a/ | \
{,,a}1 ,,d/ {,a} ,,d e | ['cc3/2] {4} | [e{,a}/] c e \
[,a{a}] ,c [a{,a}] | "
85;F dur;132;Ballo;;p. 134 empty;;Conc_2798;C;",,d1 | [a{,a}1] ,,d [c{,,a}] ,,d | [e,d{,a}3] ,,d1 | \
[a{,a}1] ,,d [c{,,a}] ,,d | [e,d{,a}3] [c{,,a}1] | \
[e,d{,a}/] c e1 [,ac{a}/] ,c ,d1 | "
86;C dur;135;Part: Cierwenka Allamanda;Cervenka;;;Conc_2217;C;"c/ | [ccd,,d1] {4}/ h/4 ,,h {,,,a}/4 ,,h a ,,,,,a \
,,,,,c/4 ,a c {a} | ,,,,,a/4 ,,d ,a ,c"
87;C dur;137;Sarabanda;Cervenka;;;Conc_2218;3;"[ccd,,d1] ['a,d,,a1]> [aa] | ['aa,,,c3/2] ,c/4 a [,c,,,d1] | \
[,cd{,,a}1] [,'ad{,a}] ,a | [,'ad,e2] [,acc{a}1] | \
[,a,c,c1] ,c/> ,d c/ (,,,,,c | [,,,,,'a/])"
88;C dur;138;Bouree;Cervenka;;;Conc_2219;C;"[ccd,,d1] | ['a,d,,a1] a [aa,,,c] [c{a}] | \
[,'c{4}1] ,,d ,,,,,d [a,,,,a] | [,a,,,c1] ,c/> \
(,,c [,,d,,a1]) [,a,b] | "
89;C dur;140;Menuet;Cervenka;;;Conc_2220;3;"[,,dcc{4}1] [,,'ca{,,,a}2] | [,,dc{,,a}1] ,,d/ (,a ,c1) | \
[a{,a}1] [,'a,,e1]> (,,d | [,,'c1]) {a} [,,d,,a] | \
[,a,,,c1] ,c3/4 (,,c/4 [,,d,,a1]) | "
90;a moll;141;Praeludium;Ch.Mouton;;;Conc_1870;0;",,,,,a1 ,,,d1> (,a ,c1) {,,a} [,,,'d1]> ,,,,c ,,c1 \
,,,,a ,,,,c ,,,,,d ,,a ,,,,,a ,,,,,c {b} ,,c ,,,,c \
(,c ,,c) ,a ,,,,,a"
91;a moll;142;Allamand:;Ch.Mouton;;;Conc_528;C;",c/ | [,cde,a1]> ,a V[,c] ,,d [,ac] ,,,d | [,,dVe/] ,,,,a \
[,,,'dc] ,,,,,c [,,a,,d] {c} [,,c{b}] ,,,,c | "
