PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
59;;27v;Mr Daniell;Daniel Bacheler;Courant;OT;;3/4;"f1 d2 | \
[b,,a3/2] a/ ,d1 | \
[a,,,d1] ,,,,b [b,,,a] | \
[d,,,,d/] g d f g d | \
[f,,a1] {a} ,d | \
[b,,a2] [a,,,d3/2] ,d/4 a [b,,,b3/2] d/ |"
60;;27v;Courante.;;;OT;ConcR388;3/4;",d/ a | \
[bdd{a}3/2] d/ [b,,a1] | \
[acd3/2] ,d/ [a,,,a1] | \
[bdda2] {a}1 | \
[,dd2] [f,,d1] | \
[gd,f1] ,f [fg,d] | \
[dfg,d1] f [b,,a] | \
[acd,a2] {,,a}1 |"
61;;28r;Courante.;Daniel Bacheler;;OT;ConcR389;3/4;",d1 | \
[c,,a3/2] d/ [f,a1] | \
[d,b1] c [a,d] | \
[c,,a1] {a} a | \
,d1 ,,f f | \
h1 ,,,f [f,,e] | \
[d,,c1] ,a [c,,a] |"
62;;28r;Courante.;;;OT;ConcR96;3/4;"f1 | \
[c,,a3/2] d/ f1 | \
[,df1] [a,,c2] | \
[cdda2] {a}1 | \
,,,a2 [a,,c1] | \
[,d,,c3/2] ,,,,e/ ,,,a1 | \
[,cdca1] ,a/ ,c ,d ,c | \
[,acc2] ,,,,,a1 |"
63;;28v;Mr Daniel.;Daniel Bacheler;;OT;ConcR290;3/4;",d/ a [c,,a1] [,d,,c] | \
[f,,,a2] {,,a}1 | \
,,d/ ,a ,c1 [,,d,a] | \
[,dda2] {a}1 | \
,d/ a [c,,a1] [,d,,c] | \
[f,,,a1] [,,d,,c] [,a,,,d/] ,c |"
64;;29r;Courante.;;;OT;ConcR143;3/4;"b1 | \
[bdda3/2] d/ b1 | \
[acd,a3/2] ,d/ a1 | \
[,dda{a}1] ,a/ ,c ,d a | \
,d2 f1 | \
[f,,d3/2] g/ f1 | \
[d,,,d3/2] f/ d1 |"
65;;29r;Courante.;;;OT;ConcR390;3/4;",d1 | \
[f,da2] [ha,f1] | \
[da,c1] a/ c d a | \
[c,,a3/2] a/4 c ,d1 | \
{a}3/2 d/ [c,,a1] | \
[a,,,e1] ,,d [c,,a] | \
[,d,,c1] [,ac] a |"
66;;29r;Courante.;Charles Bocquet;Volt / Courant;OT;ConcR311;3/4;",,d1 ,,a ,,,a | \
,,d1 ,,,,a ,,,,,c | \
[,,da{a}1] ,a/ ,c ,d a | \
[,c,,a1] ,a/ ,c [,d,a1] | \
c1 [a,,,e/] c d f |"
67;;29v;Courante.;;;OT;;3/4;"d/ b [a,,,a1] ,c | \
[,dda{a}3/2] a/ b1 | \
[a,,,e3/2] b/ [,d,a1] | \
[,cdca3/2] ,a/4 ,c ,,d1 | \
[f,,d1] [d,,,d/] f g1 | \
[f,,d3/2] d/ [b,,,a1] |"
68;;29v;Courante.;;;OT;;3/4;"[fdda1] | \
b1 {a}/ d b a | \
[,d,a1] [a,,,a3/2] ,d/4 a | \
[,dda1] {a}/ ,,,c ,,,d ,,,a | \
,,d/ ,,b ,,,d ,,,c ,,,a ,,,,d |"
69;;30r;Prelude Perrichon.;Julien Perrichon;;OT;ConcR391;C;",d2 ,d1 a | \
[b,,a1] ,d b [a,,c] | \
[,d,d1] {a} ,d [,b,,,a/] ,a | \
[,,d,,b1] ,,,a ,,d [,,b,,d/] ,,,d | \
[,,,ca1] ,,d/ ,a ,c ,,d [,db] ,,,d |"
70;;30r;Courante du mesme;Julien Perrichon;Courant Le Testament;OT;ConcR309;3/4;",,d1 | \
,d1 ,,,a [a,,,e] | \
[b,,a3/2] a/4 b ,d1 | \
f1 {a} ,,,a | \
[fdd3/2] d/ b1 | \
[dbb,d3/2] ,,,,b/ [f,,,a1] | \
[g,,,,d1] [f{d}3/2] d/4 f |"
71;;30v;Prelude. Desponde:;Despond;;OT;;C;",,,a4 | \
,,,d2 ,,,,f1 ,,,f | \
,,d2 [,,d,e] | \
[,,,df2] ,,,,a1 ,,,d | \
[,,,ab1] ,,,,,d ,,e ,,,,,b/ ,,,,,a | \
{a}1 ,,d/ ,,b [,,dd2] | \
,,,,,b1 [,,bc] [,,,df] ,,,,,d |"
72;;30v;Courante. Du mesme D.;Despond;;OT;;3/4;",d/ a | \
[bd3/2] d/ [acd1] | \
[bd1] ,b [d,e] | \
[f,d1] ,,,a ,,,c | \
,,,d1 [fg] [df] | \
[bd1] ,,e ,,d | \
,,b1 [dd] b |"
73;;31r;Courante du mesme Desponde;Despond;;OT;;3/4;"f1 | \
[b,,a3/2] a/4 b [d,,c1] | \
[f,,d1] [gd,f2] | \
f1 ,,d/ ,,e ,,g ,,d | \
[,de1] ,,,,,d d | \
[b,,a1] ,,d [a,b] |"
74;;31r;En me reuenant;Daniel Bacheler;More Palatino / En Me Revenant;OT;Conc_4434;C;"[,dda1] {a}/ ,,d ,d1 [acd,a] | \
[cdda1] ,,,,a {a} c/ d | \
[f,,e1] ,,d [da,c] ,c | \
[cdda1] {a} [cdda] ,a/ ,c | \
[,d,,c1] ,,,,a [,d,,,d/] ,,,,,c [a,,,,a1] |"
75;;31v;Prelude. Perrichon.;Julien Perrichon;;OT;ConcR392;C;",d1 a [b,,a] [d,,c] | \
[f,,d1] [g,,f] [f,d] [d,e] | \
[f,d1] ,,,a/ d [b{a}1] [a,,,,a] | \
[,d,,,b1] [a,,,,d/] ,d [,c,,a1] [,d,,b/] a |"
76;;31v;Courante <Ballarde> Saman.;René Saman;;OT;;3/4;",,d1 | \
[,dda{a}3/2] a/ [c,,a1] | \
[cdd{a}1] [acd,a3/2] ,,,,,d/ | \
[,dd,,c2] f1 | \
[ddf,,d1] ,,,f/ f h1 | \
[fh{a}2] [df,,,a] [cdd,,c1] [a,,,,d/] ,c |"
77;;32r;Fantasie Pollonois.;Jacques Polonois;;OT;;C;",d4 | \
,,d2 ,b | \
,,b2 d1 ,,d | \
[,de1] b1 ,,d | \
[a,b1] ,,,c [a,d2] | \
[b,,a2] ,,e/ ,,,,d ,,,,b1 | \
[,b,,a1] ,,d [,,bcd] ,,d |"
78;;32v;Fantasie du Gast gentilhom[m]e Provençal;du Gast;;OT;;C;"[,dddf4] | \
[,deffd4] | \
[,ddaac4] | \
[,,bab2] d1 ,,,,d | \
[,deabd2] d | \
[fd,d{a}2] [,f,f] | \
[b,,a2] [a,b] | \
[,d,d{a}2] ,b1 ,,,c | \
[,,ea2] [,,dcd] | \
[,,dab{a}2] ,,b1 ,,,c |"
79;;33r;[Courant];Johan Baptiste Besard;;OT;ConcR309;3/4;",,d1 | \
,d1 ,,,a [a,,,e] | \
[b,da3/2] a/4 b ,d1 | \
f1 {a} ,,,,a | \
,,,a3/2 d/ b1 | \
[d,,,d1] ,,,,b [f,,,a] | \
[g,,,,d1] [f{d}2] | \
[d{,a}2] ,,,,d1 |"
80;;33v;Fantasie de du Gat.;du Gast;;OT;;C;",d4 | \
,,d2 ,,g | \
,,,f1 ,,e/ ,,d [d,e2] | \
[,dda1] ,f [,ddd2] | \
[,bbc1] ,,d [,,ea] ,,,,d | \
[,d,a1] ,,,,,d [,bb,b2] | \
[,,dd{a}2] [,b,ca3/2] ,,,,,d/ |"
81;;34r;Une Pseaume:;;;OT;;C;",d4 | \
[f,d2] f | \
[df2] a | \
[b,da2] b1 ,a | \
[abd2] [,,d,a] | \
[aabc2] [,b,cd] | \
[,dedf2] ,,d1 ,,,,d | \
[,dbab2] ,,,,a1 [,d,ab] | \
[,bdca2] a |"
82;;34r;Fantasie de du Gat.;du Gast;;OT;ConcR393;C;",d4 | \
,,d2 ,,g | \
,,e2 ,,,,f | \
[,,g,,f2] [,,d,d] | \
[,,b,b2] ,d1 ,,,c | \
[,,,da2] [,b,c] | \
[,dde2] [,,ef] | \
{a}2 [,,,df1] ,,,,d/ ,,,,b | \
,,,,a2 [,,dcd] |"
83;;35r;Fantasie de du Gat.;du Gast;;OT;;C;"f4 | \
d3 b/ a | \
b2 ,d | \
a1 ,b/ ,a [f,g1] ,,e/ ,,d | \
[f,e1] d/ ,g d1 ,d | \
[,gd1] ,f/ ,d [,fg1] ,,e/ ,,d |"
84;;35v;Fantasia;;;OT;;C;",d3 a1 | \
b1 d f2 | \
,d2 g | \
[,,,ffd1] f d ,,d | \
,,e1 ,,g [cd2] | \
[d,b1] b/ ,e ,d1 ,,d | \
[,de1] a b ,,d/ ,,b |"
85;;36r;Fantasie. Du. Gast;du Gast;Fantasia with solo part;OT;;C;",d2 ,g1 ,,,a/ ,f | \
,d1 [,d,d] ,,d/ ,,,c ,,,a ,b | \
,,e1 ,,,,,d [,,bab] ,,a/ ,,,,a | \
[,,ea,d/] ,b ,d ,,,,a"
86;;36v;Fantasie Jacob: Prelude.;Jacob Reys;;OT;;C;"{a}3 ,,,,,a1 | \
,,,,,b1 ,,,,,d ,,,,a ,,,,,b | \
,,,,b1 ,,,a ,,,d ,,b | \
[,,dd1] ,a ,b ,,d | \
,d1 ,,b ,,,d [a,,c] | \
[b,,a1] d f [d,b/] b |"
87;;36v;Sur le Courante de Perrichon Jacob:;Jacob Reys;;OT;ConcR360;3/4;",d1 | \
[bdda3/2] d/ b1 | \
[dde,,d3/2] f/ d1 | \
[f{a}1] ,d ,,d | \
,,,d1 ,,,a f | \
[f,,d3/2] g/ f1 | \
[g,,f1] [f,,d] g/ f |"
88;;37r;Courante Gauthier.;Gautier;;OT;;3/4;"f1 | \
[fgia1] {a}/ g f1 | \
[fde1] d3/2 ,g/4 d | \
[f,d1] ,,,a ,,,c | \
[,d,d/] ,,b [a,d3/2] ,d/4 a | \
[b,,a1] ,,,a [d,,c] |"
89;;37r;Volte. Pietreson.;Pietreson;;OT;;3/4;"[b,,a1] ,d f | \
[fdd{a}2] [d,e1] | \
[b,d1] ,,b/ ,,d [a,b1] | \
[,d,d/] ,,,c ,,,a1 a/ b | \
[dde,,d1] {a} [bdd] | \
[acd,a1] ,,,,,d/ ,d a1 |"
90;;37v;Volte Pietreson;Pietreson;;OT;;3/4;"f1 ,,,a ,,,c | \
[f,,d3/2] d/ [b,,a1] | \
[a,,,a1] ,,,,,b [d,,,,d/] b | \
[a,,,a3/2] ,d/4 ,c ,d1 | \
,,,,,b1 [a,,,,a/] b d a |"
91;;37v;Prelude.;;;OT;;C;"[,,def{a}1] ,,,,f ,d ,,,,h | \
,,,e1 [,,ef] ,,g [,d,e] | \
,,,f1 [,bd] [,da] [,,ef,,d] | \
[,,,af1] [,,d,a] [,,b,c] [,,,cd] | \
[,da1] [,,b,c] [,e,,d] [,daa] |"
92;;38r;fantasia Diomedes.;Diomedes Cato;;OT;;C;"f2 c1 d | \
z1 e1 f ,d | \
[da1] ,b a ,c | \
[cd1] ,d [a,d] ,c | \
[,da1] ,,b/ ,b ,a1 ,,d |"
93;;38r;Prelude mr Dan. Bach:;Daniel Bacheler;;OT;;C;"[,dda{a}2] z/ a/ b d | \
b/ ,,,a ,d3/2 ,,,,d/4 ,,,,b d/ ,,,,a | \
[gd,f,d/] ,,,,f [fd,d3/2] ,,,,d/ ,,,,c ,,,,a | \
{a}1 ,,d/ ,a ,c ,d ,f ,,,f |"
94;;38v;Fantasie. Jacob:;Jacob Reys;;OT;;C;",b4 | \
[,db2] a | \
[b,d2] [da] | \
[f1] d/ b a1 d | \
,d1 c [df,,d] ,d | \
,,g2 [,,f,f1] ,,d | \
[,,bc1] ,b [,,dd] ,d |"
