PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
33;D dur;21v;Allem:;Neuwart;#33;;Conc_1736;C;"[,,,'b{,,,a}1] ,,,c/ (,,a/4 ,,,c) ,,a/ ,,,,a [,,cc] [,,ee] | \
[,aa{,,,a}] ,,,a3/2 [,c,,,e/] [,e,,a] [,e,,,c] d | [e,,,,a/] \
,,a1 ,,,c/ [e,,,e] ,a [g{a}/]> g | "
34;D dur;22v;Cour:;D.Gaultier;#34 Ulisse;;Conc_210;3;",,f/ ,,e ,,c | ,,a1 ,,,,e1> ,,c | [,,,cc1] [,,a,,e1]> ,,,c | \
[,,,ba1] {,,,a}/ ,,a ,,c ,,e | [,a,,e1] ,,,,,c1> ,c | \
[,,e,,a1] ,,,e1> ,,,c | [,a,,e1] ,,,,c/ ,,,c ,c ,e | "
35;D dur;23r;Sarab:;Neuwart;#35;;Conc_1737;3;"[,,,b{,,,a}1] ,,,,a1 ,,a | [,,aeca3] | {a}/ ,,c ,,,c ,,e \
,,,,e ,a | [,,,,ca1]> ,,e [,a{,,,a}1] | [,ca,,e1] [,ca/] [,ca] \
,e1 | ,,,,e/ ,c ,a ,,e [,,cc1] | ,c1 [b,,,b] ,,c | [ccccc3/2]"
36;D dur;23v;Cour:;D.Gaultier;#36;;Conc_209;3;"e/ | [ee{,,,a}3/2] ,f/ ,e ,c | ,a/> ,,,,a e/ ,,,,,e ,,a c | \
[,ea,a3/2] ,c/ ,,a ,a | [,c,,,e/] ,e [,a,d,c1]> ,a | [,,ee,a1]> \
,a ,c [,,,'c] | [,ea,e3/2] ,c/ ,a ,,e | "
37;D dur;24r;Sarab:;D.Gaultier;;;Conc_10;3;",e/ ,c ,,e | [,af3/2] ,,,e/ ,,c ,,,c | [,,a,e1] ,a ,,,,c/ ,,e | \
,a1 {,,,a}/ e ,,,,a1 | [c,c1] [c,a{,,,a}1]> ,e | [,c,,,a1] \
,,a/ ,a ,c ,,c | "
38;D dur;24v;Sarab:;;#38;;Conc_3496;3;"[,aaba/]> ,a e1 ,,,,a/ ,e | [ga{a}3/2] ,,,,a/ ,,,,c c | \
[,c,,,e1]> e [,e,,a1] | [,c,,,a3/2] ,a/4 ,,e [,a{,,,a}] | \
[,aa,a/]> ,a e1 ,,,,a/> ,e | [ga{a}3/2] ,,,,a/ ,,,,c c | "
39;D dur;25v;sans titre;V.Gaultier;#39 Canaries;;Conc_1738;3;"e/ c | [,ef1]> c [,ce1] | [,ac1]> ,,,c ,c1 | [,e,,e1]> {,a} \
,,,f1 | [,a,g1]> ,a ,,,,,c1 | [,c,,,e1]> ,,a [,e,,a1] | \
[c,,,c1]> e [,e,,a1] | [,'c1] ,,,,,a ,,e | [,cee3/2]"
40;D dur;26v;Ballet;;;;;C;"[,aab{,,,a}1] [,aab] [,aa] a/ c | [,ea,a/] c [,c,,,e] ,e \
[,a,,a1] {,,,a}/ ,c | [,e,,a/] ,c ,e c [,ca,,e1] [e,,,a] | \
['e{,,a}1]> ,g [e,,,,a1] :| "
41;D dur;27r;Sarab:;;;;;3;"[,af{,,,a}1] [,,e{,,a}/] ,a ,,c ,,e | [,,'a{,a}3/2] ,,,c/4 \
,,a ,,,,e1 | {a}/ ,,c ,,,,,a ,,e ,,,,,c ,a | [,'a,,,a1]> ,,e \
[,af,a1] | [,e{,,,a}1] [,f{,,a}] [e{,a}] | [g{a}1]> g \
[e{,,,a}1] | "
42;D dur;27v;Gigue;;;;;6/4;",,a/ | [,,a,a2] ,a1 [,,c{a}2] ,c1 | [,,e,,a1]> ,,c ,,e1 \
[,,a,,a2] [,,e,,a1] | [,a,,,c1]> ,,e ,,c1 [,c,,,e1]> ,,,,,c \
[,,e,,a1] | [,e,,a1]> ,c ,e1 [,a{,,,a}2] [,e,,,a1] | "
43;D dur;28r;Sarab:;;;;;3;"[,e,,a1] [,e,,a1]> c | [,cee1] [,'c,,,a2] | [,a,,,c1] \
[,a,,,c1]> ,c | [,,efe1] [,,'e{,a}2] | [,a,,,c1] [,a,,,c1]> \
[,,e,,a] | [,,c{a}1] [,'c,,,b1]> ,a | [,,e,,a/] ,a \
[,,'c{,,a}1]> ,,a | [,,a,,a1] [,,ae2] :| "
44;D dur;28v;Ballo;;;;;C;"[,a,,a1] e/> c e1 [,c,,,e] | [,e,,a1] [,c{a}/]> ,a [,,e,,a1] \
,,a | {a}/ ,,c {,,a} ,,e [,a{,a}] ,c ,e {a} | [,c,,,a3/2] \
(,a/4 ,,e) ,a1 {,,,a} :| "
45;D dur;28v;Sarab:;;;;;6/4;"[,e,,a2] [cf] a | [,'c,,,a2]> ,a ,,e2 | [,,c,,c2] ,,e ,a | \
[,,'e{,a}2]> ,,c ,,a2 | [,,c{a}2] ,,e [,a{,a}] | [,c{,,a}2]> \
,e [c{,,,a}] e | [,e{,,,a}2]> ,c [,e{a}2] | "
46;D dur;29r;Ballo;;;;;C;"[e,,,a1]> c ,e/ e c ,e | [,c,,,a1]> ,a ,a1 {,,,a}/ ,c | \
,,,,a/ ,e ,,,,,c d ,,,,,e e [g,,,a] e | [e{,,a}1]> ,g \
[e,,,,a2] :| "
47;D dur;29v;Mascar:;;;;;C;",,,,a/ | [,,,ba{,,,a}/] [,,,baa] [,,,ba] ,,,b/4 ,,,c ,,a1 \
{,,,a}/ ,,c/4 ,,e | [,aab{,a}/] [,aab] ,a (,a/4 ,,e) [,,cc1] \
{a}/ ,,e/4 ,a | [,cc{b}/] ,c ,c ,c/4 ,a [,,ee,a/] [,,ee] \
,,e ,a/4 ,c | "
48;D dur;30r;Sarab:;;;;;3/2;"[,e,,a4] ,a2 | [e,,,,e4] ,c2 | ,,,,a1 ,e ,,,,,e ,c ,,,,,c ,a \
 | [,,e,,a4] ,,a2 | [,a,,,c4] ,,c2 | [,a,,,c2] ,c ,,,,,a1 \
,e | [,e{,a}4] ,c2 | [,e{,a}6] :| "
49;D dur;30v;Chanson;;#49;;;3;",a1 | [,af,a1] ,,a ,a | [,af{,a}1]> ,c [,af{a}1] | [,ce,,a3/2] \
,e/ c e | [,ef,a2] [,ca,,e1] | [,ea,a1]> ,e [d,c{,,a}1] | \
[e{4}1]> g e1 | [g{,,,a}/] e ['ea{,,,a}1]> ,g | [e,e,,a2] \
[ea{a}1] | "
50;D dur;30v;Chanson;;#50;;;C;"[,ea,,a1]> ,e [,ca,,e1] e | [,a,,,c1] ,,,d/ ,c [,,ee,a1] ,,a | \
[,ca,,e1] ,c [,e{,,,a}/] [,cc] [,ae] ,,a | [,,'a{,,a}1]> ,,,d \
[,,a,,a2] :||: [,,a{,a}1]> ,,a [,ae{a}1] {,a}/ ,a | "
51;D dur;31r;Menuet;;#51;;;3;"[,a,,a1] [,ca,,e] [,e,,a] | [ca{a}1] e/ c ,e ,c | [,e,,a/] \
c [,c,,,a2] | [,a{,,,a}1] [,aab2] :||: ,,,,a/ e g e ,e1 | \
[,f{,,a}/] ,e ,f1 [,c,,,a] | {,a}/ e g e [,e{,,,a}1] | "
52;D dur;31v;Mascar:;;;;;C;"e/ | [ec,,a1] [c,,,e] [,'e,,a/]> ,c ,a/ ,,a | \
[,,c{a}/] ,,c [,,a,,a] ,,,c [,,,'b{,,,a}/]> ,,,,c ,,,,a/ \
,,a | [,a,,,c1] [,c,,,e] [,e,,a] [d{,,a}] | "
53;D dur;32v;Gigue;;;;;3;"[,'a2] ,c1 | V,e1> ,c ,a1 | Ve2 ,,a1 | [c,c1] ,e [,ce] | \
[,af2] ,,,,a1 | V[,e,,e1]> ,c [,a,c1] | [,ca1] ,,,c [,e,,e] | \
[c,,,c1] ,,c ,,e | "
54;D dur;33v;Sarab:;;;;;3;"[,'e,,a1] ,,a Ve | [,c,,,e1] ,,a ,e | [,a,,,c1] ,,a ,,,d | \
[,,ee,a1] ,,,,c ,,,e | [,c,,,e1] ,,a ,c | V[,ea,a1]> d e1 | \
[e{,,a}1] ,,c d | V[e,e,,a3] :| "
55;D dur;34r;sans titre;;[Courante];;;3;"a/ | [,a{,,,a}/] ,a [,'c,,,e1]> ,c | [,e,,a1] [,'e{,,,a}1]> \
c | [e{,a}/]> e ['c{a}1]> ,e | [,c,,,a1] [,cee1]> ,c | \
,e/ ,,,,e [,'a1]> ,,e | [,,'c{a}/]> ,,c [,,cc1]> ,c | "
56;D dur;34v;Gigue;;;;;3;"[,'a1] ,,a ,c | [,'af1] ,,a ,,c | V[,ce1] ,,,e ,e | [c,c1] \
,a [,ce] | [,af1] ,,,,a [,c,,c] | [,aa,Ve1] ,,,,a [,,cc] | \
[,a,cc1]> ,a ,,e1 | "
57;D dur;35v;Allemand;;;;Conc_3491;C;",e1 | [,e,a{,,,a}1]> c e/ ,,a ,,c ,,e | [,af/] ,,,,a/4 ,c \
,e/ ,,,,c ,,,,e ,e [,'c{a}]> ,a | [,c,e/] ,,,,,a ,e c e \
,,,,,c ['cc,,,e]> c | "
58;D dur;36v;Cour:;V.Gaultier;#58;;Conc_1130;3;"{,,,a}1 | [,,acc2] {a}1 | ,,,,a1 [,,cc3/2] [,,cc/4] [,,cc] | \
[,,e,,a1] (,,,,e/ ,,e ,a1) | ,,,,,c/ ,a [,c,,,e1] ,,a/ ,c | \
[,e,,a1] ,,a/ c e ,e | [ca,,c1] [,ea,e] [,,,cc] | "
59;d moll;37r;Menuet;;;;;3;"[,a,a1] [,,e,c] [,a,,a] | [,,a,,e2] [aaa,a1] | [,c{a}3/2] a/ \
,c ,a | [,c,,,a1] ,,,,c [,ca] | [,a,a1] [,,e,c] [,a,,a] | \
[,,a,,e2] [aaa,a1] | [,'cc{a}3/2] a/ ,c ,a | [,ce,,a3] :| "
60;d moll;37v;La Belle Vilage;;;;;3;",c/ a c | [eaaaa3/2] e/ 'c a | [,c,,,e1] ['aa,,a3/2] ,c/4 a | \
,c1 ,,,,,a/ a [,'c] a | [,a,,,b1] (,,,,,d/ ,,,,,b/4 ,,,,,a) \
{a}/ ,c | "
61;d moll;38v;Gigue;;;;;3;"[,'a3/2] ,d/ ,c ,a | ,c1 ,,a e/ c | 'a3/2 ,c/ ,a ,c | ,,e1 ,,,e \
,,,c | [,,,'a2] ,c/ ,a | ,,,,c2 ,a/ ,,e | [,ae,a1] ,,a ,,,c | "
62;d moll;39v;Sarab:;;;;;3;"[aa,,a1] [cc] [ed] | [cc{a}1]> [aa] [,ce,,a1] | [aa{d}1] c \
[e,d,,a] | V[fa{a}1] ,c [ed{,a}] | [cc{4}1] c V[ed,,,a] | \
['a,,,a3/2] ,c/4 a ,a1 | "
63;d moll;40r;Sarab:;;;;;3;"[,h,,a1] k ,h | V[,g{a}2] [c{4}1] | [e{,a}3/2] c/ [a{a}] c | \
[,'c,,,a1]> ,a [,a,,a1] | [e{,a}1]> g [e{,,,a}1] | \
['e{,,a}1]> ,g [e,,,,a1] :||: [e,,,,a1] c/ a ,c1 | "
64;d moll;40v;Gigue;;;;;3;",,a1 | [,'a2] ,c1 | a1 ,c ,a | e2 ,,a1 | ,,c1 c ,,e/ ,c | \
,a1 a ,,a | [,'c2] ,,,c1 | ,,,a1 ,,a ,a | ,,,,c1 ,a ,,e | "
65;d moll;41r;Sarab:;;;;;3;"[e,,,a/] ,g e1 ,a | [,,'e,,a1]> ,,c ,,a1 | [a{,,,a}1]> ,c \
,a1 | [c{,,a}/] ,e c1 ,,d | [e{,a}1] (f/ e) (c a) | ['a{4}1]> \
,c [ad{,a}1] :| "
66;d moll;41v;Allemand;Pinel;#66;;Conc_135;C;"[,'a/]> ,a | [,aaa{,,,a}2] [,aaa1] [,'c] | [adaaa1] ,a \
[,,dcc1]> [,,'b] | [,,'aad1] {,a} e1> e | [edaa1]> e \
['cc,,,d1]> a | [aaaaa1]> ,d [,'cd,,a1]> a | "
67;d moll;42v;Courante;DuBut;#67;;Conc_129;3;",a/ | [,aaa{,,,a}3/2] ,c/ a c | [a,,,,d1] [c{d}1]> e | \
[eca,,a3] | ,c/> ,d [,'c,c1]> ,a | [,ee1] ,,,,,a/ ,a ,c {a} | \
{,a}/ ,a [,,'e{,,a}1]> ,a | [,af{,,,a}3] | "
68;d moll;43v;Courant:;DuBut;#68;;Conc_331;3;",,a/> ,,a | [,,aaa{,,,a}3/2] ,,b/ ,,a ,,,c | [,,,aa1] [,,,'c1]> \
,,a | [,,aece2] ,a/ | [,aaaa1] [,,'d,,a1]> ,,a | [,,b{a}1] \
{,,a}/ ,,,c ,,d ,,b | [,,aa{,a}1] [,,,'c{4}1]> ,,,a | "
69;d moll;44v;Cour:;V.Gaultier or D.Gaultier;La Lyonnaise (#69);;Conc_133;3;",a/ | [,af1] [,'c] ,,a/> a | [,ab1] ,,,c (,c/> ,a) | [,,'ee3/2] \
,,,c/ ,,,a ,,,,c | ,,,,a/ ,a ,,,,c ,,,c ,,d ,,b | [,,'aa3/2] \
,,b/ {,a} ,,d | "
70;g moll;45v;Gigue;Lesage de Richée;;;Conc_1782;C;",a/ | [,aVf1]> ,,f [,,'d/] ,,,f [,,de] ,a | [,,'b/] ,,,c c ,,a \
[c,b] ,,,c [,,,'a] ,,,c | ,,,,a/ e Vf ,,,,a [e,,,,d] ,,,,,b \
,,,,,d ,,,,a | "
71;d moll;46v;Canon de Mr Gautier;D.Gaultier;Le Canon;;Conc_15;3;"e1 ,a (,,e/ ,c) | ,a/ a ,,a c ,a ,,,,a | ,,,,c/ ,c ,,,a \
,,a ,a ,,,c | [,,,'a/] ,a ,,,,,a ,,,,c ,a ,,e | [,aaa{a}1] \
,,,,a2 | "
72;d moll;47v;Allem:;;;;;C;"[aaaaa2] [aaa1]> c | V[e{,a}2] e1> c | ['a,,,a1]> c \
[,c,,,d1]> a | [,a,,,b1]> ,d [,'cb{a}1]> ,a | [,,'ee,a2] \
,,a1> ,,a | [,,,'c1]> ,,a ,,,a1> ,,,,d | "
73;d moll;48r;Menuet;;;;;3;"[,,a{,a}1]> ,a [,,'e{,,a}1] | [,a{,,,a}1] [,c,,,e] [,d,,a] | \
[,c,,,a2] ,c1 | [,,a{,a}1]> ,a [,,'e{,,a}1] | [,a{,,,a}1] \
[,c,,,e] [,d,,a] | [,'c,,,a3] :||: [,,a{,a}1]> ,,c [,,d,,a1] \
 | [,,'c{a}1] [,,d,,a] [,a,,,c] | "
74;e moll;48v;Gigue;;;;;3;",,,c1 | {,,a}1 ,,c ,,,c | ,,,,c2 ,,c1 | ,,,,b1 ,,,b ,,c | \
,,,,c1 ,,,c ,c | [,'a{,a}2] ,,d1 | {a}1 ,,c ,,,c | \
[,,,c{4}1]> ,,a V,,c1 | [,,'a{,,,a}3/2] ,,,c/4 ,,a"
75;F dur;49r;Aria;;;;;C;"['ad{,a}1] ,,,,,a/ ,,d [,a,,,b1] ,a | [,,'d{4}1]> ,,,f \
[,,a{,a}1] ,,,a | [,,aad1]> ,,b [,,d,,a1] ,,a | [,a,,,b1] \
,,,,,d/ ,c [aa,,a1] {,,,a} | [c{,,a}1] ,,,,,c/ ,a [,c,,,d1] \
[a{,a}/] ,c | "
76;D dur;49v;Ballo;;;;;C;"e/ c | [,e,,a1] [,c,,,a] [,a,,,c] [,,a,a{,a}] | [,,c,a{a}1] \
,,a/ ,,,c [,,a{,,,a}1] e | [c{a}/] ,,c ,e c V[,ea,a1] ,c/ \
,a | V[,ce,,a1]> ,e ,c1 e/ c | "
77;D dur;50r;Menuet;;;;;3;"[e,,,a1] [,c,,,e] [,e,,a] | [,,e,,a2] [,a,,,c1] | [,c,,,e1] \
[,e,,a2] | [,c,,,a2] [,a{,,,a}1] | [e,,,a1] [,c,,,e] [,e,,a] \
 | [,,e,,a2] [,a{,a}1] | [,c{a}/] ,e [,e,,a1]> ,c | \
[,'c,,,a3] :| "
78;D dur;50v;Menuet;;;;;3;"[,e,,a1]> c ,e1 | [,c,,,e1] [,e,,a] [,a,,,c] | [,'c,,,a2] \
[,e,,a1] | [,e{,,,a}/] ,c ,e c ,e1 | [,e,,a1]> c ,e1 | \
[,c,,,e1] [,e,,a] [,a,,,c] | [,'c,,,a2] [,e,,a1] | \
[,e{,,,a}3] :| "
79;D dur;50v;Menuet;;;;;3;"[,a{,,,a}/] ,c [,e,,,a1] [,e,,a] | [,e{,,,a}/] c [,e,,,a] \
,c [,a,,a1] | [e{,,,a}1] g [,g{,,a}] | [e,,,,a/] ,g e g e1 | \
[,a{,,,a}/] ,c [,e,,,a1] [,e,,a] | "
80;D dur;51r;Menuet;;;;;3;"[,e,,a1] [,a,,,a/] ,c [,e,,a] c | [e{,,,a}3] | [g{a}1] \
[c,,,,a] e | [,e,,a1] [,c,,,a/] ,e [,a{,,,a}1] | [,e,,a1] \
[,a,,,a/] ,c [,e,,a1] c | [e{,,,a}3] | [g{a}1] [c,,,,a] e | \
[,e{,,,a}3] :| "
81;D dur;51v;Cour:;;;;;3;"e1 | [e,,,a3] [,e{,,,a}1] [g{a}1]> g | [e{,a}1]> e [g{a}1] \
[,f{,,a}] [,f,,,a1]> ,e | [,e{,,,a}3] [,e,,a1] [,c,,,e1]> \
[,a,,,c] | [,,e,,a1]> ,,e [,a{,a}1] [,,c{a}] [,,a,,e1]> ,,,c | "
82;D dur;52r;Boure;;;;;C;",a/ ,c | [,e,,a1] c [,c,,,e] e/ c | [,e,,a1] [,c,,,a/] ,e \
[,a{,,,a}1] c/ e | [g{a}1] e/ g [c{,,a}1]> ,e | [,c,,,a3] :| "
