PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
17;;16r;Palese;;;OT;;3;"[,,dca{10}1] [,,dca] ,a | [,b,,a1] ,,d [,d{a}] | \
[,a,,,a3/2] ,,d/ ,,c1 | [,,dca1] {10} [,,dc] |";italian7tab
18;;17r;Verdegiante;;;OT;;3;",,d1 | [,ab3/2] ,c/ [,d,d1] | [a,,c3/2] c/ d1 | \
[b,,a3/2] a/ b1 | ,d2 [a,,,d1] |";italian7tab
19;;17v;Tirinto;;;OT;;3;"[,dda{a}1] [b,,a] [d,,c] | [f,,d2] [d,,c1] | [b,,a1] [a,,,a] [,d,,c] | \
[acdca2] [acd1] |";italian7tab
20;;17v;Ripresa;;;OT;;;;italian7tab
21;;18r;Gavota volta franzese;;;OT;;C;"[fda{a}2] [d,,a1] f | [ha,f2] [d,,c] | [f,,,a2] ,,,c1 d | \
[c{a}2] [,d,a] |";italian7tab
22;;19r;Corrente;;;OT;;3;",,d1 | [,d,a3/2] a/ b1 | [ab1] b [,de] | [,bd3/2] ,d/ a1 | \
,b1 ,,d [,ab] |";italian7tab
23;;19r;Sans titre;;;OT;;C;"[cdda2] {a}1 d | [cdda2] [cdd] | [dab,,d2] [acdca] | \
[cdda2] {a}1 d |";italian7tab
24;;19v;Gavotta;;;OT;;C;"[,daa{a}/] a [c,,,a] d [f,,a1] [h,,,a] | [f{a}1] ,,,,a/ d [c,,a1] [f,,,a] | \
[d{a}1] ,,,,a/ f [d,,a] f [c,,,a] d |";italian7tab
25;;20r;Gavotta;;;OT;;C;"[f{a}1] [f,,,a] [h,,a] [f,,,a/] d | [c{a}1] ,,,,a/ a [,d,a1] [a,,,a/] c | \
[d{a}1] ,,,,a/ f [a,,a1] [c,,,a] |";italian7tab
26;;20v;Gagliarda d.a la Contessa di sala;;;OT;ConcR1581;3;"c1 d [fdaa2] [ha,f] | [fdaa2] {a}1 d c2 | [a,,,,d1] ,d [,c,,a] ,d a ,c | \
[cdda{a}2] ,,,,a ,,,a |";italian7tab
27;;21r;Pavaniglia;;;OT;Conc_4499;C;"[,dda3/2] b/ a1 ,d | [,cdca2] ,,,c1 ,d | [acdca2] [acd] | \
[,dda{a}1] ,c ,d a |";italian7tab
28;;21r;Barriera;;;OT;ConcR1092;C;[cdd{a}2] c1 c | [cdd{a}2] f1 d | [cdd{a}3] a1 | ,d2 ,,d |;italian7tab
29;;22r;Correnta d.a la Zingara;;;OT;ConcR1081;3;"c/ a3/2 | [,df3/2] a/ [c,,a1] | [d,,c2] [acd1] | \
[cdda2] {a}1 | [dd3/2] f/ e1 |";italian7tab
30;;22v;Volta Francese;;;OT;ConcR2816;3;",,,c1 ,,d ,a | [,bdca3/2] ,d/ ,b1 | [,a,a3/2] ,,d/ [,,cc1] | \
[,,dca1] ,,a/ ,,c ,,d1 | [abd1] [a,b] [c,a] |";italian7tab
31;;23v;L'Onesta Corrente;;;OT;Conc_276;3;"a1 | [a,d3/2] b/ [d,,c1] | [b,,a3/2] a/ [,d,,c] | \
[abbcd2] {d}1 | [abb3/2] [,d,,a/] ,b1 |";italian7tab
32;;24r;[Corrente];;;OT;;3;[,dda{a}3/2] a/ c1 | [cdda2] [da,c1] | [ab,,d3/2] b/ a1 |;italian7tab
33;;24v;[Corrente];;;OT;;3;",b/ a | [,bd3/2] ,d/ [a,b1] | [c,a3/2] d/ f1 | \
[d,,c3/2] f/ d1 |";italian7tab
