PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
53;;55;Trio;;;Mandora;;3/4;",,,,,c/ ,d ,,,,,a ,d ,,,,,c ,d | ""Repet.""[ac,,a3/2] [,d,,c/] [,c,,a1] | \
,,,,,c/ ,d ,,,,,a ,d ,,,,,c ,d |"
54;;56;Andante;;Fine della II. Parthia;Mandora;;3/4;"[,,c,a1] ,c/ ,,e [,a,,,a] [,d,,c] | \
[,c,,a1] a/ ,c [,d,,c] [ad] | y y y"
;;;DIVERTIMENTO PER L MANDORA III. Parthia della Mandora;;;;;;
55;;58;Marche;;;Mandora;Conc_4819;C;",d/ a | V[d,,,,a1] d V[d,,,,a] ,d | \
'[,a,,,a1] ,,c/ ,a ,,a1 [,,ca] | y y y"
56;;59;sans titre;;;Mandora;;none;,,,,a1 (,b/4 ,a) ,b/ ,,c | ,,,,,a/ ,a ,,c/4 ,a [,,a,c1] | y y y
57;;59;Menuet;;;Mandora;;3/4;"[dde,,a1] [fff] X[e,,a] | V[d,,,,a1] c/ a ,d1 | \
[ab,,d1] [,d,,c] (3a/4 c d) | y y y"
58;;59;Trio;;;Mandora;Conc_4847;3/4;"[,,a,,a/] ,,c ,a ,b ,d a | [,d,,c1] d Vd | \
[,d,,,a1] d [f,,e] | y y y"
59;;60;Menuet;;;Mandora;;3/4;"V[,b,,d1] a d | ,,,c/ ,,a ,b ,,a ,,,c ,,a | \
,,,d/ ,d b ,d ([,b,,,a] ,a) | y y y"
60;;61;Trio;;;Mandora;;3/4;",,,,a/ ,,c ,b ,,c a ,b | Vf1 ,,,,a ,,,,a | \
,,,c/ ,,b ,a ,,b a ,b | y y y"
61;;62;Menuet;;;Mandora;;3/4;"(3,,,,e/ ,f f) (3,,,,,a ,f f) (3,,,,a ,f f) | \
(3,,,,e/ ,f f) (3,,,,,a ,f f) (3,,,,a ,f f) |"
62;;62;Trio;;;Mandora;;3/4;"(3,,,a/ ,d c) (3,,,,a ,d c) (3,,,a ,d c) | \
(3,,,a/ ,d c) (3,,,,a ,d c) (3,,,a ,d c) |"
63;;63;Menuet;;;Mandora;;3/4;"[,d,a1] a/ ,e ,,,,a1 |: ,,,a/ ,d ,,,,c ,d ,,,,a ,d | \
""Repet:"",,,c/ d ,,,a c ,,,,a a :| y y y"
64;;63;Trio;;;Mandora;Conc_5243;3/4;",,,,a/ ,c ,,,,e a ,,,,c ,d | ,,,,a/ ,c ,,,,,a ,,b [,,c,a1] | \
y y y"
65;;64;Sarabundo;;;Mandora;;2/4;",,c | [,d,a/] ,,c [ac,,a] ,,c | \
([c,,a/4] a) c ,d [ac,,a/] ,,e | y y y"
66;;65;Menuet;;;Mandora;;3/4;,,,a1 l l | '[k,,,a1] (n l) | ,,,,a1 [d,,c] [d,,c] | y y y
67;;66;Menuet;;;Mandora;;3/4;"V[f,,e1] ,,,,a [f,,e] | ,,,c/ d ,,,,a d ,,,,a c | \
[f,,e1] ,,,,a [f,,e] | y y y"
68;;67;Trio;;;Mandora;;3/4;"(3,,,a/4 ,d b) (3,,,,a ,d b) (3,,,a ,d b) | \
(3,,,,a/4 ,c a) (3,,,,,a ,c a) (3,,,,a ,c a) |"
69;;67;Gallant: Ex: G: Allegro;;;Mandora;;C;"a/ ,c ,,,,a | ,,,c/ ,d ,,,,c ,d ,,,,,d a ,c ,,,,a | \
[,d,a1] ,,,c ,,,e [ac,,a] |"
70;;69;Menuet;;;Mandora;;3/4;",,,,c/ a ,,,,a a ,,,a c | ,,,,c/ a ,,,,a a ,,,a c | \
[ac,,a1] ,d/ ,c ,a ,,c | y y y"
71;;69;Trio;;;Mandora;;3/4;",,,c/ f ,,,,a f ,,,c d | ,,,a/ c ,,,a c ,,,,a a | \
[,d,a1] [,d,a] y y y"
;;;DIVERTIMENTO PER LA MANDORA;;;;;;
72;;71;Menuet;;;Mandora;;3/4;V[,,c,a/] ,,,,,a ,c ,,c a ,c | '[,a,,,a2] ,,,,,a1 | y y y
73;;72;Furlana;;;Mandora;;2;",,a/ | [,ba,d/] a ,d ,b [,aa] | V[,b,c1] ,b/ (,b/4 ,a) ,b/ | \
y y y"
74;;72;Menuet;;;Mandora;;3/4;"V[,,c,a3/2] ,a/ ,,b ,,,,,a | V[,,c,a3/2] ,a/ ,,b ,,,,,a | \
y y y"
75;;73;Aria;;;Mandora;;C;"[ab,l,d1] X[b,,a] [d,,c] [a,,,d] | \
,,,d/ f ,,,c d X[b,,a1] [a,,,d] | y y y"
76;;73;Menuet;;;Mandora;;3/4;"V[,d,a2] a/ c | [d,,c1] [a,,,a] [c,,a] | V[,d,a1] a [,c,,a] | \
y y y"
77;;74;sans titre;;;Mandora;;none;"(3[c,,a/] e f) [,c,,a1] [,a,,,a] |: \
,,c/4 ,,,,a3/4 ,c/4 ,,c3/4 [,d,,,a/4] ,a3/4 ,,c/4 ,,b3/4 :|"
78;;74;Menuet;;;Mandora;;3/4;",,,,,c/ ,,c ,d ,,c ,,,,,c ,d | [ac,,a1] [dc,c] [cd,a] | \
,,,,,c/ ,,c ,d ,,c ,,,,,c ,d |"
79;;74;Trio;;;Mandora;;3/4;"[abc,a1] ,,c [,,c,a] | X[b,,a1] ,,c [,,c,a] | \
,,,,d/ a ,,,,c ,d ,,,,a ,b | y y y"
80;;75;Menuet;;;Mandora;;3/4;,,a/ ,a ,d1 d | ,,a/ ,a ,d1 d | [,,ca/] ,,a ,a ,d d1 | y y y
81;;75;Menuet;;;Mandora;Conc_4865;3/4;"[,d,a1] ,d/ ,c [,d,a1] | [a,,,a1] d [c,,a] | \
[,d,a1] ,d/ ,c [,d,a1] | y y y"
82;;76;Courante;;;Mandora;;3/4;,,,,d/ ,b a d ,,,a b | ,,,,,a/ d a ,b i1 | y y y
83;;77;Menuet;;;Mandora;Conc_5044;3/4;",,,e/ f ,,,a f ,,,e f | ,,,f/ h ,,,a h ,,,f h | \
,,,e/ f ,,,c d ,,,a c |"
84;;78;Menuet;;;Mandora;Conc_5047;3/4;V[,d,a1] ,,c c | V[,d,a1] ,,c f | V[,d,a1] ,,c c | y y y
85;;79;Gavotte;;;Mandora;Conc_1730;2/4;"([f,,,a/] e) ([f,,,,a] e) | ([f,,,a/] a) [c,,a] ,d | \
[,,b,,a/] ,a a ,d | y y y"
86;;80;Menuet;;;Mandora;Conc_5048;3/4;",,c/ ,a ,c1 ,d | [ac,,a1] [ac] [ac,,a] | \
[,d,a/] c ,d1 [,a,,,a] | y y y"
87;;80;Tempo di Menuet;;;Mandora;;3/4;"[,d,a1] ,d [,d,a] | [,d,a/] a [c,,a1] [d,,c] | [a,,,a3] | \
y y y"
88;;81;Tempo di Meneto;;;Mandora;;3/4;"[a,,,a1] [ac,,a] [ac,,a] | ,,,,a1 [cd,a] [cd,a] | \
,,,,,a1 [,ab,,a] [,ab,,a] | y y y"
